iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1258.79,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1244.18,1,9.64305,12.8371,45.6249,90.5347,0.95,0.95,0.285,0.285,1.01077,0.974679,1.02891,0.974679,0.974679,0.974679
3,1232.33,1,9.70083,12.8358,45.0626,81.627,0.9025,0.9025,0.27075,0.27075,1.03728,0.95,1.00961,0.95,0.977863,0.95
4,1203.94,1,9.79566,12.477,46.327,75.7698,0.857375,0.857375,0.257212,0.257212,1.01472,0.925945,0.984047,0.925945,1.00692,0.925945
5,1189.25,1,9.72523,11.2021,49.0085,74.6905,0.814506,0.814506,0.244352,0.244352,1.00391,0.9025,0.959131,0.9025,0.981421,0.9025
6,1164.27,1,9.54431,14.2097,42.5595,72.8723,0.773781,0.773781,0.232134,0.232134,0.989825,0.879648,0.934845,0.879648,0.974708,0.879648
7,1143.02,1,9.69264,14.4891,46.7306,68.2571,0.735092,0.735092,0.220528,0.220528,1.0403,0.857375,0.911174,0.857375,0.950028,0.857375
8,1127.23,1,9.70366,14.7011,45.798,67.198,0.698337,0.698337,0.209501,0.209501,1.03455,0.835666,0.888103,0.835666,0.925972,0.835666
9,1113.97,1,9.74923,15.9179,43.4525,72.1619,0.66342,0.66342,0.199026,0.199026,1.03026,0.814506,0.865615,0.814506,0.902526,0.814506
10,1082.97,1,9.697,17.0078,41.555,70.5105,0.630249,0.630249,0.189075,0.189075,1.02354,0.793882,0.843698,0.793882,0.879674,0.793882
11,1061.49,1,9.8002,18.1716,41.8421,67.3368,0.598737,0.598737,0.179621,0.179621,1.0425,0.773781,0.822335,0.773781,0.8574,0.773781
12,1049.7,1,9.72643,18.5513,41.4257,68.4286,0.5688,0.5688,0.17064,0.17064,1.01933,0.754188,0.801513,0.754188,0.83569,0.754188
13,1030.8,1,9.80549,19.0667,41.4956,67.2968,0.54036,0.54036,0.162108,0.162108,1.02044,0.735092,0.781218,0.735092,0.81453,0.735092
14,1020.95,1,9.76698,18.7168,39.9832,65.0715,0.513342,0.513342,0.154003,0.154003,1.02683,0.716479,0.761437,0.716479,0.793906,0.716479
15,1004.87,1,9.79328,17.8383,41.2672,64.7094,0.487675,0.487675,0.146302,0.146302,1.00947,0.698337,0.758469,0.698337,0.773803,0.698337
16,1000.12,1,9.85158,19.1046,41.6765,62.2057,0.463291,0.463291,0.138987,0.138987,1.01345,0.680655,0.770416,0.680655,0.75421,0.680655
17,978.409,1,9.8545,16.6525,42.2972,61.8895,0.440127,0.440127,0.132038,0.132038,1.02281,0.66342,0.750909,0.66342,0.735113,0.66342
18,963.249,1,9.83068,17.1244,41.4912,59.9672,0.41812,0.555113,0.125436,0.120523,1.02053,0.646622,0.731895,0.646622,0.717454,0.646622
19,957.102,1,9.65145,16.576,41.4097,58.5323,0.397214,0.527357,0.119164,0.114497,1.02609,0.630249,0.713363,0.630249,0.699287,0.630249
20,944.314,1,9.66951,16.2733,41.4851,60.013,0.377354,0.547584,0.113206,0.110312,1.02169,0.614291,0.695301,0.614291,0.703786,0.614291
21,934.335,1,9.66509,15.8203,42.4734,61.7737,0.358486,0.372479,0.107546,0.118225,1.0231,0.598737,0.677695,0.598737,0.685966,0.598737
22,909.711,1,9.7069,16.6677,41.2606,65.103,0.340562,0.1479,0.102168,0.134822,1.0392,0.583577,0.660536,0.583577,0.668596,0.583577
23,911.093,1,9.58569,16.9584,41.5075,59.9074,0.323534,0.0504378,0.0970601,0.1423,1.03239,0.5688,0.64381,0.5688,0.701466,0.5688
24,902.932,1,9.66366,16.7064,41.977,62.3732,0.307357,0.0195109,0.0922071,0.151018,1.03039,0.554398,0.627509,0.554398,0.683704,0.554398
25,902.832,1,9.75117,16.0191,41.8356,58.6729,0.291989,2.22045e-16,0.0875967,0.150237,1.04512,0.54036,0.61162,0.54036,0.666392,0.54036
26,893.073,1,9.77463,15.9753,41.4962,56.2998,0.27739,2.22045e-16,0.0832169,0.156208,1.04237,0.526678,0.596133,0.526678,0.654591,0.526678
27,881.926,1,9.91656,16.4459,41.7127,57.0867,0.121893,0.0848789,0.0893006,0.149899,1.0362,0.513342,0.581039,0.513342,0.638017,0.513342
28,871.205,1,9.83109,16.4975,41.9951,56.7453,0.115798,2.22045e-16,0.0848356,0.152155,1.04929,0.500344,0.566327,0.500344,0.621862,0.500344
29,861.586,1,9.81229,15.6814,41.5885,55.6161,0.0879939,2.22045e-16,0.0821048,0.155407,1.04758,0.487675,0.551987,0.487675,0.606116,0.487675
30,854.26,1,9.88614,16.0535,39.8712,57.4066,0.10049,2.22045e-16,0.0779591,0.156851,1.05387,0.475327,0.53801,0.475327,0.590768,0.475327
31,854.796,1,9.85678,15.0996,41.2036,56.9403,0.155092,2.22045e-16,0.0725228,0.162689,1.06133,0.463291,0.524388,0.463291,0.57581,0.463291
32,850.756,1,9.85672,14.5917,40.4285,56.2954,0.0975608,2.22045e-16,0.073874,0.166127,1.05522,0.45156,0.51111,0.45156,0.56123,0.45156
33,840.102,1,9.87493,14.417,40.9777,56.2468,0.0926828,2.22045e-16,0.0701803,0.166883,1.05346,0.440127,0.498168,0.440127,0.547019,0.440127
34,840.864,1,9.78045,14.1277,40.3779,56.1203,0.0880486,0.139154,0.0666713,0.165695,1.03526,0.428982,0.485554,0.428982,0.555196,0.428982
35,831.596,1,9.7974,14.1622,40.3068,55.807,0.14548,0.0472874,0.062439,0.169291,1.03933,0.41812,0.47326,0.41812,0.541138,0.41812
36,837.852,1,9.76489,13.9646,40.1474,57.1692,0.124719,0.0373562,0.0634608,0.176188,1.03865,0.407533,0.461277,0.407533,0.554407,0.407533
37,835.092,1,9.76557,14.1167,39.7521,58.9511,0.211036,2.22045e-16,0.0560345,0.180076,1.0419,0.397214,0.449597,0.397214,0.571855,0.397214
38,830.246,1,9.90846,14.0672,40.2218,53.6874,0.114787,2.22045e-16,0.0619583,0.183004,1.04764,0.387157,0.438213,0.387157,0.557376,0.387157
39,828.137,1,9.87455,13.7887,39.8056,51.3478,0.0614467,2.22045e-16,0.0642276,0.186232,1.05545,0.377354,0.427117,0.377354,0.543263,0.377354
40,828.239,1,9.90168,14.1511,40.0186,49.0539,0.0948996,2.22045e-16,0.0611499,0.189349,1.0477,0.367799,0.416302,0.367799,0.572655,0.367799
41,828.408,1,9.88143,15.0565,39.0349,45.1791,0.120997,2.10942e-16,0.0624762,0.179881,1.05088,0.358486,0.417146,0.358486,0.567557,0.358486
42,827.245,1,9.88859,15.2045,38.384,48.0518,0.140486,0.0434066,0.0583177,0.185287,1.04236,0.349409,0.435875,0.349409,0.604938,0.349409
43,821.984,1,9.76784,15.0042,38.6536,48.8024,0.144664,2.22045e-16,0.0573892,0.181715,1.05178,0.340562,0.424838,0.340562,0.590859,0.340562
