iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1427.19,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1413.34,1,3.50745,1.74317,1.07263,47.4344,17.4903,56.8009,0.974679,0.974679,1.04541,0.974679,0.998743,0.974679,0.974679
3,1408.18,1,3.27982,1.64058,1.09852,50.402,16.6713,60.7568,0.95,0.95,1.01894,0.95,0.998743,0.95,0.95
4,1394.15,1,2.89004,1.59617,1.22078,52.7191,17.7355,63.3527,0.925945,0.925945,1.00973,0.925945,0.998743,0.925945,0.925945
5,1381.3,1,2.60793,1.4883,1.23823,56.598,13.3108,67.4267,0.9025,0.9025,0.984166,0.9025,0.998743,0.9025,0.9025
6,1373.11,1,3.05067,2.09897,1.14067,58.3611,13.7413,69.825,0.879648,0.879648,0.993656,0.879648,0.998743,0.879648,0.879648
7,1361.78,1,3.91288,1.47464,0.984216,59.8512,13.8149,71.5446,0.857375,0.857375,0.968496,0.857375,0.998743,0.857375,0.857375
8,1346.63,1,3.66745,1.52152,1.01858,55.5382,14.759,65.7752,0.835666,0.835666,0.967727,0.835666,0.998743,0.835666,0.835666
9,1347.48,1,3.19783,1.37,1.18714,62.1559,14.6092,73.9003,0.814506,0.814506,1.00918,0.814506,0.998743,0.814506,0.814506
10,1321.58,1,3.92575,1.46201,0.964799,60.2121,16.3272,71.7679,0.793882,0.793882,0.98363,0.793882,0.998743,0.793882,0.793882
11,1319.19,1,4.99445,1.18972,0.775039,63.2208,15.9182,74.9,0.773781,0.773781,0.958724,0.773781,0.998743,0.773781,0.773781
12,1303.31,1,6.35636,1.38108,0.57563,55.7048,16.9342,65.8919,0.754188,0.754188,0.997302,0.754188,0.998743,0.754188,0.754188
13,1304.24,1,6.93895,1.19332,0.464198,61.4908,19.9751,72.3936,0.735092,0.735092,1.02711,0.735092,0.998743,0.735092,0.735092
14,1293.15,1,5.48327,1.25148,0.664745,55.3989,18.3707,65.579,0.716479,0.716479,1.12675,0.716479,0.998743,0.716479,0.716479
15,1274.82,1,4.8581,1.31292,0.810404,52.9996,21.6377,62.8032,0.698337,0.698337,1.09822,0.698337,0.998743,0.698337,0.698337
16,1273.81,1,5.12617,1.26521,0.691492,53.5908,23.3574,63.4122,0.680655,0.680655,1.11451,0.680655,0.998743,0.680655,0.680655
17,1255.31,1,4.11629,1.23239,0.935458,51.5925,21.3915,61.1565,0.66342,0.66342,1.17249,0.66342,0.998743,0.66342,0.66342
18,1245.74,1,3.48494,1.44489,1.12404,55.8579,25.7023,66.439,0.646622,0.646622,1.1428,0.646622,0.998743,0.646622,0.646622
19,1235.33,1,4.41863,1.0161,0.935789,47.4792,23.758,56.1043,0.630249,0.630249,1.13491,0.630249,0.998743,0.630249,0.630249
20,1224.16,1,5.97565,1.19183,0.609797,46.1082,23.003,54.3025,0.614291,0.614291,1.10617,0.614291,0.998743,0.614291,0.614291
21,1226.3,1,5.81774,0.917549,0.609793,42.5743,27.0569,50.2208,0.598737,0.598737,1.07816,0.598737,0.998743,0.598737,0.598737
22,1207.49,1,4.98067,1.44143,0.80845,44.9194,20.9651,53.2928,0.583577,0.583577,1.05086,0.583577,0.998743,0.583577,0.583577
23,1201.41,1,5.25737,1.26328,0.738133,44.5097,17.2138,52.8945,0.5688,0.5688,1.07413,0.5688,0.998743,0.5688,0.5688
24,1173.83,1,4.8736,1.36897,0.838131,48.1614,15.873,57.0895,0.554398,0.554398,1.04694,0.554398,0.998743,0.554398,0.554398
25,1174.67,1,5.8349,1.38164,0.643543,45.6478,14.5822,54.0576,0.54036,0.54036,1.02043,0.54036,0.998743,0.54036,0.54036
26,1169.53,1,5.04935,1.31275,0.767991,48.9966,16.2848,57.8735,0.526678,0.526678,1.09945,0.526678,0.998743,0.526678,0.526678
27,1163.39,1,5.68882,1.22542,0.675272,50.855,17.5463,60.0885,0.513342,0.513342,1.07426,0.513342,0.998743,0.513342,0.513342
28,1157.54,1,6.15989,1.20813,0.578779,49.9332,16.3275,58.7185,0.500344,0.500344,1.04706,0.500344,0.998743,0.500344,0.500344
29,1141.83,1,5.46548,1.30015,0.692896,47.3776,15.5296,55.7377,0.487675,0.487675,1.05292,0.487675,0.998743,0.487675,0.487675
30,1117.47,1,5.43662,1.18814,0.696097,46.7737,14.2331,54.8619,0.475327,0.475327,1.02626,0.475327,0.998743,0.475327,0.475327
31,1118.39,1,5.04773,1.25654,0.795486,47.6802,14.7914,55.4042,0.463291,0.463291,1.00028,0.463291,0.998743,0.463291,0.463291
32,1107.02,1,4.92901,1.33715,0.822791,47.2614,16.5753,54.8778,0.45156,0.45156,0.974951,0.45156,0.998743,0.45156,0.45156
33,1092.75,1,5.89998,1.13439,0.629026,47.1195,17.214,54.6142,0.440127,0.440127,0.950264,0.440127,0.998743,0.440127,0.440127
34,1083,1,6.20993,1.24919,0.548617,46.866,15.6745,54.3835,0.428982,0.428982,0.926203,0.428982,0.998743,0.428982,0.428982
35,1080.74,1,6.1148,1.28103,0.608771,47.2925,17.017,54.5883,0.41812,0.41812,0.992268,0.41812,0.998743,0.41812,0.41812
36,1076.57,1,5.66451,1.20298,0.667233,48.6832,18.3554,55.9902,0.407533,0.407533,0.967143,0.407533,0.998743,0.407533,0.407533
37,1065.84,1,5.3668,1.11812,0.711905,46.8624,17.5839,53.7732,0.397214,0.397214,0.942655,0.397214,0.998743,0.397214,0.397214
38,1050.18,1,5.03555,1.23072,0.785954,47.7925,15.7242,54.9097,0.387157,0.387157,0.918786,0.387157,0.998743,0.387157,0.387157
39,1039.98,1,5.54356,1.2197,0.705203,46.4323,18.1574,53.4382,0.377354,0.394769,0.977522,0.393283,0.998743,0.377354,0.377354
