simulations, -2LL
1000,569.043
2000,568.856
3000,569.007
4000,568.99
5000,569.083
6000,569.117
7000,569.109
8000,569.147
9000,569.135
10000,569.14
11000,569.163
12000,569.176
13000,569.198
14000,569.134
15000,569.128
16000,569.118
17000,569.116
18000,569.123
19000,569.124
20000,569.103
21000,569.078
22000,569.108
23000,569.105
24000,569.094
25000,569.098
26000,569.142
27000,569.183
28000,569.178
29000,569.136
30000,569.143
