simulations, -2LL
1000,604.829
2000,605.051
3000,605.123
4000,605.209
5000,605.253
6000,605.215
7000,605.36
8000,605.397
9000,605.075
10000,604.981
11000,605.045
12000,605.074
13000,605.167
14000,605.185
15000,605.192
16000,605.269
17000,605.269
18000,605.301
19000,605.331
20000,605.314
21000,605.303
22000,605.351
23000,605.359
24000,605.375
25000,605.359
26000,605.383
27000,605.413
28000,605.411
29000,605.436
30000,605.421
