iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,609.649,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,579.275,1,11.6736,15.3059,36.3651,65.3094,0.24,0.894427,0.894427,0.894427,0.894427
3,538.662,1,11.5792,15.0232,36.3054,72.5287,0.192,0.8,0.8,0.8,0.8
4,488.748,1,11.943,15.1084,38.455,68.7729,0.1536,0.715542,0.715542,0.715542,0.715542
5,470.397,1,11.6544,13.2857,40.0914,72.1549,0.132005,0.64,0.701282,0.64,0.64
6,433.023,1,11.5767,12.4738,39.9167,65.1013,0.112198,0.572433,0.677627,0.572433,0.612133
7,421.013,1,11.6881,12.1624,39.931,63.9097,0.108259,0.512,0.681259,0.512,0.596147
8,389.669,1,11.5918,11.8223,40.247,61.2052,0.0949071,0.457947,0.659725,0.457947,0.63346
9,354.73,1,11.5242,10.6261,40.7848,57.2843,0.0847365,0.4096,0.590076,0.4096,0.581757
10,352.302,1,11.4866,10.7848,40.2916,56.9255,0.0859236,0.366357,0.52778,0.366357,0.604301
11,337.704,1,11.4985,10.7083,39.8903,52.3651,0.0817599,0.32768,0.555596,0.32768,0.540504
12,304.951,1,11.4669,10.7271,40.249,53.911,0.0724454,0.293086,0.49694,0.293086,0.490225
13,297.712,1,11.4798,11.0305,39.614,51.5324,0.0699082,0.262144,0.490328,0.291251,0.527192
14,284.086,1,11.4557,10.6032,40.6342,53.3176,0.0673685,0.234469,0.44237,0.27882,0.519187
15,275.972,1,11.4359,10.2854,40.6468,54.8854,0.0654094,0.209715,0.459557,0.270734,0.514382
16,261.269,1,11.515,10.8822,40.0836,56.0824,0.0630553,0.187575,0.429896,0.259857,0.484935
17,256.296,1,11.4809,10.8937,40.0827,55.5447,0.0608683,0.167772,0.451839,0.260366,0.509315
18,255.099,1,11.4209,10.5708,40.3039,50.2102,0.0610245,0.15006,0.418183,0.250845,0.52498
19,250.11,1,11.4044,10.3366,40.1091,51.2572,0.059528,0.134218,0.416299,0.250058,0.527631
20,246.675,1,11.4759,10.5249,39.9418,50.016,0.0589973,0.127797,0.411136,0.265853,0.512866
21,245.757,1,11.4884,11.4333,39.3999,48.1734,0.0588909,0.131288,0.39269,0.275547,0.477527
22,244.59,1,11.499,11.3351,39.133,49.8686,0.0587957,0.131661,0.389558,0.26955,0.479714
23,242.452,1,11.5156,11.4502,38.8414,50.3798,0.0587814,0.130766,0.379287,0.269388,0.464412
24,244.963,1,11.4938,11.3397,39.3521,50.7265,0.0586065,0.134804,0.395217,0.277177,0.456998
25,239.333,1,11.5367,11.1169,39.6073,47.7637,0.0573294,0.132557,0.409396,0.282004,0.437089
26,236.742,1,11.5151,10.8488,40.2775,47.5344,0.0572244,0.128012,0.405451,0.25737,0.460092
27,234.914,1,11.5141,11.1721,39.6646,46.5328,0.0571002,0.129136,0.408908,0.262253,0.414336
28,232.068,1,11.5951,11.2868,39.3643,46.0623,0.0574205,0.12343,0.401138,0.25751,0.413453
29,232.596,1,11.5868,11.5497,39.6991,46.9542,0.0562562,0.124264,0.436355,0.264271,0.427031
30,230.404,1,11.5771,11.2705,40.205,47.4815,0.0562875,0.122684,0.420773,0.255753,0.42069
31,230.022,1,11.5878,11.2798,39.32,47.662,0.0552428,0.129014,0.454969,0.25755,0.423487
32,230.426,1,11.556,11.3354,39.2898,43.9402,0.056183,0.130453,0.489872,0.242592,0.378779
33,229.73,1,11.5571,11.52,38.9873,44.7304,0.056444,0.1272,0.485094,0.248529,0.347505
34,231.342,1,11.5854,11.7281,39.4861,44.4654,0.0570192,0.129344,0.511921,0.249624,0.317867
35,237.384,1,11.5859,11.5932,39.1882,44.873,0.0591163,0.125059,0.490812,0.250204,0.334547
36,230.187,1,11.5902,12.2074,39.1979,42.7732,0.0576845,0.128553,0.511153,0.25542,0.299228
37,225.09,1,11.6007,12.2365,38.5104,42.5701,0.0561607,0.128188,0.505877,0.2471,0.295285
38,220.875,1,11.5796,11.9363,38.759,43.5371,0.0549338,0.124049,0.475887,0.252796,0.316358
39,223.337,1,11.5666,11.448,38.7791,42.9346,0.0569858,0.121856,0.466059,0.240186,0.290947
40,223.522,1,11.5584,12.136,38.5086,43.0697,0.0568128,0.12615,0.479274,0.219093,0.301698
41,225.679,1,11.5532,12.3677,38.6503,42.1152,0.057156,0.12872,0.507934,0.225737,0.279275
42,224.345,1,11.5178,11.8905,38.4106,41.1587,0.0570782,0.127309,0.499684,0.236365,0.262468
43,220.572,1,11.5338,12.4574,38.1487,41.5837,0.0569047,0.121812,0.498432,0.233872,0.246288
44,220.604,1,11.5625,12.5893,38.064,42.2122,0.0576282,0.121675,0.467711,0.230873,0.247023
45,223.087,1,11.5342,12.2852,38.2021,41.7067,0.0576156,0.125828,0.514169,0.234406,0.232398
46,219.938,1,11.5438,12.3112,37.8211,40.9912,0.0584664,0.12297,0.495225,0.231748,0.207864
47,216.98,1,11.6207,12.6848,37.8964,41.346,0.0577876,0.127846,0.486064,0.247925,0.189413
