time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
3.1,0.0286879,3.1,0.0392945,3.1,0.0262724,11.0667,-0.0254252,14.2185,-0.0138527,11.0667,-0.0538464,All
3.2295,0.0306067,3.2295,0.0422957,3.2295,0.0276174,11.2762,-0.0188672,14.6186,-0.00816858,11.2762,-0.0463334,All
3.31,0.0317995,3.31,0.0441615,3.31,0.0284535,11.8377,-0.00203257,15.0026,-0.00261548,11.8377,-0.0269394,All
3.39116,0.0330021,3.39116,0.0460426,3.39116,0.0292965,11.8602,-0.00144544,15.6884,0.00857371,11.8602,-0.0262514,All
3.52,0.034911,3.52,0.0490285,3.52,0.0306346,12.4744,0.0128504,15.8299,0.0109584,12.4744,-0.00923782,All
3.56093,0.0355174,3.56093,0.049977,3.56093,0.0310597,12.6087,0.0150987,16.7029,0.0257642,12.6087,-0.00641674,All
3.73,0.0372713,3.73,0.0503483,3.73,0.0309886,13.1204,0.0199329,16.7582,0.0266894,13.1204,0.000478303,All
3.73918,0.0373604,3.73918,0.050339,3.73918,0.0309695,13.3797,0.021555,17.624,0.0399374,13.3797,0.00311729,All
3.92637,0.0391751,3.92637,0.05015,3.92637,0.0305818,13.7999,0.0241827,17.828,0.0430134,13.7999,0.00739226,All
3.94,0.0393073,3.94,0.0501363,3.94,0.0305535,14.1507,0.0251863,18.596,0.0537246,14.1507,0.00971883,All
4.12292,0.0391792,4.12292,0.049277,4.12292,0.0292805,14.5145,0.024014,18.8978,0.0568769,14.5145,0.00980332,All
4.15,0.0390228,4.15,0.0491011,4.15,0.0290275,14.9218,0.0218642,19.6215,0.063384,14.9218,0.00899938,All
4.32931,0.0379873,4.32931,0.0479359,4.32931,0.0273518,15.2662,0.019556,19.9676,0.0656288,15.2662,0.00777827,All
4.36,0.0378101,4.36,0.0477365,4.36,0.027065,15.6928,0.015928,20.7036,0.0689827,15.6928,0.00538017,All
4.54603,0.0367358,4.54603,0.0465277,4.54603,0.0253265,16.0568,0.0127204,21.0374,0.0700715,16.0568,0.00314485,All
4.57,0.0365974,4.57,0.046372,4.57,0.0251025,16.4638,0.00907966,21.8453,0.0709303,16.4638,0.000536175,All
4.77361,0.0354216,4.77361,0.045049,4.77361,0.0231998,16.8883,0.00577758,22.1073,0.0708522,16.8883,-0.00182658,All
4.78,0.0353847,4.78,0.0450075,4.78,0.0231401,17.2348,0.00359971,23.05,0.0679743,17.2348,-0.00331833,All
4.99,0.034172,4.99,0.0436429,4.99,0.0211776,17.7629,0.00148799,23.1771,0.0675559,17.7629,-0.00450263,All
5.01257,0.0340417,5.01257,0.0434963,5.01257,0.0209667,18.0058,0.000968211,24.2469,0.0640316,18.0058,-0.0046401,All
5.2,0.0329594,5.2,0.0422784,5.2,0.0192152,18.6828,0.00256417,24.3212,0.0637868,18.6828,-0.00220675,All
5.2635,0.0325927,5.2635,0.0418658,5.2635,0.0186217,18.7768,0.00338092,25.3167,0.0585213,18.7768,-0.00131954,All
5.41,0.0317467,5.41,0.0409139,5.41,0.0172527,19.5479,0.0100785,25.6624,0.0563999,19.5479,0.00595579,All
5.52699,0.0310711,5.52699,0.0401537,5.52699,0.0161594,19.6503,0.0109688,26.3865,0.0517792,19.6503,0.00692294,All
5.62,0.0300958,5.62,0.039212,5.62,0.0150262,20.3189,0.0190328,27.0777,0.0472287,20.3189,0.0152854,All
5.80367,0.0268403,5.80367,0.0363287,5.80367,0.0119873,20.668,0.0241056,27.4563,0.0447356,20.668,0.0204168,All
5.83,0.0263735,5.83,0.0359153,5.83,0.0115516,21.0899,0.0303106,28.5261,0.0376206,21.0899,0.0266808,All
6.04,0.0224184,6.04,0.0319737,6.04,0.00778135,21.7383,0.0401955,28.5709,0.0373215,21.7383,0.0365473,All
6.0942,0.0211422,6.0942,0.0302492,6.0942,0.00648413,21.8609,0.0420298,29.5959,0.0304773,21.8609,0.0383697,All
6.25,0.0174735,6.25,0.0252916,6.25,0.00275482,22.6319,0.0520535,30.1465,0.026807,22.6319,0.0482727,All
6.39927,0.0139587,6.39927,0.020542,6.39927,-0.000818053,22.8641,0.0548412,30.6657,0.0234292,22.8641,0.0510197,All
6.46,0.0125286,6.46,0.0186095,6.46,-0.0022717,23.4029,0.0613107,31.7356,0.0166352,23.4029,0.0573946,All
6.67,0.00758375,6.67,0.0119274,6.67,-0.00729823,24.0482,0.0658625,31.809,0.0161817,24.0482,0.0618649,All
6.71961,0.00641549,6.71961,0.0103487,6.71961,-0.00848578,24.1739,0.0662784,32.8054,0.01014,24.1739,0.0622723,All
6.88,0.00263886,6.88,0.0052453,6.88,-0.0123248,24.945,0.0670065,33.5632,0.00584567,24.945,0.0629944,All
7.056,-0.0015053,7.056,-0.000354785,7.056,-0.0165373,25.2936,0.0644095,33.8752,0.00413773,25.2936,0.0604699,All
7.09,-0.00230602,7.09,-0.00143681,7.09,-0.0173513,25.716,0.0612626,34.945,-0.00124943,25.716,0.0574109,All
7.3,-0.0072509,7.3,-0.00811891,7.3,-0.0223778,26.487,0.0493796,35.4142,-0.0033787,26.487,0.0458754,All
7.40922,-0.0098226,7.40922,-0.0115941,7.40922,-0.024992,26.6035,0.0467853,36.0148,-0.00594593,26.6035,0.0433588,All
7.51,-0.0121958,7.51,-0.014801,7.51,-0.0274043,27.258,0.0298815,37.0846,-0.00967375,27.258,0.0269736,All
7.72,-0.0173715,7.72,-0.0243241,7.72,-0.0334583,27.9812,0.00449588,37.3672,-0.0098371,27.9812,0.00243234,All
7.78012,-0.0188886,7.78012,-0.0274868,7.78012,-0.0353492,28.029,0.00269629,38.1544,-0.0102922,28.029,0.000693922,All
7.93,-0.022671,7.93,-0.0353717,7.93,-0.0400635,28.8,-0.0263043,39.2242,-0.0109107,28.8,-0.0273211,All
8.14,-0.0278658,8.14,-0.0475045,8.14,-0.0469912,29.4302,-0.053299,39.4279,-0.0110285,29.4302,-0.0533093,All
8.16959,-0.0285904,8.16959,-0.0492903,8.16959,-0.04799,29.571,-0.0594004,40.294,-0.0115292,29.571,-0.0591808,All
8.35,-0.0324376,8.35,-0.0595659,8.35,-0.0535682,30.3421,-0.0915707,41.3639,-0.0121477,30.3421,-0.0897612,All
8.56,-0.0363815,8.56,-0.0709522,8.56,-0.0595822,30.9544,-0.11619,41.6022,-0.0122855,30.9544,-0.113024,All
8.57855,-0.0367299,8.57855,-0.0719582,8.57855,-0.0601135,31.1131,-0.122572,42.4337,-0.0127662,31.1131,-0.119054,All
8.77,-0.0403253,8.77,-0.0823384,8.77,-0.0655961,31.8841,-0.153573,43.5035,-0.0040525,31.8841,-0.148346,All
8.98,-0.0442692,8.98,-0.0937247,8.98,-0.0716101,32.5574,-0.180646,43.8965,-0.000450084,32.5574,-0.173927,All
9.00799,-0.0447949,9.00799,-0.0952425,9.00799,-0.0724118,32.6551,-0.184575,44.5733,0.00575438,32.6551,-0.177639,All
9.19,-0.0482131,9.19,-0.105111,9.19,-0.0776241,33.4261,-0.214314,45.6431,0.0155613,33.4261,-0.205641,All
9.4,-0.052157,9.4,-0.116497,9.4,-0.0836381,34.1971,-0.232504,46.3172,0.021741,34.1971,-0.221833,All
9.45893,-0.0532637,9.45893,-0.119692,9.45893,-0.0853257,34.2435,-0.23338,46.7129,0.0253681,34.2435,-0.222588,All
9.61,-0.0558113,9.61,-0.126857,9.61,-0.089142,34.9682,-0.239592,47.7827,0.035175,34.9682,-0.226853,All
9.82,-0.0574751,9.82,-0.130162,9.82,-0.0911392,35.7392,-0.242585,48.8525,0.0449819,35.7392,-0.227759,All
9.93244,-0.0583659,9.93244,-0.131931,9.93244,-0.0922086,36.0168,-0.236525,48.8715,0.0451559,36.0168,-0.220937,All
10.03,-0.058995,10.03,-0.132775,10.03,-0.0928336,36.5102,-0.225759,49.9224,0.0547888,36.5102,-0.208815,All
10.24,-0.0595522,10.24,-0.130386,10.24,-0.0924883,37.2812,-0.208591,50.9922,0.0686479,37.2812,-0.18953,All
10.4297,-0.0598225,10.4297,-0.12363,10.4297,-0.0915885,37.8821,-0.178432,51.5667,0.0827482,37.8821,-0.157737,All
10.45,-0.0598511,10.45,-0.122886,10.45,-0.0914907,38.0522,-0.16856,52.062,0.094905,38.0522,-0.147404,All
10.66,-0.0608786,10.66,-0.10767,10.66,-0.0917659,38.8232,-0.116205,53.1318,0.121162,38.8232,-0.0929858,All
10.87,-0.062135,10.87,-0.0900973,10.87,-0.0924427,39.5942,-0.0381718,54.2016,0.147419,39.5942,-0.0129793,All
10.9518,-0.0626242,10.9518,-0.0832557,10.9518,-0.0927062,39.8439,-0.00932314,54.4104,0.152545,39.8439,0.0164942,All
11.08,-0.064058,11.08,-0.0689294,11.08,-0.0943727,40.3653,0.0509292,55.2714,0.173676,40.3653,0.0780517,All
11.29,-0.0687571,11.29,-0.0353439,11.29,-0.101586,41.1363,0.158962,56.3412,0.199933,41.1363,0.187923,All
11.5,-0.074357,11.5,0.00162285,11.5,-0.110532,41.9073,0.285592,57.411,0.22619,41.9073,0.316301,All
