time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
8.14,-0.0102955,8.14,0.11704,8.14,-0.0103933,28.7283,-0.330355,35.4474,-0.27936,28.7283,-0.334247,All
8.16959,-0.00817648,8.16959,0.120012,8.16959,-0.00815957,28.7823,-0.33089,35.75,-0.286298,28.7823,-0.334752,All
8.35,0.00474425,8.35,0.138134,8.35,0.00546063,29.5301,-0.337597,36.6862,-0.306717,29.5301,-0.340958,All
8.56,0.019784,8.56,0.159228,8.56,0.0213146,30.1991,-0.343532,37.3098,-0.316982,30.1991,-0.346526,All
8.57855,0.0211128,8.57855,0.161092,8.57855,0.0227153,30.2779,-0.344231,37.6223,-0.322127,30.2779,-0.347182,All
8.77,0.0348237,8.77,0.180322,8.77,0.0371685,31.0257,-0.350864,38.5585,-0.337537,31.0257,-0.353409,All
8.98,0.0498635,8.98,0.201416,8.98,0.0530224,31.7452,-0.357247,39.2701,-0.34925,31.7452,-0.3594,All
9.00799,0.0518683,9.00799,0.204227,9.00799,0.0551358,31.7735,-0.357498,39.4947,-0.352947,31.7735,-0.359636,All
9.19,0.0649032,9.19,0.222509,9.19,0.0688763,32.5214,-0.364131,40.4308,-0.368357,32.5214,-0.365863,All
9.4,0.079943,9.4,0.243603,9.4,0.0847303,33.2692,-0.370765,41.3333,-0.383212,33.2692,-0.37209,All
9.45893,0.0841634,9.45893,0.249523,9.45893,0.0891792,33.3705,-0.371706,41.367,-0.383767,33.3705,-0.372987,All
9.61,0.092639,9.61,0.259274,9.61,0.0978813,34.017,-0.378782,42.3032,-0.399177,34.017,-0.38005,All
9.82,0.0892224,9.82,0.237661,9.82,0.0924503,34.7648,-0.387939,43.2393,-0.414588,34.7648,-0.389401,All
9.93244,0.0873931,9.93244,0.226089,9.93244,0.0895423,35.079,-0.392187,43.5049,-0.418959,35.079,-0.393816,All
10.03,0.0843113,10.03,0.212849,10.03,0.0853274,35.5126,-0.398051,44.1755,-0.429998,35.5126,-0.39991,All
10.24,0.0692573,10.24,0.166643,10.24,0.0668275,36.2604,-0.410124,45.1116,-0.445408,36.2604,-0.412785,All
10.4297,0.0520801,10.4297,0.120172,10.4297,0.0470494,36.8749,-0.420666,45.7906,-0.456584,36.8749,-0.424114,All
10.45,0.0502278,10.45,0.11518,10.45,0.0449217,37.0082,-0.422953,46.0478,-0.460818,37.0082,-0.426573,All
10.66,0.0353726,10.66,0.0820826,10.66,0.0309512,37.7561,-0.437575,46.984,-0.476228,37.7561,-0.442515,All
10.87,0.0218497,10.87,0.0547417,10.87,0.0194781,38.5039,-0.454296,47.9201,-0.491638,38.5039,-0.460977,All
10.9518,0.0165849,10.9518,0.0440971,10.9518,0.0150112,38.7628,-0.460838,48.1964,-0.496186,38.7628,-0.468272,All
11.08,0.0132471,11.08,0.0436455,11.08,0.0155255,39.2517,-0.473806,48.8563,-0.507048,39.2517,-0.482782,All
11.29,0.0259462,11.29,0.0997881,11.29,0.0430836,39.9995,-0.496515,49.7925,-0.522459,39.9995,-0.508414,All
11.5,0.0457642,11.5,0.177647,11.5,0.0809163,40.7473,-0.519224,50.7286,-0.537869,40.7473,-0.534047,All
