iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1387.56,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1379.87,1,5.42239,0.896054,0.660234,45.8801,16.5741,54.6097,0.974679,0.974679,1.07666,0.974679,0.998743,0.974679,0.974679
3,1370.43,1,4.17055,1.12861,0.916,49.3312,14.5916,59.5104,0.95,0.95,1.0494,0.95,0.998743,0.95,0.95
4,1356.46,1,4.7275,0.907579,0.748083,52.727,17.0496,63.6101,0.925945,0.925945,1.02283,0.925945,0.998743,0.925945,0.925945
5,1342.1,1,4.44937,0.849229,0.774767,55.8374,12.9954,66.732,0.9025,0.9025,0.996928,0.9025,0.998743,0.9025,0.9025
6,1330.31,1,5.17184,0.907146,0.694798,55.4599,12.8827,66.0536,0.879648,0.879648,0.971685,0.879648,0.998743,0.879648,0.879648
7,1322.46,1,5.9985,0.897305,0.56334,53.1581,13.4313,63.5013,0.857375,0.857375,0.947082,0.857375,0.998743,0.857375,0.857375
8,1302.71,1,4.83788,0.675444,0.77865,53.2551,12.4332,62.8957,0.835666,0.835666,0.923101,0.835666,0.998743,0.835666,0.835666
9,1302.22,1,6.23805,0.754937,0.521118,58.7789,12.2428,69.6808,0.814506,0.814506,0.917283,0.814506,0.998743,0.814506,0.814506
10,1284.12,1,5.06045,0.926572,0.740995,56.1211,12.034,66.9856,0.793882,0.793882,0.919596,0.793882,0.998743,0.793882,0.793882
11,1272.42,1,4.82827,1.01762,0.789106,57.2641,13.293,67.8161,0.773781,0.773781,0.896312,0.773781,0.998743,0.773781,0.773781
12,1263.64,1,5.69731,0.664751,0.622746,52.1505,13.2159,61.8615,0.754188,0.754188,0.973936,0.754188,0.998743,0.754188,0.754188
13,1260.96,1,4.72508,0.880202,0.83514,56.8769,18.1787,67.2762,0.735092,0.735092,0.974508,0.735092,0.998743,0.735092,0.735092
