iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,811.407,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,801.221,1,5.33879,1.22506,26.5733,6.48198,31.108,1.46202,1.46202,1.03283,0.62,0.285
3,786.954,1,5.38298,1.6105,28.2283,7.77176,38.4962,1.425,1.425,1.09851,0.62,0.27075
4,793.72,1,5.02098,1.86556,29.6744,7.18714,59.4284,1.38892,1.38892,1.17967,0.62,0.257212
5,762.335,1,5.21082,1.49165,26.0616,7.55959,56.8284,1.35375,1.35375,1.1498,0.62,0.244352
6,756.748,1,5.4964,1.5994,32.0375,10.0405,49.7249,1.31947,1.31947,1.12069,0.62,0.232134
7,752.27,1,5.48644,2.03596,28.7894,9.99281,43.8201,1.28606,1.28606,1.09231,0.62,0.220528
8,729.998,1,5.45882,1.45844,27.2062,9.55591,37.7948,1.2535,1.2535,1.06465,0.62,0.209501
9,718.127,1,5.38552,1.30965,27.4959,10.2975,34.3696,1.22176,1.22176,1.03769,0.62,0.199026
10,722.37,1,5.1728,1.592,24.1099,12.668,34.0474,1.19082,1.19082,1.08712,0.62,0.189075
11,703.506,1,5.38949,1.6054,20.1042,14.0882,36.1754,1.16067,1.16067,1.14764,0.62,0.179621
12,691.525,1,5.31378,1.17325,19.5294,13.6069,34.4797,1.13128,1.13128,1.11858,0.62,0.17064
13,677.275,1,5.13633,0.864046,16.5587,17.8129,31.3011,1.10264,1.10264,1.09026,0.62,0.162108
14,671.072,1,5.04333,0.840576,14.7503,20.6891,28.1221,1.07472,1.07472,1.06265,0.62,0.154003
15,650,1,5.0497,0.884385,13.9608,16.7181,29.4842,1.04751,1.04751,1.03574,0.62,0.146302
16,642.178,1,4.97142,0.566048,13.8609,19.4946,28.1943,1.02098,1.02098,1.00952,0.62,0.138987
17,634.642,1,5.11344,1.1179,12.9055,21.3492,30.9697,0.995131,0.995131,0.983955,0.62,0.132038
18,625.078,1,5.12553,1.14703,13.0462,21.8319,33.6311,0.969933,0.969933,0.959041,0.62,0.125436
19,613.616,1,5.14663,0.439549,14.2719,19.1197,33.9464,0.945374,0.945374,0.934757,0.62,0.119164
20,601.243,1,5.00352,0.170321,15.3166,17.4707,31.0291,0.921437,0.921437,0.911089,0.62,0.113206
21,594.803,1,4.99824,0.523293,13.7418,16.0183,33.4048,0.898105,0.898105,0.88802,0.62,0.107546
22,591.946,1,4.92706,0.641453,14.1242,16.9398,31.1082,0.875365,0.875365,0.933368,0.62,0.102168
23,569.573,1,4.84646,0.599218,13.5132,14.1734,27.7058,0.8532,0.8532,0.909735,0.62,0.0970601
24,563.789,1,4.91264,0.482896,14.0394,13.0362,28.5499,0.831597,0.831597,0.8867,0.62,0.0922071
25,551.596,1,4.93727,0.570724,13.6647,13.9178,27.3455,0.81054,0.81054,0.864248,0.62,0.0875967
26,545.345,1,4.93689,0.720127,14.667,13.2235,26.2773,0.790017,0.790017,0.842365,0.62,0.0832169
27,545.047,1,4.89048,0.598059,14.1333,13.2714,26.3594,0.770013,0.770013,0.821671,0.62,0.079056
28,529.115,1,4.84321,0.664685,14.2076,12.4858,26.1741,0.750516,0.750516,0.800865,0.62,0.0751032
29,509.355,1,4.78641,0.495805,14.7024,12.9718,26.3377,0.731512,0.731512,0.780587,0.62,0.0713481
30,505.029,1,4.75275,0.34021,14.2854,13.5559,25.4735,0.71299,0.71299,0.845827,0.62,0.0677807
31,491.489,1,4.75264,0.389833,12.632,14.4856,25.4536,0.694937,0.694937,0.824411,0.62,0.0643916
32,489.075,1,4.82813,0.715075,13.1613,15.2745,26.4081,0.677341,0.677341,0.863062,0.62,0.061172
33,484.495,1,4.75369,0.326802,12.9336,14.1084,26.0161,0.66019,0.66019,0.841209,0.62,0.0581134
34,472.549,1,4.74461,0.341252,13.2214,12.8865,25.8738,0.643474,0.643474,0.819909,0.62,0.0552078
35,452.603,1,4.78211,0.458228,13.5388,14.8949,24.9035,0.627181,0.627181,0.799148,0.62,0.0524474
36,449.816,1,4.7567,0.403678,13.0174,16.0069,24.5922,0.6113,0.6113,0.837712,0.62,0.049825
37,439.72,1,4.83923,0.549562,13.6441,16.1689,24.6883,0.595821,0.595821,0.8165,0.62,0.0473338
38,432.095,1,4.89702,0.5263,14.1444,16.192,24.968,0.580735,0.580735,0.795826,0.62,0.0449671
39,415.143,1,4.85914,0.535546,14.9419,15.2574,24.5681,0.56603,0.56603,0.775675,0.62,0.0427187
40,406.905,1,4.8938,0.722462,15.317,13.9149,24.7312,0.551698,0.551698,0.756035,0.62,0.0405828
41,390.799,1,4.85149,0.670036,16.5349,11.6928,23.8038,0.537729,0.537729,0.736891,0.62,0.0385536
42,389.162,1,4.82387,0.574259,16.3108,10.7826,24.5105,0.524113,0.524113,0.725758,0.62,0.036626
43,377.794,1,4.76358,0.416673,16.2796,10.4708,24.5871,0.510842,0.510842,0.707381,0.62,0.0347947
44,375.101,1,4.76721,0.460632,16.5173,10.3948,23.9916,0.497908,0.497908,0.68947,0.62,0.0330549
45,370.702,1,4.75804,0.429073,15.817,11.2158,23.9729,0.4853,0.4853,0.709709,0.62,0.0314022
46,369.84,1,4.75406,0.453634,15.8498,11.4541,23.5234,0.473012,0.473012,0.691738,0.62,0.0298321
47,350.942,1,4.80319,0.522683,16.5221,10.339,22.7607,0.461035,0.461035,0.674223,0.62,0.0283405
48,347.5,1,4.80135,0.580732,16.9782,9.80097,22.2273,0.449362,0.449362,0.664781,0.62,0.0269234
49,342.149,1,4.83276,0.61593,17.0994,10.5486,22.4356,0.437984,0.437984,0.647948,0.62,0.0255773
50,339.042,1,4.8076,0.514433,17.1238,10.4122,22.6197,0.426894,0.426894,0.631542,0.62,0.0247525
51,335.729,1,4.79471,0.464796,16.572,11.1313,22.6992,0.416084,0.450912,0.615551,0.62,0.0240999
52,327.326,1,4.77844,0.511586,16.4028,11.2798,22.4243,0.405549,0.441345,0.62607,0.62,0.0230004
53,328.047,1,4.76742,0.450214,15.9966,10.8837,22.6959,0.39528,0.495952,0.697977,0.62,0.022467
54,327.543,1,4.7932,0.572996,16.5231,10.0282,22.4831,0.385271,0.483394,0.682395,0.62,0.0230165
55,323.113,1,4.77677,0.525404,16.9475,9.71471,22.123,0.375516,0.471155,0.665116,0.62,0.0227604
56,320.354,1,4.79092,0.557194,17.1537,10.0334,22.002,0.366008,0.459225,0.648275,0.62,0.0228501
57,316.593,1,4.79283,0.539173,17.6382,9.44509,21.1512,0.35674,0.447597,0.63186,0.62,0.0228003
58,306.432,1,4.80756,0.581586,17.2382,9.69559,21.6882,0.347707,0.436264,0.615861,0.62,0.021969
59,308.807,1,4.81182,0.557111,17.1841,9.39955,21.8407,0.338903,0.425217,0.600267,0.62,0.022254
60,301.693,1,4.7928,0.586108,17.3308,9.27765,21.7639,0.330322,0.41445,0.585068,0.62,0.0213006
61,300.625,1,4.77325,0.489327,17.22,9.44971,21.3218,0.321958,0.409328,0.570254,0.62,0.0211833
62,306.561,1,4.77554,0.512056,17.3788,9.55767,21.6966,0.313806,0.414901,0.587345,0.62,0.0215968
63,301.455,1,4.77848,0.512144,17.1609,9.40919,22.4086,0.30586,0.41272,0.593256,0.62,0.0208769
64,311.377,1,4.79683,0.547672,16.7776,9.62475,22.995,0.298116,0.408855,0.587593,0.62,0.0221705
65,305.309,1,4.79715,0.533852,16.9546,9.46896,23.4981,0.290567,0.44055,0.634461,0.62,0.021062
66,305.408,1,4.78347,0.559136,16.6766,9.71186,22.5618,0.28321,0.443316,0.628198,0.62,0.0211349
67,300.688,1,4.79025,0.545778,16.8983,8.96713,22.0947,0.276039,0.448772,0.640402,0.62,0.0206354
68,300.689,1,4.78201,0.57938,16.8799,9.46268,22.2759,0.269049,0.456897,0.649998,0.62,0.0203382
69,306.002,1,4.75782,0.57742,16.3103,9.56313,22.0236,0.262237,0.470262,0.63354,0.62,0.0209213
70,299.951,1,4.76787,0.586522,16.2808,9.63427,21.9376,0.258545,0.492369,0.617498,0.62,0.0201968
71,298.793,1,4.79674,0.640917,17.0654,9.26362,22.1004,0.256794,0.479902,0.629029,0.62,0.0202893
72,299.001,1,4.78667,0.580183,17.1802,9.02919,21.8846,0.253536,0.46775,0.614966,0.62,0.0203986
73,291.405,1,4.77524,0.528507,16.9779,9.22083,21.8632,0.252877,0.461815,0.650015,0.62,0.0194348
74,297.986,1,4.8012,0.560676,17.5464,9.30752,21.8461,0.255726,0.451818,0.651102,0.62,0.0200817
75,292.524,1,4.80507,0.572073,17.0696,9.06384,22.1448,0.253281,0.443139,0.63588,0.62,0.0196979
76,294.9,1,4.78093,0.56453,17.019,9.15429,22.2572,0.258419,0.456504,0.651215,0.62,0.019704
77,297.776,1,4.79403,0.564631,17.4092,8.85838,22.1703,0.251875,0.465476,0.634725,0.62,0.0200043
78,291.343,1,4.81657,0.608798,17.1581,8.87488,22.5947,0.254637,0.467067,0.624013,0.52595,0.0193905
79,288.874,1,4.80434,0.59194,16.499,9.44539,22.9654,0.255456,0.491508,0.614315,0.556985,0.0190786
80,291.588,1,4.82519,0.613846,16.7153,9.37436,22.9474,0.248988,0.495963,0.635648,0.50504,0.0192176
81,287.745,1,4.84175,0.597926,17.0637,9.3632,22.3558,0.244048,0.487494,0.632159,0.509438,0.01897
82,284.171,1,4.80675,0.599422,16.8389,9.33084,22.1462,0.245657,0.492997,0.622217,0.499657,0.0185444
83,290.293,1,4.7852,0.606683,16.8426,9.07816,21.7829,0.250666,0.480514,0.60771,0.576717,0.0195931
84,291.21,1,4.77601,0.559715,16.7743,9.02205,21.8935,0.244319,0.468347,0.601413,0.560645,0.0197873
85,287.084,1,4.77984,0.599764,16.906,8.78825,22.2612,0.246841,0.456488,0.617889,0.536944,0.019323
86,287.445,1,4.76247,0.594488,16.812,8.64323,22.1743,0.24802,0.444929,0.606561,0.537047,0.0193006
87,295.504,1,4.76386,0.565064,16.415,9.07835,22.4341,0.252601,0.475492,0.645945,0.598485,0.0198178
88,295.331,1,4.75972,0.526129,16.1168,9.37874,22.3728,0.246838,0.479417,0.65813,0.59742,0.0197872
89,290.946,1,4.7994,0.578441,16.3365,9.56022,22.4689,0.252705,0.510908,0.689312,0.613653,0.0190328
90,292.046,1,4.78605,0.598341,16.6825,9.43609,22.3241,0.252573,0.497971,0.706073,0.601435,0.0191052
91,298.303,1,4.80753,0.60227,16.6522,9.43689,22.2282,0.246178,0.500855,0.688195,0.552428,0.0198216
92,296.794,1,4.80739,0.628869,16.5864,9.7903,21.7767,0.247241,0.503838,0.718487,0.604736,0.019574
93,292.785,1,4.79508,0.612518,17.2039,8.954,22.219,0.251788,0.493043,0.710953,0.52922,0.0190134
94,295.033,1,4.81641,0.660396,17.6921,8.48175,22.7007,0.253674,0.511783,0.692951,0.472248,0.0191234
95,292.979,1,4.80724,0.658138,17.5408,8.24341,22.3637,0.249716,0.498824,0.689916,0.544838,0.0193332
96,291.951,1,4.80495,0.637792,17.666,8.4247,21.892,0.253728,0.486194,0.674212,0.585944,0.0194485
97,291.113,1,4.8038,0.644368,17.7932,8.82817,21.9348,0.255031,0.473883,0.667958,0.571769,0.0194707
98,292.394,1,4.79595,0.592449,17.8253,8.55155,22.0033,0.254334,0.461884,0.651045,0.554103,0.0195972
99,288.75,1,4.80053,0.604067,17.5951,8.41676,22.5534,0.251548,0.450189,0.63456,0.601183,0.0196563
100,288.803,1,4.79416,0.559338,17.2925,8.63419,22.8353,0.251343,0.43879,0.63751,0.615062,0.0196272
101,293.27,1,4.81363,0.539679,17.5195,8.69926,22.9156,0.247056,0.434619,0.633729,0.578178,0.0199787
102,286.005,1,4.79345,0.563759,17.3977,8.47251,22.8171,0.250934,0.437765,0.619347,0.612665,0.0192921
103,282.417,1,4.76678,0.568862,17.5351,8.29772,22.1843,0.251436,0.42668,0.626483,0.603963,0.0189614
104,286.081,1,4.77952,0.605334,17.8027,8.00376,22.6349,0.256406,0.415876,0.630229,0.595066,0.0193593
105,283.349,1,4.79598,0.61292,18.0282,8.14506,22.9886,0.249913,0.405346,0.675889,0.529122,0.0189284
106,277.456,1,4.78848,0.590294,17.8705,8.17817,22.5216,0.250071,0.400189,0.676968,0.582629,0.0183604
107,286.081,1,4.79529,0.591008,17.8617,8.24597,22.9791,0.254202,0.394356,0.704406,0.591749,0.0191422
108,286.086,1,4.77803,0.532571,17.7444,8.39139,22.8894,0.254616,0.402091,0.70966,0.603211,0.0190952
109,284.58,1,4.78422,0.548414,17.856,8.31872,22.6435,0.249866,0.394437,0.722021,0.504594,0.0187698
110,281.817,1,4.802,0.582055,18.316,8.15224,22.5816,0.246301,0.38445,0.703739,0.498544,0.0187664
111,276.495,1,4.8018,0.585411,18.1219,8.16688,22.8462,0.249935,0.386863,0.68592,0.551572,0.0183328
112,282.069,1,4.82126,0.603386,18.3335,8.13199,23.3459,0.253683,0.387032,0.668552,0.531156,0.0189603
113,278.061,1,4.80262,0.582235,18.3173,8.1977,23.2,0.250492,0.38564,0.651624,0.538036,0.018739
114,277.691,1,4.76521,0.542919,18.0517,8.34035,22.4025,0.253327,0.39813,0.635125,0.563096,0.0185353
115,278.884,1,4.78155,0.564599,18.2699,8.17644,22.4375,0.253766,0.388049,0.619043,0.558443,0.0189441
116,275.604,1,4.78887,0.573651,18.0819,8.12868,22.2535,0.24977,0.378224,0.603368,0.559633,0.0186449
117,283.587,1,4.78923,0.590848,18.4663,7.83696,22.1839,0.251507,0.368647,0.588091,0.553604,0.0196751
118,289.052,1,4.81363,0.640321,19.0215,7.7229,22.1146,0.256994,0.359313,0.610776,0.542933,0.0200891
119,287.329,1,4.83214,0.669643,19.0196,7.91864,22.6848,0.252665,0.350215,0.614531,0.511145,0.0198672
120,291.475,1,4.80956,0.624926,18.8405,8.26042,22.4189,0.249353,0.341347,0.623954,0.55552,0.0204401
121,288.828,1,4.79717,0.681776,18.7908,7.61465,22.5853,0.253742,0.33388,0.644322,0.568187,0.0200827
122,285.155,1,4.78437,0.670289,18.5415,7.75455,23.344,0.257179,0.325426,0.693852,0.598503,0.0196655
123,280.103,1,4.79603,0.644064,18.9378,7.63825,22.6328,0.252523,0.319157,0.676283,0.533948,0.0193229
124,278.585,1,4.82408,0.646185,18.9872,7.80896,23.2605,0.250373,0.317975,0.661979,0.510232,0.0190395
125,284.73,1,4.81972,0.642757,19.2064,7.72265,22.7062,0.254161,0.35445,0.645218,0.553813,0.0195557
126,282.83,1,4.81119,0.596925,19.1152,7.43149,23.4601,0.257985,0.374231,0.62888,0.573918,0.019244
127,275.81,1,4.79793,0.570308,19.3871,7.29448,23.1669,0.256286,0.365053,0.612957,0.547258,0.0186396
128,277.733,1,4.78011,0.562125,19.2623,6.99372,22.9949,0.253696,0.35581,0.601395,0.528118,0.0190254
129,281.956,1,4.76536,0.538896,19.1258,7.2151,22.977,0.256763,0.381394,0.621883,0.562933,0.0190631
130,281.606,1,4.74921,0.513289,18.9106,7.24044,22.6808,0.25546,0.401735,0.64906,0.571456,0.018783
131,287.666,1,4.75168,0.563082,19.0439,6.76288,23.1415,0.254387,0.391563,0.650876,0.534763,0.0194146
132,288.551,1,4.76854,0.608048,19.3116,6.59911,23.4488,0.257932,0.381649,0.673797,0.525624,0.0193992
133,286.393,1,4.75869,0.597088,19.1998,6.7296,23.742,0.258202,0.371985,0.673189,0.549893,0.0193003
134,269.94,1,4.77668,0.591517,19.79,6.51202,23.9738,0.25238,0.362566,0.656144,0.513552,0.0183353
135,260.385,1,4.76806,0.638163,20.0428,6.17712,24.723,0.255477,0.353386,0.63953,0.534529,0.0175892
136,261.97,1,4.76217,0.623569,20.1921,6.21148,24.8775,0.253008,0.344438,0.628079,0.507,0.0176516
137,263.941,1,4.73499,0.610316,19.9872,6.10261,25.0038,0.257809,0.335717,0.612176,0.519687,0.0179564
138,267.109,1,4.75564,0.61901,20.4648,5.99006,24.9843,0.251361,0.327216,0.605056,0.460875,0.0181763
139,270.347,1,4.74469,0.674459,20.2813,6.02184,24.5158,0.260635,0.318931,0.646091,0.435244,0.018257
140,259.065,1,4.7488,0.60551,19.7306,6.29567,24.8223,0.25426,0.310855,0.636983,0.522079,0.0173603
141,261.049,1,4.74761,0.619952,19.7012,6.11697,25.2489,0.253085,0.302984,0.651893,0.521258,0.0176313
142,258.495,1,4.75096,0.60757,19.6747,6.44247,25.3771,0.257634,0.295312,0.691778,0.530396,0.0172507
143,259,1,4.74788,0.610796,19.3808,6.59494,25.6547,0.260042,0.287835,0.6983,0.478008,0.0172566
144,255.593,1,4.7592,0.648045,19.7404,6.31043,25.1336,0.260814,0.280547,0.680619,0.47825,0.0170836
145,263.074,1,4.74104,0.630201,19.5877,6.28629,25.2514,0.258132,0.2825,0.663385,0.463163,0.0176716
146,261.87,1,4.78915,0.62337,19.6179,6.34213,25.3106,0.253124,0.275347,0.650646,0.500734,0.0178345
147,257.241,1,4.77257,0.621662,19.5727,6.61159,25.1722,0.259617,0.285098,0.689924,0.525711,0.0170823
148,257.893,1,4.76254,0.599691,19.7271,6.2385,25.3,0.255598,0.277879,0.720267,0.497953,0.0172145
149,259.4,1,4.76164,0.59229,19.6135,6.42124,24.6972,0.255388,0.279764,0.713108,0.562337,0.0173698
150,260.25,1,4.76586,0.615963,19.6229,6.59558,25.2085,0.257842,0.284435,0.713314,0.563447,0.0173811
151,264.038,1,4.75129,0.59935,19.4678,6.44847,25.2478,0.260499,0.285222,0.695253,0.560648,0.0177482
152,263.24,1,4.7501,0.591817,19.2987,6.6557,25.6226,0.263762,0.28932,0.696219,0.545222,0.017562
153,254.912,1,4.77182,0.610851,19.3802,6.46661,25.8428,0.264223,0.281994,0.691556,0.600873,0.0171123
154,257.581,1,4.74136,0.573446,19.3331,6.46002,25.3986,0.26142,0.275852,0.68158,0.607086,0.0173848
155,260.7,1,4.71762,0.590909,19.5227,6.3186,25.4681,0.260482,0.284962,0.717742,0.616971,0.0174613
156,256.349,1,4.74436,0.655377,19.6402,6.33115,26.1048,0.260676,0.277746,0.702547,0.602583,0.0172874
157,253.113,1,4.7582,0.642131,20.0429,6.10488,25.8193,0.255897,0.270714,0.684758,0.532576,0.0170859
158,253.061,1,4.73677,0.629502,19.752,6.04448,25.8193,0.258596,0.271012,0.683001,0.576142,0.0169576
159,248.853,1,4.728,0.607045,19.5716,6.39632,26.2429,0.258469,0.278146,0.702816,0.589577,0.0164544
160,248.903,1,4.7498,0.590687,19.8703,6.27558,26.1916,0.254204,0.291454,0.687847,0.576444,0.0164403
161,243.942,1,4.75077,0.609654,19.7016,6.32645,26.8976,0.253135,0.284074,0.700501,0.648695,0.0163104
162,246.452,1,4.76155,0.635206,19.9411,6.34785,27.2338,0.252235,0.276881,0.690521,0.611974,0.0166472
163,252.752,1,4.72984,0.621294,19.9594,6.07692,27.7231,0.261923,0.26987,0.71979,0.599773,0.0168446
164,253.065,1,4.75387,0.635289,20.3186,5.98889,27.5499,0.257614,0.266563,0.701565,0.617932,0.0171321
165,251.037,1,4.71496,0.581308,19.8553,6.23131,27.9158,0.26582,0.278001,0.70749,0.618216,0.0166447
166,247.56,1,4.69092,0.529035,19.5668,6.13567,27.5668,0.269022,0.290105,0.696003,0.66795,0.016389
167,248.346,1,4.71724,0.517364,19.6749,6.1453,26.5977,0.262211,0.283063,0.691508,0.654941,0.0165974
168,247.073,1,4.72568,0.613895,20.0005,6.27253,27.3873,0.26028,0.282427,0.688856,0.60003,0.0163247
169,242.492,1,4.72782,0.578225,19.7219,6.1815,26.0607,0.259576,0.286081,0.671414,0.666711,0.0162622
170,247.356,1,4.71613,0.582662,19.768,6.36376,26.3865,0.258035,0.282177,0.673681,0.643036,0.0165317
171,252.944,1,4.73579,0.613513,19.4467,6.37231,26.1082,0.25875,0.288862,0.704818,0.682392,0.0169888
172,252.74,1,4.7338,0.595501,19.4834,6.34561,26.2714,0.261231,0.30174,0.689389,0.657956,0.0168244
173,250.528,1,4.74075,0.590701,19.4247,6.36771,26.374,0.26152,0.30263,0.678068,0.677856,0.0167298
174,247.302,1,4.72134,0.58472,19.6017,6.29264,27.0333,0.264073,0.294967,0.691044,0.670406,0.0165444
175,248.109,1,4.7335,0.588025,19.6555,6.36187,26.5053,0.257441,0.287499,0.685206,0.668335,0.0166167
176,253.042,1,4.73449,0.541964,19.7572,6.43239,26.7435,0.258024,0.295103,0.686321,0.662345,0.0169734
177,248.54,1,4.76256,0.607399,19.7187,6.49296,26.4719,0.261555,0.301529,0.668943,0.698676,0.0167574
