iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1578.94,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1549.06,1,4.69009,32.4116,13.0279,56.4893,0.974679,0.974679,0.974679,1.04622,0.974679,0.974679
3,1537.49,1,4.92385,30.63,11.5509,71.9768,0.95,0.95,0.95,1.04079,0.95,0.95
4,1533.75,1,4.43697,32.9384,12.4537,83.7013,0.925945,0.925945,0.951891,1.08256,0.925945,0.925945
5,1519.08,1,4.37595,32.7276,10.3773,87.5008,0.9025,0.9025,0.927788,1.05515,0.9025,0.9025
6,1502.62,1,4.42836,28.0529,7.40666,88.1443,0.879648,0.879648,0.904296,1.03566,0.879648,0.879648
7,1493.6,1,4.05647,29.1208,7.24113,91.5685,0.857375,0.857375,0.908372,1.00943,0.857375,0.857375
8,1475.4,1,4.0594,25.3001,6.52983,86.382,0.835666,0.835666,0.885371,1.07727,0.835666,0.835666
9,1473.56,1,4.25119,23.7742,6.19018,93.1378,0.814506,0.814506,0.862953,1.04999,0.814506,0.814506
10,1464.11,1,3.91621,24.5447,5.94227,113.166,0.793882,0.805783,0.841102,1.02341,0.793882,0.793882
11,1458.63,1,4.19922,28.4621,5.7598,122.317,0.773781,0.78538,0.819805,1.02516,0.773781,0.773781
12,1434.29,1,4.00262,27.5778,5.8513,107.94,0.754188,0.765494,0.799047,1.06945,0.754188,0.754188
13,1436.05,1,3.77935,24.3222,6.21836,135.811,0.735092,0.746111,0.800946,1.07403,0.735092,0.735092
14,1420.73,1,3.95955,26.8637,5.37924,106.187,0.716479,0.727219,0.780666,1.09839,0.716479,0.716479
15,1400.3,1,4.00553,23.5256,5.62519,103.583,0.698337,0.708806,0.760899,1.07058,0.698337,0.698337
16,1387.32,1,4.27508,26.0235,6.4475,106.926,0.680655,0.690858,0.741632,1.04347,0.680655,0.680655
