popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
14.5168,15.5707,14.5168,10.0831,20.9001,13.8577,14.8929,13.8577,9.62529,19.9511,All
14.6581,15.7062,14.6581,10.1813,21.1035,14.6713,15.5713,14.6713,10.1904,21.1224,All
15.0822,16.1095,15.0822,10.4758,21.7141,14.7163,15.6086,14.7163,10.2217,21.1873,All
15.277,16.2912,15.277,10.6111,21.9945,15.5326,16.289,15.5326,10.7887,22.3626,All
15.6696,16.6413,15.6696,10.8838,22.5597,15.6325,16.3727,15.6325,10.8581,22.5064,All
15.8958,16.8403,15.8958,11.0409,22.8854,16.4446,17.0629,16.4446,11.4221,23.6755,All
16.2799,17.1782,16.2799,11.3077,23.4384,16.5488,17.1529,16.5488,11.4945,23.8256,All
16.5146,17.3848,16.5146,11.4707,23.7763,17.4101,17.9128,17.4101,12.0927,25.0655,All
16.9139,17.7146,16.9139,11.7481,24.3512,17.4651,17.9617,17.4651,12.1309,25.1447,All
17.1334,17.8957,17.1334,11.9006,24.6672,18.3813,18.7841,18.3813,12.7673,26.4639,All
17.5726,18.2553,17.5726,12.2056,25.2996,18.4322,18.8308,18.4322,12.8027,26.5372,All
17.7522,18.3983,17.7522,12.3304,25.5581,19.2976,19.6303,19.2976,13.4038,27.783,All
18.257,18.7972,18.257,12.681,26.2849,19.5144,19.8329,19.5144,13.5544,28.0952,All
18.371,18.8863,18.371,12.7602,26.4491,20.2138,20.4917,20.2138,14.0402,29.1022,All
18.9681,19.3498,18.9681,13.1749,27.3086,20.6601,20.9158,20.6601,14.3502,29.7447,All
18.9899,19.3666,18.9899,13.19,27.34,21.1301,21.3652,21.1301,14.6766,30.4213,All
19.6087,19.8438,19.6087,13.6198,28.2309,21.8731,22.0802,21.8731,15.1927,31.491,All
19.7068,19.9195,19.7068,13.688,28.3722,22.0464,22.2469,22.0464,15.313,31.7405,All
20.2275,20.3225,20.2275,14.0496,29.1218,22.9626,23.1323,22.9626,15.9494,33.0596,All
20.4743,20.5142,20.4743,14.2211,29.4772,23.1573,23.3208,23.1573,16.0847,33.3399,All
20.8463,20.8052,20.8463,14.4795,30.0127,23.8789,24.0192,23.8789,16.5858,34.3788,All
21.2717,21.1428,21.2717,14.775,30.6252,24.5169,24.6354,24.5169,17.029,35.2974,All
21.4651,21.298,21.4651,14.9093,30.9036,24.7951,24.9037,24.7951,17.2223,35.6979,All
22.0839,21.8078,22.0839,15.3391,31.7946,25.7114,25.7869,25.7114,17.8587,37.0171,All
22.1002,21.8212,22.1002,15.3504,31.818,25.9563,26.0219,25.9563,18.0288,37.3697,All
22.7028,22.3321,22.7028,15.7689,32.6855,26.6277,26.666,26.6277,18.4951,38.3362,All
22.9609,22.5549,22.9609,15.9482,33.0572,27.4803,27.4808,27.4803,19.0873,39.5637,All
23.3216,22.8757,23.3216,16.1987,33.5764,27.5439,27.5413,27.5439,19.1315,39.6554,All
23.8552,23.367,23.8552,16.5694,34.3446,28.4602,28.412,28.4602,19.7679,40.9746,All
23.9404,23.4477,23.9404,16.6286,34.4673,29.0937,29.014,29.0937,20.2079,41.8866,All
24.5592,24.0454,24.5592,17.0584,35.3582,29.3764,29.2827,29.3764,20.4044,42.2937,All
24.7842,24.265,24.7842,17.2147,35.6822,30.2927,30.1474,30.2927,21.0408,43.6129,All
25.178,24.6571,25.178,17.4882,36.2492,30.8018,30.6248,30.8018,21.3944,44.3458,All
25.7495,25.2349,25.7495,17.8851,37.0719,31.209,31.0054,31.209,21.6772,44.932,All
25.7968,25.2831,25.7968,17.918,37.1401,32.1252,31.8575,32.1252,22.3136,46.2512,All
26.4157,25.9128,26.4157,18.3478,38.031,32.6102,32.3056,32.6102,22.6505,46.9494,All
26.7523,26.2554,26.7523,18.5817,38.5157,33.0415,32.7036,33.0415,22.95,47.5703,All
27.0345,26.5425,27.0345,18.7777,38.9219,33.9577,33.5426,33.9577,23.5864,48.8895,All
27.6533,27.1722,27.6533,19.2075,39.8128,34.5248,34.0585,34.5248,23.9803,49.7058,All
27.7942,27.3156,27.7942,19.3054,40.0158,34.874,34.375,34.874,24.2229,50.2086,All
28.2721,27.8019,28.2721,19.6373,40.7038,35.7903,35.194,35.7903,24.8593,51.5278,All
28.8767,28.4172,28.8767,20.0572,41.5742,36.5518,35.8156,36.5518,25.3882,52.6241,All
28.8909,28.4316,28.8909,20.0671,41.5947,36.7065,35.9419,36.7065,25.4957,52.8469,All
29.5097,29.0613,29.5097,20.4969,42.4856,37.6228,36.6899,37.6228,26.1321,54.1661,All
30.0014,29.5587,30.0014,20.8384,43.1934,38.539,37.4378,38.539,26.7685,55.4852,All
30.1286,29.6765,30.1286,20.9268,43.3765,38.6978,37.5674,38.6978,26.8788,55.7138,All
30.7474,30.2498,30.7474,21.3566,44.2674,39.4553,38.1858,39.4553,27.4049,56.8044,All
31.1698,30.6289,31.1698,21.65,44.8756,40.3716,38.9337,40.3716,28.0414,58.1235,All
31.3662,30.795,31.3662,21.7864,45.1584,40.9698,39.4221,40.9698,28.4569,58.9848,All
31.985,31.3,31.985,22.2162,46.0493,41.2878,39.6817,41.2878,28.6778,59.4427,All
32.3838,31.6243,32.3838,22.4932,46.6234,42.2041,40.4296,42.2041,29.3142,60.7618,All
32.6038,31.7818,32.6038,22.646,46.9402,43.1203,41.1776,43.1203,29.9506,62.081,All
33.2226,32.2248,33.2226,23.0758,47.8311,43.3752,41.3856,43.3752,30.1276,62.4479,All
33.645,32.4882,33.645,23.3692,48.4392,44.0366,41.9256,44.0366,30.587,63.4002,All
33.8415,32.6044,33.8415,23.5057,48.722,44.9529,42.6735,44.9529,31.2235,64.7193,All
34.4603,32.9516,34.4603,23.9355,49.613,45.8691,43.4215,45.8691,31.8599,66.0385,All
34.9553,33.1723,34.9553,24.2793,50.3257,45.9218,43.4644,45.9218,31.8964,66.1143,All
35.0791,33.2229,35.0791,24.3653,50.5039,46.7854,44.1694,46.7854,32.4963,67.3576,All
35.6979,33.4553,35.6979,24.7951,51.3948,47.7016,44.9174,47.7016,33.1327,68.6768,All
36.3167,33.6209,36.3167,25.2249,52.2857,48.6179,45.6653,48.6179,33.7691,69.9959,All
