iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1500.56,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1483.73,1,4.33751,25.48,7.42752,31.5775,0.974679,0.974679,0.980034,0.974679,0.998761,0.974679,0.974679
3,1471.94,1,4.5752,23.0791,8.16134,29.011,0.95,0.95,0.955219,0.95,0.998761,0.95,0.95
4,1456.43,1,4.2983,23.2401,9.2022,28.8628,0.925945,0.925945,0.94882,0.925945,0.998761,0.925945,0.925945
5,1455.28,1,3.85765,29.8031,8.30957,36.7317,0.9025,0.9025,0.924796,0.9025,0.998761,0.9025,0.9025
6,1439.98,1,3.73666,32.6623,7.72938,40.1924,0.879648,0.879648,0.972537,0.879648,0.998761,0.879648,0.879648
7,1431.97,1,3.93515,31.8774,8.69553,39.2873,0.857375,0.857375,0.962784,0.857375,0.998761,0.857375,0.857375
8,1412.05,1,4.20286,31.3746,9.1895,38.3397,0.835666,0.835666,0.938405,0.835666,0.998761,0.835666,0.835666
9,1411.46,1,4.29626,36.9708,8.61967,44.9395,0.814506,0.814506,0.935889,0.814506,0.998761,0.814506,0.814506
10,1397.45,1,4.1487,33.1231,7.77671,40.1279,0.793882,0.793882,0.912191,0.793882,0.998761,0.793882,0.793882
11,1378.76,1,4.35698,30.9821,7.25292,37.4873,0.773781,0.773781,0.923223,0.773781,0.998761,0.773781,0.773781
12,1363.69,1,4.36185,29.0312,7.75974,34.9948,0.754188,0.754188,0.904652,0.754188,0.998761,0.754188,0.754188
13,1366.23,1,4.50856,28.9167,9.30853,34.7811,0.735092,0.735092,0.903572,0.735092,0.998761,0.735092,0.735092
14,1350.44,1,4.37164,27.4495,8.2025,33.1191,0.716479,0.716479,0.969939,0.716479,0.998761,0.716479,0.716479
15,1328.46,1,4.6259,26.3548,10.5659,31.9335,0.698337,0.698337,0.94538,0.698337,0.998761,0.698337,0.698337
16,1331.84,1,4.61622,24.7705,11.9553,29.948,0.680655,0.680655,0.921442,0.680655,0.998761,0.680655,0.680655
17,1316.42,1,4.48781,25.9059,10.9504,31.4381,0.66342,0.66342,0.964455,0.66342,0.998761,0.66342,0.66342
18,1301.36,1,4.58452,25.9284,9.71592,31.502,0.646622,0.646622,0.940034,0.646622,0.998761,0.646622,0.646622
19,1288.46,1,4.73224,24.6089,10.3775,29.6927,0.630249,0.630249,0.94964,0.630249,0.998761,0.630249,0.630249
20,1283.14,1,4.78514,22.9851,9.34836,27.7727,0.614291,0.614291,0.925595,0.614291,0.998761,0.614291,0.614291
21,1272.4,1,4.71732,22.9363,10.1974,27.7258,0.598737,0.598737,0.902158,0.598737,0.998761,0.598737,0.598737
22,1261.29,1,4.7775,24.7825,9.78842,30.1594,0.583577,0.583577,0.879315,0.583577,0.998761,0.583577,0.583577
23,1252.53,1,4.66389,24.9233,8.11091,30.3865,0.5688,0.5688,0.85705,0.5688,0.998761,0.5688,0.5688
24,1242.48,1,4.65437,24.9471,7.31246,30.4184,0.554398,0.554398,0.835349,0.554398,0.998761,0.554398,0.554398
25,1235.78,1,4.73124,24.354,7.10872,29.5707,0.54036,0.54036,0.81834,0.54036,0.998761,0.54036,0.54036
26,1210.99,1,4.70325,22.9023,8.70373,27.8925,0.526678,0.526678,0.797619,0.526678,0.998761,0.526678,0.526678
27,1198.01,1,4.7867,22.998,9.74781,28.0399,0.513342,0.513342,0.777423,0.513342,0.998761,0.513342,0.513342
28,1187.54,1,4.89427,23.6617,10.2262,28.7102,0.500344,0.500344,0.757738,0.500344,0.998761,0.500344,0.500344
29,1182.72,1,4.81109,24.187,11.0339,29.1607,0.487675,0.487675,0.738552,0.487675,0.998761,0.487675,0.487675
30,1165.53,1,4.85997,24.4314,9.70079,29.3826,0.475327,0.475327,0.719851,0.475327,0.998761,0.475327,0.475327
31,1163.62,1,4.74256,24.8611,9.14378,29.7092,0.463291,0.463291,0.72694,0.463291,0.998761,0.463291,0.463291
