parameter,value
Cl_pop,10.6085281508606
beta_Cl_logtCLCRMLMIN,0.657235750847902
beta_Cl_logtWTKG,0.790187722450384
V1_pop,41.6208771224066
Q_pop,15.5964481394528
beta_Q_ANTU_2,-0.409082155719997
beta_Q_logtCLCRMLMIN,-0.0696212792514386
V2_pop,51.4163683107296
omega_Cl,0.174070782943099
omega_V1,0.275338349154685
omega_Q,0.625983231569061
omega_V2,0.229175871784749
corr_V2_V1,0.998300538747875
a1,0.303910502916352
a2,0.0640046944708849
