iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,796.641,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,794.052,1,5.42733,0.518364,26.3232,6.0414,70.7,1.46202,1.46202,1.01466,0.62,0.285
3,780.382,1,5.68614,0.446746,27.3174,8.08668,93.6775,1.425,1.425,1.19443,0.62,0.27075
4,777.87,1,4.64795,0.438321,26.0286,7.26227,108.022,1.38892,1.38892,1.16419,0.62,0.257212
5,759.879,1,5.31023,0.798373,27.6322,7.28119,134.352,1.35375,1.35375,1.1383,0.62,0.244352
6,759.962,1,5.24301,0.908485,33.3245,8.36475,121.337,1.31947,1.31947,1.11423,0.62,0.232134
7,741.197,1,5.23997,1.26105,26.226,10.8135,135.366,1.28606,1.28606,1.08602,0.62,0.220528
8,721.803,1,5.25773,1.34143,24.1952,9.54037,142.769,1.2535,1.2535,1.05852,0.62,0.209501
9,720.604,1,5.02267,1.08001,24.1688,9.4042,129.831,1.22176,1.22176,1.03171,0.62,0.199026
10,712.911,1,5.09204,1.85561,23.1745,9.27166,138.148,1.19082,1.19082,1.00559,0.62,0.189075
11,695.84,1,4.57639,1.38581,21.808,8.66179,166.425,1.16067,1.16067,0.980129,0.62,0.179621
12,675.424,1,4.23925,1.07302,22.1814,8.0789,180.467,1.13128,1.13128,0.955312,0.62,0.17064
13,672.467,1,4.01106,1.15413,22.7167,8.23365,206.41,1.10264,1.10264,0.931123,0.62,0.162108
14,659.044,1,3.90149,1.40849,19.8208,7.42086,205.442,1.07472,1.07472,0.907546,0.62,0.154003
15,643.454,1,3.63299,0.860629,21.4707,6.21044,205.603,1.04751,1.04751,0.884567,0.62,0.146302
16,637.744,1,3.66912,1.32024,21.2227,6.15872,218.131,1.02098,1.02098,0.862169,0.62,0.138987
17,635.555,1,3.55034,1.34342,21.0822,6.73247,220.176,0.995131,0.995131,0.840338,0.62,0.132038
18,628.717,1,3.47928,0.863284,22.6658,6.57717,224.993,0.969933,0.969933,0.81906,0.62,0.125436
19,607.085,1,3.42408,1.50214,22.8505,5.44157,243.625,0.945374,0.945374,0.798321,0.62,0.119164
20,592.998,1,3.39294,1.50013,24.6026,4.65344,258.281,0.921437,0.921437,0.778107,0.62,0.113206
21,575.493,1,3.21606,1.12837,23.3535,3.90825,269.58,0.898105,0.898105,0.758405,0.62,0.107546
22,562.352,1,3.19551,1.21631,22.0075,4.28699,269.791,0.875365,0.875365,0.739202,0.62,0.102168
23,558.782,1,3.30594,1.269,26.0089,4.3542,287.918,0.8532,0.8532,0.720485,0.62,0.0970601
24,537.6,1,3.37985,1.0898,24.8116,4.05594,281.394,0.831597,0.831597,0.702242,0.62,0.0922071
25,530.11,1,3.3835,0.943109,25.3011,4.16507,278.976,0.81054,0.81054,0.684461,0.62,0.0875967
26,525.232,1,3.28254,1.06278,24.0208,4.10446,296.739,0.790017,0.790017,0.66713,0.62,0.0832169
27,513.519,1,3.23556,1.17117,24.2154,4.69966,290.943,0.770013,0.770013,0.650238,0.62,0.079056
28,506.284,1,3.21155,1.07709,23.8949,4.43907,296.399,0.750516,0.750516,0.633773,0.62,0.0751032
29,487.619,1,3.28112,1.19281,24.6472,4.35836,282.042,0.731512,0.731512,0.617726,0.62,0.0713481
30,482.268,1,3.24025,1.10962,23.6155,4.42781,279.287,0.71299,0.71299,0.602085,0.62,0.0677807
31,465.624,1,3.19624,1.17627,23.8342,4.16281,287.252,0.694937,0.694937,0.58684,0.62,0.0643916
32,467.888,1,3.18077,1.27728,23.8085,4.23728,290.169,0.677341,0.677341,0.57198,0.62,0.061172
33,446.565,1,3.15591,1.18796,23.9515,4.02999,292.209,0.66019,0.66019,0.557498,0.62,0.0581134
34,437.165,1,3.14713,1.20314,24.1627,3.95874,300.085,0.643474,0.643474,0.543381,0.62,0.0552078
35,432.549,1,3.13272,1.1394,24.1557,4.22309,296.1,0.627181,0.627181,0.529623,0.62,0.0524474
36,425.668,1,3.16501,1.20332,23.7924,4.31335,291.82,0.6113,0.6113,0.516212,0.62,0.049825
37,409.185,1,3.11258,1.23018,23.0787,4.43453,295.81,0.595821,0.595821,0.503142,0.62,0.0473338
38,402.607,1,3.06785,1.2182,23.1237,4.4308,300.605,0.580735,0.580735,0.490402,0.62,0.0449671
39,406.173,1,3.04901,1.31132,22.9368,4.82103,300.84,0.56603,0.56603,0.477985,0.62,0.0427187
40,392.543,1,3.12174,1.22846,23.1818,4.51277,294.377,0.551698,0.551698,0.465882,0.62,0.0405828
41,373.608,1,3.0821,1.16353,23.0576,4.55214,297.711,0.537729,0.537729,0.454085,0.62,0.0385536
42,374.43,1,3.06126,1.1981,23.1195,4.60303,299.107,0.524113,0.524113,0.442588,0.62,0.036626
43,373.116,1,3.02564,1.27815,23.3647,4.80533,303.43,0.510842,0.510842,0.431381,0.62,0.0347992
44,361.73,1,3.0299,1.17631,23.3423,4.67596,304.793,0.497908,0.497908,0.420458,0.62,0.0330593
45,364.841,1,3.03482,1.19364,23.4123,4.64968,305.15,0.4853,0.4853,0.409812,0.62,0.0337496
46,358.074,1,3.01881,1.12766,23.0143,4.61077,302.498,0.473012,0.473012,0.411317,0.62,0.0322058
47,348.021,1,2.99635,1.25122,23.1359,4.54041,304.507,0.461035,0.461035,0.400902,0.62,0.0306489
48,345.652,1,3.01284,1.37996,22.7534,4.46807,296.835,0.453151,0.449362,0.390751,0.62,0.0300346
49,334.454,1,3.06505,1.30039,22.962,4.60003,291.385,0.441677,0.437984,0.380857,0.62,0.0291514
50,336.796,1,3.05759,1.32425,22.7749,4.60459,290.019,0.447287,0.426894,0.371213,0.62,0.0293845
51,329.743,1,3.05381,1.35441,22.2976,4.96176,287.583,0.445532,0.416084,0.361814,0.62,0.028625
52,325.841,1,3.05414,1.37715,22.5064,4.87275,289.83,0.434251,0.405549,0.352653,0.62,0.0283129
53,326.333,1,3.07135,1.28576,23.0676,4.79274,292.151,0.423256,0.39528,0.343723,0.62,0.0283371
54,323.252,1,3.09343,1.24075,23.1681,4.64887,292.322,0.412539,0.385271,0.33502,0.62,0.0284274
55,321.367,1,3.11409,1.25796,23.1547,4.68087,288.326,0.408872,0.375516,0.332289,0.62,0.0278813
56,315.995,1,3.0941,1.27932,22.9189,4.796,289.367,0.404797,0.366008,0.323875,0.62,0.0276132
57,314.398,1,3.08117,1.16409,23.3702,4.7989,293.86,0.394547,0.35674,0.316218,0.62,0.0277328
58,321.371,1,3.08146,1.21673,23.2661,4.74646,293.574,0.398807,0.347707,0.308211,0.62,0.0289904
59,320.252,1,3.09429,1.16568,23.5951,4.60763,294.634,0.388709,0.338903,0.300407,0.62,0.0289067
60,316.716,1,3.10656,1.2208,23.5964,4.63663,293.311,0.400541,0.330322,0.309909,0.62,0.0282775
61,320.676,1,3.03525,1.21868,23.5375,4.72656,296.232,0.44085,0.321958,0.310577,0.62,0.0283136
62,317.365,1,3.01615,1.23536,23.0909,4.68983,298.2,0.429687,0.313806,0.319481,0.62,0.0280753
63,319.895,1,3.03657,1.22316,22.8024,4.60582,296.307,0.418807,0.30586,0.327377,0.62,0.0287039
64,316.6,1,3.02614,1.09631,22.7109,4.60877,295.641,0.408203,0.298116,0.352784,0.62,0.0280278
65,317.692,1,2.98957,1.14954,22.3721,4.71975,296.276,0.408643,0.290567,0.346599,0.62,0.0284143
