iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1446.09,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1427.25,1,4.52131,24.1124,8.42162,29.8424,0.974679,0.974679,0.974679,0.974679,0.998761,0.974679,0.974679
3,1420.63,1,4.5134,26.1546,7.98763,32.6051,0.95,0.95,0.982283,0.95,0.998761,0.95,0.95
4,1411.04,1,4.12877,28.7825,9.02184,35.6346,0.925945,0.925945,1.08548,0.925945,0.998761,0.925945,0.925945
5,1401.1,1,4.12385,26.4241,7.4073,32.7078,0.9025,0.9025,1.09036,0.9025,0.998761,0.9025,0.9025
6,1386.2,1,4.17772,30.6407,7.31428,37.8645,0.879648,0.879648,1.06275,0.879648,0.998761,0.879648,0.879648
7,1374.96,1,4.42573,32.2389,7.61564,39.8081,0.857375,0.857375,1.03584,0.857375,0.998761,0.857375,0.857375
8,1357.7,1,4.4704,30.257,8.06468,36.9416,0.835666,0.835666,1.00961,0.835666,0.998761,0.835666,0.835666
9,1350.88,1,4.54918,33.9321,8.01797,41.3055,0.814506,0.814506,0.988667,0.814506,0.998761,0.814506,0.814506
10,1345.15,1,4.55657,33.3738,7.08546,40.5401,0.793882,0.793882,0.96883,0.793882,0.998761,0.793882,0.793882
11,1331.17,1,4.88213,35.9072,6.95413,43.4143,0.773781,0.773781,0.944298,0.773781,0.998761,0.773781,0.773781
12,1312.58,1,4.89138,33.6615,7.10711,40.6188,0.754188,0.754188,0.988018,0.754188,0.998761,0.754188,0.754188
13,1318.47,1,4.96051,33.4671,8.38665,40.533,0.735092,0.735092,0.985773,0.735092,0.998761,0.735092,0.735092
14,1303.26,1,4.67264,31.7419,6.86861,38.5696,0.716479,0.716479,0.971544,0.716479,0.998761,0.716479,0.716479
15,1281.2,1,4.98676,29.9346,8.31961,36.5169,0.698337,0.698337,0.951184,0.698337,0.998761,0.698337,0.698337
16,1278.42,1,4.66877,27.585,8.98695,33.6139,0.680655,0.680655,1.04247,0.680655,0.998761,0.680655,0.680655
17,1265.91,1,4.67327,25.962,8.41287,31.6528,0.66342,0.66342,1.01607,0.66342,0.998761,0.66342,0.66342
18,1257.78,1,4.81624,29.2638,8.61229,35.5958,0.646622,0.646622,1.01932,0.646622,0.998761,0.646622,0.646622
19,1243.91,1,4.8902,27.6377,9.44984,33.3927,0.630249,0.630249,1.11671,0.630249,0.998761,0.630249,0.630249
20,1236.94,1,4.94452,26.3781,8.01439,31.9528,0.614291,0.614291,1.08843,0.614291,0.998761,0.614291,0.614291
21,1224.49,1,4.92852,25.4073,8.13074,30.9303,0.598737,0.598737,1.06087,0.598737,0.998761,0.598737,0.598737
22,1222.1,1,5.04544,26.0999,6.87536,31.9704,0.583577,0.583577,1.03401,0.583577,0.998761,0.583577,0.583577
23,1210.94,1,4.93697,26.3618,5.49987,32.4144,0.5688,0.5688,1.00783,0.5688,0.998761,0.5688,0.5688
24,1187.35,1,4.99078,26.4803,4.98124,32.4476,0.554398,0.554398,0.98231,0.554398,0.998761,0.554398,0.554398
25,1186.46,1,5.22943,26.3685,5.39452,32.2918,0.54036,0.54036,1.10198,0.54036,0.998761,0.54036,0.54036
26,1177.14,1,5.03817,28.0585,5.68444,34.5661,0.526678,0.526678,1.15149,0.526678,0.998761,0.526678,0.526678
