iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,758.368,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,755.537,1,5.22333,1.66186,28.089,5.65388,46.662,1.46202,1.46202,0.974679,0.62,0.285
3,752.768,1,5.38895,1.6238,28.4533,6.345,81.6585,1.425,1.425,1.03488,0.62,0.27075
4,758.282,1,4.5988,2.32752,24.3519,6.66744,110.239,1.38892,1.38892,1.13209,0.62,0.257212
5,741.324,1,5.22774,1.00739,23.0259,7.43161,108.861,1.35375,1.35375,1.12474,0.62,0.244352
6,731.779,1,5.28705,1.05165,28.1798,8.23949,84.3673,1.31947,1.31947,1.13507,0.62,0.232134
7,713.689,1,5.17579,0.808603,25.3144,9.05463,88.322,1.28606,1.28606,1.10633,0.62,0.220528
8,698.19,1,5.33154,1.01056,22.4105,9.31917,81.6978,1.2535,1.2535,1.07832,0.62,0.209501
9,695.619,1,5.45071,1.13496,24.0906,10.8711,60.7628,1.22176,1.22176,1.05102,0.62,0.199026
10,690.559,1,5.02653,1.60946,20.3372,11.3318,53.0725,1.19082,1.19082,1.05298,0.62,0.189075
11,662.032,1,5.47579,0.952715,16.5136,10.5358,46.936,1.16067,1.16067,1.02632,0.62,0.179621
12,656.14,1,5.28635,1.52428,16.9599,10.3513,39.5289,1.13128,1.13128,1.00033,0.62,0.17064
13,638.249,1,5.40872,0.965594,16.1435,12.8908,34.4642,1.10264,1.10264,0.975002,0.62,0.162108
14,639.873,1,5.23152,1.10893,15.6559,13.6341,31.7717,1.07472,1.07472,1.09892,0.62,0.154003
15,621.357,1,5.37148,1.05205,14.5346,12.9012,30.5803,1.04751,1.04751,1.07109,0.62,0.146302
16,617.242,1,5.34083,0.823524,13.4868,16.3044,31.7271,1.02098,1.02098,1.04397,0.62,0.138987
17,602.243,1,5.5262,0.698769,11.7551,15.8748,30.3886,0.995131,0.995131,1.01754,0.62,0.132038
18,601.818,1,5.306,1.17435,11.265,16.9895,30.8159,0.969933,0.969933,0.991772,0.62,0.125436
19,582.924,1,5.34051,1.0803,11.8056,16.2439,30.6233,0.945374,0.945374,0.96666,0.62,0.119164
20,573.453,1,5.24345,1.13432,11.9653,15.6079,27.7524,0.921437,0.921437,0.942184,0.62,0.113206
21,566.388,1,5.22455,0.844632,11.6742,14.4918,26.8634,0.898105,0.898105,0.918327,0.62,0.107546
22,561.382,1,5.15552,0.942411,11.4663,14.8809,26.4857,0.875365,0.875365,0.930501,0.62,0.102168
23,550.921,1,5.03225,1.15073,12.2295,13.4039,26.2787,0.8532,0.8532,0.90694,0.62,0.0970601
24,534.807,1,5.08488,0.93595,12.1401,12.3331,24.1847,0.831597,0.831597,0.883976,0.62,0.0922071
25,526.693,1,5.22612,0.689776,11.9443,14.415,23.9201,0.81054,0.81054,0.861593,0.62,0.0875967
26,515.746,1,5.14087,0.756536,11.8603,11.9736,24.2004,0.790017,0.790017,0.839777,0.62,0.0832169
27,505.813,1,5.1983,0.904307,11.8604,14.1607,23.9736,0.770013,0.770013,0.818513,0.62,0.079056
28,504.439,1,5.13974,0.95762,11.8237,13.6601,24.5074,0.750516,0.750516,0.797788,0.62,0.0751032
29,488.419,1,5.16961,0.665743,12.413,15.0767,24.0574,0.731512,0.731512,0.777588,0.62,0.0713481
30,480.14,1,5.22285,0.893352,12.9265,15.3865,23.5406,0.71299,0.71299,0.757899,0.62,0.0677807
31,473.11,1,5.15393,0.894049,12.6519,14.2233,22.7497,0.694937,0.694937,0.738708,0.62,0.0643916
32,474.229,1,5.10399,0.887264,13.4292,13.583,22.652,0.677341,0.677341,0.756531,0.62,0.061172
33,468.422,1,5.15668,0.865206,12.9197,13.3989,22.7759,0.66019,0.66019,0.756791,0.62,0.0581134
34,469.301,1,5.13423,1.00971,13.3171,12.2947,22.8204,0.643474,0.643474,0.787079,0.62,0.0552078
35,457.917,1,5.08777,0.874341,12.569,12.8538,22.2142,0.627181,0.627181,0.82818,0.62,0.0524474
36,448.962,1,5.147,0.869374,13.106,12.436,21.8063,0.6113,0.6113,0.80721,0.62,0.049825
37,443.877,1,5.12881,0.71739,12.6492,11.8366,22.1045,0.595821,0.595821,0.786771,0.62,0.0489698
