iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1235.7,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1236.63,1,10.9953,13.706,45.2786,82.6857,0.95,0.95,0.285,0.285,1.02333,0.974679,1.1674,0.974679,0.974679,0.974679
3,1212.05,1,10.9183,12.5857,48.1426,79.0893,0.9025,0.9025,0.27075,0.27075,1.00347,0.95,1.17131,0.95,0.95,0.95
4,1188.7,1,10.994,12.4124,50.6985,73.552,0.857375,0.857375,0.257212,0.257212,0.978637,0.925945,1.14165,0.925945,0.931722,0.925945
5,1174.42,1,11.0282,10.5002,51.9515,79.1987,0.814506,0.814506,0.244352,0.244352,0.978576,0.9025,1.11275,0.9025,0.908131,0.9025
6,1145.1,1,10.626,11.7971,46.9125,87.6918,0.773781,0.773781,0.232134,0.232134,0.98469,0.879648,1.08457,0.879648,0.93895,0.879648
7,1139.25,1,10.4267,11.043,48.7549,80.6905,0.735092,0.735092,0.220528,0.220528,0.963768,0.857375,1.05711,0.857375,0.945778,0.857375
8,1111.42,1,10.5752,11.7877,48.4738,70.9879,0.698337,0.698337,0.209501,0.209501,0.991094,0.835666,1.03034,0.835666,0.92183,0.835666
9,1087.92,1,10.6095,12.5,47.8629,72.079,0.66342,0.66342,0.199026,0.199026,0.966446,0.814506,1.00425,0.814506,0.898489,0.814506
10,1070.5,1,10.7682,12.6662,45.6876,76.9762,0.630249,0.630249,0.189075,0.189075,1.00843,0.793882,0.978825,0.793882,0.875739,0.793882
11,1056.78,1,10.5485,12.5145,47.102,77.3884,0.598737,0.598737,0.179621,0.179621,1.00572,0.773781,0.95404,0.773781,0.873469,0.773781
12,1050.77,1,10.5115,11.9838,47.4109,70.4921,0.5688,0.5688,0.17064,0.17064,1.0092,0.754188,0.929884,0.754188,0.88967,0.754188
13,1024.98,1,10.5164,12.0446,48.9699,70.7334,0.54036,0.54036,0.162108,0.162108,0.988091,0.735092,0.906338,0.735092,0.867143,0.735092
14,1005.09,1,10.5253,11.9262,47.1661,75.1678,0.513342,0.513342,0.154003,0.154003,0.988779,0.716479,0.883389,0.716479,0.845186,0.716479
15,993.91,1,10.6853,12.607,47.9119,83.5664,0.487675,0.487675,0.146302,0.146302,1.00319,0.698337,0.949132,0.698337,0.823786,0.698337
16,985.413,1,10.6275,12.7493,47.5574,81.4606,0.463291,0.463291,0.138987,0.138987,1.02729,0.680655,0.925099,0.680655,0.802927,0.680655
17,961.576,1,10.4968,12.4558,47.3454,85.6306,0.440127,0.440127,0.132038,0.132038,1.00493,0.66342,0.901675,0.66342,0.782596,0.66342
18,956.158,1,10.4466,11.6973,46.6168,75.0226,0.41812,0.436571,0.125436,0.124829,0.994138,0.646622,0.899878,0.646622,0.792279,0.646622
19,954.551,1,10.5154,12.0212,45.0344,73.7238,0.397214,0.374672,0.119164,0.129941,1.01313,0.630249,0.905216,0.630249,0.791507,0.630249
20,950.457,1,10.5583,12.0107,46.3864,71.6434,0.377354,0.407583,0.113206,0.130827,1.01532,0.614291,0.933412,0.614291,0.836846,0.614291
21,928.409,1,10.5466,11.6749,46.1141,83.7745,0.358486,0.3881,0.107546,0.131323,1.007,0.598737,0.909778,0.598737,0.815657,0.598737
22,916.868,1,10.4343,12.2987,44.3562,91.6111,0.340562,0.257225,0.102168,0.13916,1.00488,0.583577,0.886742,0.583577,0.795004,0.583577
