time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
-46.5445,27.6491,16.3072,21.6681,23.8419,25.4936,26.9567,28.356,29.722,31.4271,33.7776,37.5967,All
-46.473,28.4542,16.7054,22.3133,24.5236,26.2353,27.7203,29.1697,30.5713,32.3433,34.7315,38.679,All
-46.4014,29.235,17.1057,22.9188,25.1713,26.9619,28.4588,29.9577,31.4215,33.2341,35.6481,39.6978,All
-46.3298,29.98,17.4844,23.5237,25.8261,27.6582,29.1928,30.7238,32.2285,34.0899,36.5797,40.7221,All
-46.2583,30.7182,17.8459,24.0948,26.4663,28.3219,29.9233,31.4583,33.0152,34.9316,37.4759,41.7172,All
-46.1867,31.4379,18.2453,24.6503,27.0827,28.9931,30.6273,32.1962,33.7887,35.7232,38.3353,42.6753,All
-46.1151,32.1287,18.607,25.1974,27.6817,29.615,31.3127,32.9093,34.5391,36.5137,39.1699,43.6102,All
-46.0435,32.8074,18.949,25.7314,28.2805,30.2357,31.9587,33.5987,35.249,37.2791,39.9856,44.508,All
-45.972,32.806,19.2418,25.7409,28.3008,30.2463,31.9717,33.6252,35.2692,37.2741,39.971,44.4719,All
-45.9004,31.8297,19.3894,25.0208,27.48,29.3377,31.0457,32.6417,34.2486,36.1536,38.7756,43.069,All
-45.8288,30.9388,19.4414,24.3541,26.6885,28.5303,30.1751,31.6867,33.2845,35.0858,37.6379,41.7559,All
-45.7573,30.0489,19.4131,23.7183,25.9449,27.7344,29.332,30.7981,32.3429,34.1264,36.5269,40.5186,All
-45.6857,29.2096,19.2425,23.1302,25.2709,26.9825,28.5094,29.974,31.4613,33.2039,35.4842,39.4147,All
-45.6141,28.4483,19.1478,22.5566,24.6284,26.291,27.7213,29.1576,30.6271,32.3137,34.5248,38.3297,All
-45.5425,27.7078,18.9643,22.0359,24.0083,25.6075,26.9948,28.39,29.8481,31.4668,33.6191,37.3392,All
-45.471,27.0022,18.7523,21.5861,23.4385,24.9565,26.2933,27.6579,29.0949,30.6668,32.7477,36.3901,All
-45.3994,26.3424,18.4176,21.1322,22.9106,24.3648,25.6568,26.9821,28.3851,29.9253,31.9054,35.4852,All
-45.3278,25.7132,18.142,20.6817,22.3976,23.8032,25.0573,26.3375,27.7157,29.2079,31.1307,34.6037,All
-45.2563,25.1166,17.7978,20.2934,21.8975,23.2673,24.5045,25.7278,27.0573,28.5193,30.3886,33.7867,All
-45.1847,24.5365,17.4846,19.9291,21.4529,22.7878,23.958,25.1754,26.4442,27.8917,29.6942,32.9802,All
-45.1131,24.038,17.0864,19.5461,21.0171,22.3143,23.4441,24.6371,25.8643,27.2697,29.0543,32.2537,All
-45.0415,23.5315,16.721,19.1554,20.6168,21.8602,22.9825,24.1275,25.3169,26.677,28.4158,31.5381,All
-44.97,23.0842,16.3273,18.7799,20.2152,21.4205,22.5282,23.6405,24.7967,26.1373,27.8218,30.9024,All
-44.8984,22.643,15.9464,18.4161,19.84,21.0105,22.0964,23.1737,24.3059,25.625,27.2535,30.2807,All
-44.8268,22.2155,15.5443,18.0416,19.4711,20.622,21.6681,22.7426,23.8352,25.1282,26.7359,29.6801,All
-44.7553,21.7968,15.1511,17.6715,19.1013,20.2491,21.2834,22.3302,23.4034,24.6508,26.2521,29.1442,All
-44.6837,21.4058,14.7885,17.3173,18.7396,19.8734,20.9046,21.9287,22.9998,24.2214,25.7863,28.6273,All
-44.6121,21.0278,14.3886,16.9715,18.3884,19.5016,20.5318,21.5548,22.5962,23.7892,25.3565,28.1556,All
-44.5405,20.6724,14.0096,16.624,18.0486,19.1573,20.1825,21.1681,22.2186,23.3972,24.9487,27.7709,All
-44.469,20.3166,13.6438,16.2708,17.7096,18.8115,19.8311,20.8113,21.8542,23.0011,24.5514,27.3161,All
-44.3974,19.9633,13.3129,15.9106,17.3816,18.4636,19.4906,20.4708,21.4957,22.6181,24.2097,26.889,All
-44.3258,19.6331,12.979,15.5899,17.0505,18.1283,19.1484,20.1368,21.1493,22.2695,23.8986,26.5898,All
-44.2543,19.3111,12.6533,15.2802,16.7374,17.8026,18.807,19.8021,20.8174,21.9345,23.5644,26.2753,All
-44.1827,18.9744,12.3501,14.9737,16.4412,17.4853,18.4855,19.4876,20.477,21.6076,23.2243,25.9577,All
-44.1111,18.6599,12.0502,14.6857,16.1584,17.1742,18.1746,19.1596,20.1491,21.2918,22.9308,25.7065,All
-44.0395,18.3543,11.7319,14.3946,15.8603,16.8707,17.8634,18.8592,19.8352,20.9829,22.6187,25.4541,All
