iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,795.569,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,781.374,1,5.39829,0.333585,27.1136,6.1412,55.146,1.46202,1.46202,1.01866,0.62,0.285
3,773.646,1,5.22375,0.781533,31.2252,7.64765,71.6898,1.425,1.425,1.22452,0.62,0.27075
4,770.596,1,4.61485,1.40861,30.8196,7.8447,102.382,1.38892,1.38892,1.19352,0.62,0.257212
5,752.728,1,5.06642,0.96777,27.1859,8.33435,102.382,1.35375,1.35375,1.28245,0.62,0.244352
6,743.241,1,5.02541,1.06088,30.7943,9.99102,91.5039,1.31947,1.31947,1.28851,0.62,0.232134
7,732.102,1,5.1615,1.18688,24.9205,13.006,54.3304,1.28606,1.28606,1.25589,0.62,0.220528
8,714.637,1,5.52438,0.639522,20.3363,14.0674,62.3102,1.2535,1.2535,1.22409,0.62,0.209501
9,706.276,1,5.46319,0.533091,18.0479,17.961,49.5561,1.22176,1.22176,1.19309,0.62,0.199026
10,699.186,1,5.06477,1.01584,17.9051,17.7815,36.1605,1.19082,1.19082,1.16288,0.62,0.189075
11,686.539,1,5.38929,0.535725,15.7875,20.6699,38.6465,1.16067,1.16067,1.13344,0.62,0.179621
12,671.413,1,5.73008,0.145998,17.3077,20.2851,37.0765,1.13128,1.13128,1.10474,0.62,0.17064
13,663.747,1,5.37135,0.645458,14.4358,22.8701,36.7868,1.10264,1.10264,1.07677,0.62,0.162108
14,650.173,1,5.24819,0.630912,14.3589,23.7961,33.8554,1.07472,1.07472,1.0495,0.62,0.154003
15,639.127,1,5.4402,0.331894,14.1699,21.2566,33.1148,1.04751,1.04751,1.02293,0.62,0.146302
16,628.251,1,5.25255,0.457048,13.5478,27.0034,30.6571,1.02098,1.02098,1.03816,0.62,0.138987
17,607.87,1,5.47998,0.328923,12.1367,31.6458,32.7647,0.995131,0.995131,1.01187,0.62,0.132038
18,597.173,1,5.68133,-0.0758016,11.3907,34.5226,32.6623,0.969933,0.969933,0.986251,0.62,0.125436
19,589.084,1,5.60393,0.257476,11.2886,36.8285,34.2955,0.945374,0.945374,0.961278,0.62,0.119164
20,580.699,1,5.85191,-0.248932,12.358,39.7724,33.3309,0.921437,0.921437,0.936938,0.62,0.113206
21,568.015,1,5.76926,-0.100176,11.845,34.3506,33.383,0.898105,0.898105,0.913215,0.62,0.107546
22,565.647,1,5.2719,0.622157,11.1985,34.4274,33.2526,0.875365,0.875365,0.890091,0.62,0.102168
23,560.967,1,5.84388,-0.299156,11.8874,34.6274,33.0707,0.8532,0.8532,0.885015,0.62,0.0970601
24,535.485,1,5.58111,0.288511,13.2293,28.2576,33.1741,0.831597,0.831597,0.862606,0.62,0.0922071
25,525.865,1,5.62189,0.145409,12.4112,30.0369,33.0704,0.81054,0.81054,0.840764,0.62,0.0875967
26,520.506,1,5.40621,0.461533,12.6985,26.4416,33.1221,0.790017,0.790017,0.819476,0.62,0.0832169
27,511.347,1,5.48543,0.223458,11.4303,29.573,32.5269,0.770013,0.770013,0.798726,0.62,0.079056
28,501.85,1,5.42836,0.295269,11.0854,30.9405,31.1801,0.750516,0.750516,0.778502,0.62,0.0751032
29,491.637,1,5.38218,0.348047,11.7169,29.3973,30.0839,0.731512,0.731512,0.75879,0.62,0.0713481
30,489.713,1,5.30893,0.444612,11.9166,30.9135,30.2014,0.71299,0.71299,0.739577,0.62,0.0677807
31,474.438,1,5.34969,0.300274,11.102,32.1984,29.3284,0.694937,0.694937,0.72085,0.62,0.0643916
32,466.534,1,5.42898,0.0993467,10.9069,32.1227,30.0616,0.677341,0.677341,0.702598,0.62,0.061172
33,462.815,1,5.76969,-0.453823,10.4801,31.42,30.6723,0.66019,0.66019,0.684808,0.62,0.0581134
34,455.67,1,5.77535,-0.425703,11.2368,27.7201,31.0437,0.643474,0.643474,0.667468,0.62,0.0552078
35,454.257,1,5.75972,-0.394397,11.3035,30.2128,30.5586,0.627181,0.627181,0.655355,0.62,0.0524474
36,446.567,1,5.62267,-0.0776645,11.1166,31.5993,31.3345,0.6113,0.6113,0.638761,0.62,0.049825
37,435.659,1,5.56255,0.0534151,11.126,30.7369,31.6772,0.595821,0.595821,0.622587,0.62,0.0473338
38,432.097,1,5.56271,0.103149,11.462,29.2791,31.9742,0.580735,0.580735,0.606823,0.62,0.0449671
39,419.264,1,5.64361,-0.0314462,12.3102,28.1801,30.8002,0.56603,0.56603,0.591458,0.62,0.0427187
40,416.965,1,5.58612,0.058673,11.9704,28.0916,31.3536,0.551698,0.551698,0.576482,0.62,0.0422268
41,414.457,1,5.63335,-0.0457508,13.1755,26.1309,29.6879,0.537729,0.537729,0.561885,0.62,0.0419001
42,415.914,1,5.66957,-0.121209,13.7866,23.6321,29.7923,0.524113,0.524113,0.547658,0.62,0.042611
43,406.146,1,5.45137,0.282628,14.0155,23.0822,29.513,0.510842,0.510842,0.533791,0.62,0.0408575
44,398.228,1,5.44134,0.32874,14.0463,21.3682,29.905,0.497908,0.497908,0.520275,0.62,0.0399747
45,404.27,1,5.52262,0.14557,14.1713,22.7129,29.3209,0.4853,0.498469,0.507101,0.62,0.0400224
46,400.257,1,5.59749,-0.00909895,13.604,23.5121,29.2178,0.473012,0.498235,0.494261,0.62,0.0396992
47,395.732,1,5.50283,0.0977665,14.1,21.6927,28.4075,0.461035,0.485619,0.481746,0.62,0.0402512
48,388.949,1,5.62715,-0.0937107,14.7327,20.4387,28.3631,0.449362,0.473323,0.469548,0.62,0.0391711
49,385.663,1,5.58909,0.0517587,15.3649,21.3468,28.6733,0.437984,0.461339,0.457659,0.62,0.0387467
50,378.46,1,5.63293,-0.050703,15.1743,21.5429,28.1581,0.426894,0.449657,0.446071,0.62,0.0375904
51,379.523,1,5.59183,-0.00342928,14.9068,22.0425,27.8501,0.416084,0.438272,0.452013,0.62,0.0378875
52,380.859,1,5.50213,0.0654755,15.037,20.5303,27.279,0.405549,0.428514,0.440568,0.62,0.0379611
