iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1426.77,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1414.13,1,4.83513,20.0116,7.58668,24.7378,0.974679,0.974679,1.0944,0.974679,0.998761,0.974679,0.974679
3,1410.41,1,4.88211,18.6858,7.35077,23.3958,0.95,0.95,1.10821,0.95,0.998761,0.95,0.95
4,1396.24,1,4.6562,18.6844,8.76532,23.3436,0.925945,0.925945,1.11616,0.925945,0.998761,0.925945,0.925945
5,1382.93,1,4.6002,21.1428,7.49063,26.0768,0.9025,0.9025,1.09432,0.9025,0.998761,0.9025,0.9025
6,1372.31,1,4.58644,21.7116,7.99076,26.7984,0.879648,0.879648,1.06661,0.879648,0.998761,0.879648,0.879648
7,1361.47,1,4.78329,21.6894,8.60505,26.8508,0.857375,0.857375,1.03961,0.857375,0.998761,0.857375,0.857375
8,1346.34,1,4.93118,19.8387,7.71021,24.4758,0.835666,0.835666,1.01328,0.835666,0.998761,0.835666,0.835666
9,1337.43,1,5.04545,23.1365,7.37758,28.4149,0.814506,0.814506,0.990061,0.814506,0.998761,0.814506,0.814506
10,1320.4,1,5.13813,22.7853,6.89225,28.1089,0.793882,0.793882,0.96997,0.793882,0.998761,0.793882,0.793882
11,1314.17,1,4.92134,24.1212,6.69581,29.7457,0.773781,0.773781,0.963657,0.773781,0.998761,0.773781,0.773781
12,1298.98,1,5.00812,21.472,5.69999,26.3627,0.754188,0.754188,0.939257,0.754188,0.998761,0.754188,0.754188
13,1301.3,1,4.84574,22.4443,6.42148,27.5268,0.735092,0.735092,0.974466,0.735092,0.998761,0.735092,0.735092
14,1294.68,1,4.96658,24.4132,5.85463,29.9126,0.716479,0.716479,1.12497,0.716479,0.998761,0.716479,0.716479
15,1278.05,1,4.95784,23.7913,7.04949,29.0798,0.698337,0.698337,1.10863,0.698337,0.998761,0.698337,0.698337
16,1270.73,1,4.77349,19.1802,8.20512,23.4084,0.680655,0.680655,1.12852,0.680655,0.998761,0.680655,0.680655
17,1256.11,1,4.81372,18.8108,7.71906,23.1339,0.66342,0.66342,1.10179,0.66342,0.998761,0.66342,0.66342
18,1250.12,1,5.20314,19.758,9.89471,24.3056,0.646622,0.646622,1.07389,0.646622,0.998761,0.646622,0.646622
19,1229.91,1,4.96406,19.1938,10.9257,23.4846,0.630249,0.630249,1.0467,0.630249,0.998761,0.630249,0.630249
20,1227.72,1,5.06231,18.2564,9.48869,22.4541,0.614291,0.617918,1.0202,0.614291,0.998761,0.614291,0.614291
21,1214.47,1,5.1164,17.3343,10.3519,21.5425,0.598737,0.602272,0.994366,0.598737,0.998761,0.598737,0.598737
22,1205.58,1,5.12239,18.38,10.3524,22.8919,0.583577,0.587022,0.979775,0.583577,0.998761,0.583577,0.583577
23,1193.91,1,5.05955,19.1088,9.53873,23.9611,0.5688,0.572158,0.954967,0.5688,0.998761,0.5688,0.5688
24,1173.63,1,5.46866,18.987,9.01107,23.7301,0.554398,0.557671,0.930786,0.554398,0.998761,0.554398,0.554398
25,1171.86,1,5.20243,18.3777,9.12297,23.0148,0.54036,0.54355,0.907218,0.54036,0.998761,0.54036,0.54036
26,1152.18,1,5.18331,18.7119,9.10613,23.4431,0.526678,0.529787,0.884247,0.526678,0.998761,0.526678,0.526678
27,1148.14,1,5.04689,19.7674,9.24811,24.8217,0.513342,0.516373,0.861858,0.513342,0.998761,0.513342,0.513342
28,1137.79,1,5.0906,18.9503,9.26497,23.7481,0.500344,0.503298,0.840035,0.500344,0.998761,0.500344,0.500344
