iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,633.884,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,599.039,1,11.0546,15.7911,37.6647,67.9143,0.24,0.894427,0.894427,0.894427,0.894427
3,568.234,1,10.8875,16.3272,37.7956,71.0764,0.192,0.8,0.964203,0.8,0.860336
4,512.773,1,11.0247,15.3263,40.7006,75.0273,0.1536,0.715542,0.884507,0.715542,0.779789
5,487.176,1,10.9584,14.3172,40.0356,70.8912,0.128119,0.64,0.84487,0.64,0.697464
6,439.988,1,11.1147,13.6452,39.5605,65.3411,0.107895,0.572433,0.755674,0.572433,0.623831
7,425.03,1,11.0091,14.1717,40.2471,65.6918,0.100167,0.512,0.746788,0.512,0.675298
8,405.333,1,11.0333,13.9861,39.9466,61.1882,0.0948768,0.457947,0.689815,0.457947,0.642813
9,379.944,1,10.9672,12.9,41.1989,59.107,0.0867404,0.4096,0.650208,0.4096,0.606647
10,371.798,1,11.0166,13.613,40.594,56.1209,0.0860516,0.366357,0.643337,0.366357,0.598402
11,355.645,1,11.0509,13.3377,40.8121,54.1536,0.0824412,0.32768,0.649409,0.32768,0.568188
12,325.428,1,11.0532,12.7925,41.2943,52.0754,0.0736258,0.293086,0.611,0.293086,0.508203
13,315.794,1,11.0476,13.2653,39.9761,52.0123,0.0708676,0.262144,0.597637,0.284119,0.489796
14,311.219,1,11.0361,13.6499,39.4093,51.2666,0.0705869,0.234469,0.578769,0.268444,0.497065
15,292.272,1,11.1027,14.2851,39.6376,52.933,0.0660418,0.209715,0.586103,0.259375,0.457891
16,286.681,1,11.0948,13.3204,40.5549,51.7226,0.0675177,0.187575,0.524226,0.231992,0.432671
17,278.428,1,11.0631,13.6063,39.771,50.9642,0.0646841,0.167772,0.543046,0.22965,0.433082
18,266.602,1,11.0658,13.2949,40.27,49.8031,0.0621316,0.15006,0.485715,0.211963,0.480959
19,257.204,1,11.0351,13.7314,39.7454,47.846,0.0580349,0.134218,0.524666,0.210045,0.514505
20,260.809,1,11.0652,13.4238,40.0925,46.9242,0.0589925,0.131747,0.533037,0.216304,0.522186
21,258.266,1,11.0863,14.8548,39.5454,46.1497,0.0586428,0.124405,0.586781,0.206565,0.48773
22,259.14,1,11.0535,14.1521,39.667,47.5231,0.0602375,0.125979,0.560101,0.194008,0.447566
23,252.05,1,11.0564,13.2663,39.8922,46.3046,0.0584501,0.131379,0.541928,0.194156,0.436828
24,250.244,1,11.0362,13.2635,40.158,47.5859,0.0579501,0.12749,0.567268,0.202901,0.403929
25,250.225,1,10.9936,13.3501,40.4712,48.2694,0.0591203,0.129618,0.522984,0.202884,0.361285
26,249.105,1,11.0156,12.342,41.3574,48.0244,0.0585088,0.13107,0.522747,0.201273,0.376018
27,252.665,1,10.9959,12.0869,41.5242,47.1287,0.0596964,0.131653,0.501358,0.194312,0.402593
28,249.773,1,11.0426,11.6754,42.1514,47.1996,0.0605072,0.128222,0.462338,0.193449,0.37917
29,253.21,1,11.0508,11.8051,42.3885,48.9094,0.0598328,0.127661,0.502358,0.195917,0.429075
30,256.33,1,11.0502,12.0378,42.3999,49.7179,0.0596927,0.130958,0.551318,0.193167,0.438201
31,261.726,1,11.0057,11.1419,42.5279,53.3198,0.06107,0.131939,0.604017,0.194348,0.405755
32,250.826,1,10.9699,10.6607,42.5182,53.0191,0.0582517,0.131589,0.60021,0.193014,0.381293
33,255.856,1,10.9316,10.235,42.9376,53.5526,0.0595469,0.133541,0.536844,0.194642,0.431817
34,257.017,1,10.9527,10.9159,42.5074,51.9091,0.0602444,0.134527,0.544805,0.17587,0.439826
35,253.47,1,10.9371,10.5748,43.2369,54.1899,0.0587989,0.137956,0.530434,0.176307,0.454232
36,257.529,1,10.9892,11.3103,42.8247,53.9893,0.0589279,0.139189,0.548361,0.190632,0.46688
37,253.859,1,10.9217,10.5089,42.7305,54.3907,0.0584594,0.133306,0.550163,0.193529,0.434441
38,253.207,1,10.9526,10.4673,42.6252,51.8595,0.0587036,0.135605,0.561992,0.198489,0.393305
39,250.004,1,10.9958,10.9836,42.748,53.2664,0.0597303,0.13778,0.50266,0.183677,0.409682
40,258.275,1,10.9985,11.3518,42.8364,49.9929,0.0603152,0.134872,0.530929,0.203156,0.404245
41,256.618,1,11.0418,11.511,42.833,50.1138,0.0603007,0.131716,0.534801,0.194981,0.408542
42,253.232,1,11.0702,11.1177,42.831,50.8932,0.0603666,0.132352,0.513461,0.183689,0.409546
43,249.987,1,11.0448,11.0899,42.7314,52.0309,0.06023,0.13191,0.517061,0.17707,0.377034
44,244.153,1,11.0461,11.0742,42.6809,53.4929,0.0591082,0.137945,0.484722,0.169736,0.37227
45,247.795,1,11.018,11.0946,42.8175,53.0926,0.0592131,0.137018,0.530078,0.18887,0.33901
46,251.588,1,10.9883,10.5385,42.7158,53.6913,0.0590165,0.136934,0.531144,0.199595,0.381666
47,249.438,1,10.9811,10.7134,42.0919,52.6739,0.058537,0.131085,0.542653,0.19348,0.393789
48,256.068,1,10.9679,10.8491,42.4054,52.0828,0.0599774,0.124669,0.546588,0.195227,0.433619
49,253.132,1,10.9739,10.6584,42.9035,52.726,0.0593681,0.129645,0.539615,0.195445,0.404847
50,255.149,1,10.9593,10.5529,42.947,50.552,0.0603982,0.133058,0.526292,0.191942,0.386215
51,251.633,1,11.0117,10.3429,43.4277,55.4353,0.0593892,0.130188,0.50613,0.188062,0.436318
52,246.592,1,10.942,10.6759,42.949,55.1989,0.0572522,0.134766,0.517992,0.183308,0.435087
53,250.504,1,10.9428,10.6098,42.9301,56.1734,0.059973,0.134555,0.479143,0.16907,0.42391
54,247.199,1,10.9377,10.6473,42.9542,55.7082,0.058028,0.135285,0.487451,0.173197,0.452255
55,250.132,1,10.9651,10.6936,43.5168,57.968,0.0588153,0.128572,0.479899,0.176018,0.49333
56,254.296,1,10.9473,10.5678,43.7983,57.5508,0.0603762,0.131593,0.471979,0.174053,0.464526
57,254.498,1,10.948,10.2894,43.7861,59.2493,0.0616999,0.132891,0.488993,0.174648,0.415485
58,252.859,1,10.9361,9.9471,43.7128,55.0558,0.0608145,0.125917,0.497839,0.187816,0.382493
59,248.239,1,10.968,10.1479,43.5935,58.2722,0.0596266,0.128662,0.471816,0.188677,0.393259
60,251.247,1,10.9523,10.1065,43.2954,57.8097,0.0624138,0.132735,0.4871,0.168758,0.351742
61,254.725,1,10.9298,9.9938,42.8696,57.3251,0.0630517,0.124896,0.520228,0.175177,0.332418
62,246.668,1,10.9249,10.0312,43.2805,57.2485,0.0598326,0.132248,0.518242,0.193532,0.303114
63,240.129,1,10.9244,10.0637,42.971,57.1622,0.0590345,0.128816,0.540279,0.183086,0.274966
64,241.811,1,10.9828,9.86585,43.7565,56.4402,0.0583217,0.136428,0.521549,0.184305,0.32167
65,244.082,1,11.0018,10.2077,43.7911,55.5064,0.0598112,0.134346,0.504837,0.189018,0.297149
66,238.02,1,11.0161,10.5354,43.2713,54.3332,0.0586902,0.135515,0.478948,0.175761,0.307873
67,242.052,1,11.0407,10.7305,43.2046,53.6029,0.0599115,0.137998,0.524433,0.169955,0.290632
68,239.708,1,11.068,10.8591,43.476,52.0484,0.0596905,0.140071,0.519129,0.165938,0.279228
69,246.683,1,11.0753,11.2471,42.8158,52.1175,0.0605064,0.136905,0.546825,0.176913,0.299132
70,243.477,1,11.0479,11.5626,42.6504,54.0052,0.0586111,0.133459,0.541045,0.181315,0.330952
71,246.533,1,11.033,10.9905,42.6465,53.6857,0.0593837,0.134065,0.550512,0.189379,0.317064
72,245.386,1,11.03,10.6301,42.8106,54.228,0.0592965,0.130521,0.537214,0.190855,0.327595
73,240.762,1,10.982,10.8664,42.9762,51.8123,0.0578344,0.131298,0.569733,0.19629,0.29301
74,242.623,1,11.011,11.2314,42.6454,50.8673,0.0584005,0.127387,0.590264,0.193601,0.287596
75,245.807,1,11.0137,10.8636,42.4762,51.0995,0.0597778,0.131447,0.548543,0.195955,0.285264
76,233.982,1,11.0515,10.8415,43.1592,52.5912,0.0584253,0.124939,0.578675,0.187901,0.255148
77,239.244,1,11.039,10.643,43.3166,54.0135,0.0597706,0.127181,0.570586,0.194506,0.232474
78,240.811,1,11.0062,10.5558,43.7134,54.4736,0.0599042,0.127043,0.557,0.20071,0.233656
79,238.466,1,10.9929,10.7019,42.8821,56.1135,0.0587651,0.132625,0.557836,0.201396,0.233555
80,242.719,1,11.0015,11.1279,42.4508,56.6164,0.0589966,0.131264,0.566588,0.208145,0.255717
81,249.141,1,10.992,10.8847,42.1985,57.1779,0.0602784,0.129672,0.546026,0.216359,0.279173
82,247.947,1,11.0247,10.7458,42.6976,55.9536,0.0614478,0.13397,0.562615,0.193517,0.267126
83,254.138,1,11.0276,11.2097,42.5947,54.3979,0.0621478,0.135165,0.56033,0.195572,0.278851
84,250.672,1,11.0538,11.5986,42.1335,53.3514,0.0611428,0.133507,0.601881,0.185523,0.279553
85,250.349,1,11.0809,11.5004,42.8989,55.5557,0.0616985,0.133149,0.628892,0.177207,0.26545
86,244.544,1,11.029,11.6463,42.4262,55.5011,0.0590522,0.131972,0.624945,0.180488,0.282198
