iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,783.965,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,778.049,1,5.77126,0.756303,27.1034,6.44979,23.8613,1.46202,1.46202,1.00434,0.62,0.285
3,769.185,1,5.65354,0.644163,28.4513,8.04112,25.9491,1.425,1.425,1.1096,0.62,0.27075
4,755.515,1,5.72622,0.695144,29.3459,7.38339,35.0313,1.38892,1.38892,1.08151,0.62,0.257212
5,741.95,1,5.81165,0.55838,25.3768,6.77112,32.404,1.35375,1.35375,1.05412,0.62,0.244352
6,736.701,1,6.07469,0.465444,30.4553,8.33636,41.315,1.31947,1.31947,1.02743,0.62,0.232134
7,720.207,1,6.13832,0.802886,27.7153,10.5517,46.2212,1.28606,1.28606,1.00142,0.62,0.220528
8,701.605,1,6.05081,0.813745,23.4615,9.63976,50.1211,1.2535,1.2535,0.976062,0.62,0.209501
9,697.617,1,5.87783,0.596088,20.0149,11.4611,35.7896,1.22176,1.22176,0.955272,0.62,0.199026
10,684.488,1,5.72783,0.781611,18.932,12.5835,35.6778,1.19082,1.19082,0.931084,0.62,0.189075
11,671.663,1,5.77106,0.555879,13.5314,14.2605,30.7721,1.16067,1.16067,0.907509,0.62,0.179621
12,664.346,1,5.85299,0.281762,15.278,15.3227,32.6953,1.13128,1.13128,0.88453,0.62,0.17064
13,653.552,1,5.92257,0.346411,14.7845,18.2786,32.21,1.10264,1.10264,0.901432,0.62,0.162108
14,642.067,1,5.64996,0.425393,13.4361,18.6477,31.4551,1.07472,1.07472,0.924159,0.62,0.154003
15,630.568,1,5.80202,0.223244,12.2809,19.4776,31.75,1.04751,1.04751,0.900759,0.62,0.146302
16,611.583,1,5.72356,0.0422665,11.8575,24.5931,27.6076,1.02098,1.02098,0.877951,0.62,0.138987
17,599.858,1,5.63739,0.41218,11.2628,26.0143,26.7664,0.995131,0.995131,0.855721,0.62,0.132038
18,591.702,1,5.68639,0.149295,11.3004,24.547,26.9755,0.969933,0.969933,0.834054,0.62,0.125436
19,580.437,1,5.62962,0.229918,10.2634,23.4335,26.3854,0.945374,0.945374,0.812935,0.62,0.119164
20,568.133,1,5.60968,0.0287815,10.6785,23.6673,26.0144,0.921437,0.921437,0.792351,0.62,0.113206
21,564.132,1,5.54425,0.265295,9.24987,25.9361,26.2583,0.898105,0.898105,0.772288,0.62,0.107546
22,552.858,1,5.51094,0.257724,8.99888,29.0264,26.8122,0.875365,0.875365,0.752734,0.62,0.102168
23,546.027,1,5.46951,-0.0824432,9.37488,26.6847,25.8067,0.8532,0.8532,0.789411,0.62,0.0970601
24,526.094,1,5.59442,0.183213,9.77932,25.2381,26.5729,0.831597,0.831597,0.769423,0.62,0.0922071
25,519.764,1,5.68455,0.0847198,8.5773,28.8096,28.1818,0.81054,0.81054,0.749941,0.62,0.0875967
26,507.422,1,5.5831,0.268395,8.03061,28.4716,28.1377,0.790017,0.790017,0.730952,0.62,0.0832169
27,498.368,1,5.5968,0.0567689,8.0917,30.0867,27.4563,0.770013,0.770013,0.712444,0.62,0.079056
28,486.9,1,5.54214,0.0785997,7.58986,29.3741,27.3276,0.750516,0.750516,0.694404,0.62,0.0751032
29,476.309,1,5.60111,0.0246631,8.80889,31.4069,27.4343,0.731512,0.731512,0.676821,0.62,0.0713481
30,470.571,1,5.57146,0.256455,8.60553,31.022,27.6594,0.71299,0.71299,0.659684,0.62,0.0677807
31,466.059,1,5.57556,0.115618,8.46411,31.4335,27.1948,0.694937,0.694937,0.64298,0.62,0.0643916
32,463.681,1,5.5521,0.376351,9.05041,30.9418,27.5347,0.677341,0.677341,0.6267,0.62,0.061172
33,445.527,1,5.67194,0.012245,8.46853,31.1691,28.2016,0.66019,0.66019,0.610831,0.62,0.0581134
34,435.586,1,5.72802,-0.20788,8.77409,28.3754,28.51,0.643474,0.643474,0.595365,0.62,0.0552078
35,432.376,1,5.65708,0.127759,8.24652,31.3691,28.5267,0.627181,0.627181,0.58029,0.62,0.0524474
36,417.789,1,5.63561,0.0903208,8.62554,32.874,27.925,0.6113,0.6113,0.565597,0.62,0.049825
37,417.09,1,5.61627,0.151061,8.28276,33.1769,28.3504,0.595821,0.595821,0.551275,0.62,0.0473338
