iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1477.89,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1454.44,1,5.37413,27.9061,7.33585,34.3305,0.974679,0.974679,1.06198,0.974679,0.998761,0.974679,0.974679
3,1452.9,1,5.34349,27.9468,6.95707,34.7383,0.95,0.95,1.09657,0.95,0.998761,0.95,0.95
4,1436.78,1,5.24157,26.7835,8.18588,33.0435,0.925945,0.925945,1.16626,0.925945,0.998761,0.925945,0.925945
5,1430,1,5.12368,31.1502,6.93536,38.2234,0.9025,0.9025,1.13673,0.9025,0.998761,0.9025,0.9025
6,1411.41,1,5.11132,30.6518,7.64653,37.9133,0.879648,0.879648,1.10795,0.879648,0.998761,0.879648,0.879648
7,1401.35,1,5.23156,31.2388,8.32603,38.5813,0.857375,0.857375,1.0799,0.857375,0.998761,0.857375,0.857375
8,1379.15,1,5.15788,29.2337,8.17578,35.7879,0.835666,0.835666,1.05255,0.835666,0.998761,0.835666,0.835666
9,1380.47,1,5.30085,31.4578,7.36644,38.7303,0.814506,0.814506,1.03113,0.814506,0.998761,0.814506,0.814506
10,1364.79,1,5.30402,33.4056,5.92397,41.4594,0.793882,0.793882,1.00502,0.793882,0.998761,0.793882,0.793882
11,1349.26,1,5.3938,34.4595,5.13347,42.3919,0.773781,0.773781,0.979575,0.773781,0.998761,0.773781,0.773781
12,1334.92,1,5.47495,31.0475,5.44929,38.0359,0.754188,0.754188,0.954771,0.754188,0.998761,0.754188,0.754188
13,1337.47,1,5.48939,34.4322,6.91618,42.1295,0.735092,0.735092,0.978719,0.735092,0.998761,0.735092,0.735092
14,1318.39,1,5.38686,31.7013,6.74421,38.996,0.716479,0.716479,1.06949,0.716479,0.998761,0.716479,0.716479
15,1301.82,1,5.44448,32.3349,7.29917,39.8169,0.698337,0.698337,1.04241,0.698337,0.998761,0.698337,0.698337
16,1306.96,1,5.31799,28.985,7.93393,35.6974,0.680655,0.680655,1.14912,0.680655,0.998761,0.680655,0.680655
17,1290.62,1,5.1911,30.0082,6.12534,37.1638,0.66342,0.66342,1.12599,0.66342,0.998761,0.66342,0.66342
18,1273.21,1,5.44561,29.0879,6.07167,36.1781,0.646622,0.646622,1.09748,0.646622,0.998761,0.646622,0.646622
19,1263.53,1,5.44612,26.9059,7.7701,33.2707,0.630249,0.630249,1.16024,0.630249,0.998761,0.630249,0.630249
20,1247.33,1,5.58441,26.7211,7.52758,33.1835,0.614291,0.614291,1.13086,0.614291,0.998761,0.614291,0.614291
21,1244.14,1,5.55574,25.0288,9.78811,31.4136,0.598737,0.598737,1.10223,0.598737,0.998761,0.598737,0.598737
22,1231.04,1,5.64751,27.9292,7.47874,35.1458,0.583577,0.583577,1.07432,0.583577,0.998761,0.583577,0.583577
23,1212.15,1,5.49198,27.9784,6.46754,35.353,0.5688,0.5688,1.04712,0.5688,0.998761,0.5688,0.5688
24,1198.46,1,5.67448,28.0269,5.62063,35.46,0.554398,0.554398,1.0206,0.554398,0.998761,0.554398,0.554398
25,1186.37,1,5.63682,25.9639,5.64357,32.8304,0.54036,0.54036,0.994762,0.54036,0.998761,0.54036,0.54036
26,1179.37,1,5.65809,28.1588,6.23844,35.5897,0.526678,0.526678,0.969574,0.526678,0.998761,0.526678,0.526678
27,1165.17,1,5.71775,27.3437,7.07438,34.4124,0.513342,0.513342,0.945024,0.513342,0.998761,0.513342,0.513342
28,1149.95,1,5.71651,29.1107,7.45614,36.4192,0.500344,0.500344,0.921095,0.500344,0.998761,0.500344,0.500344
29,1134.92,1,5.73244,28.9084,7.10078,36.009,0.487675,0.487675,0.921978,0.487675,0.998761,0.487675,0.487675
30,1124.03,1,5.63951,27.6102,7.02479,34.3163,0.475327,0.475327,0.898633,0.475327,0.998761,0.475327,0.475327
31,1128.51,1,5.6179,28.1255,6.18017,34.8319,0.463291,0.463291,0.970811,0.463291,0.998761,0.463291,0.463291
32,1108.93,1,5.70607,27.4675,6.57781,34.1254,0.45156,0.45156,0.94623,0.45156,0.998761,0.45156,0.45156
33,1095.67,1,5.69962,28.5534,6.34694,35.3006,0.440127,0.440127,0.922271,0.440127,0.998761,0.440127,0.440127
34,1076.53,1,5.67319,28.2182,6.63498,34.8596,0.428982,0.428982,0.898918,0.428982,0.998761,0.428982,0.428982
35,1072.64,1,5.56154,27.3496,6.87457,33.7575,0.41812,0.41812,0.938144,0.41812,0.998761,0.41812,0.41812
36,1063.45,1,5.61846,25.8328,8.08689,31.7579,0.407533,0.407533,0.91439,0.407533,0.998761,0.407533,0.407533
37,1057.48,1,5.63624,25.4326,7.2778,31.1823,0.397214,0.397214,1.00695,0.397214,0.998761,0.397214,0.397214
38,1049.65,1,5.6806,25.9176,7.00728,31.7347,0.387157,0.387157,0.981458,0.387157,0.998761,0.387157,0.387157
39,1026.34,1,5.66228,23.4121,8.65135,28.7505,0.377354,0.377354,0.962721,0.377354,0.998761,0.377354,0.377354
40,1021.4,1,5.6875,24.092,8.64557,29.5809,0.367799,0.367799,0.955591,0.367799,0.998761,0.367799,0.367799
41,1012.05,1,5.70473,23.2618,10.1356,28.6969,0.358486,0.358486,0.931395,0.358486,0.998761,0.358486,0.358486
42,996.009,1,5.69878,23.4319,9.32639,28.886,0.349409,0.349409,0.907812,0.349409,0.998761,0.349409,0.349409
43,976.731,1,5.62724,23.6904,10.0849,29.2248,0.340562,0.340562,0.884825,0.340562,0.998761,0.340562,0.340562
44,964.611,1,5.71072,23.4128,11.1917,29.0447,0.331938,0.331938,0.862421,0.331938,0.998761,0.331938,0.331938
45,968.259,1,5.77333,22.3402,11.2263,27.6639,0.323534,0.323534,0.840584,0.323534,0.998761,0.323534,0.323534
46,954.552,1,5.75766,22.7497,10.2559,28.3255,0.315341,0.315341,0.8193,0.315341,0.998761,0.315341,0.315341
47,939.047,1,5.7231,24.0755,9.24286,29.9859,0.307357,0.307357,0.798555,0.307357,0.998761,0.307357,0.307357
48,942.64,1,5.69218,23.488,7.56201,29.1628,0.299574,0.299574,0.811898,0.299574,0.998761,0.299574,0.299574
49,916.029,1,5.61124,23.5168,7.20138,29.1862,0.291989,0.291989,0.79134,0.291989,0.998761,0.291989,0.291989
50,913.003,1,5.60667,23.5414,7.23682,29.1723,0.284596,0.284596,0.771303,0.284596,0.998761,0.284596,0.284596
51,901.599,1,5.56303,23.8592,6.20973,29.4358,0.27739,0.27739,0.751773,0.27739,0.998761,0.27739,0.27739
52,889.342,1,5.64851,24.0431,6.46597,29.7094,0.270366,0.270366,0.732738,0.270366,0.998761,0.270366,0.270366
