iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1473.64,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1463.17,1,5.58969,24.6152,7.6239,30.4323,0.974679,0.974679,1.013,0.974679,0.998761,0.974679,0.974679
3,1454.2,1,5.42349,23.4581,7.25872,29.421,0.95,0.95,0.995201,0.95,0.998761,0.95,0.95
4,1444.2,1,4.87422,22.8846,8.26639,28.759,0.925945,0.925945,1.16468,0.925945,0.998761,0.925945,0.925945
5,1428.87,1,5.06152,23.0841,5.91421,28.975,0.9025,0.9025,1.13519,0.9025,0.998761,0.9025,0.9025
6,1420.34,1,5.10449,25.4365,5.82666,31.9273,0.879648,0.879648,1.10644,0.879648,0.998761,0.879648,0.879648
7,1401.27,1,5.34168,22.785,7.82467,28.4248,0.857375,0.857375,1.07843,0.857375,0.998761,0.857375,0.857375
8,1385.93,1,5.4168,20.7552,7.79845,25.8724,0.835666,0.835666,1.05112,0.835666,0.998761,0.835666,0.835666
9,1379.81,1,5.33394,22.3065,8.24316,27.9165,0.814506,0.814506,1.02451,0.814506,0.998761,0.814506,0.814506
10,1368.68,1,5.36651,20.9376,8.60747,26.1308,0.793882,0.793882,1.0256,0.793882,0.998761,0.793882,0.793882
11,1354.57,1,5.50519,21.8831,6.78374,27.1802,0.773781,0.773781,1.10749,0.773781,0.998761,0.773781,0.773781
12,1345.93,1,5.4402,21.7464,6.31539,26.8905,0.754188,0.754188,1.25209,0.754188,0.998761,0.754188,0.754188
13,1338.26,1,5.31222,22.4164,6.78666,27.8069,0.735092,0.735092,1.22039,0.735092,0.998761,0.735092,0.735092
14,1330.66,1,5.17493,22.1306,5.42021,27.441,0.716479,0.716479,1.18949,0.716479,0.998761,0.716479,0.716479
15,1312.72,1,5.39475,20.6652,6.32104,25.5233,0.698337,0.698337,1.15937,0.698337,0.998761,0.698337,0.698337
16,1304.4,1,5.14088,19.6368,6.48749,24.3807,0.680655,0.680655,1.13002,0.680655,0.998761,0.680655,0.680655
17,1284.04,1,5.29581,19.7443,6.13439,24.3438,0.66342,0.66342,1.1014,0.66342,0.998761,0.66342,0.66342
18,1281.19,1,5.44642,20.3412,5.70126,24.9861,0.646622,0.646622,1.07351,0.646622,0.998761,0.646622,0.646622
19,1273.59,1,5.34368,20.6135,5.35787,25.2168,0.630249,0.630249,1.14119,0.630249,0.998761,0.630249,0.630249
20,1262.7,1,5.38246,20.2258,6.23925,24.8277,0.614291,0.614291,1.17669,0.614291,0.998761,0.614291,0.614291
21,1250.88,1,5.33049,19.8054,6.28664,24.4242,0.598737,0.598737,1.1469,0.598737,0.998761,0.598737,0.598737
22,1229.82,1,5.52285,18.6178,6.25791,23.059,0.583577,0.583577,1.11786,0.583577,0.998761,0.583577,0.583577
23,1229.47,1,5.23974,18.7164,5.52237,23.243,0.5688,0.5688,1.08955,0.5688,0.998761,0.5688,0.5688
24,1210.08,1,5.43809,19.7769,5.04706,24.461,0.554398,0.554398,1.06196,0.554398,0.998761,0.554398,0.554398
25,1215.18,1,5.47747,19.895,4.52855,24.4949,0.54036,0.54036,1.13207,0.54036,0.998761,0.54036,0.54036
26,1201.93,1,5.41388,20.2873,4.93476,25.0369,0.526678,0.526678,1.12091,0.526678,0.998761,0.526678,0.526678
27,1189.73,1,5.46317,20.0418,6.15539,24.6945,0.513342,0.513342,1.10667,0.513342,0.998761,0.513342,0.513342
28,1168.68,1,5.41541,20.6209,5.76546,25.2067,0.500344,0.500344,1.07865,0.500344,0.998761,0.500344,0.500344
29,1155.26,1,5.59253,20.1194,6.42382,24.4162,0.487675,0.487675,1.05134,0.487675,0.998761,0.487675,0.487675
30,1152.89,1,5.60693,19.9699,5.90078,24.246,0.475327,0.475327,1.02472,0.475327,0.998761,0.475327,0.475327
31,1147.06,1,5.4832,20.2853,5.36246,24.5344,0.463291,0.463291,0.998771,0.463291,0.998761,0.463291,0.463291
32,1137.52,1,5.54331,20.0079,5.80472,24.1633,0.45156,0.454781,0.973482,0.454896,0.998761,0.45156,0.45156
33,1121.79,1,5.50224,20.419,5.04664,24.6645,0.440127,0.486438,0.948832,0.486077,0.998761,0.440127,0.440127
34,1117.49,1,5.32065,20.0815,5.32989,24.2865,0.428982,0.52574,0.976925,0.52478,0.998761,0.428982,0.428982
35,1112.01,1,5.34441,20.4641,5.30286,24.6206,0.41812,0.554418,0.952189,0.552381,0.998761,0.41812,0.41812
