iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,617.828,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,595.318,1,11.393,14.8023,41.4512,60.2682,0.24,0.894427,0.894427,0.894427,0.933548
3,553.206,1,11.272,15.9154,39.276,65.8269,0.192,0.8,0.8,0.8,0.925407
4,514.502,1,11.1518,15.5149,38.0576,76.9959,0.1536,0.715542,0.715542,0.715542,0.89039
5,486.66,1,11.1778,14.001,41.4353,84.0505,0.135387,0.64,0.722306,0.64,0.86474
6,444.274,1,11.2114,13.5982,41.5734,78.5552,0.115495,0.572433,0.64605,0.572433,0.82546
7,413.224,1,11.1686,12.4359,42.6095,79.0795,0.100538,0.512,0.628053,0.512,0.82671
8,392.599,1,11.1006,11.7314,42.9244,71.635,0.093544,0.457947,0.581314,0.457947,0.827684
9,370.737,1,11.0195,10.4894,44.4037,75.6351,0.0858132,0.4096,0.551505,0.4096,0.875768
10,356.087,1,11.0716,10.2616,44.2388,76.4512,0.0833589,0.366357,0.527898,0.366357,0.783311
11,355.821,1,11.0634,10.0553,44.1064,76.1491,0.085411,0.32768,0.507404,0.32768,0.730091
12,340.531,1,11.0343,9.43481,44.274,80.5391,0.0811048,0.293086,0.488877,0.293086,0.742104
13,332.965,1,11.0303,9.44596,44.6668,83.256,0.0793052,0.262144,0.44691,0.306496,0.713142
14,330.327,1,10.9799,9.75221,44.368,85.6735,0.0785989,0.234469,0.459057,0.306785,0.686789
15,314.871,1,11.0055,9.68009,44.4767,87.3628,0.073037,0.209715,0.474988,0.309253,0.696989
16,315.661,1,11.0988,9.94977,44.4146,87.0801,0.0750194,0.187575,0.475234,0.292535,0.676796
17,312.377,1,11.089,10.1236,43.8978,84.2993,0.074586,0.167772,0.483824,0.291114,0.635412
18,308.544,1,11.099,9.88646,44.3924,80.0236,0.0738949,0.15006,0.482179,0.289407,0.669153
19,304.353,1,11.1105,10.155,43.4856,82.668,0.0745008,0.134218,0.470912,0.273131,0.640408
20,298.809,1,11.0873,9.65914,44.215,91.6854,0.0741045,0.120048,0.449811,0.278339,0.597515
21,293.289,1,11.2008,10.3146,43.8728,89.2538,0.0713326,0.112747,0.513831,0.285852,0.574986
22,288.67,1,11.1647,9.99437,44.1929,91.0088,0.0694974,0.113752,0.493447,0.287864,0.592135
23,282.881,1,11.1442,9.88541,44.0243,90.6403,0.0673546,0.11153,0.52929,0.282686,0.579553
24,278.602,1,11.106,9.58162,44.5194,86.7268,0.0662384,0.109016,0.505534,0.286049,0.582155
25,286.835,1,11.1662,9.59807,44.5111,87.9511,0.0696988,0.109038,0.52596,0.277647,0.55495
26,282.348,1,11.2228,9.83374,44.2944,84.6323,0.0691795,0.109365,0.503082,0.27729,0.523066
27,286.461,1,11.2065,10.1863,43.9263,87.2083,0.0710045,0.106823,0.491196,0.273291,0.537431
28,287.618,1,11.2366,10.0111,43.7354,79.847,0.0709748,0.1053,0.483016,0.273176,0.588478
29,288.638,1,11.1876,9.96592,44.0078,79.8393,0.0702518,0.111205,0.471038,0.278469,0.60728
30,291.118,1,11.2444,9.66028,45.1969,83.2396,0.070644,0.108067,0.520505,0.294827,0.588124
31,295.72,1,11.2155,9.5412,44.8014,87.1692,0.0732852,0.108143,0.513941,0.269985,0.597052
32,286.104,1,11.2378,9.70876,44.7164,87.2669,0.0695009,0.108331,0.526445,0.278228,0.587592
33,283.672,1,11.2053,9.98195,44.5965,84.4094,0.0682666,0.106843,0.555255,0.269816,0.572819
34,288.901,1,11.1848,10.4101,44.1038,86.2417,0.0690166,0.112917,0.586555,0.271257,0.556162
35,289.351,1,11.2336,10.1144,43.5681,83.4591,0.0693008,0.107761,0.61249,0.269868,0.568509
36,283.717,1,11.3208,10.658,43.9271,82.0344,0.0685279,0.105532,0.614628,0.260806,0.542381
37,288.803,1,11.2453,10.037,43.1818,81.6887,0.0704723,0.106129,0.605484,0.267231,0.516122
38,278.916,1,11.3209,10.3087,43.4223,79.8072,0.0668947,0.107047,0.612886,0.270862,0.518013
39,287.774,1,11.2987,10.2127,43.5526,83.0142,0.0712879,0.101295,0.590056,0.251007,0.537137
40,291.027,1,11.2994,10.3783,44.2058,78.4742,0.0706451,0.107913,0.649457,0.252298,0.526469
41,292.418,1,11.4084,10.7982,43.1704,76.4894,0.0718618,0.110604,0.688126,0.257134,0.470888
42,290.099,1,11.3964,10.6783,42.595,74.4779,0.0718962,0.110043,0.645012,0.268226,0.427937
43,288.211,1,11.4438,10.4653,42.8484,73.7209,0.0718617,0.104834,0.658089,0.280227,0.409837
44,282.912,1,11.4993,11.004,43.414,75.8245,0.0710431,0.105694,0.631521,0.268953,0.399109
45,286.084,1,11.4586,11.0405,42.9106,73.4312,0.0706273,0.106562,0.630882,0.28257,0.426613
46,291.834,1,11.3988,10.4896,43.1917,71.4992,0.0724626,0.105558,0.685572,0.277418,0.401567
47,292.792,1,11.4167,10.7161,42.7481,69.2327,0.0725194,0.11393,0.655653,0.271039,0.414347
48,287.248,1,11.3847,10.5645,42.3665,68.9357,0.0709653,0.105398,0.630172,0.266138,0.451603
49,282.776,1,11.3749,10.7745,43.0843,66.7099,0.0688201,0.110929,0.659907,0.255613,0.4482
50,285.336,1,11.3745,10.6428,43.2546,68.1292,0.0695117,0.114251,0.626979,0.271568,0.438046
51,282.51,1,11.4319,10.1583,43.8858,68.6701,0.0703088,0.114842,0.622374,0.26483,0.391801
52,279.401,1,11.4137,10.8169,42.6686,66.0302,0.0695936,0.111618,0.589865,0.260473,0.399728
53,288.298,1,11.3929,10.7593,42.8278,68.5307,0.0721801,0.113393,0.582264,0.269109,0.404433
54,283.449,1,11.388,10.409,43.254,67.076,0.0706827,0.10759,0.637254,0.249884,0.408611
55,289.244,1,11.3517,10.5092,43.7303,73.0441,0.0715778,0.105007,0.632418,0.264194,0.449126
56,292.589,1,11.3859,10.7039,43.5693,72.9188,0.0725825,0.100187,0.658012,0.261937,0.472804
57,284.17,1,11.4083,10.0285,43.3662,71.627,0.0705597,0.112692,0.588544,0.274255,0.431481
58,281.977,1,11.296,9.83003,42.8613,72.8251,0.0704875,0.109248,0.565675,0.262594,0.402681
59,282.381,1,11.3349,9.7264,43.1967,74.0996,0.0715927,0.108622,0.571535,0.261504,0.379969
60,283.368,1,11.3638,9.67153,43.6072,72.0593,0.0718485,0.112321,0.567189,0.254844,0.383926
61,286.323,1,11.4012,10.0404,43.8564,70.356,0.0737702,0.102822,0.559397,0.26104,0.392023
62,280.724,1,11.3811,9.99589,43.9225,68.5479,0.0715877,0.105672,0.557809,0.258718,0.381971
63,281.657,1,11.3545,9.41319,44.3308,66.1506,0.0713254,0.108209,0.536706,0.294209,0.359583
64,277.454,1,11.3983,9.52516,44.7692,71.7821,0.0710719,0.109045,0.532581,0.271293,0.353987
65,281.408,1,11.3931,9.70853,44.4234,71.9508,0.0716421,0.106725,0.550756,0.286476,0.355779
66,275.078,1,11.3919,9.6906,44.2377,70.7578,0.0702989,0.100965,0.558986,0.267274,0.363151
67,277.449,1,11.3528,9.55776,44.2203,71.8652,0.0713105,0.107861,0.582227,0.256847,0.33194
68,263.574,1,11.4006,9.68718,43.582,72.4024,0.0675371,0.105578,0.583437,0.265858,0.299139
69,272.218,1,11.3844,10.4625,42.7024,71.7649,0.0687748,0.108339,0.644545,0.262038,0.310694
70,276.46,1,11.3915,10.4145,43.4246,74.7437,0.071481,0.103987,0.606998,0.253174,0.31514
71,271.978,1,11.4521,10.246,44.2386,75.3776,0.0729246,0.099151,0.56665,0.266027,0.28187
72,271.04,1,11.3926,9.19272,44.5254,76.4523,0.0722488,0.0957675,0.550463,0.272405,0.277337
73,264.44,1,11.3324,9.46595,45.1867,75.3188,0.0691989,0.102269,0.529357,0.275223,0.267283
74,267.095,1,11.3949,9.53979,44.9977,74.5916,0.0708981,0.100296,0.550874,0.278435,0.252977
75,265.524,1,11.3747,9.14843,44.4498,73.4733,0.0705389,0.100194,0.522407,0.290489,0.25066
76,259.018,1,11.3727,9.60275,44.1864,74.7097,0.0684767,0.103268,0.584863,0.279882,0.224197
77,257.235,1,11.348,9.28942,44.9931,75.1179,0.0678132,0.104993,0.600438,0.253249,0.229244
78,254.027,1,11.3913,9.40865,45.0652,77.2489,0.067845,0.104624,0.575511,0.254219,0.21597
79,262.993,1,11.3055,9.57843,44.1259,82.388,0.0695524,0.10289,0.594476,0.250166,0.242854
80,265.524,1,11.3313,9.5973,44.0973,87.4038,0.0725812,0.0970237,0.582924,0.26354,0.217215
81,262.903,1,11.3254,9.5544,43.9121,87.9891,0.0729955,0.100564,0.555872,0.275097,0.194283
82,261.32,1,11.3605,9.14072,44.2179,87.4336,0.0716513,0.102304,0.524354,0.264514,0.214959
83,271.993,1,11.3634,9.4218,44.7404,88.4101,0.0750961,0.107623,0.528685,0.278532,0.197364
84,265.574,1,11.4644,9.56335,45.8043,86.5193,0.0744178,0.104171,0.53483,0.261618,0.18944
85,260.498,1,11.3902,9.4915,45.57,86.3229,0.0732766,0.105958,0.526286,0.260485,0.169848
86,259.469,1,11.3707,9.33929,44.3505,86.2487,0.0716757,0.104541,0.55613,0.270253,0.178493
87,258.289,1,11.3414,9.23844,44.6638,86.7573,0.0718674,0.106729,0.498022,0.266322,0.183421
88,252.328,1,11.4134,9.15057,45.3757,85.3326,0.0709395,0.11152,0.524799,0.267914,0.164057
89,258.441,1,11.4088,9.28793,45.6642,83.9392,0.0714348,0.111165,0.558575,0.275334,0.161263
90,258.975,1,11.4077,9.11559,44.8892,81.4749,0.0716444,0.111548,0.57212,0.266311,0.162661
91,256.805,1,11.4211,9.09372,45.2033,80.0137,0.0717345,0.114752,0.525889,0.248046,0.170568
92,254.906,1,11.4694,9.70823,45.1862,80.0023,0.072144,0.105335,0.56035,0.259135,0.15256
93,255.454,1,11.4945,9.11142,46.2673,78.1485,0.0719073,0.110242,0.526444,0.269482,0.156253
94,261.952,1,11.4999,9.1201,45.1063,76.0121,0.0732165,0.114075,0.520424,0.267018,0.171716
95,263.761,1,11.466,9.18074,45.7974,77.7242,0.0718943,0.11084,0.542721,0.269992,0.199705
96,260.403,1,11.4256,9.27045,45.2176,77.9336,0.0709145,0.105745,0.546716,0.287446,0.18423
97,261.016,1,11.3789,9.36564,45.5799,81.9985,0.071267,0.108885,0.563252,0.287079,0.168888
98,260.573,1,11.397,9.29074,45.1825,80.3776,0.0712216,0.111371,0.512455,0.285856,0.183412
99,256.743,1,11.3827,9.57503,45.0512,78.4935,0.069334,0.115511,0.509702,0.26817,0.193956
100,257.575,1,11.3802,9.35833,44.9627,76.446,0.0693072,0.114517,0.495282,0.262386,0.214571
