iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1553.77,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1528.07,1,5.75615,34.5829,14.2051,59.1121,0.974679,0.974679,0.974679,0.98567,0.974679,0.974679
3,1513.08,1,5.8675,34.5175,12.6886,66.9203,0.95,0.95,0.95,0.983804,0.95,0.95
4,1497.42,1,5.26614,32.5376,14.6166,75.6435,0.925945,0.925945,0.943453,0.958894,0.925945,0.925945
5,1487.61,1,5.21934,33.6536,12.149,77.8908,0.9025,0.9025,0.919564,0.934614,0.9025,0.9025
6,1481.61,1,5.27078,29.6812,9.41524,86.7549,0.879648,0.879648,0.89628,0.962613,0.879648,0.879648
7,1466.38,1,5.00933,31.4836,9.58748,86.7846,0.857375,0.857375,0.90835,0.938239,0.857375,0.857375
8,1451.84,1,4.93599,29.1848,9.9977,85.5001,0.835666,0.835666,0.88535,0.999603,0.835666,0.835666
9,1449.78,1,5.34607,27.4408,8.39797,65.9235,0.814506,0.814506,0.897202,0.974293,0.814506,0.814506
10,1430.98,1,5.08816,28.3161,8.07216,73.8382,0.793882,0.793882,0.903473,0.949623,0.793882,0.793882
11,1426,1,5.34365,28.9477,8.38628,65.8709,0.773781,0.773781,0.880597,1.01924,0.773781,0.773781
12,1409.21,1,5.18374,32.6936,6.79289,61.5757,0.754188,0.754188,0.8583,0.993434,0.754188,0.754188
13,1409.86,1,5.16264,26.0054,7.27539,61.8473,0.735092,0.735092,0.888992,1.07466,0.735092,0.735092
14,1393.31,1,5.26061,28.4272,6.69196,58.2292,0.716479,0.716479,0.866482,1.06532,0.716479,0.716479
15,1376.56,1,5.31141,26.3331,7.80727,47.3663,0.698337,0.698337,0.86294,1.03834,0.698337,0.698337
16,1363,1,5.66149,27.4192,9.02539,39.5639,0.680655,0.680655,0.84109,1.01205,0.680655,0.680655
17,1351.24,1,5.62602,24.162,8.93187,42.076,0.66342,0.66342,0.819793,0.986426,0.66342,0.66342
18,1349.56,1,5.77683,23.6484,9.47159,34.8467,0.646622,0.646622,0.799036,1.06178,0.646622,0.646622
19,1325.16,1,5.4794,25.4947,10.1882,40.802,0.630249,0.630249,0.778804,1.03489,0.630249,0.630249
20,1323.1,1,5.51296,25.3468,9.37181,36.2649,0.614291,0.614291,0.783531,1.00869,0.614291,0.614291
21,1304.53,1,5.86387,25.1731,9.88385,27.7831,0.598737,0.598737,0.763692,0.983146,0.598737,0.598737
22,1286.79,1,5.8096,24.8275,9.14945,29.5834,0.583577,0.583577,0.744355,0.958253,0.583577,0.583577
23,1279.7,1,5.93888,23.4012,8.41736,28.6823,0.5688,0.5688,0.730281,0.933989,0.5688,0.5688
24,1275.66,1,5.81344,25.4518,8.6455,35.9805,0.554398,0.554398,0.813301,0.952426,0.554398,0.554398
25,1260.34,1,5.94798,25.122,8.71466,40.7292,0.54036,0.54036,0.792708,0.92831,0.54036,0.54036
26,1246.47,1,5.82911,24.8085,8.45327,48.2542,0.526678,0.526678,0.772636,0.904805,0.526678,0.526678
27,1238.91,1,5.70444,25.1081,8.40552,45.4497,0.513342,0.513342,0.781095,0.881894,0.513342,0.513342
28,1223.62,1,5.99343,27.2258,7.71876,37.3857,0.500344,0.500344,0.761317,0.859564,0.500344,0.500344
29,1217.87,1,5.79023,27.1748,7.67481,43.1609,0.487675,0.487675,0.74204,0.8378,0.487675,0.487675
30,1199.49,1,5.91776,28.0289,7.05147,38.0231,0.475327,0.475327,0.723251,0.816586,0.475327,0.475327
31,1198.86,1,5.87264,27.2185,6.55901,35.6517,0.463291,0.463291,0.704938,0.79591,0.463291,0.463291
32,1181.59,1,5.74862,26.0567,6.54702,31.9097,0.45156,0.45156,0.687089,0.792543,0.45156,0.45156
33,1177.04,1,5.74639,26.9743,5.97566,30.0466,0.440127,0.440127,0.674818,0.772475,0.440127,0.440127
34,1163.92,1,5.70929,27.526,6.56418,29.9066,0.428982,0.428982,0.657731,0.80863,0.428982,0.428982
35,1148.18,1,5.70164,24.7389,6.43244,29.1849,0.41812,0.41812,0.671382,0.891375,0.41812,0.41812
36,1142.42,1,5.74187,26.2032,7.05092,28.8824,0.407533,0.407533,0.677685,0.868805,0.407533,0.407533
37,1128.86,1,5.67909,25.4923,6.41133,27.2852,0.397214,0.397214,0.701415,0.846807,0.397214,0.397214
38,1126.93,1,5.79553,25.7386,6.16125,28.0563,0.387157,0.387157,0.754148,0.825365,0.387157,0.387157
39,1108.88,1,5.88677,26.142,6.28347,28.9888,0.377354,0.377354,0.735053,0.804466,0.377354,0.377354
40,1098.46,1,5.74652,26.0588,6.85615,27.555,0.367799,0.367799,0.771906,0.784097,0.367799,0.367799
41,1097.24,1,5.90012,26.9852,7.92074,25.9128,0.358486,0.358486,0.752361,0.764243,0.358486,0.358486
42,1075.25,1,5.88551,24.9247,8.04695,23.3705,0.349409,0.349409,0.733311,0.744892,0.349409,0.349409
43,1068.05,1,5.88026,24.5827,7.6396,22.9361,0.340562,0.340562,0.721612,0.726031,0.340562,0.340562
44,1057.93,1,5.80578,24.6786,8.12339,24.8421,0.331938,0.331938,0.703341,0.707647,0.331938,0.331938
45,1047.99,1,5.82685,24.7075,7.90748,25.0813,0.323534,0.323534,0.705108,0.689729,0.323534,0.323534
46,1036.19,1,5.80171,24.2438,7.33366,21.7829,0.315341,0.315341,0.687254,0.672265,0.315341,0.315341
47,1025.3,1,5.91026,24.0303,6.75812,20.808,0.307357,0.307357,0.669852,0.655243,0.307357,0.307357
48,1021.66,1,5.91438,23.9094,7.40009,21.3469,0.299574,0.299574,0.807252,0.638652,0.299574,0.299574
49,1011.27,1,5.94871,25.1954,8.2387,23.2439,0.291989,0.291989,0.786812,0.622481,0.291989,0.291989
50,1000.49,1,5.94873,25.7068,7.51943,24.1317,0.284596,0.284596,0.76689,0.606719,0.284596,0.284596
51,998.847,1,5.99442,26.5102,6.42675,25.8083,0.27739,0.27739,0.747471,0.599601,0.27739,0.27739
52,984.821,1,5.83786,26.1894,6.00367,29.688,0.270366,0.270366,0.728545,0.662058,0.270366,0.270366
53,978.024,1,5.86346,25.4127,6.27127,28.2144,0.26352,0.26352,0.710098,0.684743,0.26352,0.26352
54,970.24,1,5.83221,25.5237,5.58603,26.9922,0.256848,0.256848,0.692118,0.667405,0.256848,0.256848
55,957.252,1,5.78962,26.3331,5.61065,27.2214,0.250344,0.250344,0.674593,0.702166,0.250344,0.250344
56,960.362,1,5.66702,26.3909,5.0284,28.6015,0.244005,0.244005,0.661128,0.70381,0.244005,0.244005
57,935.985,1,5.84076,26.019,5.10642,29.1874,0.237827,0.237827,0.644388,0.685989,0.237827,0.237827
58,924.81,1,5.64889,25.4087,4.51171,31.3176,0.231805,0.231805,0.628072,0.668619,0.231805,0.231805
59,920.162,1,5.76057,26.7348,4.4997,34.4754,0.225936,0.225936,0.612169,0.665386,0.225936,0.225936
60,925.043,1,5.66743,26.7056,4.26968,32.9848,0.220215,0.220215,0.596668,0.648538,0.220215,0.220215
61,914.912,1,5.7205,26.9277,4.28072,32.1517,0.214639,0.214639,0.58156,0.637059,0.214639,0.214639
62,911.034,1,5.75228,27.3267,4.30602,31.9693,0.209204,0.209204,0.566835,0.64547,0.209204,0.209204
63,898.253,1,5.70238,27.4043,4.11327,31.7859,0.210349,0.203907,0.552482,0.693095,0.203907,0.203907
64,887.558,1,5.70797,27.4101,4.00461,31.8961,0.208671,0.198744,0.538493,0.675545,0.198744,0.198744
65,878.327,1,5.74578,26.6221,4.8512,37.4394,0.215091,0.193711,0.524858,0.65844,0.193711,0.193711
66,879.003,1,5.75716,26.9711,4.88894,33.8645,0.209644,0.188807,0.511569,0.704349,0.188807,0.188807
67,867.912,1,5.66973,26.8068,4.53079,38.3,0.204336,0.184026,0.498615,0.686515,0.184026,0.184026
68,861.682,1,5.74852,26.8124,4.5445,37.8382,0.199162,0.179366,0.48599,0.669132,0.179366,0.179366
69,865.755,1,5.75413,26.2409,4.95638,33.649,0.2039,0.174825,0.517615,0.652189,0.174825,0.174825
70,850.581,1,5.71342,26.3844,4.93653,35.6057,0.198737,0.170398,0.504509,0.635675,0.170398,0.170398
71,845.796,1,5.75882,26.4055,4.75314,37.4836,0.202733,0.166083,0.491734,0.61958,0.166083,0.166083
72,834.285,1,5.73333,27.011,4.09852,34.9009,0.1976,0.161878,0.479283,0.603891,0.161878,0.161878
73,834.136,1,5.75429,27.3228,4.48825,29.1877,0.198342,0.157779,0.467147,0.588601,0.157779,0.157779
74,833.674,1,5.79126,26.981,4.74303,26.8107,0.204013,0.153784,0.455319,0.573697,0.153851,0.153784
75,831.696,1,5.81446,26.9293,4.71858,30.3133,0.204179,0.14989,0.44379,0.559171,0.159385,0.14989
