iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,639.716,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,611.88,1,9.36928,15.8988,42.0733,67.7769,0.24,0.894427,0.894427,0.894427,0.979089
3,555.567,1,9.27355,16.9929,38.8099,72.4561,0.192,0.8,0.929187,0.8,0.875723
4,520.549,1,9.38915,17.2808,38.4676,72.6683,0.1536,0.715542,0.83109,0.715542,0.835415
5,504.66,1,9.2495,15.1436,40.5352,71,0.131433,0.64,0.821474,0.64,0.838678
6,462.894,1,9.15594,14.5121,38.6776,72.3878,0.107453,0.572433,0.749233,0.572433,0.860768
7,446.22,1,9.25562,13.4357,40.2081,69.4158,0.101627,0.512,0.67645,0.512,0.88691
8,430.738,1,9.32139,13.2658,40.7645,63.8947,0.0954392,0.457947,0.669589,0.457947,0.915427
9,393.798,1,9.20059,11.7939,41.9242,70.1572,0.080948,0.4096,0.653553,0.4096,0.948124
10,394.332,1,9.30833,12.5473,43.1164,73.0571,0.0821081,0.383872,0.685099,0.366357,0.887326
11,390.575,1,9.45166,12.7788,43.3279,65.9973,0.0827969,0.377482,0.707053,0.32768,0.793649
12,369.358,1,9.52129,12.3546,41.9375,67.199,0.0754391,0.358386,0.731318,0.293086,0.752566
13,357.289,1,9.49398,12.483,42.0715,68.8165,0.0731298,0.371644,0.661014,0.262144,0.750976
14,351.747,1,9.51,12.3331,42.0171,68.433,0.0721077,0.361144,0.660458,0.234469,0.706883
15,338.658,1,9.53676,12.2325,42.8055,64.9136,0.0697474,0.360544,0.608233,0.209715,0.632255
16,332.744,1,9.50732,11.9738,42.9276,64.1914,0.0690234,0.363007,0.578311,0.187575,0.631089
17,326.194,1,9.50126,11.626,42.4078,66.4193,0.0665456,0.358074,0.577237,0.179534,0.637561
18,319.816,1,9.47923,11.6049,42.9615,63.3384,0.0662646,0.366957,0.516297,0.16058,0.66169
19,313.201,1,9.51235,11.279,42.7527,61.6647,0.0643792,0.356615,0.543297,0.148011,0.633387
20,312.345,1,9.52934,11.0556,42.7894,60.4423,0.0648205,0.363715,0.550141,0.141175,0.598891
21,305.082,1,9.579,11.7756,42.9639,58.8114,0.0636095,0.35615,0.504818,0.129844,0.650093
22,304.049,1,9.53612,11.1697,42.7829,62.3381,0.0636305,0.348912,0.501238,0.129774,0.61332
23,302.273,1,9.5448,10.8174,42.9048,65.0088,0.0636367,0.349381,0.509907,0.131815,0.569975
24,306.43,1,9.57311,11.0089,42.7304,64.3585,0.0644149,0.34258,0.515641,0.138265,0.58547
