parameter,value
f_pop,0.951939455374494
Cl_pop,9.8355699375453
V1_pop,41.7571233054557
Q_pop,13.1281851127418
V2_pop,41.3512746871689
omega_f,0.27475233139008
omega_Cl,0.271138072377984
omega_V1,0.208186506113894
omega_Q,0.295047207437664
omega_V2,0.145212917042378
a1,0.215085632689154
b1,0.0564428275281778
a2,0.0194068503584369
b2,0.154896130570421
