time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
-58.3539,26.4263,14.4485,19.9029,22.2216,24.0197,25.6364,27.1781,28.8104,30.857,33.3591,38.1792,All
-58.2823,27.174,14.8408,20.4808,22.8868,24.7149,26.3669,27.9638,29.628,31.715,34.2867,39.2156,All
-58.2107,27.913,15.2312,21.0586,23.5334,25.4067,27.0945,28.7142,30.4108,32.5468,35.2063,40.1951,All
-58.1391,28.6401,15.6113,21.6306,24.1696,26.0543,27.8044,29.461,31.1992,33.3788,36.0671,41.2176,All
-58.0676,29.3422,15.9845,22.1778,24.7611,26.7075,28.4953,30.1796,31.9405,34.1753,36.901,42.1638,All
-57.996,29.9122,16.3365,22.6531,25.2699,27.2595,29.0726,30.7832,32.5917,34.8407,37.5991,42.9667,All
-57.9244,28.8842,16.521,21.9596,24.4675,26.3728,28.0764,29.7277,31.4331,33.5615,36.2618,41.2802,All
-57.8529,27.893,16.5343,21.329,23.6947,25.5263,27.1493,28.7206,30.3822,32.373,34.9574,39.7236,All
-57.7813,26.9788,16.4943,20.7349,22.9441,24.7231,26.2576,27.7588,29.3632,31.2752,33.8023,38.3546,All
-57.7097,26.1242,16.5299,20.1964,22.2904,23.9764,25.4219,26.8889,28.4225,30.2511,32.7129,37.0412,All
-57.6381,25.3131,16.4094,19.6988,21.69,23.2588,24.6475,26.0489,27.5436,29.3175,31.6691,35.834,All
-57.5666,24.5659,16.3035,19.225,21.1123,22.614,23.9145,25.2838,26.7134,28.3906,30.6919,34.7186,All
-57.495,23.8717,16.1203,18.7978,20.564,21.9777,23.2322,24.5231,25.9221,27.567,29.7679,33.6336,All
-57.4234,23.2237,15.9195,18.4011,20.0379,21.402,22.5958,23.8494,25.1797,26.7733,28.912,32.6522,All
-57.3519,22.5974,15.6915,17.9914,19.5427,20.8544,22.008,23.1992,24.5011,26.029,28.0948,31.6977,All
-57.2803,22.0286,15.4523,17.6148,19.0819,20.3578,21.4659,22.5985,23.8678,25.3193,27.3278,30.8238,All
-57.2087,21.4919,15.152,17.2385,18.6534,19.8686,20.9381,22.04,23.2616,24.6911,26.6075,30.0217,All
-57.1371,20.9734,14.9268,16.8757,18.2463,19.4251,20.4715,21.5092,22.6885,24.0949,25.9126,29.2342,All
-57.0656,20.498,14.6416,16.5161,17.8448,18.9934,19.996,21.0109,22.1583,23.5229,25.3229,28.5065,All
-56.994,20.0309,14.3365,16.1568,17.4712,18.5802,19.56,20.5328,21.6682,22.983,24.7339,27.8497,All
-56.9224,19.5904,14.0251,15.8454,17.0849,18.1891,19.1368,20.1036,21.1874,22.4834,24.1708,27.2065,All
-56.8509,19.1923,13.759,15.5244,16.7241,17.8022,18.7398,19.6834,20.7259,22.013,23.6748,26.6639,All
-56.7793,18.8104,13.4857,15.1962,16.3751,17.4214,18.3603,19.2886,20.3109,21.5624,23.1952,26.1336,All
-56.7077,18.4415,13.1742,14.8595,16.0239,17.0679,17.9853,18.8973,19.9108,21.1478,22.7522,25.6425,All
-56.6361,18.0756,12.8896,14.559,15.693,16.7223,17.6149,18.5103,19.5348,20.7626,22.318,25.1886,All
-56.5646,17.7115,12.6098,14.2641,15.3798,16.3873,17.2672,18.1572,19.1686,20.3893,21.923,24.7527,All
-56.493,17.3625,12.3383,13.9557,15.09,16.0721,16.9367,17.8262,18.8327,20.0253,21.549,24.3966,All
-56.4214,17.0316,12.0637,13.672,14.783,15.7466,16.6101,17.4901,18.4783,19.6764,21.1811,24.0709,All
-56.3498,16.7237,11.7957,13.3754,14.4873,15.439,16.3017,17.1872,18.1445,19.3561,20.8723,23.7955,All
-56.2783,16.4182,11.5389,13.1116,14.2034,15.1422,15.9905,16.8706,17.8285,19.0209,20.5562,23.5839,All
-56.2067,16.1235,11.2958,12.8553,13.9288,14.8487,15.6971,16.5639,17.5413,18.7032,20.2664,23.3089,All
-56.1351,15.8305,11.0562,12.5968,13.6609,14.5701,15.4198,16.2728,17.2582,18.4005,19.9627,23.0609,All
-56.0636,15.5521,10.8226,12.3579,13.4017,14.2975,15.1537,15.9922,16.9667,18.1049,19.703,22.875,All
-55.992,15.2783,10.6036,12.1204,13.1502,14.0258,14.8675,15.7123,16.6708,17.8082,19.4033,22.6593,All
-55.9204,15.0037,10.4006,11.8955,12.9055,13.7754,14.594,15.4229,16.3799,17.4858,19.0171,22.1686,All
-55.8488,14.7344,10.192,11.6873,12.6781,13.5321,14.3332,15.1615,16.0889,17.1635,18.6767,21.6492,All
-55.7773,14.4786,9.99785,11.4643,12.4454,13.2986,14.0773,14.9004,15.8176,16.851,18.3346,21.2049,All
-55.7057,14.228,9.81506,11.2588,12.2129,13.0683,13.8476,14.6508,15.5494,16.5706,18.0148,20.7847,All
-55.6341,13.9974,9.60766,11.0665,12.0014,12.839,13.62,14.4094,15.2798,16.2956,17.6947,20.4034,All
-55.5626,13.7643,9.41693,10.8669,11.7953,12.6256,13.395,14.1666,15.0319,16.022,17.41,20.0276,All
-55.491,13.5343,9.22363,10.6686,11.5943,12.4159,13.1717,13.9343,14.7829,15.7512,17.1158,19.6386,All
-55.4194,13.3134,9.02713,10.4759,11.4019,12.2081,12.963,13.7102,14.5435,15.4924,16.8389,19.3016,All
-55.3478,13.1047,8.84516,10.3094,11.2144,12.009,12.7567,13.4832,14.3192,15.2531,16.5679,18.9675,All
-55.2763,12.9038,8.6785,10.1304,11.0418,11.8177,12.5483,13.2684,14.0896,15.0142,16.308,18.6606,All
-55.2047,12.7162,8.51672,9.95881,10.8632,11.6398,12.3589,13.0709,13.8819,14.7943,16.0552,18.3657,All
-55.1331,12.5222,8.36712,9.79082,10.696,11.4623,12.1653,12.861,13.6706,14.5809,15.8242,18.1166,All
-55.0616,12.33,8.23083,9.63,10.5272,11.2924,11.9783,12.6719,13.4763,14.3701,15.5931,17.8625,All
-54.99,12.1477,8.05881,9.45067,10.3652,11.1228,11.8073,12.4833,13.2716,14.1566,15.367,17.5747,All
-54.9184,11.9688,7.91111,9.29359,10.2092,10.9486,11.634,12.3052,13.081,13.9512,15.1632,17.3258,All
-54.8468,11.7986,7.77724,9.14545,10.0545,10.7935,11.464,12.1407,12.8904,13.7555,14.9523,17.0886,All
-54.7753,11.6229,7.62867,8.99723,9.90735,10.6414,11.2938,11.9708,12.7044,13.5644,14.7555,16.8722,All
-54.7037,11.4609,7.49447,8.85152,9.76977,10.4911,11.1411,11.7986,12.5298,13.3869,14.5677,16.6576,All
-54.6321,11.3014,7.36779,8.7122,9.6299,10.3402,10.9826,11.6389,12.3551,13.2124,14.3753,16.4467,All
-54.5606,11.1502,7.23342,8.58462,9.4963,10.1876,10.828,11.4782,12.1889,13.0479,14.1907,16.2428,All
-54.489,10.9951,7.10453,8.45411,9.36346,10.0448,10.6812,11.3289,12.0348,12.8798,14.0192,16.0166,All
-54.4174,10.849,6.97995,8.32558,9.23474,9.90543,10.5408,11.1724,11.87,12.7216,13.8616,15.8321,All
-54.3458,10.7116,6.85656,8.20042,9.10556,9.76951,10.4017,11.0315,11.7247,12.5675,13.6919,15.63,All
-54.2743,10.5732,6.73454,8.07821,8.97435,9.63827,10.2648,10.8858,11.5853,12.4241,13.5236,15.459,All
-54.2027,10.4407,6.61995,7.96413,8.84723,9.51225,10.1289,10.7527,11.4386,12.2674,13.3537,15.2975,All
-54.1311,10.3046,6.50484,7.85397,8.72187,9.38967,10.0007,10.614,11.302,12.1191,13.1956,15.1384,All
-54.0596,10.1809,6.39936,7.73906,8.60275,9.27323,9.87829,10.4891,11.1721,11.979,13.0423,14.9628,All
-53.988,10.052,6.28657,7.63061,8.4848,9.15636,9.75227,10.3594,11.05,11.8419,12.8921,14.8206,All
-53.9164,9.92566,6.17805,7.52618,8.37916,9.03922,9.63264,10.2274,10.9242,11.7144,12.7656,14.666,All
-53.8448,9.80654,6.07284,7.42,8.2653,8.92243,9.50598,10.1076,10.7913,11.5914,12.6276,14.5182,All
-53.7733,9.69036,5.97674,7.31818,8.15556,8.80485,9.391,9.99288,10.6691,11.4611,12.4993,14.3725,All
-53.7017,9.58632,5.88155,7.21414,8.05375,8.69342,9.28228,9.87951,10.5419,11.3369,12.3743,14.2114,All
-53.6301,9.47365,5.787,7.11326,7.94294,8.58252,9.17117,9.7746,10.4271,11.215,12.2481,14.0909,All
-53.5586,9.35731,5.69202,7.02711,7.83898,8.47439,9.06568,9.66322,10.3143,11.0979,12.124,13.9532,All
-53.487,9.24762,5.6065,6.93152,7.74133,8.37332,8.96178,9.55459,10.2081,10.9762,12.0004,13.8191,All
-53.4154,9.14413,5.5232,6.84022,7.64203,8.27804,8.8646,9.44669,10.0991,10.8557,11.8877,13.6858,All
-53.3438,9.04283,5.43375,6.75069,7.5461,8.18318,8.76202,9.34521,9.99899,10.746,11.7721,13.5602,All
-53.2723,8.94016,5.35058,6.66368,7.45015,8.0879,8.66814,9.24566,9.89315,10.6446,11.6607,13.4495,All
-53.2007,8.84278,5.26644,6.56947,7.35735,7.98905,8.57313,9.14968,9.7944,10.5455,11.5553,13.3373,All
-53.1291,8.74825,5.18398,6.48653,7.27609,7.89781,8.48203,9.04646,9.69615,10.4409,11.4477,13.2203,All
-53.0576,8.65637,5.10801,6.40034,7.18301,7.8092,8.39082,8.95329,9.59346,10.3378,11.3428,13.1011,All
-52.986,8.56603,5.03648,6.31618,7.09434,7.71916,8.30027,8.86191,9.49588,10.2455,11.2393,12.9953,All
-52.9144,8.47697,4.96548,6.23758,7.00723,7.63312,8.2119,8.77393,9.39512,10.1515,11.1371,12.8941,All
-52.8428,8.39298,4.90089,6.15863,6.92649,7.5543,8.12578,8.68676,9.30535,10.0508,11.0418,12.7829,All
-52.7713,8.30773,4.82951,6.08097,6.84539,7.4693,8.04305,8.60018,9.21532,9.95856,10.9471,12.6821,All
-52.6997,8.22746,4.76567,6.00521,6.7661,7.3886,7.95871,8.52269,9.13035,9.86744,10.8485,12.58,All
-52.6281,8.14355,4.7049,5.92888,6.69214,7.30531,7.8807,8.43803,9.04256,9.78286,10.7598,12.4823,All
-52.5566,8.06122,4.64048,5.85659,6.61467,7.22528,7.79738,8.35164,8.9548,9.6917,10.668,12.3895,All
-52.485,7.98789,4.57451,5.78459,6.54034,7.14506,7.71799,8.27024,8.87374,9.60351,10.5754,12.2792,All
-52.4134,7.91033,4.51447,5.71538,6.46579,7.0723,7.63447,8.18907,8.79507,9.52262,10.49,12.1737,All
-52.3418,7.83888,4.45055,5.6483,6.39536,6.99801,7.55475,8.11227,8.71736,9.43857,10.4004,12.0735,All
-52.2703,7.76612,4.3952,5.58496,6.32925,6.9251,7.47928,8.03665,8.64195,9.35721,10.3182,11.983,All
-52.1987,7.69439,4.33482,5.51823,6.25805,6.85731,7.40344,7.96387,8.56447,9.27857,10.2303,11.8834,All
-52.1271,7.62455,4.27513,5.45508,6.19425,6.78678,7.3279,7.89382,8.48653,9.20311,10.1424,11.7979,All
-52.0556,7.54677,4.21816,5.38963,6.12531,6.71749,7.25874,7.81782,8.41093,9.12225,10.0591,11.7103,All
-51.984,7.47894,4.16388,5.32275,6.05851,6.64795,7.19037,7.74689,8.33698,9.04016,9.98158,11.6238,All
-51.9124,7.40784,4.11094,5.25912,5.98855,6.58001,7.12245,7.67967,8.2617,8.96661,9.89985,11.5376,All
-51.8408,7.33666,4.05628,5.19862,5.92348,6.51423,7.05673,7.61328,8.19024,8.89243,9.82519,11.4613,All
-51.7693,7.2708,4.0044,5.13788,5.85925,6.44826,6.99211,7.544,8.1198,8.81987,9.74732,11.3737,All
-51.6977,7.20248,3.95281,5.07818,5.79522,6.38718,6.92742,7.4737,8.05107,8.74734,9.66697,11.2929,All
-51.6261,7.13657,3.9069,5.01699,5.73352,6.327,6.86369,7.4047,7.98121,8.67477,9.59069,11.2035,All
-51.5546,7.07054,3.85922,4.95813,5.67041,6.26931,6.79811,7.33892,7.91919,8.60649,9.50964,11.1278,All
-51.483,7.00733,3.80947,4.90073,5.60948,6.20992,6.74136,7.27614,7.85159,8.53596,9.43683,11.051,All
-51.4114,6.94487,3.75989,4.84683,5.54958,6.15076,6.67641,7.21825,7.78827,8.46524,9.3656,10.975,All
-51.3398,6.88617,3.71349,4.79523,5.49335,6.09071,6.6166,7.1577,7.71878,8.39731,9.29669,10.8992,All
-51.2683,6.82448,3.66898,4.74199,5.43675,6.03409,6.55662,7.0969,7.6581,8.32779,9.22857,10.8341,All
-51.1967,6.76655,3.62705,4.69158,5.38328,5.9768,6.49882,7.0329,7.59447,8.26513,9.15656,10.7621,All
-51.1251,6.70926,3.58289,4.63995,5.33171,5.92321,6.44048,6.97609,7.53573,8.2029,9.08412,10.6869,All
-51.0536,6.64922,3.53816,4.58825,5.27903,5.86824,6.38335,6.91378,7.47486,8.14284,9.01579,10.6158,All
-50.982,6.5948,3.49423,4.53475,5.22681,5.81184,6.32571,6.85707,7.41759,8.08108,8.94997,10.5464,All
-50.9104,6.53825,3.4555,4.48946,5.17804,5.7587,6.26973,6.80092,7.35709,8.02294,8.88372,10.4741,All
-50.8388,6.48357,3.41867,4.44256,5.12926,5.70369,6.21867,6.74837,7.2974,7.96436,8.81753,10.4094,All
-50.7673,6.42396,3.38151,4.39154,5.0802,5.65094,6.16446,6.69007,7.24028,7.90401,8.75427,10.3371,All
-50.6957,6.36805,3.34148,4.34795,5.02711,5.5969,6.11383,6.63228,7.18338,7.84441,8.68551,10.268,All
-50.6241,6.31307,3.30625,4.3003,4.98106,5.54591,6.06358,6.57836,7.1259,7.786,8.62619,10.197,All
-50.5526,6.26202,3.26961,4.25779,4.93368,5.49461,6.01275,6.52543,7.07153,7.72899,8.56384,10.127,All
-50.481,6.2119,3.23211,4.21647,4.88752,5.44826,5.96597,6.47245,7.01773,7.67593,8.50493,10.0673,All
-50.4094,6.1604,3.19073,4.17148,4.83999,5.40113,5.91483,6.41726,6.96121,7.61947,8.44119,9.99294,All
-50.3378,6.11166,3.15415,4.13109,4.79385,5.35391,5.86067,6.36772,6.90806,7.56042,8.38358,9.9288,All
-50.2663,6.05813,3.12107,4.093,4.75032,5.30917,5.8101,6.31918,6.85405,7.50484,8.32265,9.86475,All
-50.1947,6.00884,3.08945,4.05149,4.70435,5.26205,5.76209,6.26501,6.80326,7.44852,8.2582,9.79625,All
-50.1231,5.96011,3.05903,4.01002,4.65905,5.21522,5.71326,6.21683,6.75502,7.3987,8.20552,9.7323,All
-50.0516,5.90992,3.02267,3.96854,4.61393,5.17146,5.66485,6.16614,6.70492,7.35327,8.15008,9.67583,All
-49.98,5.86178,2.99029,3.92859,4.5729,5.12754,5.62111,6.11887,6.65252,7.30391,8.08911,9.61308,All
-49.9084,5.81516,2.95649,3.88813,4.53227,5.08341,5.57656,6.07142,6.60298,7.25167,8.03428,9.55009,All
-49.8368,5.7689,2.92535,3.85042,4.49226,5.04018,5.5327,6.02335,6.55751,7.19916,7.97796,9.48874,All
-49.7653,5.72659,2.89306,3.81419,4.45182,4.99734,5.48623,5.97711,6.50983,7.14524,7.92081,9.4281,All
-49.6937,5.68515,2.86368,3.77715,4.41174,4.95391,5.44444,5.92521,6.46184,7.09169,7.86561,9.36418,All
-49.6221,5.63776,2.83361,3.74194,4.37391,4.9097,5.3977,5.87601,6.41052,7.04635,7.8166,9.30034,All
-49.5506,5.59224,2.79803,3.70674,4.33222,4.86947,5.35176,5.83108,6.36553,6.99893,7.76433,9.24067,All
-49.479,5.54941,2.76691,3.6711,4.2926,4.82715,5.30799,5.78634,6.31696,6.94964,7.71123,9.18415,All
-49.4074,5.50626,2.73776,3.63618,4.25457,4.7874,5.26457,5.74099,6.27079,6.90294,7.66165,9.13255,All
-49.3358,5.46393,2.70714,3.59948,4.21659,4.74921,5.22254,5.69915,6.22478,6.85299,7.61151,9.07159,All
-49.2643,5.42208,2.68043,3.56626,4.17966,4.70705,5.18129,5.65752,6.18056,6.80735,7.55982,9.0123,All
-49.1927,5.38165,2.64988,3.53384,4.14087,4.6687,5.13997,5.61563,6.13447,6.76352,7.51086,8.95596,All
-49.1211,5.34107,2.62135,3.50138,4.1005,4.6288,5.09841,5.57542,6.09026,6.71441,7.4588,8.89988,All
-49.0495,5.30014,2.59117,3.46701,4.06518,4.58959,5.05647,5.53586,6.04805,6.66614,7.41048,8.84474,All
-48.978,5.25749,2.56641,3.43603,4.03103,4.54847,5.01677,5.4952,6.00698,6.61752,7.36545,8.79937,All
-48.9064,5.21626,2.53966,3.4025,3.99105,4.5103,4.97555,5.45378,5.96655,6.57418,7.32139,8.74257,All
-48.8348,5.17545,2.51587,3.37134,3.95775,4.47421,4.9371,5.41245,5.92188,6.52962,7.27426,8.69123,All
-48.7633,5.13411,2.48807,3.34237,3.92392,4.43709,4.89958,5.37382,5.87816,6.48646,7.22727,8.63298,All
-48.6917,5.09875,2.46331,3.31112,3.89219,4.40303,4.8571,5.33597,5.83843,6.44179,7.18013,8.57694,All
-48.6201,5.06284,2.43703,3.28091,3.86059,4.36785,4.81955,5.29624,5.80043,6.39673,7.13518,8.525,All
-48.5485,5.02185,2.4101,3.25211,3.82684,4.33353,4.78329,5.25685,5.76155,6.35248,7.08753,8.47556,All
-48.477,4.98202,2.3888,3.21962,3.79544,4.29979,4.74681,5.22212,5.72218,6.31208,7.04325,8.42718,All
-48.4054,4.94576,2.36107,3.19098,3.76359,4.26681,4.71207,5.18655,5.68484,6.26911,6.99977,8.38,All
-48.3338,4.90916,2.33732,3.16198,3.73262,4.23426,4.67667,5.14842,5.64634,6.22889,6.95153,8.3304,All
-48.2623,4.87329,2.31842,3.13666,3.70252,4.19779,4.64087,5.11295,5.60984,6.1868,6.90827,8.28048,All
-48.1907,4.8355,2.2949,3.10736,3.67046,4.16304,4.60361,5.07851,5.57174,6.14624,6.86791,8.2401,All
-48.1191,4.79883,2.26981,3.08082,3.63826,4.12734,4.56972,5.04466,5.53328,6.10703,6.82342,8.19312,All
-48.0475,4.76239,2.24375,3.05517,3.60869,4.09599,4.53307,5.00858,5.49682,6.06716,6.78426,8.14368,All
-47.976,5.29977,2.87522,3.62325,4.16077,4.64119,5.07488,5.5264,6.02774,6.60605,7.33248,8.7217,All
-47.9044,6.95471,4.39632,5.21905,5.77785,6.26247,6.73988,7.18814,7.70581,8.29575,9.0853,10.5422,All
-47.8328,8.57661,5.57965,6.60305,7.24111,7.79764,8.31064,8.82803,9.36844,10.0109,10.8871,12.4352,All
-47.7613,10.0985,6.59295,7.83472,8.59428,9.23004,9.81258,10.3872,10.996,11.7103,12.6683,14.3385,All
-47.6897,11.5418,7.45152,8.98241,9.86053,10.5787,11.2193,11.8671,12.5479,13.3655,14.3624,16.1983,All
-47.6181,12.9218,8.28803,10.0544,11.0631,11.8337,12.5695,13.2886,14.0278,14.9188,16.0514,18.0802,All
-47.5465,14.2486,9.05733,11.0811,12.2145,13.0523,13.851,14.6476,15.4709,16.4001,17.6903,19.8677,All
-47.475,15.522,9.79125,12.0813,13.3185,14.2205,15.0861,15.9421,16.8351,17.8295,19.2253,21.6252,All
-47.4034,16.7293,10.4796,13.0404,14.3737,15.3447,16.2567,17.178,18.1515,19.2056,20.7045,23.3043,All
-47.3318,17.8893,11.149,13.948,15.3886,16.4196,17.3775,18.3761,19.4114,20.5446,22.1277,24.9092,All
-47.2603,19.0147,11.8076,14.8166,16.3595,17.4529,18.4646,19.5225,20.6105,21.8447,23.5135,26.4718,All
-47.1887,20.083,12.3755,15.6399,17.2836,18.4395,19.5171,20.622,21.7677,23.0806,24.8614,27.9965,All
-47.1171,21.1222,12.9436,16.4604,18.1907,19.4133,20.539,21.6801,22.9024,24.2755,26.1413,29.5274,All
-47.0455,22.1253,13.471,17.2273,19.0584,20.3257,21.5271,22.6973,23.9867,25.4314,27.3528,30.9261,All
-46.974,23.1046,13.9789,17.9817,19.9019,21.2264,22.4849,23.6984,25.0363,26.5436,28.5547,32.2921,All
-46.9024,24.0414,14.463,18.7392,20.7188,22.0936,23.3996,24.6459,26.0405,27.6498,29.7053,33.6031,All
-46.8308,24.9487,14.9567,19.4436,21.4897,22.9274,24.2803,25.573,27.0252,28.6891,30.8358,34.8876,All
-46.7593,25.8345,15.4235,20.1331,22.2407,23.7418,25.1547,26.4832,27.9755,29.7,31.9203,36.1111,All
-46.6877,26.691,15.8801,20.7907,22.9697,24.5404,25.9843,27.3593,28.8934,30.6661,32.9917,37.3329,All
-46.6161,27.5064,16.3281,21.436,23.6849,25.3138,26.7999,28.2083,29.7983,31.6156,34.0135,38.4921,All
-46.5445,28.3026,16.7272,22.067,24.3796,26.0571,27.5966,29.0394,30.6673,32.5249,34.996,39.6098,All
-46.473,29.0869,17.1003,22.6912,25.0739,26.7841,28.3532,29.8452,31.5277,33.4191,35.9607,40.7,All
-46.4014,29.8351,17.4984,23.304,25.7092,27.5017,29.1045,30.6243,32.3604,34.2908,36.903,41.7614,All
-46.3298,30.5825,17.8764,23.8913,26.3537,28.1808,29.8376,31.3935,33.154,35.1301,37.7921,42.7468,All
-46.2583,31.2901,18.2719,24.4876,26.9743,28.8324,30.5385,32.1397,33.9261,35.9436,38.6675,43.7052,All
-46.1867,31.9912,18.6564,25.0425,27.5792,29.4679,31.2205,32.8634,34.693,36.733,39.5406,44.6955,All
-46.1151,32.6756,19.0002,25.5655,28.1764,30.0928,31.9023,33.5669,35.4347,37.5143,40.3793,45.598,All
-46.0435,33.3409,19.3346,26.1002,28.759,30.7075,32.5411,34.2458,36.1505,38.2761,41.1975,46.5132,All
-45.972,33.3511,19.594,26.1173,28.7413,30.6981,32.5219,34.2294,36.1092,38.2295,41.1497,46.4235,All
-45.9004,32.3227,19.6477,25.3612,27.8851,29.7823,31.512,33.1435,34.9405,37.0055,39.8472,44.8359,All
-45.8288,31.3352,19.7084,24.6856,27.0694,28.8934,30.5676,32.1434,33.8706,35.8704,38.6006,43.3142,All
-45.7573,30.4315,19.7291,24.0419,26.3152,28.0489,29.6538,31.2007,32.8919,34.7431,37.3865,41.9917,All
-45.6857,29.5661,19.7321,23.4323,25.6129,27.2918,28.792,30.3089,31.9281,33.7285,36.2617,40.758,All
-45.6141,28.7595,19.5469,22.8944,24.9324,26.5232,28.0022,29.4553,31.0536,32.7959,35.2675,39.5885,All
-45.5425,27.9749,19.3099,22.355,24.2919,25.8473,27.2554,28.6975,30.2121,31.9113,34.3317,38.5354,All
-45.471,27.2513,19.0829,21.8472,23.6952,25.2105,26.549,27.9496,29.4053,31.0896,33.3931,37.5313,All
-45.3994,26.5924,18.7894,21.4035,23.1334,24.6113,25.9144,27.257,28.6656,30.3059,32.564,36.6155,All
-45.3278,25.976,18.4788,20.9731,22.6372,24.0329,25.3142,26.5862,27.9816,29.5724,31.7592,35.6949,All
-45.2563,25.3586,18.2197,20.5313,22.1307,23.5005,24.7328,25.9896,27.3434,28.8967,31.0231,34.8894,All
-45.1847,24.7848,17.8987,20.1267,21.6648,22.9982,24.192,25.4022,26.7301,28.2678,30.3024,34.1261,All
-45.1131,24.2484,17.5539,19.7385,21.2341,22.5207,23.6767,24.8582,26.1581,27.677,29.6457,33.376,All
-45.0415,23.7443,17.1709,19.3405,20.8138,22.0717,23.1929,24.3419,25.6311,27.0985,29.0461,32.6556,All
-44.97,23.268,16.809,18.9899,20.4078,21.6464,22.7326,23.8525,25.1221,26.5722,28.4866,31.9909,All
-44.8984,22.841,16.4778,18.6326,20.0107,21.2419,22.2915,23.4041,24.6531,26.0556,27.9351,31.3704,All
-44.8268,22.4064,16.1059,18.2474,19.6394,20.8336,21.8757,22.9758,24.2239,25.5793,27.4139,30.8344,All
-44.7553,22.0103,15.7284,17.8693,19.2797,20.4271,21.4648,22.5714,23.7982,25.1397,26.9529,30.2765,All
-44.6837,21.6232,15.3841,17.5092,18.9149,20.043,21.0861,22.1723,23.4101,24.7235,26.4916,29.7771,All
-44.6121,21.2508,15.0577,17.1755,18.5571,19.6913,20.7234,21.7919,23.0175,24.3309,26.0573,29.3114,All
-44.5405,20.897,14.7406,16.8351,18.2071,19.3477,20.3682,21.4225,22.6499,23.9448,25.6729,28.8923,All
-44.469,20.5569,14.3999,16.5022,17.8758,18.9957,20.0406,21.0754,22.285,23.5794,25.3092,28.5492,All
-44.3974,20.2355,14.0538,16.1756,17.5336,18.6622,19.7138,20.7345,21.9489,23.2456,24.9798,28.2123,All
-44.3258,19.914,13.7381,15.8637,17.2246,18.3514,19.3903,20.4148,21.6171,22.925,24.6432,27.8465,All
-44.2543,19.608,13.4418,15.5593,16.9,18.0304,19.0698,20.1073,21.3012,22.615,24.3182,27.5612,All
-44.1827,19.3019,13.1654,15.2574,16.596,17.7302,18.7638,19.8081,20.9861,22.3077,24.0505,27.2765,All
-44.1111,18.9843,12.8839,14.9781,16.3164,17.4337,18.4709,19.5022,20.6932,22.0016,23.7666,26.9862,All
-44.0395,18.6943,12.611,14.7024,16.0214,17.148,18.1694,19.1972,20.4094,21.7118,23.4775,26.7384,All
