Cl_vs_Q_abscissa,Cl_vs_Q_spline,Cl_vs_Q_regression,Cl_vs_V1_abscissa,Cl_vs_V1_spline,Cl_vs_V1_regression,Cl_vs_V2_abscissa,Cl_vs_V2_spline,Cl_vs_V2_regression,Q_vs_Cl_abscissa,Q_vs_Cl_spline,Q_vs_Cl_regression,Q_vs_V1_abscissa,Q_vs_V1_spline,Q_vs_V1_regression,Q_vs_V2_abscissa,Q_vs_V2_spline,Q_vs_V2_regression,V1_vs_Cl_abscissa,V1_vs_Cl_spline,V1_vs_Cl_regression,V1_vs_Q_abscissa,V1_vs_Q_spline,V1_vs_Q_regression,V1_vs_V2_abscissa,V1_vs_V2_spline,V1_vs_V2_regression,V2_vs_Cl_abscissa,V2_vs_Cl_spline,V2_vs_Cl_regression,V2_vs_Q_abscissa,V2_vs_Q_spline,V2_vs_Q_regression,V2_vs_V1_abscissa,V2_vs_V1_spline,V2_vs_V1_regression
-1.34953,-0.0914377,0.00359334,-0.510113,-0.099032,-0.252384,-0.515162,-0.0269385,0.0468803,-0.591699,-0.104206,0.00922501,-0.510113,-0.451464,-0.298562,-0.515162,-0.158863,-0.139247,-0.591699,-0.241198,-0.248056,-1.34953,0.0457232,-0.0849234,-0.515162,-0.0600555,-0.0523819,-0.591699,-0.00501621,0.0227794,-1.34953,-0.0195309,-0.0402432,-0.510113,-0.034686,-0.0508571
-1.31392,-0.0918132,0.00341932,-0.497075,-0.105364,-0.246005,-0.504088,-0.030827,0.0457814,-0.581416,-0.14199,0.0088423,-0.497075,-0.409992,-0.291252,-0.504088,-0.161317,-0.136456,-0.581416,-0.236233,-0.243728,-1.31392,0.0280648,-0.082668,-0.504088,-0.0504065,-0.051232,-0.581416,-0.00865678,0.0221531,-1.31392,-0.0194923,-0.0395197,-0.497075,-0.034439,-0.0498911
-1.27831,-0.0873329,0.0032453,-0.484037,-0.111696,-0.239627,-0.493015,-0.0347155,0.0446826,-0.571133,-0.179774,0.00845958,-0.484037,-0.36852,-0.283942,-0.493015,-0.163772,-0.133665,-0.571133,-0.231267,-0.2394,-1.27831,0.00585236,-0.0804126,-0.493015,-0.0407574,-0.0500821,-0.571133,-0.0122974,0.0215268,-1.27831,-0.0211171,-0.0387963,-0.484037,-0.0341921,-0.0489251
-1.24271,-0.0828526,0.00307128,-0.470999,-0.118027,-0.233248,-0.481941,-0.038604,0.0435838,-0.56085,-0.217558,0.00807686,-0.470999,-0.327048,-0.276632,-0.481941,-0.166226,-0.130873,-0.56085,-0.226301,-0.235072,-1.24271,-0.0163601,-0.0781572,-0.481941,-0.0311084,-0.0489321,-0.56085,-0.0159379,0.0209005,-1.24271,-0.0227418,-0.0380728,-0.470999,-0.0339451,-0.0479592
-1.2071,-0.0783723,0.00289726,-0.457961,-0.125682,-0.226869,-0.470867,-0.0395098,0.042485,-0.550567,-0.255342,0.00769414,-0.457961,-0.284817,-0.269322,-0.470867,-0.165332,-0.128082,-0.550567,-0.221336,-0.230743,-1.2071,-0.0385725,-0.0759017,-0.470867,-0.0240892,-0.0477822,-0.550567,-0.0195785,0.0202741,-1.2071,-0.0243666,-0.0373494,-0.457961,-0.0337764,-0.0469932
-1.17149,-0.0700282,0.00272324,-0.444922,-0.135572,-0.220491,-0.459794,-0.0334257,0.0413862,-0.540284,-0.293125,0.00731143,-0.444922,-0.242353,-0.262011,-0.459794,-0.156305,-0.125291,-0.540284,-0.21637,-0.226415,-1.17149,-0.0612239,-0.0736463,-0.459794,-0.0235909,-0.0466323,-0.540284,-0.0232191,0.0196478,-1.17149,-0.0269738,-0.0366259,-0.444922,-0.0338087,-0.0460272
-1.13589,-0.0610847,0.00254922,-0.431884,-0.146525,-0.214112,-0.44872,-0.0264815,0.0402873,-0.530001,-0.330909,0.00692871,-0.431884,-0.20147,-0.254701,-0.44872,-0.145713,-0.122499,-0.530001,-0.211405,-0.222087,-1.13589,-0.0836333,-0.0713909,-0.44872,-0.0245965,-0.0454824,-0.530001,-0.0268597,0.0190215,-1.13589,-0.0297002,-0.0359025,-0.431884,-0.0340467,-0.0450612
-1.10028,-0.052003,0.0023752,-0.418846,-0.157479,-0.207733,-0.437646,-0.0195374,0.0391885,-0.519718,-0.368693,0.00654599,-0.418846,-0.160587,-0.247391,-0.437646,-0.13512,-0.119708,-0.519718,-0.206439,-0.217759,-1.10028,-0.105235,-0.0691355,-0.437646,-0.0256021,-0.0443325,-0.519718,-0.0305002,0.0183951,-1.10028,-0.0323737,-0.035179,-0.418846,-0.0342847,-0.0440952
-1.06467,-0.0429878,0.00220118,-0.405808,-0.168708,-0.201355,-0.426572,-0.0125932,0.0380897,-0.509435,-0.406477,0.00616328,-0.405808,-0.120737,-0.240081,-0.426572,-0.124528,-0.116917,-0.509435,-0.201474,-0.213431,-1.06467,-0.122781,-0.0668801,-0.426572,-0.0266078,-0.0431825,-0.509435,-0.0341408,0.0177688,-1.06467,-0.0345965,-0.0344556,-0.405808,-0.0346165,-0.0431293
-1.02907,-0.0342801,0.00202716,-0.39277,-0.180763,-0.194976,-0.415499,-0.0056491,0.0369909,-0.499152,-0.444261,0.00578056,-0.39277,-0.0850118,-0.23277,-0.415499,-0.113936,-0.114125,-0.499152,-0.196508,-0.209103,-1.02907,-0.138483,-0.0646246,-0.415499,-0.0276134,-0.0420326,-0.499152,-0.0377814,0.0171425,-1.02907,-0.0365475,-0.0337321,-0.39277,-0.035297,-0.0421633
-0.993459,-0.026188,0.00185314,-0.379732,-0.193015,-0.188597,-0.404425,0.00129504,0.0358921,-0.488869,-0.469685,0.00539784,-0.379732,-0.0523028,-0.22546,-0.404425,-0.103343,-0.111334,-0.488869,-0.192383,-0.204774,-0.993459,-0.151852,-0.0623692,-0.404425,-0.028619,-0.0408827,-0.488869,-0.0393876,0.0165162,-0.993459,-0.0380996,-0.0330086,-0.379732,-0.0361929,-0.0411973
-0.957852,-0.0198538,0.00167912,-0.366694,-0.205352,-0.182219,-0.393351,0.00823566,0.0347932,-0.478586,-0.488701,0.00501512,-0.366694,-0.0239275,-0.21815,-0.393351,-0.0926797,-0.108543,-0.478586,-0.188477,-0.200446,-0.957852,-0.15942,-0.0601138,-0.393351,-0.0297148,-0.0397328,-0.478586,-0.040138,0.0158898,-0.957852,-0.0386048,-0.0322852,-0.366694,-0.0373795,-0.0402313
-0.922245,-0.015402,0.0015051,-0.353656,-0.217628,-0.17584,-0.382278,0.0150231,0.0336944,-0.468303,-0.504278,0.00463241,-0.353656,0.000580464,-0.21084,-0.382278,-0.0809587,-0.105751,-0.468303,-0.184534,-0.196118,-0.922245,-0.161819,-0.0578584,-0.382278,-0.0322043,-0.0385828,-0.468303,-0.0405736,0.0152635,-0.922245,-0.0381006,-0.0315617,-0.353656,-0.0388121,-0.0392653
-0.886638,-0.013137,0.00133108,-0.340618,-0.229651,-0.169462,-0.371204,0.0209145,0.0325956,-0.45802,-0.516506,0.00424969,-0.340618,0.0190504,-0.203529,-0.371204,-0.0693988,-0.10296,-0.45802,-0.180544,-0.19179,-0.886638,-0.158547,-0.0556029,-0.371204,-0.0349541,-0.0374329,-0.45802,-0.0407114,0.0146372,-0.886638,-0.0364634,-0.0308383,-0.340618,-0.0406136,-0.0382994
-0.851032,-0.0126111,0.00115706,-0.32758,-0.240958,-0.163083,-0.36013,0.0268058,0.0314968,-0.447737,-0.526655,0.00386697,-0.32758,0.0283702,-0.196219,-0.36013,-0.0578389,-0.100168,-0.447737,-0.176502,-0.187462,-0.851032,-0.150601,-0.0533475,-0.36013,-0.0377039,-0.036283,-0.447737,-0.0406864,0.0140108,-0.851032,-0.033921,-0.0301148,-0.32758,-0.042942,-0.0373334
-0.815425,-0.0134466,0.000983039,-0.314542,-0.251662,-0.156704,-0.349056,0.0325111,0.0303979,-0.437454,-0.531462,0.00348425,-0.314542,0.030361,-0.188909,-0.349056,-0.0463572,-0.0973771,-0.437454,-0.172305,-0.183134,-0.815425,-0.138652,-0.0510921,-0.349056,-0.0404519,-0.0351331,-0.437454,-0.0402607,0.0133845,-0.815425,-0.0306552,-0.0293914,-0.314542,-0.0456896,-0.0363674
-0.779818,-0.0150465,0.000809019,-0.301504,-0.262365,-0.150326,-0.337983,0.0365786,0.0292991,-0.427171,-0.5318,0.00310154,-0.301504,0.0323518,-0.181599,-0.337983,-0.0355645,-0.0945858,-0.427171,-0.167935,-0.178806,-0.779818,-0.12416,-0.0488367,-0.337983,-0.0431852,-0.0339832,-0.427171,-0.0395394,0.0127582,-0.779818,-0.0269707,-0.0286679,-0.301504,-0.0484372,-0.0354014
-0.744212,-0.0171341,0.000634999,-0.288466,-0.273068,-0.143947,-0.326909,0.0401973,0.0282003,-0.416888,-0.524977,0.00271882,-0.288466,0.0343426,-0.174289,-0.326909,-0.0250176,-0.0917944,-0.416888,-0.163316,-0.174477,-0.744212,-0.107253,-0.0465813,-0.326909,-0.0458433,-0.0328332,-0.416888,-0.0384215,0.0121319,-0.744212,-0.0229849,-0.0279445,-0.288466,-0.0511848,-0.0344354
-0.708605,-0.0190681,0.000460979,-0.275428,-0.281515,-0.137568,-0.315835,0.0423176,0.0271015,-0.406605,-0.499108,0.0023361,-0.275428,0.0178891,-0.166978,-0.315835,-0.0152921,-0.0890031,-0.406605,-0.158115,-0.170149,-0.708605,-0.089508,-0.0443258,-0.315835,-0.0482505,-0.0316833,-0.406605,-0.0363722,0.0115055,-0.708605,-0.0190253,-0.027221,-0.275428,-0.05488,-0.0334695
-0.672998,-0.0206594,0.000286959,-0.26239,-0.289464,-0.13119,-0.304762,0.0438439,0.0260027,-0.396322,-0.473238,0.00195338,-0.26239,-0.00126175,-0.159668,-0.304762,-0.0059207,-0.0862117,-0.396322,-0.152913,-0.165821,-0.672998,-0.0715645,-0.0420704,-0.304762,-0.0505225,-0.0305334,-0.396322,-0.0343228,0.0108792,-0.672998,-0.015196,-0.0264975,-0.26239,-0.0586799,-0.0325035
-0.637392,-0.0210444,0.000112939,-0.249351,-0.29515,-0.124811,-0.293688,0.0436126,0.0249038,-0.386039,-0.447369,0.00157067,-0.249351,-0.0273815,-0.152358,-0.293688,0.00237638,-0.0834203,-0.386039,-0.147712,-0.161493,-0.637392,-0.0545519,-0.039815,-0.293688,-0.0523621,-0.0293835,-0.386039,-0.0322735,0.0102529,-0.637392,-0.0118952,-0.0257741,-0.249351,-0.0625374,-0.0315375
-0.601785,-0.0195588,-6.10816e-05,-0.236313,-0.298449,-0.118432,-0.282614,0.0417793,0.023805,-0.375756,-0.421499,0.00118795,-0.236313,-0.0566169,-0.145048,-0.282614,0.00964405,-0.080629,-0.375756,-0.14251,-0.157165,-0.601785,-0.0398155,-0.0375596,-0.282614,-0.0537451,-0.0282336,-0.375756,-0.0302241,0.00962655,-0.601785,-0.00946879,-0.0250506,-0.236313,-0.0661209,-0.0305715
-0.566178,-0.0165055,-0.000235102,-0.223275,-0.299734,-0.112054,-0.271541,0.0384055,0.0227062,-0.365473,-0.39563,0.000805231,-0.223275,-0.0871365,-0.137737,-0.271541,0.0158689,-0.0778376,-0.365473,-0.137309,-0.152837,-0.566178,-0.0270416,-0.0353041,-0.271541,-0.0546455,-0.0270836,-0.365473,-0.0281748,0.00900022,-0.566178,-0.00778677,-0.0243272,-0.223275,-0.0693672,-0.0296055
-0.530572,-0.0134522,-0.000409122,-0.210237,-0.296663,-0.105675,-0.260467,0.0334961,0.0216074,-0.35519,-0.36976,0.000422514,-0.210237,-0.117112,-0.130427,-0.260467,0.020503,-0.0750463,-0.35519,-0.132107,-0.148508,-0.530572,-0.0142677,-0.0330487,-0.260467,-0.0548444,-0.0259337,-0.35519,-0.0261254,0.00837389,-0.530572,-0.00610476,-0.0236037,-0.210237,-0.0716214,-0.0286396
-0.494965,-0.00883998,-0.000583142,-0.197199,-0.291705,-0.0992966,-0.249393,0.0272291,0.0205086,-0.344907,-0.343891,3.97966e-05,-0.197199,-0.146331,-0.123117,-0.249393,0.02262,-0.0722549,-0.344907,-0.126906,-0.14418,-0.494965,-0.00342594,-0.0307933,-0.249393,-0.0539969,-0.0247838,-0.344907,-0.0240761,0.00774757,-0.494965,-0.00521046,-0.0228803,-0.197199,-0.0734043,-0.0276736
-0.459358,-0.00256762,-0.000757162,-0.184161,-0.282837,-0.0929179,-0.238319,0.0209622,0.0194097,-0.334624,-0.318021,-0.000342921,-0.184161,-0.172018,-0.115807,-0.238319,0.024737,-0.0694636,-0.334624,-0.121704,-0.139852,-0.459358,0.00538549,-0.0285379,-0.238319,-0.0531494,-0.0236339,-0.334624,-0.0220268,0.00712124,-0.459358,-0.00518942,-0.0221568,-0.184161,-0.0740564,-0.0267076
-0.423752,0.00544399,-0.000931182,-0.171123,-0.269979,-0.0865393,-0.227246,0.0146952,0.0183109,-0.324341,-0.292152,-0.000725638,-0.171123,-0.193616,-0.108496,-0.227246,0.0268539,-0.0666722,-0.324341,-0.116503,-0.135524,-0.423752,0.0121474,-0.0262825,-0.227246,-0.0523018,-0.0224839,-0.324341,-0.0199774,0.00649491,-0.423752,-0.00618122,-0.0214334,-0.171123,-0.0735157,-0.0257416
-0.388145,0.0134556,-0.0011052,-0.158085,-0.247825,-0.0801607,-0.216172,0.00829998,0.0172121,-0.314058,-0.266282,-0.00110836,-0.158085,-0.201093,-0.101186,-0.216172,0.0254886,-0.0638809,-0.314058,-0.111301,-0.131196,-0.388145,0.0189093,-0.024027,-0.216172,-0.0501125,-0.021334,-0.314058,-0.0179281,0.00586858,-0.388145,-0.00717303,-0.0207099,-0.158085,-0.0698334,-0.0247756
-0.352538,0.0221791,-0.00127922,-0.145047,-0.224641,-0.073782,-0.205098,0.00337346,0.0161133,-0.303775,-0.240413,-0.00149107,-0.145047,-0.207006,-0.093876,-0.205098,0.0204017,-0.0610895,-0.303775,-0.1061,-0.126868,-0.352538,0.0248679,-0.0217716,-0.205098,-0.0465861,-0.0201841,-0.303775,-0.0158787,0.00524225,-0.352538,-0.00862427,-0.0199865,-0.145047,-0.065803,-0.0238097
-0.316932,0.0320983,-0.00145324,-0.132009,-0.200773,-0.0674034,-0.194025,-0.00105411,0.0150145,-0.293492,-0.214543,-0.00187379,-0.132009,-0.211686,-0.0865657,-0.194025,0.0143162,-0.0582982,-0.293492,-0.100899,-0.122539,-0.316932,0.0295185,-0.0195162,-0.194025,-0.0427073,-0.0190342,-0.293492,-0.0138294,0.00461592,-0.316932,-0.0108993,-0.019263,-0.132009,-0.0615262,-0.0228437
-0.281325,0.0427049,-0.00162726,-0.118971,-0.166163,-0.0610248,-0.182951,-0.00521671,0.0139156,-0.283209,-0.188674,-0.00225651,-0.118971,-0.196546,-0.0792555,-0.182951,0.00784505,-0.0555068,-0.283209,-0.0956971,-0.118211,-0.281325,0.033486,-0.0172608,-0.182951,-0.0386968,-0.0178843,-0.283209,-0.0117801,0.00398959,-0.281325,-0.0137353,-0.0185395,-0.118971,-0.0533419,-0.0218777
-0.245718,0.0536057,-0.00180128,-0.105933,-0.125972,-0.0546461,-0.171877,-0.00652372,0.0128168,-0.272926,-0.162804,-0.00263923,-0.105933,-0.169874,-0.0719453,-0.171877,-0.00278239,-0.0527154,-0.272926,-0.0904956,-0.113883,-0.245718,0.0371929,-0.0150053,-0.171877,-0.0332665,-0.0167343,-0.272926,-0.00973072,0.00336327,-0.245718,-0.0168513,-0.0178161,-0.105933,-0.0430217,-0.0209117
-0.210112,0.0650197,-0.0019753,-0.0928946,-0.0811078,-0.0482675,-0.160803,-0.00536676,0.011718,-0.262643,-0.136935,-0.00302194,-0.0928946,-0.13134,-0.0646351,-0.160803,-0.0162448,-0.0499241,-0.262643,-0.0852941,-0.109555,-0.210112,0.0404902,-0.0127499,-0.160803,-0.0268991,-0.0155844,-0.262643,-0.00768138,0.00273694,-0.210112,-0.0205123,-0.0170926,-0.0928946,-0.0304824,-0.0199457
-0.174505,0.076731,-0.00214932,-0.0798565,-0.0367257,-0.0418888,-0.14973,-0.00107021,0.0106192,-0.25236,-0.111065,-0.00340466,-0.0798565,-0.0873134,-0.0573248,-0.14973,-0.032918,-0.0471327,-0.25236,-0.0800927,-0.105227,-0.174505,0.0436422,-0.0104945,-0.14973,-0.0194914,-0.0144345,-0.25236,-0.00563204,0.00211061,-0.174505,-0.0246057,-0.0163692,-0.0798565,-0.0167352,-0.0189798
-0.138898,0.0886197,-0.00232334,-0.0668185,0.00215382,-0.0355102,-0.138656,0.00571535,0.00952035,-0.242077,-0.085196,-0.00378738,-0.0668185,-0.0440123,-0.0500146,-0.138656,-0.051952,-0.0443414,-0.242077,-0.0748912,-0.100899,-0.138898,0.0468199,-0.00823908,-0.138656,-0.0113297,-0.0132846,-0.242077,-0.0035827,0.00148428,-0.138898,-0.0290989,-0.0156457,-0.0668185,-0.00276134,-0.0180138
-0.103292,0.100207,-0.00249736,-0.0537804,0.0304261,-0.0291316,-0.127582,0.0162351,0.00842153,-0.231794,-0.0593265,-0.00417009,-0.0537804,-0.00754313,-0.0427044,-0.127582,-0.0743181,-0.04155,-0.231794,-0.0696897,-0.0965705,-0.103292,0.0500889,-0.00598366,-0.127582,-0.00211899,-0.0121346,-0.231794,-0.00153336,0.000857953,-0.103292,-0.0338453,-0.0149223,-0.0537804,0.0104869,-0.0170478
-0.0676848,0.110232,-0.00267138,-0.0407423,0.0440761,-0.0227529,-0.116509,0.030047,0.0073227,-0.221511,-0.033457,-0.00455281,-0.0407423,0.0168373,-0.0353941,-0.116509,-0.0996517,-0.0387587,-0.221511,-0.0644883,-0.0922423,-0.0676848,0.0531879,-0.00372824,-0.116509,0.00780936,-0.0109847,-0.221511,0.000515979,0.000231625,-0.0676848,-0.0383555,-0.0141988,-0.0407423,0.021924,-0.0160818
-0.0320782,0.117327,-0.0028454,-0.0277042,0.0488446,-0.0163743,-0.105435,0.0445063,0.00622388,-0.211228,-0.00758754,-0.00493553,-0.0277042,0.0322603,-0.0280839,-0.105435,-0.125998,-0.0359673,-0.211228,-0.0592868,-0.0879142,-0.0320782,0.0558302,-0.00147282,-0.105435,0.0174672,-0.0098348,-0.211228,0.00256532,-0.000394704,-0.0320782,-0.0421569,-0.0134754,-0.0277042,0.0312295,-0.0151158
0.00352852,0.119083,-0.00301942,-0.0146662,0.046311,-0.00999567,-0.0943612,0.0555373,0.00512506,-0.200945,0.0182819,-0.00531825,-0.0146662,0.039246,-0.0207737,-0.0943612,-0.150937,-0.033176,-0.200945,-0.0540853,-0.083586,0.00352852,0.0575228,0.000782607,-0.0943612,0.0248113,-0.00868488,-0.200945,0.00461466,-0.00102103,0.00352852,-0.0444467,-0.0127519,-0.0146662,0.0380641,-0.0141499
0.0391352,0.114115,-0.00319344,-0.0016281,0.0410046,-0.00361704,-0.0832875,0.0657944,0.00402624,-0.190662,0.0441514,-0.00570096,-0.0016281,0.0405813,-0.0134634,-0.0832875,-0.175474,-0.0303846,-0.190662,-0.0488838,-0.0792579,0.0391352,0.0579514,0.00303803,-0.0832875,0.0317128,-0.00753496,-0.190662,0.006664,-0.00164736,0.0391352,-0.0447053,-0.0120284,-0.0016281,0.0423218,-0.0131839
0.0747419,0.100461,-0.00336746,0.01141,0.0350497,0.0027616,-0.0722138,0.0673691,0.00292742,-0.180379,0.0700209,-0.00608368,0.01141,0.0345618,-0.00615321,-0.0722138,-0.195004,-0.0275933,-0.180379,-0.0436824,-0.0749297,0.0747419,0.0566994,0.00529345,-0.0722138,0.0341213,-0.00638504,-0.180379,0.00871334,-0.00227369,0.0747419,-0.0422507,-0.011305,0.01141,0.0419362,-0.0122179
0.110349,0.0771348,-0.00354148,0.024448,0.0312475,0.00914023,-0.0611401,0.0601024,0.0018286,-0.170097,0.0958904,-0.0064664,0.024448,0.0253884,0.00115702,-0.0611401,-0.209008,-0.0248019,-0.170097,-0.0384809,-0.0706016,0.110349,0.053493,0.00754887,-0.0611401,0.0322548,-0.00523512,-0.170097,0.0107627,-0.00290002,0.110349,-0.0366364,-0.0105815,0.024448,0.038501,-0.0112519
0.145955,0.0469611,-0.0037155,0.0374861,0.0352659,0.0155189,-0.0500664,0.0442392,0.000729779,-0.159814,0.12176,-0.00684912,0.0374861,0.0131367,0.00846725,-0.0500664,-0.215145,-0.0220106,-0.159814,-0.0332794,-0.0662734,0.145955,0.0487042,0.0098043,-0.0500664,0.0263054,-0.00408519,-0.159814,0.012812,-0.00352635,0.145955,-0.0284759,-0.00985809,0.0374861,0.0293664,-0.010286
0.181562,0.0133201,-0.00388952,0.0505242,0.0450811,0.0218975,-0.0389927,0.0240608,-0.000369042,-0.149531,0.147629,-0.00723183,0.0505242,0.000713048,0.0157775,-0.0389927,-0.212307,-0.0192192,-0.149531,-0.028078,-0.0619452,0.181562,0.0427426,0.0120597,-0.0389927,0.0183236,-0.00293527,-0.149531,0.0148614,-0.00415267,0.181562,-0.018451,-0.00913463,0.0505242,0.0168641,-0.00931997
0.217169,-0.0205379,-0.00406355,0.0635622,0.0566328,0.0282761,-0.027919,0.00371848,-0.00146786,-0.139248,0.170049,-0.00761455,0.0635622,-0.0102711,0.0230877,-0.027919,-0.196781,-0.0164278,-0.139248,-0.0231698,-0.0576171,0.217169,0.0359734,0.0143151,-0.027919,0.0102981,-0.00178535,-0.139248,0.0164665,-0.004779,0.217169,-0.00717273,-0.00841118,0.0635622,0.003596,-0.00835399
0.252775,-0.051141,-0.00423757,0.0766003,0.0704499,0.0346548,-0.0168453,-0.0130332,-0.00256668,-0.128965,0.184191,-0.00799727,0.0766003,-0.0161335,0.0303979,-0.0168453,-0.168933,-0.0136365,-0.128965,-0.0189245,-0.0532889,0.252775,0.0288694,0.0165706,-0.0168453,0.0040176,-0.000635428,-0.128965,0.0170657,-0.00540533,0.252775,0.00457787,-0.00768772,0.0766003,-0.010149,-0.00738801
0.288382,-0.0746364,-0.00441159,0.0896384,0.0828039,0.0410334,-0.0057716,-0.0211513,-0.00366551,-0.118682,0.194406,-0.00837999,0.0896384,-0.0147212,0.0377082,-0.0057716,-0.124143,-0.0108451,-0.118682,-0.0148988,-0.0489608,0.288382,0.0218717,0.018826,-0.0057716,0.00190238,0.000514493,-0.118682,0.0173266,-0.00603166,0.288382,0.0160678,-0.00696427,0.0896384,-0.0218828,-0.00642203
