Cl_vs_Q_abscissa,Cl_vs_Q_spline,Cl_vs_Q_regression,Cl_vs_V1_abscissa,Cl_vs_V1_spline,Cl_vs_V1_regression,Cl_vs_V2_abscissa,Cl_vs_V2_spline,Cl_vs_V2_regression,Q_vs_Cl_abscissa,Q_vs_Cl_spline,Q_vs_Cl_regression,Q_vs_V1_abscissa,Q_vs_V1_spline,Q_vs_V1_regression,Q_vs_V2_abscissa,Q_vs_V2_spline,Q_vs_V2_regression,V1_vs_Cl_abscissa,V1_vs_Cl_spline,V1_vs_Cl_regression,V1_vs_Q_abscissa,V1_vs_Q_spline,V1_vs_Q_regression,V1_vs_V2_abscissa,V1_vs_V2_spline,V1_vs_V2_regression,V2_vs_Cl_abscissa,V2_vs_Cl_spline,V2_vs_Cl_regression,V2_vs_Q_abscissa,V2_vs_Q_spline,V2_vs_Q_regression,V2_vs_V1_abscissa,V2_vs_V1_spline,V2_vs_V1_regression
-1.20693,-0.0275261,0.00710854,-0.50797,-0.0768339,-0.248443,-0.274139,-0.00321894,0.0759379,-0.622488,0.139227,0.0168504,-0.50797,-0.487263,-0.341598,-0.274139,-0.234731,-0.0965683,-0.622488,-0.28456,-0.234146,-1.20693,0.00998587,-0.0801748,-0.274139,-0.240285,0.0295563,-0.622488,0.00845193,0.0256979,-1.20693,-0.0108897,-0.00827629,-0.50797,7.91175e-05,0.00776086
-1.17469,-0.0295204,0.0069293,-0.495656,-0.0871552,-0.242495,-0.26879,-0.0123365,0.0744645,-0.612027,0.110392,0.0164359,-0.495656,-0.462293,-0.333621,-0.26879,-0.203908,-0.0948365,-0.612027,-0.283826,-0.230092,-1.17469,-0.0135434,-0.0778239,-0.26879,-0.229308,0.0291212,-0.612027,0.00637737,0.0252648,-1.17469,-0.00897377,-0.00805618,-0.495656,0.00826544,0.00757322
-1.14245,-0.0315147,0.00675006,-0.483341,-0.0999496,-0.236546,-0.263442,-0.0214542,0.0729911,-0.601566,0.0724168,0.0160214,-0.483341,-0.436635,-0.325644,-0.263442,-0.173086,-0.0931047,-0.601566,-0.277744,-0.226038,-1.14245,-0.0370726,-0.0754729,-0.263442,-0.21833,0.0286861,-0.601566,0.00558824,0.0248318,-1.14245,-0.00705784,-0.00783607,-0.483341,0.0149264,0.00738558
-1.11021,-0.033509,0.00657082,-0.471027,-0.114536,-0.230598,-0.258094,-0.0305718,0.0715177,-0.591105,0.0324487,0.0156069,-0.471027,-0.410493,-0.317667,-0.258094,-0.142263,-0.0913729,-0.591105,-0.270313,-0.221984,-1.11021,-0.0606019,-0.0731219,-0.258094,-0.207353,0.028251,-0.591105,0.00513225,0.0243987,-1.11021,-0.00514191,-0.00761596,-0.471027,0.020342,0.00719794
-1.07797,-0.0316928,0.00639158,-0.458712,-0.130929,-0.224649,-0.252745,-0.0396894,0.0700443,-0.580645,-0.00751932,0.0151924,-0.458712,-0.38388,-0.309689,-0.252745,-0.111441,-0.0896411,-0.580645,-0.262883,-0.21793,-1.07797,-0.0873109,-0.070771,-0.252745,-0.196375,0.0278159,-0.580645,0.00467627,0.0239657,-1.07797,-0.0025838,-0.00739585,-0.458712,0.0243646,0.00701031
-1.04573,-0.0293679,0.00621234,-0.446398,-0.148718,-0.218701,-0.247397,-0.048807,0.0685709,-0.570184,-0.0474874,0.0147779,-0.446398,-0.356922,-0.301712,-0.247397,-0.0806184,-0.0879093,-0.570184,-0.255452,-0.213876,-1.04573,-0.112692,-0.06842,-0.247397,-0.185398,0.0273809,-0.570184,0.00422029,0.0235326,-1.04573,-0.000167794,-0.00717574,-0.446398,0.0271269,0.00682267
-1.01349,-0.0268483,0.00603309,-0.434083,-0.167301,-0.212752,-0.242048,-0.0472664,0.0670975,-0.559723,-0.0874554,0.0143634,-0.434083,-0.329822,-0.293735,-0.242048,-0.0654303,-0.0861775,-0.559723,-0.248022,-0.209822,-1.01349,-0.13641,-0.0660691,-0.242048,-0.170205,0.0269458,-0.559723,0.00376431,0.0230996,-1.01349,0.00204377,-0.00695563,-0.434083,0.0286837,0.00663503
-0.981251,-0.0246561,0.00585385,-0.421769,-0.186477,-0.206803,-0.2367,-0.0438505,0.0656241,-0.549262,-0.127424,0.0139489,-0.421769,-0.302617,-0.285758,-0.2367,-0.052993,-0.0844457,-0.549262,-0.240591,-0.205768,-0.981251,-0.154624,-0.0637181,-0.2367,-0.154271,0.0265107,-0.549262,0.00330832,0.0226665,-0.981251,0.00352013,-0.00673552,-0.421769,0.0293399,0.00644739
-0.94901,-0.0224703,0.00567461,-0.409454,-0.205654,-0.200855,-0.231351,-0.0404347,0.0641507,-0.538802,-0.167392,0.0135344,-0.409454,-0.275412,-0.27778,-0.231351,-0.0405558,-0.0827139,-0.538802,-0.233161,-0.201714,-0.94901,-0.172728,-0.0613672,-0.231351,-0.138337,0.0260756,-0.538802,0.00285234,0.0222335,-0.94901,0.00498197,-0.00651541,-0.409454,0.0299961,0.00625975
-0.91677,-0.0211881,0.00549537,-0.39714,-0.224803,-0.194906,-0.226003,-0.0370188,0.0626773,-0.528341,-0.20736,0.0131199,-0.39714,-0.248348,-0.269803,-0.226003,-0.0281186,-0.080982,-0.528341,-0.22573,-0.19766,-0.91677,-0.184347,-0.0590162,-0.226003,-0.122403,0.0256405,-0.528341,0.00239636,0.0218004,-0.91677,0.0055465,-0.0062953,-0.39714,0.0294566,0.00607212
-0.884529,-0.0208298,0.00531613,-0.384826,-0.243432,-0.188958,-0.220654,-0.0336029,0.0612039,-0.51788,-0.247328,0.0127054,-0.384826,-0.221554,-0.261826,-0.220654,-0.0156813,-0.0792502,-0.51788,-0.2183,-0.193606,-0.884529,-0.190433,-0.0566653,-0.220654,-0.106469,0.0252054,-0.51788,0.00194037,0.0213674,-0.884529,0.00533721,-0.00607519,-0.384826,0.0281211,0.00588448
-0.852289,-0.0216846,0.00513689,-0.372511,-0.261537,-0.183009,-0.215306,-0.030187,0.0597305,-0.507419,-0.287296,0.012291,-0.372511,-0.19499,-0.253849,-0.215306,-0.00324412,-0.0775184,-0.507419,-0.210869,-0.189552,-0.852289,-0.189606,-0.0543143,-0.215306,-0.0905354,0.0247704,-0.507419,0.00148439,0.0209343,-0.852289,0.004174,-0.00585508,-0.372511,0.0263483,0.00569684
-0.820049,-0.0232301,0.00495765,-0.360197,-0.278133,-0.177061,-0.209957,-0.0267712,0.0582571,-0.496958,-0.327264,0.0118765,-0.360197,-0.169005,-0.245871,-0.209957,0.00919311,-0.0757866,-0.496958,-0.203439,-0.185498,-0.820049,-0.184156,-0.0519634,-0.209957,-0.0746014,0.0243353,-0.496958,0.00102841,0.0205013,-0.820049,0.00240559,-0.00563497,-0.360197,0.0240717,0.0055092
-0.787808,-0.0252938,0.0047784,-0.347882,-0.293608,-0.171112,-0.204609,-0.0233553,0.0567836,-0.486498,-0.367232,0.011462,-0.347882,-0.143443,-0.237894,-0.204609,0.0216303,-0.0740548,-0.486498,-0.196008,-0.181444,-0.787808,-0.173312,-0.0496124,-0.204609,-0.0586675,0.0239002,-0.486498,0.000572427,0.0200682,-0.787808,3.16153e-06,-0.00541486,-0.347882,0.0214858,0.00532156
-0.755568,-0.0274172,0.00459916,-0.335568,-0.303859,-0.165164,-0.199261,-0.0184087,0.0553102,-0.476037,-0.403887,0.0110475,-0.335568,-0.119717,-0.229917,-0.199261,0.0299573,-0.072323,-0.476037,-0.187283,-0.17739,-0.755568,-0.158591,-0.0472614,-0.199261,-0.0446313,0.0234651,-0.476037,0.000587026,0.0196352,-0.755568,-0.00277649,-0.00519475,-0.335568,0.0186823,0.00513393
-0.723327,-0.0292319,0.00441992,-0.323253,-0.311489,-0.159215,-0.193912,-0.0125562,0.0538368,-0.465576,-0.434496,0.010633,-0.323253,-0.0969125,-0.22194,-0.193912,0.0358517,-0.0705912,-0.465576,-0.177259,-0.173336,-0.723327,-0.140692,-0.0449105,-0.193912,-0.0317183,0.02303,-0.465576,0.00115264,0.0192021,-0.723327,-0.00577553,-0.00497464,-0.323253,0.0157698,0.00494629
-0.691087,-0.0300646,0.00424068,-0.310939,-0.319118,-0.153267,-0.188564,-0.00670376,0.0523634,-0.455115,-0.462888,0.0102185,-0.310939,-0.074108,-0.213962,-0.188564,0.041746,-0.0688594,-0.455115,-0.167295,-0.169282,-0.691087,-0.120213,-0.0425595,-0.188564,-0.0188053,0.0225949,-0.455115,0.00176485,0.0187691,-0.691087,-0.0087693,-0.00475454,-0.310939,0.0128573,0.00475865
-0.658846,-0.0298331,0.00406144,-0.298624,-0.326748,-0.147318,-0.183215,-0.000851288,0.05089,-0.444655,-0.48694,0.00980401,-0.298624,-0.0513035,-0.205985,-0.183215,0.0476404,-0.0671276,-0.444655,-0.157563,-0.165229,-0.658846,-0.098408,-0.0402086,-0.183215,-0.00589233,0.0221598,-0.444655,0.002435,0.018336,-0.658846,-0.01162,-0.00453443,-0.298624,0.00994483,0.00457101
-0.626606,-0.0289907,0.0038822,-0.28631,-0.334377,-0.141369,-0.177867,0.00500119,0.0494166,-0.434194,-0.505542,0.00938952,-0.28631,-0.0284989,-0.198008,-0.177867,0.0535348,-0.0653957,-0.434194,-0.148209,-0.161175,-0.626606,-0.0763975,-0.0378576,-0.177867,0.00702067,0.0217248,-0.434194,0.00315331,0.017903,-0.626606,-0.0143366,-0.00431432,-0.28631,0.00703232,0.00438337
-0.594366,-0.0243907,0.00370295,-0.273996,-0.335056,-0.135421,-0.172518,0.0108537,0.0479432,-0.423733,-0.520023,0.00897503,-0.273996,-0.00806218,-0.190031,-0.172518,0.0594292,-0.0636639,-0.423733,-0.139197,-0.157121,-0.594366,-0.0549379,-0.0355067,-0.172518,0.0199337,0.0212897,-0.423733,0.00389116,0.0174699,-0.594366,-0.0160589,-0.00409421,-0.273996,0.00450688,0.00419574
-0.562125,-0.0191534,0.00352371,-0.261681,-0.330995,-0.129472,-0.16717,0.0164595,0.0464698,-0.413272,-0.528677,0.00856054,-0.261681,0.0107667,-0.182053,-0.16717,0.0638591,-0.0619321,-0.413272,-0.130714,-0.153067,-0.562125,-0.0337283,-0.0331557,-0.16717,0.0302978,0.0208546,-0.413272,0.00464408,0.0170369,-0.562125,-0.017598,-0.0038741,-0.261681,0.00230508,0.0040081
-0.529885,-0.0119385,0.00334447,-0.249367,-0.321721,-0.123524,-0.161821,0.0219026,0.0449964,-0.402811,-0.528512,0.00814605,-0.249367,0.02785,-0.174076,-0.161821,0.0673228,-0.0602003,-0.402811,-0.123137,-0.149013,-0.529885,-0.0140294,-0.0308048,-0.161821,0.0389806,0.0204195,-0.402811,0.00538946,0.0166038,-0.529885,-0.0184998,-0.00365399,-0.249367,0.000666307,0.00382046
-0.497644,-0.00147681,0.00316523,-0.237052,-0.309285,-0.117575,-0.156473,0.0273457,0.043523,-0.392351,-0.52566,0.00773156,-0.237052,0.0438396,-0.166099,-0.156473,0.0707866,-0.0584685,-0.392351,-0.115838,-0.144959,-0.497644,0.00318945,-0.0284538,-0.156473,0.0476633,0.0199844,-0.392351,0.00613237,0.0161708,-0.497644,-0.0183552,-0.00343388,-0.237052,-0.000574915,0.00363282
-0.465404,0.0122834,0.00298599,-0.224738,-0.291125,-0.111627,-0.151124,0.032492,0.0420496,-0.38189,-0.520018,0.00731706,-0.224738,0.0571722,-0.158122,-0.151124,0.0739685,-0.0567367,-0.38189,-0.108835,-0.140905,-0.465404,0.0169793,-0.0261029,-0.151124,0.0552661,0.0195493,-0.38189,0.00687049,0.0157377,-0.465404,-0.0170565,-0.00321377,-0.224738,-0.00100416,0.00344518
-0.433164,0.0286238,0.00280675,-0.212423,-0.271253,-0.105678,-0.145776,0.0370004,0.0405762,-0.371429,-0.490907,0.00690257,-0.212423,0.0692293,-0.150144,-0.145776,0.0766999,-0.0550049,-0.371429,-0.104981,-0.136851,-0.433164,0.027275,-0.0237519,-0.145776,0.0607559,0.0191143,-0.371429,0.00744002,0.0153047,-0.433164,-0.0147366,-0.00299366,-0.212423,-0.00113405,0.00325755
-0.400923,0.0460967,0.00262751,-0.200109,-0.248167,-0.0997297,-0.140428,0.0410266,0.0391028,-0.360968,-0.457319,0.00648808,-0.200109,0.0775537,-0.142167,-0.140428,0.0792807,-0.0532731,-0.360968,-0.101763,-0.132797,-0.400923,0.0339182,-0.0214009,-0.140428,0.0649032,0.0186792,-0.360968,0.00797038,0.0148716,-0.400923,-0.0116455,-0.00277355,-0.200109,-0.000552837,0.00306991
-0.368683,0.0635479,0.00244826,-0.187794,-0.224059,-0.0937812,-0.135079,0.0442764,0.0376293,-0.350508,-0.42373,0.00607359,-0.187794,0.0836932,-0.13419,-0.135079,0.0817529,-0.0515413,-0.350508,-0.0985456,-0.128743,-0.368683,0.0397861,-0.01905,-0.135079,0.0670693,0.0182441,-0.350508,0.00850074,0.0144386,-0.368683,-0.00844019,-0.00255344,-0.187794,0.000366022,0.00288227
-0.336442,0.0798629,0.00226902,-0.17548,-0.199522,-0.0878326,-0.129731,0.0472227,0.0361559,-0.340047,-0.390142,0.0056591,-0.17548,0.0845033,-0.126213,-0.129731,0.0842235,-0.0498095,-0.340047,-0.0953278,-0.124689,-0.336442,0.042557,-0.016699,-0.129731,0.0685159,0.017809,-0.340047,0.0090311,0.0140055,-0.336442,-0.00497666,-0.00233333,-0.17548,0.00191929,0.00269463
-0.304202,0.0938906,0.00208978,-0.163166,-0.175488,-0.0818841,-0.124382,0.0493194,0.0346825,-0.329586,-0.356554,0.00524461,-0.163166,0.0815191,-0.118235,-0.124382,0.0867176,-0.0480776,-0.329586,-0.09211,-0.120635,-0.304202,0.0435266,-0.0143481,-0.124382,0.0679853,0.0173739,-0.329586,0.00956146,0.0135725,-0.304202,-0.00166996,-0.00211322,-0.163166,0.00385003,0.00250699
-0.271961,0.104331,0.00191054,-0.150851,-0.152087,-0.0759356,-0.119034,0.050535,0.0332091,-0.319125,-0.322965,0.00483012,-0.150851,0.0766447,-0.110258,-0.119034,0.0893302,-0.0463458,-0.319125,-0.0888922,-0.116581,-0.271961,0.0429936,-0.0119971,-0.119034,0.0655303,0.0169388,-0.319125,0.0100918,0.0131394,-0.271961,0.00118902,-0.00189311,-0.150851,0.00593394,0.00231936
-0.239721,0.110762,0.0017313,-0.138537,-0.13138,-0.069987,-0.113685,0.0509091,0.0317357,-0.308664,-0.289377,0.00441563,-0.138537,0.0650179,-0.102281,-0.113685,0.0920468,-0.044614,-0.308664,-0.0856743,-0.112527,-0.239721,0.041407,-0.00964618,-0.113685,0.0613104,0.0165038,-0.308664,0.0106222,0.0127064,-0.239721,0.00345192,-0.001673,-0.138537,0.00852493,0.00213172
-0.207481,0.111065,0.00155206,-0.126222,-0.113958,-0.0640385,-0.108337,0.0505805,0.0302623,-0.298204,-0.255789,0.00400114,-0.126222,0.047775,-0.0943035,-0.108337,0.0941748,-0.0428822,-0.298204,-0.0824565,-0.108473,-0.207481,0.0389431,-0.00729522,-0.108337,0.0556282,0.0160687,-0.298204,0.0111525,0.0122733,-0.207481,0.00469243,-0.00145289,-0.126222,0.0114421,0.00194408
-0.17524,0.104821,0.00137281,-0.113908,-0.100685,-0.0580899,-0.102988,0.0497811,0.0287889,-0.287743,-0.222201,0.00358665,-0.113908,0.0245842,-0.0863263,-0.102988,0.0943974,-0.0411504,-0.287743,-0.0792387,-0.104419,-0.17524,0.0360372,-0.00494427,-0.102988,0.0489431,0.0156336,-0.287743,0.0116829,0.0118403,-0.17524,0.00476562,-0.00123278,-0.113908,0.0146432,0.00175644
-0.143,0.0922515,0.00119357,-0.101593,-0.0921214,-0.0521414,-0.0976399,0.0488887,0.0273155,-0.277282,-0.188612,0.00317216,-0.101593,-0.0044535,-0.078349,-0.0976399,0.0908291,-0.0394186,-0.277282,-0.0760209,-0.100365,-0.143,0.0331344,-0.00259331,-0.0976399,0.0420042,0.0151985,-0.277282,0.0122133,0.0114072,-0.143,0.00365583,-0.00101267,-0.101593,0.0180266,0.0015688
-0.110759,0.0772381,0.00101433,-0.0892789,-0.0867503,-0.0461929,-0.0922915,0.0481693,0.0258421,-0.266821,-0.155024,0.00275766,-0.0892789,-0.0365575,-0.0703718,-0.0922915,0.082614,-0.0376868,-0.266821,-0.072803,-0.0963115,-0.110759,0.0305155,-0.00024236,-0.0922915,0.0353459,0.0147634,-0.266821,0.0127436,0.0109742,-0.110759,0.00205471,-0.000792563,-0.0892789,0.0212901,0.00138117
-0.078519,0.0594023,0.00083509,-0.0769645,-0.0832622,-0.0402443,-0.086943,0.0479058,0.0243687,-0.256361,-0.121436,0.00234317,-0.0769645,-0.0686668,-0.0623945,-0.086943,0.0688365,-0.035955,-0.256361,-0.0695852,-0.0922576,-0.078519,0.0286847,0.00210859,-0.086943,0.0295372,0.0143283,-0.256361,0.013274,0.0105411,-0.078519,-0.000169849,-0.000572454,-0.0769645,0.0239653,0.00119353
-0.0462786,0.0413783,0.000655849,-0.06465,-0.0796989,-0.0342958,-0.0815946,0.0486229,0.0228953,-0.2459,-0.0878474,0.00192868,-0.06465,-0.0977662,-0.0544173,-0.0815946,0.0458228,-0.0342232,-0.2459,-0.0663674,-0.0882037,-0.0462786,0.028513,0.00445955,-0.0815946,0.0256001,0.0138933,-0.2459,0.0138044,0.0101081,-0.0462786,-0.00263138,-0.000352344,-0.06465,0.0258005,0.00100589
-0.0140382,0.0238945,0.000476607,-0.0523356,-0.0743927,-0.0283472,-0.0762461,0.0501751,0.0214219,-0.235439,-0.0542591,0.00151419,-0.0523356,-0.120035,-0.04644,-0.0762461,0.0159694,-0.0324913,-0.235439,-0.0631496,-0.0841497,-0.0140382,0.0292061,0.0068105,-0.0762461,0.0232805,0.0134582,-0.235439,0.0143347,0.00967502,-0.0140382,-0.00509707,-0.000132234,-0.0523356,0.0262216,0.000818253
0.0182022,0.00938576,0.000297366,-0.0400211,-0.0662983,-0.0223987,-0.0708977,0.0530467,0.0199484,-0.224978,-0.0206708,0.0010997,-0.0400211,-0.134174,-0.0384628,-0.0708977,-0.0245209,-0.0307595,-0.224978,-0.0599317,-0.0800958,0.0182022,0.0321004,0.00916146,-0.0708977,0.0237498,0.0130231,-0.224978,0.0148651,0.00924197,0.0182022,-0.00727425,8.78751e-05,-0.0400211,0.0251836,0.000630615
0.0504427,-0.000375247,0.000118124,-0.0277067,-0.0529633,-0.0164502,-0.0655492,0.0564033,0.018475,-0.214517,0.0129175,0.000685209,-0.0277067,-0.134824,-0.0304855,-0.0655492,-0.0710819,-0.0290277,-0.214517,-0.0567139,-0.0760418,0.0504427,0.0375803,0.0115124,-0.0655492,0.0259959,0.012588,-0.214517,0.0153954,0.00880892,0.0504427,-0.00887827,0.000307985,-0.0277067,0.0219167,0.000442976
0.0826831,-0.00374561,-6.11171e-05,-0.0153923,-0.0342009,-0.0105016,-0.0602008,0.0594048,0.0170016,-0.204057,0.0465058,0.000270718,-0.0153923,-0.122221,-0.0225082,-0.0602008,-0.119235,-0.0272959,-0.204057,-0.0534961,-0.0719879,0.0826831,0.0459539,0.0138634,-0.0602008,0.0289603,0.0121529,-0.204057,0.0159258,0.00837587,0.0826831,-0.00963417,0.000528094,-0.0153923,0.0166067,0.000255338
0.114923,-0.00111359,-0.000240359,-0.00307782,-0.0104148,-0.00455309,-0.0548523,0.0610708,0.0155282,-0.193596,0.0800941,-0.000143773,-0.00307782,-0.0963793,-0.014531,-0.0548523,-0.165499,-0.0255641,-0.193596,-0.0502783,-0.067934,0.114923,0.0566293,0.0162143,-0.0548523,0.0319907,0.0117178,-0.193596,0.0164562,0.00794282,0.114923,-0.00946625,0.000748204,-0.00307782,0.00947174,6.77005e-05
0.147164,0.00521281,-0.0004196,0.00923663,0.0156341,0.00139545,-0.0495039,0.0608423,0.0140548,-0.183135,0.113682,-0.000558263,0.00923663,-0.0621813,-0.00655373,-0.0495039,-0.206314,-0.0238323,-0.183135,-0.0470605,-0.06388,0.147164,0.0676966,0.0185653,-0.0495039,0.0341893,0.0112827,-0.183135,0.0169865,0.00750977,0.147164,-0.00827842,0.000968313,0.00923663,0.00158481,-0.000119938
0.179404,0.0123216,-0.000598842,0.0215511,0.0411921,0.00734399,-0.0441554,0.0577084,0.0125814,-0.172674,0.147271,-0.000972754,0.0215511,-0.0243386,0.00142353,-0.0441554,-0.237338,-0.0221005,-0.172674,-0.0438426,-0.0598261,0.179404,0.0779686,0.0209162,-0.0441554,0.0346321,0.0108477,-0.172674,0.0175169,0.00707672,0.179404,-0.00648485,0.00118842,0.0215511,-0.00598932,-0.000307576
0.211645,0.0173458,-0.000778083,0.0338655,0.0643603,0.0132925,-0.038807,0.0495037,0.011108,-0.162214,0.180859,-0.00138725,0.0338655,0.0131464,0.00940079,-0.038807,-0.249459,-0.0203687,-0.162214,-0.0406248,-0.0557721,0.211645,0.0847808,0.0232672,-0.038807,0.0314035,0.0104126,-0.162214,0.0180472,0.00664367,0.211645,-0.00382942,0.00140853,0.0338655,-0.012537,-0.000495214
0.243885,0.0171902,-0.000957325,0.04618,0.0816493,0.0192411,-0.0334585,0.0391364,0.00963459,-0.151753,0.207398,-0.00180174,0.04618,0.0451991,0.017378,-0.0334585,-0.253224,-0.0186369,-0.151753,-0.0374526,-0.0517182,0.243885,0.0862771,0.0256181,-0.0334585,0.026511,0.0099775,-0.151753,0.0184329,0.00621062,0.243885,-0.000488565,0.00162864,0.04618,-0.0166844,-0.000682852
0.276126,0.00884836,-0.00113657,0.0584944,0.0920377,0.0251896,-0.02811,0.0224419,0.00816119,-0.141292,0.225083,-0.00221623,0.0584944,0.0690355,0.0253553,-0.02811,-0.231408,-0.016905,-0.141292,-0.0343377,-0.0476642,0.276126,0.0804436,0.0279691,-0.02811,0.0165499,0.00954241,-0.141292,0.0186367,0.00577757,0.276126,0.00344385,0.00184875,0.0584944,-0.0180601,-0.00087049
0.308366,-0.00628136,-0.00131581,0.0708088,0.0942376,0.0311382,-0.0227616,0.00273485,0.00668778,-0.130831,0.242768,-0.00263072,0.0708088,0.079755,0.0333326,-0.0227616,-0.195323,-0.0151732,-0.130831,-0.0312228,-0.0436103,0.308366,0.0687156,0.03032,-0.0227616,0.00413928,0.00910733,-0.130831,0.0188406,0.00534452,0.308366,0.00763759,0.00206886,0.0708088,-0.016,-0.00105813
