parameter,value
Cl_pop,5.91376137337284
beta_Cl_CLCRMLMIN,0.0038624728643008
V1_pop,43.5838350704315
Q_pop,4.6687996382103
beta_Q_AGEA,0.0284735266001496
beta_Q_ANTU_2,-0.611989793993901
V2_pop,51.6785690830284
omega_Cl,0.214983407119603
omega_V1,0.275146647068085
omega_Q,0.0611714209026517
omega_V2,0.208025383819532
corr_V2_V1,0.998897571224599
a1,0.303928686798935
a2,0.064642104531733
