iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
222,865.462,1,4.87264,5.59665,21.8196,43.0522,0.306269,0.0624175,0.583001,0.267446,0.473127,0.279219,0.846889
223,861.561,1,4.90379,5.613,21.6738,41.588,0.302818,0.0610144,0.585223,0.265807,0.511718,0.286705,0.844797
224,867.09,1,4.89596,5.58027,21.3998,42.747,0.302796,0.0629415,0.615737,0.264465,0.543908,0.284805,0.815041
225,865.119,1,4.91121,5.42038,21.8066,39.8771,0.297473,0.0632803,0.482207,0.259954,0.533922,0.26706,0.82197
226,862.23,1,4.93638,5.33193,21.6727,38.3983,0.304384,0.060794,0.506554,0.274244,0.536124,0.268934,0.79411
227,863.757,1,4.92971,5.19463,22.0242,38.9892,0.30267,0.0608664,0.391117,0.275307,0.559784,0.275492,0.754398
228,874.392,1,4.95881,5.67401,21.4425,35.4534,0.306518,0.0629149,0.458719,0.275541,0.59832,0.267572,0.803493
229,870.946,1,5.0187,5.44601,21.3679,34.4656,0.308161,0.0630253,0.381827,0.259365,0.536355,0.276186,0.746953
230,862.993,1,5.04013,5.35767,21.85,34.9119,0.310343,0.060838,0.449843,0.256812,0.528442,0.277652,0.720227
231,857.622,1,5.05526,5.33497,21.9038,32.9152,0.299054,0.0619724,0.422888,0.242518,0.549965,0.27076,0.694413
232,856.565,1,5.01086,5.29447,21.5835,31.5073,0.30241,0.0608265,0.437327,0.249508,0.562193,0.250595,0.728788
233,855.801,1,5.03362,5.51607,21.0945,29.3263,0.305698,0.0608719,0.479156,0.245677,0.584985,0.230679,0.711693
234,854.221,1,5.0368,5.50454,20.8395,33.6823,0.306164,0.0597234,0.477404,0.251765,0.62368,0.235385,0.679635
235,870.059,1,5.02238,5.54591,20.96,33.8712,0.299837,0.0649768,0.495034,0.25292,0.627008,0.259423,0.703732
236,867.102,1,5.01356,5.40746,21.0921,33.2112,0.306634,0.0627729,0.417626,0.260694,0.630722,0.25349,0.649324
237,859.226,1,5.00989,5.48991,21.1889,32.0953,0.307406,0.0595578,0.327923,0.268187,0.587161,0.262806,0.669235
238,857.604,1,5.01154,5.46672,21.4421,33.0864,0.306483,0.0594854,0.353871,0.269521,0.569979,0.265175,0.667081
239,850.384,1,5.0156,5.41564,21.521,33.9502,0.306779,0.057976,0.446549,0.258299,0.55471,0.267408,0.678788
240,853.609,1,4.99215,5.24845,21.6691,35.3191,0.304417,0.0600067,0.496692,0.261617,0.512039,0.278664,0.671085
241,860.984,1,5.00915,5.1841,21.6786,34.7113,0.307888,0.0608288,0.433056,0.2663,0.542068,0.272521,0.672496
242,851.035,1,5.005,5.21328,21.5885,34.8502,0.304922,0.0581289,0.407949,0.271706,0.544943,0.270168,0.667688
243,853.135,1,4.99308,5.49355,21.4226,35.0835,0.303854,0.0582966,0.462835,0.269272,0.568688,0.273515,0.711007
244,862.796,1,5.0036,5.54813,21.6445,33.5061,0.303908,0.0610643,0.36172,0.264665,0.613674,0.247743,0.722066
245,859.754,1,4.9924,5.65546,21.112,34.2096,0.301036,0.0594793,0.339177,0.267739,0.641272,0.258316,0.744396
246,862.586,1,4.98148,5.68892,21.1102,33.8803,0.30639,0.0610402,0.407562,0.267152,0.594441,0.260881,0.673892
247,860.988,1,5.00842,5.99931,20.5427,31.7506,0.301801,0.0613751,0.447374,0.259806,0.604821,0.264664,0.691578
248,863.441,1,5.03172,5.85944,20.5258,30.1112,0.309483,0.0594356,0.439922,0.268535,0.614966,0.285869,0.694762
249,859.759,1,5.0446,5.63106,20.9607,30.0918,0.305839,0.0595932,0.329007,0.268151,0.612244,0.275823,0.643216
250,857.335,1,5.05442,5.41464,21.388,31.5411,0.305496,0.0599887,0.37938,0.267437,0.554572,0.282026,0.627685
251,860.935,1,5.05133,5.58697,21.5845,33.1095,0.306094,0.060165,0.455483,0.267006,0.614445,0.282673,0.647046
252,856.363,1,5.03245,5.58118,21.3649,31.4718,0.306884,0.059161,0.419813,0.256562,0.573472,0.262815,0.712858
253,856.726,1,5.06118,5.31854,21.7373,33.0752,0.30461,0.0607772,0.48184,0.253541,0.539352,0.265737,0.696251
254,857.953,1,5.04005,5.35287,21.5609,32.8862,0.304904,0.0607848,0.49054,0.257055,0.547754,0.276652,0.677304
255,858.715,1,5.02055,5.29257,21.8177,35.5073,0.306987,0.0612675,0.60967,0.256667,0.559654,0.279421,0.671294
256,864.012,1,5.0227,5.21299,22.0052,36.5297,0.306598,0.0623423,0.634271,0.258961,0.549119,0.306469,0.685747
257,858.898,1,5.01791,5.28122,21.433,34.8879,0.303176,0.0608367,0.638372,0.256867,0.531827,0.329901,0.708604
258,860.219,1,5.02263,5.39395,21.5399,33.2233,0.303641,0.0615483,0.666083,0.257246,0.552811,0.325095,0.682783
259,852.27,1,5.02075,5.38507,21.9932,32.5728,0.305259,0.0596383,0.625935,0.253999,0.476799,0.305805,0.734545
260,858.26,1,5.03516,5.31072,21.689,30.1032,0.306151,0.0617892,0.619358,0.255259,0.507207,0.279322,0.711478
261,861.129,1,5.05017,5.36972,21.1638,29.9813,0.307093,0.0632335,0.65413,0.254365,0.530885,0.264932,0.691132
262,855.763,1,5.02543,5.30809,21.2619,30.1083,0.30688,0.0609419,0.576603,0.256083,0.549629,0.270854,0.641564
263,852.888,1,5.05907,5.31014,21.1469,28.7069,0.302434,0.0615047,0.590474,0.252716,0.567599,0.262169,0.616589
264,854.72,1,5.0899,5.56706,21.2933,29.4095,0.301278,0.0608644,0.541667,0.25171,0.589173,0.271358,0.651436
265,861.522,1,5.06894,5.88626,21.3497,27.0984,0.305822,0.0623368,0.571615,0.265093,0.553454,0.272051,0.657151
266,863.515,1,5.0714,5.65211,21.4674,29.8471,0.310377,0.0624434,0.586604,0.264447,0.557035,0.262311,0.659508
267,863.185,1,5.06439,5.53118,21.1421,31.0087,0.305606,0.0620656,0.609114,0.257342,0.605681,0.303815,0.629628
268,850.503,1,5.08355,5.64891,21.2535,29.9187,0.303541,0.0592523,0.613105,0.251473,0.578911,0.285735,0.658721
269,851.058,1,5.10582,5.70706,21.2472,29.4478,0.297062,0.0610172,0.600764,0.250549,0.585271,0.288331,0.619321
270,856.373,1,5.09126,5.86901,21.3518,30.0342,0.29905,0.061922,0.613656,0.254387,0.575245,0.285999,0.661445
271,862.136,1,5.12376,6.04643,20.8529,29.0547,0.305684,0.0634846,0.644014,0.25199,0.573216,0.288398,0.611004
272,855.358,1,5.13282,6.08518,20.8601,28.2093,0.301011,0.0620253,0.61896,0.25582,0.570715,0.293349,0.592357
273,854.832,1,5.13202,5.63227,20.8198,28.0183,0.306796,0.0616113,0.666145,0.255353,0.550576,0.299491,0.572178
274,856.707,1,5.12214,5.52039,21.0479,28.1998,0.301373,0.0626878,0.665842,0.25164,0.562961,0.311009,0.586531
275,854.395,1,5.10985,5.79308,20.5277,27.1659,0.302447,0.0609909,0.577679,0.259039,0.57856,0.296007,0.577482
276,854.182,1,5.12284,6.03588,20.7928,24.4787,0.309471,0.0594522,0.547846,0.261189,0.608202,0.281546,0.564618
277,846.34,1,5.10806,6.21575,20.3024,25.3242,0.305631,0.0583949,0.600239,0.263093,0.652013,0.266485,0.537976
278,847.502,1,5.13068,6.06647,20.5224,25.7272,0.304012,0.0597631,0.568139,0.252874,0.56593,0.276087,0.557951
279,848.297,1,5.12364,6.065,20.8414,25.648,0.300531,0.0617677,0.655768,0.253017,0.578312,0.248068,0.587807
280,842.492,1,5.12966,5.92503,20.5828,25.112,0.30293,0.0605232,0.639743,0.24865,0.578625,0.234383,0.549957
281,848.773,1,5.14039,6.05204,20.8067,25.8741,0.302617,0.0615312,0.680568,0.251107,0.587881,0.260095,0.570237
282,840.24,1,5.13991,6.07695,20.7378,27.8412,0.302932,0.0595398,0.645312,0.253028,0.613472,0.241296,0.514301
283,844.673,1,5.12055,5.90984,21.0528,28.6347,0.305168,0.0593115,0.641857,0.253367,0.625335,0.252932,0.547667
284,839.426,1,5.10633,5.98393,20.8309,27.9513,0.307902,0.0557514,0.629707,0.25797,0.668929,0.269334,0.555783
285,836.429,1,5.06865,5.77413,20.6305,27.5013,0.303112,0.0561025,0.588754,0.256428,0.588438,0.281261,0.560569
286,844.071,1,5.09972,5.85936,20.8067,28.8163,0.308531,0.0579491,0.676211,0.259182,0.632577,0.269358,0.550756
287,847.913,1,5.10785,5.93537,21.0236,27.4583,0.304109,0.0596533,0.680116,0.256995,0.664036,0.262018,0.567482
288,846.511,1,5.11618,6.29562,20.2918,26.518,0.305076,0.0588092,0.673967,0.253866,0.63862,0.264377,0.60289
289,845.507,1,5.11669,6.26603,20.3097,26.4163,0.305496,0.0598418,0.713253,0.246326,0.623337,0.278529,0.540188
290,847.798,1,5.10293,5.97433,20.6014,25.4639,0.307613,0.0611264,0.733358,0.248866,0.611975,0.258207,0.541939
291,851.073,1,5.11905,6.0681,20.7683,24.9868,0.303042,0.0629366,0.731831,0.253076,0.564465,0.27017,0.561714
292,836.865,1,5.11562,5.81692,20.8703,25.5195,0.29928,0.0602772,0.751664,0.246419,0.590578,0.25544,0.531388
293,832.261,1,5.12113,5.67662,20.8875,25.5625,0.299887,0.0595006,0.77007,0.245326,0.591252,0.253166,0.508575
294,820.779,1,5.14177,5.93299,20.7476,25.2698,0.303473,0.0571085,0.876434,0.250417,0.576493,0.270559,0.513383
295,826.976,1,5.08599,5.81476,20.6454,24.9631,0.305479,0.0583682,0.857644,0.252576,0.574627,0.279453,0.475368
296,829.778,1,5.10275,5.75269,20.6442,25.4341,0.306265,0.0591218,0.852052,0.249849,0.573471,0.273675,0.480393
297,831.915,1,5.12048,5.6055,20.4999,25.4574,0.306177,0.0609958,0.892502,0.250625,0.553056,0.282156,0.488057
298,833.659,1,5.11755,6.19698,20.1939,25.4895,0.30174,0.0616165,0.887456,0.25356,0.577582,0.27994,0.500024
299,836.592,1,5.11886,6.0138,20.2484,26.1709,0.30658,0.0604057,0.861665,0.264076,0.632065,0.27212,0.467608
300,841.402,1,5.12002,5.94528,20.231,26.3899,0.307099,0.0602271,0.820669,0.26207,0.628721,0.284312,0.482293
301,835.732,1,5.12181,5.79605,20.5946,27.0454,0.301128,0.0585868,0.787011,0.255953,0.669023,0.282979,0.487633
302,834.678,1,5.13,5.67088,20.5923,27.0839,0.303977,0.0590458,0.832441,0.25163,0.659424,0.285843,0.474677
303,840.382,1,5.12541,5.88274,20.5691,25.717,0.304419,0.059777,0.751447,0.252531,0.64101,0.274913,0.473998
304,847.23,1,5.13361,6.14045,20.7619,26.7912,0.306518,0.0602351,0.722562,0.253106,0.661142,0.28769,0.483478
305,842.949,1,5.17408,6.03084,20.654,26.778,0.303089,0.0613111,0.743424,0.252476,0.610571,0.290329,0.44136
306,836.076,1,5.15502,5.79521,21.0864,26.5047,0.301168,0.0622152,0.827759,0.252086,0.586801,0.285788,0.411693
307,835.678,1,5.13455,5.618,21.2678,26.3112,0.29814,0.0641732,0.841278,0.250226,0.614202,0.267303,0.375663
308,842.815,1,5.14799,5.50322,21.0912,25.5933,0.300495,0.0652386,0.857463,0.245908,0.607372,0.274362,0.432104
309,832.162,1,5.1484,5.80896,20.8148,24.7601,0.300575,0.0618702,0.846068,0.242352,0.592097,0.269274,0.434093
310,833.492,1,5.1642,5.57862,20.7983,25.353,0.301702,0.0628433,0.870405,0.241976,0.552751,0.269991,0.461851
311,829.836,1,5.16187,5.61357,20.8225,25.8268,0.299564,0.0606775,0.827751,0.246217,0.602952,0.271536,0.42547
312,834.112,1,5.11691,5.642,20.7111,25.8772,0.303312,0.0610252,0.852744,0.259245,0.617408,0.274789,0.430905
313,838.245,1,5.16,5.95675,20.599,25.4053,0.303848,0.0621928,0.822454,0.247995,0.631368,0.275365,0.405871
314,833.194,1,5.15881,5.79309,20.706,24.8964,0.303346,0.0613117,0.840304,0.256853,0.664445,0.273203,0.366741
315,822.071,1,5.14519,5.52649,20.8049,24.5321,0.303649,0.058935,0.882904,0.25495,0.669349,0.281113,0.360284
316,830.049,1,5.16602,5.48648,20.868,25.3157,0.305938,0.061335,0.876955,0.24308,0.645143,0.282918,0.36561
317,826.648,1,5.13217,5.58656,20.724,24.7043,0.309975,0.0592201,0.875721,0.250749,0.662295,0.280169,0.357322
318,827.318,1,5.14584,5.70166,20.8575,24.8109,0.306157,0.0594621,0.875327,0.260723,0.644073,0.278988,0.384216
319,825.236,1,5.15763,5.74196,20.9136,25.0624,0.302595,0.0596889,0.877518,0.261756,0.65342,0.279761,0.371724
320,828.343,1,5.14174,5.52471,21.1078,25.3439,0.302699,0.0598675,0.834828,0.261746,0.622269,0.279938,0.371114
321,833.083,1,5.17857,5.57597,21.0766,24.943,0.30436,0.0604143,0.841319,0.254335,0.660809,0.276411,0.397629
322,837.342,1,5.15957,5.98766,20.7209,24.2067,0.300358,0.062287,0.815985,0.258525,0.711211,0.258685,0.37554
323,836.991,1,5.17928,6.07676,20.7132,24.3909,0.295562,0.0622443,0.755073,0.261894,0.748498,0.251283,0.354245
324,836.321,1,5.13465,5.93187,20.3856,24.6545,0.303365,0.0614438,0.76997,0.258558,0.706215,0.249709,0.350905
325,832.351,1,5.158,6.30735,20.1346,24.2516,0.304,0.0603076,0.811575,0.258645,0.765385,0.253417,0.338658
326,826.38,1,5.19113,6.09654,20.1458,24.7788,0.306546,0.0592805,0.826087,0.25671,0.778119,0.246388,0.307218
327,828.318,1,5.17977,6.52953,20.0113,25.2809,0.304827,0.0597763,0.773803,0.258781,0.745393,0.248618,0.295078
328,828.209,1,5.18804,6.68291,20.1389,25.5066,0.305878,0.0606126,0.797339,0.25847,0.699792,0.262869,0.276282
329,827.897,1,5.16737,5.99356,20.2359,24.7583,0.305457,0.0601635,0.792529,0.256244,0.70105,0.266932,0.284807
330,824.733,1,5.12565,6.20384,20.4223,24.5394,0.308429,0.059209,0.796173,0.259504,0.722345,0.260909,0.262485
331,825.996,1,5.16994,6.33073,20.0969,23.7869,0.30212,0.0599664,0.775198,0.2567,0.72312,0.252166,0.290223
332,822.688,1,5.16758,6.58155,19.9684,24.1457,0.307586,0.0583753,0.804979,0.261997,0.743119,0.252787,0.27769
333,828.764,1,5.15898,6.58152,19.838,24.0118,0.30907,0.0592506,0.786208,0.261484,0.721341,0.269442,0.280233
334,831.088,1,5.16686,6.34812,19.9109,23.9162,0.313982,0.0587325,0.774232,0.254476,0.71346,0.277578,0.285792
335,830.046,1,5.17507,6.56238,20.0535,23.9012,0.307796,0.0590336,0.731196,0.259933,0.686962,0.277377,0.287675
336,830.731,1,5.19204,6.49688,20.3577,22.8676,0.305931,0.0607143,0.747397,0.254445,0.707341,0.258231,0.277414
337,822.021,1,5.17228,6.14245,20.6401,23.4481,0.305687,0.0578467,0.817042,0.25596,0.735768,0.268461,0.301643
338,829.471,1,5.16207,5.87472,20.5676,23.0085,0.306928,0.0597463,0.766553,0.252536,0.706017,0.265006,0.294686
339,829.968,1,5.14499,6.07617,20.5128,22.8558,0.308779,0.0602682,0.773587,0.255851,0.69895,0.27341,0.265574
340,820.997,1,5.1783,6.58973,20.3069,22.7834,0.299925,0.0606289,0.853092,0.252869,0.707298,0.268503,0.279333
341,814.522,1,5.18275,6.41035,20.2351,23.596,0.303591,0.05939,0.891066,0.251298,0.692018,0.273182,0.273031
342,817.555,1,5.14735,6.2368,20.296,23.5053,0.304485,0.0582727,0.873662,0.255416,0.719646,0.289979,0.282425
343,817.285,1,5.17285,6.30755,20.1381,23.5363,0.30908,0.058373,0.901624,0.25497,0.638839,0.297254,0.308907
344,816.743,1,5.19782,6.26647,20.2,22.9526,0.303043,0.0605278,0.926441,0.24368,0.661271,0.292963,0.318797
345,830.316,1,5.18516,6.62792,20.1564,23.0177,0.309471,0.0628295,0.932184,0.254666,0.669801,0.302164,0.330555
346,826.18,1,5.16349,6.20699,19.9486,22.9331,0.304072,0.0634663,0.944885,0.252823,0.590585,0.314759,0.364053
347,827.669,1,5.17715,6.43051,19.9594,22.7611,0.299166,0.063359,0.923497,0.252341,0.59395,0.310809,0.373922
348,823.828,1,5.19261,6.51957,20.3142,22.8972,0.303491,0.0629071,0.92813,0.250864,0.565998,0.29179,0.359526
349,823.036,1,5.20454,6.1015,21.2594,24.8971,0.301348,0.064839,0.936963,0.258522,0.532929,0.2814,0.339456
350,830.096,1,5.22471,6.30376,20.8211,24.6934,0.299923,0.0664394,0.93197,0.254155,0.56934,0.288554,0.341658
351,826.256,1,5.20017,6.17839,20.911,24.5492,0.300183,0.0664969,0.933381,0.258273,0.513977,0.287169,0.325689
352,820.076,1,5.18551,5.76838,20.9781,24.3603,0.300257,0.0642171,0.916157,0.255979,0.550021,0.256976,0.312468
353,824.763,1,5.17301,5.54548,21.1482,24.745,0.301946,0.0650882,0.899063,0.253869,0.534352,0.263547,0.300268
354,825.589,1,5.16233,5.44592,21.3932,25.605,0.300853,0.0663158,0.9281,0.254854,0.514081,0.267696,0.334323
355,825.74,1,5.15601,5.38359,21.0246,24.8567,0.306477,0.0653873,0.929411,0.252947,0.573668,0.258624,0.307467
356,822.736,1,5.14739,5.31217,21.0973,24.8883,0.303054,0.065121,0.941474,0.249286,0.602372,0.254443,0.329873
357,814.128,1,5.17238,5.60262,21.0913,25.0561,0.303395,0.0637772,0.956283,0.252732,0.601224,0.253295,0.317767
358,823.984,1,5.15405,5.58268,20.994,24.9464,0.298896,0.0670885,0.953762,0.251441,0.589744,0.26849,0.332762
359,824.684,1,5.17441,5.94176,20.9627,24.6495,0.299292,0.0667612,0.95607,0.250562,0.613624,0.274017,0.338768
360,825.593,1,5.15756,5.97753,20.6611,24.56,0.301008,0.0667376,0.963855,0.255012,0.657354,0.265136,0.351799
361,819.949,1,5.17692,5.73222,20.7278,24.9553,0.304116,0.0642766,0.968763,0.258573,0.642934,0.269844,0.369133
362,819.722,1,5.18493,6.04961,20.7189,25.3139,0.305739,0.0648625,0.965993,0.252772,0.624332,0.259185,0.348927
363,811.417,1,5.16753,5.87308,20.5461,25.0244,0.302547,0.0626105,0.9658,0.249163,0.645609,0.259068,0.347609
364,814.03,1,5.20041,5.89985,20.9804,25.1038,0.299746,0.0643726,0.967326,0.249664,0.626984,0.264423,0.346227
365,817.709,1,5.19909,5.70406,21.3465,25.411,0.299125,0.0660192,0.968202,0.247136,0.603078,0.26473,0.358089
366,811.06,1,5.18126,5.76795,21.23,25.0232,0.302106,0.0642144,0.975301,0.255437,0.622227,0.261246,0.343386
367,817.318,1,5.18216,5.665,21.1233,25.1432,0.296642,0.06662,0.973716,0.250233,0.647219,0.273259,0.344085
368,819.42,1,5.16544,5.60789,20.8713,24.6216,0.302022,0.0652759,0.970785,0.247846,0.627348,0.283513,0.359343
369,810.661,1,5.14105,5.62423,20.8953,24.451,0.302115,0.0624915,0.971286,0.248973,0.579232,0.292271,0.373014
370,804.684,1,5.16949,5.81543,20.7222,23.5955,0.299044,0.06242,0.979299,0.24831,0.629764,0.290527,0.355186
371,812.118,1,5.1481,5.87884,20.599,23.2216,0.302435,0.064337,0.977768,0.249894,0.624245,0.281484,0.347986
372,801.637,1,5.14278,5.84453,20.7419,23.6346,0.29734,0.063281,0.982529,0.252922,0.597429,0.282355,0.349296
373,800.065,1,5.15959,5.8008,20.6623,22.9726,0.302136,0.0631381,0.987014,0.252633,0.602478,0.281874,0.346262
374,802.866,1,5.17297,6.21307,20.3122,22.6497,0.300672,0.0651566,0.989294,0.249454,0.638556,0.28028,0.337281
375,797.595,1,5.18796,6.29448,20.5968,23.0421,0.304009,0.0636066,0.991287,0.255708,0.646022,0.273662,0.334303
376,796.415,1,5.19516,6.06612,20.5222,23.1991,0.301218,0.0653621,0.992653,0.248268,0.623326,0.274709,0.327943
377,799.459,1,5.17996,6.28298,20.3768,23.106,0.300155,0.0653829,0.992324,0.251098,0.67274,0.27928,0.329523
378,792.145,1,5.19998,6.31515,20.425,23.1543,0.302385,0.0641767,0.993985,0.250001,0.652778,0.276253,0.323857
379,791.51,1,5.16106,6.52829,20.4179,22.917,0.304771,0.064765,0.996074,0.250912,0.708242,0.269349,0.328346
380,783.174,1,5.16609,6.26242,20.3484,22.7582,0.306448,0.063456,0.99675,0.246906,0.668551,0.263124,0.327094
381,780.94,1,5.18866,6.02987,20.433,22.921,0.304534,0.0650831,0.997582,0.244649,0.645268,0.262764,0.321639
382,778.456,1,5.20267,6.18953,20.4236,22.8503,0.302301,0.065078,0.997875,0.241075,0.665028,0.262561,0.325539
383,778.676,1,5.18839,5.99673,20.5315,22.9785,0.304083,0.0631189,0.99747,0.247249,0.675745,0.269826,0.332639
384,777.265,1,5.19474,6.48575,20.4511,22.7007,0.304019,0.0635704,0.998135,0.248419,0.71185,0.268812,0.333096
385,779.676,1,5.20759,6.5814,20.5503,22.7524,0.3038,0.0626454,0.997661,0.255176,0.739556,0.270921,0.335002
386,768.217,1,5.2129,6.42878,20.493,22.764,0.307042,0.0608652,0.998439,0.252776,0.683728,0.271485,0.336175
387,775.645,1,5.18156,6.44494,20.3263,22.562,0.305152,0.0627218,0.99808,0.255874,0.663756,0.272714,0.33996
388,776.423,1,5.17478,6.43437,20.3078,22.6436,0.305516,0.0634373,0.998057,0.253949,0.634979,0.270255,0.338838
389,774.624,1,5.18326,6.20591,20.4414,22.8291,0.303063,0.064082,0.998221,0.260185,0.603135,0.269027,0.337966
390,775.836,1,5.16281,6.21309,20.4627,22.8274,0.302487,0.0640179,0.997868,0.257717,0.599426,0.268696,0.334551
391,765.071,1,5.17618,6.28654,20.3415,22.6575,0.302139,0.0623482,0.998345,0.257026,0.627002,0.255261,0.315119
392,768.849,1,5.19086,6.31037,20.1203,22.3274,0.299625,0.064472,0.998347,0.24677,0.629094,0.256211,0.314128
393,768.09,1,5.1937,6.10453,20.3273,22.667,0.30435,0.0626212,0.998138,0.257005,0.634443,0.252211,0.305556
394,763.246,1,5.19927,6.19214,20.2792,22.5235,0.303807,0.0618986,0.998237,0.249826,0.621199,0.252052,0.304397
395,769.974,1,5.18299,6.26025,20.2377,22.4995,0.305472,0.0622407,0.997654,0.254489,0.617728,0.252741,0.306428
396,767.244,1,5.18908,6.26464,20.2411,22.4711,0.300522,0.0632506,0.997464,0.249118,0.589432,0.244993,0.295779
397,771.322,1,5.17763,6.22158,20.3443,22.5581,0.302054,0.0633477,0.997429,0.25254,0.629276,0.247724,0.296775
398,764.258,1,5.18193,6.067,20.5106,22.8394,0.302493,0.0627002,0.997973,0.250245,0.57909,0.249232,0.300699
399,770.529,1,5.19309,6.2908,20.564,22.9619,0.301517,0.06516,0.997869,0.246517,0.578701,0.24681,0.295511
400,766.969,1,5.19093,6.10727,20.423,22.7759,0.302361,0.063866,0.997848,0.249963,0.574069,0.245541,0.291309
401,758.079,1,5.20695,6.24474,20.307,22.6354,0.300564,0.0624027,0.998391,0.243051,0.597931,0.24693,0.29402
402,762.776,1,5.19171,6.37327,20.3847,22.8476,0.30629,0.063447,0.998465,0.248704,0.559047,0.246209,0.292617
403,765.707,1,5.21316,6.80268,20.2395,22.6382,0.303546,0.0662383,0.999,0.248945,0.616901,0.24454,0.291646
404,757.771,1,5.19425,6.77346,20.2729,22.6566,0.298638,0.0659534,0.999,0.249208,0.606096,0.239685,0.286123
405,761.716,1,5.18699,6.41465,20.2087,22.5915,0.301497,0.0651563,0.998886,0.251461,0.59953,0.242818,0.287105
406,756.864,1,5.19185,6.44314,20.1075,22.425,0.298973,0.0647969,0.999,0.247308,0.63072,0.244532,0.288331
407,751.609,1,5.20181,6.66455,20.1036,22.4771,0.299273,0.0637344,0.999,0.24684,0.659327,0.24395,0.285274
408,751.575,1,5.18908,6.70746,20.0616,22.47,0.300971,0.062727,0.999,0.250645,0.65289,0.243223,0.283677
409,750.663,1,5.18075,6.43996,20.0095,22.3687,0.300748,0.0619181,0.999,0.254997,0.644647,0.244544,0.282724
410,749.708,1,5.19316,6.45604,20.0034,22.3185,0.306788,0.0605917,0.999,0.257955,0.629409,0.245897,0.284956
411,749.948,1,5.18364,6.35772,19.9833,22.2815,0.305582,0.0597486,0.998799,0.252997,0.628674,0.245203,0.281605
412,760.149,1,5.18803,6.32654,19.9949,22.2526,0.307586,0.0620754,0.998607,0.251795,0.622538,0.245631,0.280558
413,756.205,1,5.19068,6.39118,20.1277,22.35,0.30348,0.0613661,0.998689,0.25271,0.668816,0.244688,0.277475
414,749.431,1,5.17279,6.38804,19.9707,22.1682,0.30185,0.0622845,0.999,0.249874,0.603872,0.247494,0.280356
415,764.505,1,5.16191,6.34613,20.0442,22.2474,0.304227,0.0653564,0.998909,0.24839,0.613524,0.249197,0.284378
416,758.506,1,5.15337,6.37559,19.9001,22.1282,0.302958,0.0631035,0.998826,0.2488,0.6246,0.24807,0.285405
417,765.338,1,5.18775,6.53808,19.9141,22.0947,0.303857,0.0665762,0.999,0.254438,0.596559,0.246503,0.282999
418,768.63,1,5.19607,6.59704,20.0279,22.2615,0.302425,0.0667067,0.999,0.25347,0.649023,0.251301,0.288705
419,768.172,1,5.1613,6.08437,20.2023,22.478,0.304554,0.0662131,0.999,0.250729,0.658084,0.25102,0.289513
420,769.801,1,5.15471,5.9773,20.2285,22.5081,0.308112,0.0635939,0.998403,0.256036,0.640205,0.251223,0.289616
421,765.015,1,5.15707,5.98152,20.3564,22.6569,0.305034,0.0630877,0.998789,0.256918,0.652028,0.26,0.299912
422,764.779,1,5.19752,6.4218,20.3702,22.6704,0.303867,0.0634407,0.998975,0.250917,0.704171,0.261163,0.301544
423,766.565,1,5.18013,6.44391,20.234,22.5717,0.301619,0.0654159,0.998962,0.249979,0.677354,0.252447,0.293934
424,762.346,1,5.19822,6.41326,20.2373,22.5571,0.299291,0.0644732,0.998958,0.250928,0.611,0.266653,0.307384
425,769.181,1,5.1842,6.5001,20.0705,22.3545,0.29547,0.0671643,0.998828,0.246928,0.642099,0.261575,0.300929
426,766.363,1,5.19375,6.39915,19.8375,22.0368,0.303394,0.065079,0.998743,0.247292,0.611649,0.254285,0.293386
427,768.794,1,5.17159,6.3474,19.6497,21.7623,0.302888,0.0662895,0.998825,0.247871,0.626136,0.25088,0.291426
428,766.894,1,5.15786,6.71981,19.8315,22.0032,0.301116,0.0649298,0.998631,0.252631,0.630142,0.25157,0.294286
429,768.774,1,5.15841,6.77729,19.8169,22.0098,0.30248,0.0652592,0.998856,0.254014,0.666333,0.253615,0.300791
430,759.239,1,5.1725,6.54969,20.1196,22.4398,0.302735,0.0627216,0.998996,0.255092,0.635892,0.258045,0.305626
431,763.751,1,5.13958,6.38342,20.1027,22.4401,0.303939,0.0631579,0.998926,0.261114,0.655834,0.258858,0.304275
432,759.041,1,5.16432,6.35564,19.9937,22.3731,0.302186,0.0641211,0.999,0.257179,0.625834,0.262833,0.306899
433,770.617,1,5.14734,6.28508,19.939,22.3105,0.309174,0.0643596,0.999,0.262743,0.671296,0.261714,0.306142
434,764.938,1,5.18285,6.3959,20.1307,22.49,0.306049,0.0631758,0.999,0.254014,0.68846,0.266625,0.312836
435,763.671,1,5.15426,6.52358,19.9106,22.1615,0.302146,0.0646934,0.999,0.249359,0.682661,0.256809,0.301409
436,763.403,1,5.17772,6.22423,19.8317,22.0037,0.298242,0.0647488,0.998898,0.247921,0.670032,0.253909,0.299324
437,765.68,1,5.18971,6.52756,19.9463,22.1615,0.303074,0.0640224,0.998823,0.247651,0.668452,0.256614,0.3018
438,766.033,1,5.15096,6.18209,20.0115,22.1897,0.302925,0.0639499,0.998928,0.247511,0.714594,0.256896,0.302808
439,767.4,1,5.15257,6.07513,20.2371,22.5259,0.305317,0.0649645,0.999,0.258476,0.676298,0.269245,0.315272
440,767.768,1,5.17105,6.04798,20.3009,22.6285,0.302771,0.0639326,0.998879,0.25696,0.642772,0.272022,0.320299
