iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1593.75,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1567.5,1,4.48968,30.8484,14.0612,59.3584,0.974679,0.974679,0.980741,1.00296,0.974679,0.974679
3,1544.12,1,4.49864,27.3075,13.9632,79.1432,0.95,0.95,0.955908,1.00751,0.95,0.95
4,1539.38,1,4.34283,27.8318,15.3636,94.1943,0.925945,0.925945,0.931704,0.981998,0.925945,0.925945
5,1526.14,1,4.12789,27.799,12.8888,102.618,0.9025,0.9025,0.961022,0.957134,0.9025,0.9025
6,1519.03,1,4.15037,26.2767,10.0963,103.838,0.879648,0.879648,0.936688,0.96893,0.879648,0.879648
7,1507.4,1,3.99138,29.3971,9.9663,110.628,0.857375,0.857375,0.912971,0.944396,0.857375,0.857375
8,1489.55,1,3.75898,26.5682,9.51213,111.755,0.835666,0.835666,0.889854,1.01296,0.835666,0.835666
9,1491.82,1,3.73782,27.5781,7.74375,109.46,0.814506,0.814506,0.940135,1.07909,0.814506,0.814506
10,1477.96,1,3.662,29.2804,8.12242,127.08,0.793882,0.793882,0.978332,1.05177,0.793882,0.793882
11,1466.55,1,4.03084,30.2524,6.50467,119.559,0.773781,0.773781,0.95356,1.02513,0.773781,0.773781
12,1451.9,1,3.76132,28.1497,6.08966,123.236,0.754188,0.754188,0.929415,0.999178,0.754188,0.754188
13,1451.6,1,3.55298,24.9085,6.22486,151.085,0.735092,0.735092,0.933938,1.05187,0.735092,0.735092
14,1433.13,1,3.50195,27.2645,6.47997,142.084,0.716479,0.716479,0.915478,1.02523,0.716479,0.716479
15,1414.02,1,3.46554,23.5163,6.19549,143.513,0.698337,0.698337,0.892298,0.999274,0.698337,0.698337
16,1403.8,1,3.76997,26.5738,7.16856,138.375,0.680655,0.680655,0.869704,0.973972,0.680655,0.680655
17,1392.21,1,3.88556,24.5182,5.66569,150.846,0.66342,0.66342,0.851462,0.949311,0.66342,0.66342
18,1382.28,1,3.87964,24.5594,6.07057,121.198,0.646622,0.646622,0.829902,0.925273,0.646622,0.646622
19,1369.32,1,3.97394,24.2607,5.48309,125.281,0.630249,0.630249,0.818436,0.901845,0.630249,0.630249
20,1355.96,1,4.02496,25.635,5.72632,127.957,0.614291,0.614291,0.797713,0.87901,0.614291,0.614291
21,1345.27,1,4.09576,23.3054,6.75017,111.631,0.598737,0.598737,0.777514,0.856753,0.598737,0.598737
22,1326.04,1,3.86214,23.2185,6.43085,136.842,0.583577,0.583577,0.757827,0.835059,0.583577,0.583577
23,1324.43,1,3.99717,21.3003,5.54428,126.133,0.5688,0.5688,0.738638,0.813915,0.5688,0.5688
24,1313.11,1,3.74291,24.2141,5.07518,155.697,0.554398,0.554398,0.719936,0.925486,0.554398,0.554398
25,1312.46,1,4.00463,22.2972,4.70277,126.827,0.54036,0.54036,0.701706,0.992847,0.54036,0.54036
26,1294.87,1,3.98284,25.4531,4.06782,114.243,0.526678,0.526678,0.683939,0.967708,0.526678,0.526678
27,1284.52,1,4.02764,24.5527,4.31945,116.246,0.513342,0.513342,0.666621,0.943205,0.513342,0.513342
28,1275.55,1,4.29484,27.9271,4.14926,95.8014,0.500344,0.500344,0.649742,0.923388,0.500344,0.500344
29,1259.88,1,4.15909,26.4922,4.44901,104.87,0.487675,0.487675,0.63329,0.937635,0.487675,0.487675
30,1242.14,1,4.23077,24.6957,4.67338,92.0396,0.475327,0.475327,0.617255,0.913894,0.475327,0.475327
31,1246.94,1,4.30955,23.5194,3.81077,81.3487,0.463291,0.463291,0.698722,0.890754,0.463291,0.463291
32,1233.57,1,4.49556,24.1402,4.07395,71.3499,0.45156,0.45156,0.68103,0.893774,0.45156,0.45156
33,1225.85,1,4.4925,24.6159,3.97973,63.7658,0.440127,0.440127,0.687852,0.871143,0.440127,0.440127
34,1216.54,1,4.47153,24.6299,3.84027,66.3461,0.428982,0.428982,0.755968,0.849085,0.428982,0.428982
35,1202.34,1,4.51,24.4987,3.76585,64.948,0.41812,0.41812,0.736826,0.863024,0.41812,0.41812
36,1200.45,1,4.51426,24.2734,4.40342,66.563,0.407533,0.407533,0.835828,0.841172,0.407533,0.407533
37,1191.93,1,4.53627,24.385,3.75548,69.969,0.397214,0.397214,0.814664,0.819873,0.397214,0.397214
38,1176.88,1,4.44208,24.9871,3.43845,67.5806,0.387157,0.387157,0.794036,0.799113,0.387157,0.387157
