popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
26.8882,27.8364,26.8882,23.9208,30.2238,32.6915,33.5856,32.6915,29.0836,36.7471,All
26.9353,27.8797,26.9353,23.9626,30.2767,32.8184,33.7168,32.8184,29.1965,36.8896,All
27.5762,28.4608,27.5762,24.5328,30.9972,33.7818,34.7151,33.7818,30.0535,37.9725,All
28.019,28.8577,28.019,24.9267,31.4948,34.428,35.3857,34.428,30.6284,38.6989,All
28.2642,29.076,28.2642,25.1449,31.7705,34.7452,35.7161,34.7452,30.9106,39.0555,All
28.9522,29.6979,28.9522,25.757,32.5438,35.7086,36.7239,35.7086,31.7677,40.1384,All
29.1463,29.8733,29.1463,25.9296,32.762,36.2567,37.3002,36.2567,32.2553,40.7545,All
29.6402,30.3199,29.6402,26.369,33.3172,36.672,37.7379,36.672,32.6247,41.2213,All
30.3189,30.9334,30.3189,26.9728,34.0801,37.6354,38.7669,37.6354,33.4818,42.3042,All
30.3282,30.9418,30.3282,26.9811,34.0905,38.1825,39.3525,38.1825,33.9686,42.9192,All
31.0162,31.5637,31.0162,27.5932,34.8639,38.5988,39.798,38.5988,34.3389,43.3871,All
31.5387,32.0361,31.5387,28.058,35.4512,39.5622,40.8292,39.5622,35.196,44.47,All
31.7042,32.1857,31.7042,28.2052,35.6372,40.2107,41.5468,40.2107,35.7729,45.199,All
32.3922,32.8274,32.3922,28.8173,36.4106,40.5256,41.9038,40.5256,36.053,45.5529,All
32.8076,33.2365,32.8076,29.1869,36.8775,41.4889,42.9957,41.4889,36.9101,46.6358,All
33.0802,33.5155,33.0802,29.4294,37.1839,42.3465,43.9678,42.3465,37.673,47.5998,All
33.7682,34.2196,33.7682,30.0414,37.9573,42.4523,44.0877,42.4523,37.7672,47.7187,All
34.1275,34.5874,34.1275,30.3611,38.3612,43.4157,45.1797,43.4157,38.6242,48.8016,All
34.4562,34.9482,34.4562,30.6535,38.7306,44.3791,46.2717,44.3791,39.4813,49.8845,All
35.1442,35.7169,35.1442,31.2656,39.504,44.5958,46.5173,44.5958,39.6741,50.1281,All
35.5006,36.1204,35.5006,31.5826,39.9046,45.3425,47.3636,45.3425,40.3384,50.9675,All
35.8322,36.5209,35.8322,31.8776,40.2773,46.3059,48.4556,46.3059,41.1955,52.0504,All
36.5202,37.3775,36.5202,32.4897,41.0506,46.9646,49.2022,46.9646,41.7814,52.7907,All
36.9289,37.8924,36.9289,32.8533,41.5101,47.2693,49.5476,47.2693,42.0525,53.1333,All
37.2082,38.2665,37.2082,33.1018,41.824,48.2327,50.7305,48.2327,42.9096,54.2162,All
37.8962,39.2351,37.8962,33.7138,42.5973,49.1961,51.9209,49.1961,43.7667,55.2991,All
38.4146,39.9862,38.4146,34.1751,43.1801,49.4592,52.2459,49.4592,44.0007,55.5948,All
38.5842,40.2318,38.5842,34.3259,43.3707,50.1595,53.1112,50.1595,44.6238,56.382,All
39.2722,41.3006,39.2722,34.938,44.144,51.1229,54.3015,51.1229,45.4808,57.4649,All
39.9602,42.4206,39.9602,35.55,44.9174,52.0863,55.4919,52.0863,46.3379,58.5478,All
