time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
3.39116,-0.254473,3.39116,-0.331413,3.39116,-0.261578,15.8282,-0.13614,15.4066,-0.0363278,15.8282,-0.14336,All
3.52,-0.251896,3.52,-0.329191,3.52,-0.259345,15.901,-0.136912,15.9533,-0.0665753,15.901,-0.144091,All
3.56093,-0.251077,3.56093,-0.328486,3.56093,-0.258636,16.3352,-0.141523,16.4302,-0.0938328,16.3352,-0.148459,All
3.73,-0.23716,3.73,-0.305622,3.73,-0.245229,16.4893,-0.143158,16.8017,-0.11498,16.4893,-0.150009,All
3.73918,-0.236316,3.73918,-0.304215,3.73918,-0.244414,16.8584,-0.147565,17.4537,-0.151197,16.8584,-0.154363,All
3.92637,-0.219126,3.92637,-0.275528,3.92637,-0.227799,17.0776,-0.150828,17.6953,-0.164614,17.0776,-0.157689,All
3.94,-0.217874,3.94,-0.273439,3.94,-0.226589,17.3984,-0.155606,18.4773,-0.204491,17.3984,-0.16256,All
4.12292,-0.206366,4.12292,-0.255145,4.12292,-0.215333,17.6659,-0.159588,18.6363,-0.212169,17.6659,-0.166619,All
4.15,-0.205044,4.15,-0.25314,4.15,-0.214026,17.9557,-0.163904,19.5009,-0.25059,17.9557,-0.17102,All
4.32931,-0.196295,4.32931,-0.239868,4.32931,-0.205375,18.2542,-0.168348,19.6275,-0.255527,18.2542,-0.17555,All
4.36,-0.194797,4.36,-0.237596,4.36,-0.203895,18.5309,-0.172468,20.5245,-0.284332,18.5309,-0.17975,All
4.54603,-0.18572,4.54603,-0.223826,4.54603,-0.19492,18.8425,-0.177108,20.6713,-0.288981,18.8425,-0.18448,All
4.57,-0.18455,4.57,-0.222052,4.57,-0.193763,19.1244,-0.181307,21.548,-0.311158,19.1244,-0.18876,All
4.77361,-0.174615,4.77361,-0.206981,4.77361,-0.18394,19.4308,-0.185868,21.7706,-0.315957,19.4308,-0.19341,All
4.78,-0.174303,4.78,-0.206508,4.78,-0.183632,19.737,-0.19053,22.5716,-0.330049,19.737,-0.198163,All
4.99,-0.164056,4.99,-0.190964,4.99,-0.1735,20.0191,-0.197296,22.9284,-0.335471,20.0191,-0.20499,All
5.01257,-0.162955,5.01257,-0.189293,5.01257,-0.172412,20.3692,-0.205982,23.5952,-0.345605,20.3692,-0.21374,All
5.2,-0.153809,5.2,-0.17542,5.2,-0.163369,20.6074,-0.21189,24.1478,-0.353369,20.6074,-0.21969,All
5.2635,-0.15071,5.2635,-0.17072,5.2635,-0.160305,21.0217,-0.222167,24.6187,-0.35935,21.0217,-0.230042,All
5.41,-0.143562,5.41,-0.159876,5.41,-0.153238,21.1957,-0.226483,25.432,-0.369858,21.1957,-0.23439,All
5.52699,-0.137853,5.52699,-0.151216,5.52699,-0.147593,21.695,-0.23887,25.6423,-0.372602,21.695,-0.246867,All
5.62,-0.13441,5.62,-0.146077,5.62,-0.144153,21.784,-0.241077,26.6659,-0.388084,21.784,-0.249089,All
5.80367,-0.130937,5.80367,-0.141224,5.80367,-0.140536,22.3723,-0.254721,26.7845,-0.390419,22.3723,-0.262658,All
5.83,-0.130438,5.83,-0.140528,5.83,-0.140018,22.3899,-0.255038,27.6895,-0.408233,22.3899,-0.262963,All
6.04,-0.126567,6.04,-0.134393,6.04,-0.136012,22.9606,-0.265267,28.2089,-0.418458,22.9606,-0.272812,All
6.0942,-0.125678,6.0942,-0.132167,6.0942,-0.13512,23.1071,-0.267893,28.713,-0.429859,23.1071,-0.275341,All
6.25,-0.123122,6.25,-0.125768,6.25,-0.132555,23.5489,-0.275812,29.7091,-0.456113,23.5489,-0.282966,All
6.39927,-0.120674,6.39927,-0.119637,6.39927,-0.130098,23.8472,-0.28116,29.7366,-0.456837,23.8472,-0.288115,All
6.46,-0.119678,6.46,-0.117143,6.46,-0.129098,24.1372,-0.286357,30.7602,-0.483815,24.1372,-0.293119,All
6.67,-0.116233,6.67,-0.108517,6.67,-0.125642,24.6111,-0.294852,31.2891,-0.498768,24.6111,-0.301299,All
6.71961,-0.115419,6.71961,-0.10648,6.71961,-0.124825,24.7255,-0.296902,31.7837,-0.514093,24.7255,-0.303273,All
6.88,-0.112788,6.88,-0.0998923,6.88,-0.122185,25.3138,-0.307447,32.8073,-0.547435,25.3138,-0.313427,All
7.056,-0.109902,7.056,-0.0926638,7.056,-0.119288,25.3994,-0.308983,32.9531,-0.552348,25.3994,-0.314905,All
7.09,-0.109344,7.09,-0.0912672,7.09,-0.118728,25.9021,-0.307142,33.8309,-0.582728,25.9021,-0.3122,All
7.3,-0.105899,7.3,-0.0826421,7.3,-0.115272,26.213,-0.304621,34.7056,-0.614344,26.213,-0.309083,All
7.40922,-0.104108,7.40922,-0.0781564,7.40922,-0.113474,26.4904,-0.302373,34.8545,-0.619831,26.4904,-0.306302,All
7.51,-0.102455,7.51,-0.074017,7.51,-0.111815,27.0526,-0.297814,35.878,-0.658726,27.0526,-0.300665,All
7.72,-0.0968304,7.72,-0.0576529,7.72,-0.106466,27.0787,-0.297603,36.5513,-0.684441,27.0787,-0.300404,All
7.78012,-0.0948855,7.78012,-0.0517795,7.78012,-0.104644,27.667,-0.292834,36.9016,-0.698398,27.667,-0.294506,All
7.93,-0.0900366,7.93,-0.0371363,7.93,-0.100102,27.9191,-0.290789,37.9252,-0.739623,27.9191,-0.291978,All
8.14,-0.0818205,8.14,-0.0125329,8.14,-0.0924577,28.2553,-0.288064,38.4951,-0.762578,28.2553,-0.288608,All
8.16959,-0.0805627,8.16959,-0.00877849,8.16959,-0.0912905,28.8134,-0.282649,38.9487,-0.780848,28.8134,-0.282165,All
8.35,-0.0731739,8.35,0.0118441,8.35,-0.0842993,28.8436,-0.282334,39.9723,-0.822073,28.8436,-0.281796,All
8.56,-0.0648361,8.56,0.0337244,8.56,-0.0762789,29.4319,-0.276185,40.5424,-0.845032,29.4319,-0.274585,All
8.57855,-0.0640994,8.57855,0.0356576,8.57855,-0.0755702,29.7364,-0.273002,40.9959,-0.863298,29.7364,-0.270853,All
8.77,-0.0564982,8.77,0.0556047,8.77,-0.0682585,30.0202,-0.270035,42.0195,-0.904475,30.0202,-0.267374,All
8.98,-0.0481603,8.98,0.077485,8.98,-0.0602381,30.6085,-0.263886,42.6985,-0.928182,30.6085,-0.260163,All
9.00799,-0.0470489,9.00799,0.0804017,9.00799,-0.0591689,30.6888,-0.263046,43.043,-0.940212,30.6888,-0.259178,All
9.19,-0.0398225,9.19,0.0993653,9.19,-0.0522176,31.1968,-0.257737,44.0666,-0.975948,31.1968,-0.252952,All
9.4,-0.0314846,9.4,0.121246,9.4,-0.0441972,31.6718,-0.252771,44.9692,-1.00746,31.6718,-0.24713,All
9.45893,-0.0291449,9.45893,0.127386,9.45893,-0.0419466,31.7851,-0.251587,45.0902,-1.01168,31.7851,-0.245742,All
9.61,-0.0241956,9.61,0.139217,9.61,-0.0370413,32.3734,-0.245438,46.1137,-1.04742,32.3734,-0.238531,All
9.82,-0.024117,9.82,0.130316,9.82,-0.0358282,32.6863,-0.242167,47.1373,-1.08316,32.6863,-0.234695,All
9.93244,-0.0240749,9.93244,0.12555,9.93244,-0.0351788,32.9617,-0.245466,47.3608,-1.09096,32.9617,-0.237844,All
10.03,-0.0247539,10.03,0.118935,10.03,-0.0352162,33.55,-0.267661,48.1609,-1.11889,33.55,-0.260563,All
10.24,-0.0303573,10.24,0.0908704,10.24,-0.0387807,33.7333,-0.274577,49.1845,-1.15463,33.7333,-0.267642,All
10.4297,-0.0381639,10.4297,0.0609473,10.4297,-0.0443512,34.1383,-0.289856,49.8795,-1.17889,34.1383,-0.283282,All
10.45,-0.039011,10.45,0.057728,10.45,-0.0449571,34.7266,-0.31205,50.208,-1.19036,34.7266,-0.306001,All
10.66,-0.0490254,10.66,0.0359475,10.66,-0.0524146,34.8138,-0.315341,51.2316,-1.21382,34.8138,-0.30937,All
10.87,-0.059437,10.87,0.0177444,10.87,-0.0602482,35.3149,-0.334245,52.2552,-1.23302,35.3149,-0.328721,All
10.9518,-0.0634906,10.9518,0.0106574,10.9518,-0.063298,35.9032,-0.35644,52.5322,-1.23821,35.9032,-0.35144,All
11.08,-0.0695337,11.08,0.0103979,11.08,-0.0679,35.9289,-0.357411,53.2787,-1.25221,35.9289,-0.352435,All
11.29,-0.0771692,11.29,0.0486031,11.29,-0.0737966,36.4915,-0.378634,54.3023,-1.2714,36.4915,-0.374159,All
11.5,-0.0837141,11.5,0.101677,11.5,-0.0788703,37.0798,-0.407197,55.3259,-1.2906,37.0798,-0.403587,All
