iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,782.633,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,762.282,1,5.14019,1.50304,25.0868,6.69768,73.528,1.46202,1.46202,0.974679,0.62,0.285
3,759.776,1,5.55827,1.27339,30.1615,8.08911,95.5864,1.425,1.425,1.12411,0.62,0.27075
4,754.284,1,4.69336,1.08123,30.4845,8.14188,96.1838,1.38892,1.38892,1.09564,0.62,0.257212
5,740.253,1,4.83874,1.38017,23.3651,8.1769,113.016,1.35375,1.35375,1.06813,0.62,0.244352
6,734.227,1,4.67033,1.70045,25.8949,9.87922,138.091,1.31947,1.31947,1.1426,0.62,0.232134
7,724.015,1,4.58531,1.83211,19.4769,10.272,143.701,1.28606,1.28606,1.11367,0.62,0.220528
8,714.706,1,4.24055,1.05362,17.9087,10.4843,153.132,1.2535,1.2535,1.08547,0.62,0.209501
9,707.704,1,4.05154,1.50824,20.1085,11.1889,158.396,1.22176,1.22176,1.05799,0.62,0.199026
10,692.152,1,4.07367,1.31259,20.2031,10.7134,166.563,1.19082,1.19082,1.0312,0.62,0.189075
11,679.674,1,3.82535,2.07458,18.975,8.60596,168.645,1.16067,1.16067,1.00509,0.62,0.179621
12,665.084,1,3.68244,2.59291,21.0899,8.20456,167.459,1.13128,1.13128,0.97964,0.62,0.17064
13,663.685,1,3.42208,1.74567,20.1232,8.64819,188.13,1.10264,1.10264,0.954835,0.62,0.162108
14,639.462,1,3.36665,2.01277,18.8836,7.65694,207.678,1.07472,1.07472,0.930658,0.62,0.154003
15,638.372,1,3.20658,2.55369,20.4071,7.01925,203.135,1.04751,1.04751,0.907093,0.62,0.146302
16,627.533,1,3.10795,2.05966,19.9899,7.50011,215.196,1.02098,1.02098,0.884125,0.62,0.138987
17,612.176,1,3.19813,1.91555,18.7468,6.74165,215.196,0.995131,0.995131,0.861738,0.62,0.132038
18,599.593,1,3.06019,2.12759,18.4793,6.07543,209.144,0.969933,0.969933,0.839919,0.62,0.125436
19,586.34,1,3.19052,1.75345,21.0223,5.561,218.62,0.945374,0.945374,0.818651,0.62,0.119164
20,573.059,1,3.09279,2.26261,21.6299,4.5501,220.328,0.921437,0.921437,0.797923,0.62,0.113206
21,563.167,1,3.08916,2.05969,21.1697,4.67755,215.509,0.898105,0.898105,0.777719,0.62,0.107546
22,562.47,1,3.07594,2.18673,22.104,4.86607,221.065,0.875365,0.875365,0.758027,0.62,0.102168
23,566.393,1,3.11781,1.98983,22.2549,4.82194,226.591,0.8532,0.8532,0.738833,0.62,0.0970601
24,545.286,1,3.13848,2.18387,23.9201,3.99706,225.264,0.831597,0.831597,0.720125,0.62,0.0922071
25,543.21,1,3.08438,2.22098,22.7915,4.25874,219.368,0.81054,0.81054,0.701891,0.62,0.0875967
26,520.489,1,3.0436,2.11935,22.1257,4.30706,221.853,0.790017,0.790017,0.684119,0.62,0.0832169
27,516.048,1,3.12854,2.22317,22.801,4.64787,220.553,0.770013,0.770013,0.666797,0.62,0.079056
28,495.075,1,3.25193,2.10287,23.466,4.02898,212.799,0.750516,0.750516,0.649913,0.62,0.0751032
29,483.874,1,3.28757,2.10126,24.2433,4.09274,212.799,0.731512,0.731512,0.633457,0.62,0.0713481
30,483.456,1,3.28002,1.93425,23.5832,4.475,211.137,0.71299,0.71299,0.617417,0.62,0.0677807
31,470.394,1,3.24878,2.15359,23.2774,4.35004,200.003,0.694937,0.694937,0.601784,0.62,0.0643916
32,462.348,1,3.23631,2.27734,22.9179,4.47036,191.721,0.677341,0.677341,0.586546,0.62,0.061172
33,460.311,1,3.3177,2.16382,22.5798,4.40122,185.281,0.66019,0.66019,0.571695,0.62,0.0581134
34,447.778,1,3.35074,1.9563,22.5648,4.24891,184.991,0.643474,0.643474,0.557219,0.62,0.0552078
35,431.902,1,3.29763,2.02783,20.7574,4.82394,179.572,0.627181,0.627181,0.54311,0.62,0.0524474
36,418.949,1,3.40525,1.84009,21.1339,4.76186,177.117,0.6113,0.6113,0.529358,0.62,0.049825
37,404.4,1,3.37791,1.82675,21.4653,4.36507,176.944,0.595821,0.595821,0.515955,0.62,0.0473338
38,399.323,1,3.40476,1.80065,21.4636,4.43363,175.458,0.580735,0.580735,0.50289,0.62,0.0449671
39,397.528,1,3.4425,1.80281,22.2197,4.60207,174.224,0.56603,0.56603,0.490157,0.62,0.0427187
40,382.58,1,3.50329,1.99815,22.6881,4.48551,166.533,0.551698,0.551698,0.477746,0.62,0.0405828
41,375.296,1,3.45949,2.08478,22.2587,4.52297,166.729,0.537729,0.537729,0.465649,0.62,0.0385536
42,372.915,1,3.45549,1.95277,22.2026,4.53346,169.008,0.524113,0.524113,0.453858,0.62,0.036626
43,368.525,1,3.41811,2.03415,22.2364,4.65065,173.431,0.510842,0.510842,0.442367,0.62,0.0347947
44,364.235,1,3.45133,1.94773,22.4551,4.43243,172.686,0.497908,0.497908,0.431166,0.62,0.0332973
45,360.523,1,3.44421,2.00086,22.3593,4.39985,169.482,0.4853,0.4853,0.420248,0.62,0.0324948
46,355.301,1,3.43086,1.98455,21.7041,4.58579,168.092,0.473012,0.473012,0.409607,0.62,0.0321098
47,349.049,1,3.44634,2.03847,22.2656,4.67039,167.698,0.469773,0.461035,0.399236,0.62,0.0310892
48,343.598,1,3.40737,2.01501,21.938,4.72531,169.597,0.483875,0.449362,0.389127,0.62,0.0301248
49,336.706,1,3.40719,1.98714,21.4982,4.88471,167.345,0.481662,0.437984,0.379274,0.62,0.0290554
50,328.339,1,3.41076,1.99105,21.3828,4.95252,164.665,0.496484,0.426894,0.369671,0.62,0.0279166
51,335.559,1,3.42975,1.96235,21.382,4.93831,164.794,0.483912,0.416084,0.36031,0.62,0.0288449
52,329.516,1,3.46879,1.91623,21.5929,4.92143,163.828,0.47166,0.405549,0.351187,0.62,0.0285051
53,325.62,1,3.4659,1.98344,21.9094,4.87425,163.636,0.460643,0.39528,0.342295,0.62,0.0280803
54,330.721,1,3.49183,1.8555,21.5573,4.61041,160.728,0.448979,0.385271,0.33536,0.62,0.0289654
55,321.93,1,3.56542,1.82498,22.0244,4.47923,159.158,0.43761,0.375516,0.326869,0.62,0.0285469
56,318.008,1,3.53405,1.73045,21.4586,4.55043,161.769,0.42735,0.366008,0.318592,0.62,0.0284828
57,318.955,1,3.53306,1.77894,21.9411,4.58162,162.275,0.416529,0.35674,0.310525,0.62,0.0284378
58,316.497,1,3.53287,1.81335,21.5707,4.60321,162.687,0.417162,0.347707,0.302662,0.62,0.028416
59,314.98,1,3.49102,1.86339,21.5175,4.72507,160.733,0.43795,0.338903,0.294999,0.62,0.027661
60,312.934,1,3.50906,1.83602,21.6049,4.66676,160.419,0.441387,0.330322,0.287529,0.62,0.0277878
61,313.047,1,3.4965,1.80649,21.4375,4.63876,161.923,0.448933,0.321958,0.293605,0.62,0.0274636
62,313.13,1,3.51047,1.69024,21.3631,4.57153,160.405,0.437566,0.313806,0.286171,0.62,0.0280636
63,312.896,1,3.48055,1.83948,21.3456,4.53166,160.405,0.455629,0.30586,0.278925,0.62,0.0277472
64,310.957,1,3.45525,1.80739,21.2733,4.63809,158.775,0.470157,0.298116,0.29276,0.62,0.0269872
65,315.412,1,3.47961,1.88741,21.9098,4.66758,158.868,0.459105,0.290567,0.291367,0.62,0.0279014
66,306.135,1,3.45172,1.84523,21.5904,4.73399,158.651,0.468215,0.28321,0.285839,0.62,0.0265063
67,308.068,1,3.48162,1.6969,21.5284,4.60771,157.598,0.45636,0.276039,0.299481,0.62,0.0266454
68,308.561,1,3.49308,1.71681,21.603,4.6695,157.367,0.449054,0.269049,0.293903,0.62,0.0267746
69,305.874,1,3.46249,1.89297,21.4234,4.73464,156.66,0.462048,0.262237,0.321229,0.62,0.0262641
70,299.023,1,3.45624,1.77836,21.6097,4.69205,158.129,0.471183,0.255597,0.321456,0.62,0.0255742
71,295.779,1,3.48176,1.86657,21.7231,4.75178,156.152,0.459252,0.249125,0.334141,0.62,0.0251938
72,296.828,1,3.46909,1.86852,21.5493,4.60065,157.402,0.460272,0.242817,0.32568,0.62,0.025692
73,296.557,1,3.46026,1.75534,21.252,4.64117,159.309,0.448618,0.236669,0.342139,0.62,0.0254718
74,304.642,1,3.45458,1.82439,21.5426,4.62959,160.942,0.456091,0.230676,0.346118,0.62,0.0263529
75,305.877,1,3.44745,1.80488,21.4482,4.72329,159.15,0.45925,0.22871,0.337354,0.62,0.0264251
76,298.716,1,3.49017,1.69368,21.4044,4.71931,157.969,0.447621,0.222918,0.328812,0.62,0.0259449
77,297.654,1,3.51407,1.84831,21.712,4.58194,155.887,0.448058,0.217867,0.320486,0.62,0.0263164
78,301.714,1,3.5102,1.8704,21.9287,4.66949,153.999,0.456924,0.218442,0.321289,0.540992,0.0260048
79,299.143,1,3.51271,1.77855,21.0862,4.69741,154.901,0.445355,0.223967,0.313154,0.526666,0.0262467
80,297.098,1,3.5875,1.73779,21.3323,4.72001,153.509,0.434078,0.218296,0.305225,0.468709,0.0263057
81,297.3,1,3.59206,1.74375,21.7068,4.67605,153.39,0.423087,0.212768,0.297496,0.470624,0.0261523
82,302.14,1,3.52261,1.74626,21.211,4.75605,156.655,0.436582,0.208855,0.289963,0.480878,0.0268225
83,306.525,1,3.51057,1.77953,21.3526,4.64172,154.819,0.446252,0.213333,0.297856,0.54402,0.0271903
84,301.55,1,3.56034,1.83381,21.5837,4.6635,154.214,0.434953,0.207932,0.296889,0.533078,0.0267595
85,303.912,1,3.54096,1.79551,21.6146,4.71116,154.305,0.425884,0.208336,0.314495,0.508205,0.0267665
86,297.79,1,3.51905,1.77621,21.2787,4.72752,154.214,0.4288,0.209008,0.311309,0.577036,0.0260992
87,301.83,1,3.5201,1.63221,21.0337,4.68072,154.787,0.417942,0.210788,0.303427,0.616327,0.0270685
88,301.573,1,3.48759,1.59839,20.8545,4.6477,155.18,0.424141,0.205451,0.324804,0.576581,0.0265906
89,304.625,1,3.5494,1.6234,21.098,4.67356,154.195,0.413401,0.205566,0.31658,0.589338,0.0276674
90,305.815,1,3.55161,1.77564,21.5583,4.63037,156.243,0.413218,0.200361,0.308564,0.482451,0.0276297
91,304.831,1,3.55515,1.72398,21.3084,4.66294,156.67,0.408049,0.214598,0.300751,0.582707,0.0278204
92,309.794,1,3.49458,1.76504,21.0071,4.78474,157.221,0.438521,0.219908,0.30889,0.584169,0.027618
93,305.744,1,3.49786,1.73361,21.2777,4.80116,157.927,0.437491,0.234267,0.301069,0.634565,0.0271352
94,303.139,1,3.49449,1.64802,21.6244,4.79732,159.006,0.432489,0.242191,0.294996,0.638953,0.026746
95,300.678,1,3.54415,1.78355,22.027,4.69616,159.441,0.431259,0.236058,0.287526,0.63911,0.0270069
96,300.801,1,3.51573,1.80358,21.9289,4.69982,158.071,0.446018,0.233136,0.28639,0.661009,0.0266673
97,299.752,1,3.55224,1.64764,21.6831,4.63285,156.96,0.434724,0.227233,0.290317,0.624882,0.0267766
98,295.353,1,3.58994,1.59513,21.8624,4.54655,157.113,0.423717,0.225148,0.282966,0.600577,0.0261758
99,289.455,1,3.57965,1.61134,21.638,4.5876,157.803,0.412988,0.219447,0.275801,0.56088,0.0257346
100,289.106,1,3.60145,1.69855,21.7887,4.66011,156.879,0.402531,0.213891,0.268818,0.5266,0.0259758
101,300.063,1,3.60079,1.78277,22.0888,4.6829,155.684,0.417996,0.218421,0.274667,0.507586,0.0266874
102,292.712,1,3.56896,1.8088,21.6886,4.53158,155.866,0.424081,0.21289,0.267713,0.540696,0.025997
103,292.565,1,3.57377,1.77358,21.7418,4.55356,156.673,0.425916,0.222939,0.261899,0.57323,0.0258449
104,293.153,1,3.58131,1.76029,21.8204,4.61829,156.428,0.420603,0.226533,0.255268,0.542845,0.0263538
105,299.185,1,3.61623,1.85417,22.2577,4.61534,155.145,0.438072,0.226831,0.248804,0.522909,0.0273766
106,295.026,1,3.58762,1.62794,21.946,4.71846,156.296,0.426979,0.237092,0.242504,0.547525,0.0267254
107,300.146,1,3.58985,1.79566,21.8753,4.69143,155.411,0.42391,0.231089,0.262911,0.551114,0.0268822
108,298.368,1,3.5813,1.86391,22.1196,4.56771,156.807,0.429435,0.228016,0.256254,0.551793,0.0269192
109,293.708,1,3.61472,1.84515,21.8386,4.54249,153.561,0.420357,0.222242,0.249765,0.601328,0.0264862
110,298.468,1,3.58754,1.83406,21.9698,4.5874,154.401,0.429012,0.217044,0.257017,0.566278,0.0268273
111,293.336,1,3.59786,1.764,21.7032,4.64573,152.26,0.429029,0.212614,0.272904,0.565985,0.0259297
112,302.248,1,3.61982,1.73816,21.77,4.62107,153.568,0.42229,0.228941,0.265994,0.577658,0.0272294
113,287.764,1,3.58187,1.69345,21.5949,4.71753,153.898,0.420752,0.223144,0.259259,0.579233,0.0258679
114,284.979,1,3.5465,1.7823,21.5447,4.69154,155.07,0.427442,0.217494,0.252694,0.58375,0.0252359
115,285.656,1,3.54355,1.68475,21.3481,4.64576,154.465,0.430106,0.238591,0.246296,0.590727,0.0248817
116,291.083,1,3.57634,1.75239,21.4445,4.60159,155.128,0.419215,0.23255,0.24006,0.55821,0.0262047
117,298.635,1,3.55295,1.7064,21.3986,4.53357,154.613,0.424038,0.231213,0.237412,0.574979,0.0269668
118,296.855,1,3.59144,1.73408,21.7488,4.45083,152.59,0.416754,0.225358,0.235397,0.510282,0.0270177
119,304.318,1,3.67,1.67566,21.9586,4.36923,151.398,0.406202,0.219652,0.229437,0.543607,0.0288647
120,305.781,1,3.72604,1.63846,22.2236,4.38638,149.979,0.395916,0.21409,0.223627,0.566354,0.0293322
121,298.596,1,3.65853,1.44117,21.4979,4.34723,151.121,0.385892,0.221569,0.217965,0.607185,0.0286035
122,299.292,1,3.59266,1.4235,21.133,4.37721,151.505,0.392425,0.232094,0.212446,0.620905,0.0282436
123,290.308,1,3.6451,1.5771,21.6953,4.47416,152.304,0.382489,0.226217,0.207067,0.568061,0.0270661
124,289.675,1,3.69006,1.57077,21.6683,4.58057,149.954,0.377854,0.220489,0.225327,0.646066,0.0268961
125,301.535,1,3.69419,1.63672,22.1099,4.47706,150.071,0.392797,0.230425,0.222658,0.653023,0.0284031
126,294.778,1,3.68491,1.54265,21.9297,4.42468,148.928,0.386929,0.224591,0.21702,0.633306,0.027576
127,298.609,1,3.67155,1.54858,21.7687,4.56132,147.677,0.389955,0.23046,0.225487,0.599505,0.0276637
128,294.322,1,3.70427,1.52091,21.9036,4.5279,145.687,0.380081,0.235874,0.223617,0.560554,0.0269617
129,289.692,1,3.74279,1.52194,21.9459,4.36067,143.866,0.375434,0.229902,0.220853,0.538961,0.0266075
130,295.49,1,3.7406,1.64813,21.8827,4.48392,145.102,0.376809,0.224081,0.226418,0.508588,0.027448
131,292.131,1,3.73657,1.61942,22.1365,4.32356,143.373,0.376686,0.218407,0.23013,0.523443,0.0269051
132,297.462,1,3.74656,1.61671,22.2401,4.24351,141.805,0.385283,0.212877,0.232525,0.509893,0.0274386
133,299.485,1,3.74266,1.60511,22.0007,4.29072,141.583,0.392747,0.221258,0.255647,0.571443,0.0272918
134,299.602,1,3.72654,1.58711,21.8807,4.52996,142.358,0.395053,0.233169,0.279465,0.571355,0.0267188
135,298.011,1,3.69132,1.6817,21.5344,4.53074,142.552,0.410753,0.227265,0.272389,0.59082,0.0266436
136,288.015,1,3.67576,1.60344,21.4635,4.62634,142.775,0.406824,0.232175,0.272697,0.585723,0.0253114
137,289.922,1,3.68326,1.50521,21.3402,4.46177,142.19,0.396523,0.240638,0.265792,0.572023,0.0256328
138,293.859,1,3.67802,1.61081,21.3039,4.56602,141.023,0.41404,0.25199,0.275735,0.632592,0.0256613
139,297.615,1,3.67815,1.59545,21.5748,4.50301,142.731,0.403989,0.24561,0.268753,0.551642,0.0266024
140,291.509,1,3.71164,1.62099,21.4439,4.56658,142.731,0.39376,0.239391,0.262492,0.53368,0.0259014
141,295.52,1,3.70876,1.61277,21.5575,4.47659,143.762,0.383923,0.233329,0.274247,0.590504,0.0265439
142,292.187,1,3.7113,1.61894,21.4731,4.52058,142.976,0.388092,0.227421,0.267302,0.56286,0.0262101
143,290.886,1,3.73861,1.6201,21.5646,4.50252,142.334,0.378265,0.221663,0.260534,0.561661,0.0263341
144,285.816,1,3.73177,1.63381,21.3192,4.56689,140.416,0.384459,0.21605,0.25942,0.572149,0.0255488
145,294.11,1,3.71196,1.70905,21.42,4.56249,139.236,0.403935,0.217405,0.274308,0.506349,0.0259616
146,290.828,1,3.78548,1.63268,21.6133,4.59963,136.027,0.393707,0.21362,0.285269,0.474106,0.0255482
147,295.664,1,3.76976,1.58448,21.5275,4.48375,135.735,0.383738,0.216881,0.283307,0.497412,0.0262875
148,294.317,1,3.74391,1.58976,21.4133,4.34849,135.47,0.376781,0.2132,0.276133,0.580763,0.0265843
149,294.546,1,3.82207,1.52401,21.9316,4.32754,135.708,0.367241,0.218,0.282071,0.698393,0.0270829
150,287.975,1,3.83267,1.55915,22.0825,4.45557,133.959,0.372357,0.21248,0.274929,0.64905,0.0261482
151,287.489,1,3.831,1.46977,21.7617,4.57399,132.886,0.371535,0.216664,0.290266,0.60034,0.0254985
152,293.961,1,3.83668,1.48969,21.6575,4.5692,133.639,0.366883,0.223925,0.287705,0.606421,0.0263821
153,289.623,1,3.82519,1.61002,21.6606,4.63673,132.908,0.380947,0.218255,0.324707,0.574177,0.0253642
154,290.351,1,3.78625,1.49044,21.21,4.68526,130.857,0.385256,0.22634,0.330371,0.591197,0.0250159
155,297.342,1,3.78201,1.58201,21.3032,4.64864,131.701,0.392355,0.22469,0.322006,0.623955,0.026216
156,297.346,1,3.76848,1.5241,21.2392,4.54884,132.369,0.391503,0.236729,0.313853,0.634218,0.0264978
157,298.097,1,3.78971,1.54577,21.4125,4.55456,129.034,0.398208,0.240869,0.312821,0.591571,0.0259349
158,289.126,1,3.80686,1.57481,21.8458,4.49747,130.042,0.394312,0.23477,0.32022,0.566967,0.0248427
159,296.692,1,3.84526,1.54262,22.1316,4.77784,129.407,0.390392,0.232271,0.343734,0.568881,0.0255608
160,296.579,1,3.84909,1.55798,21.9927,4.75449,129.155,0.394833,0.238689,0.336415,0.576912,0.0255082
161,289.294,1,3.84917,1.47369,21.3845,4.71212,127.364,0.38906,0.235693,0.327897,0.655796,0.0253777
162,284.404,1,3.86701,1.45308,21.4047,4.75154,125.996,0.382976,0.229725,0.319594,0.638798,0.0247597
163,290.714,1,3.85046,1.33593,21.0445,4.49578,125.7,0.378984,0.234497,0.311502,0.631054,0.025458
164,286.237,1,3.84511,1.3823,21.2537,4.50647,125.528,0.384171,0.243002,0.303614,0.671757,0.0249863
165,287.128,1,3.8645,1.38252,21.4314,4.61417,125.651,0.374444,0.242075,0.319384,0.636415,0.0248034
166,286.836,1,3.86189,1.49856,21.2802,4.63186,124.473,0.378143,0.248064,0.327365,0.615365,0.0243948
167,289.46,1,3.85876,1.5015,21.4038,4.62718,123.695,0.382308,0.241913,0.328877,0.611143,0.0247512
168,288.98,1,3.88753,1.40151,21.6537,4.51539,124.516,0.372628,0.235788,0.320549,0.599236,0.025026
169,287.767,1,3.87121,1.4439,21.3427,4.54724,124.079,0.370882,0.229818,0.335096,0.586998,0.0247076
170,289.861,1,3.87705,1.45061,21.3555,4.47696,124.151,0.376886,0.230615,0.326611,0.692282,0.0257018
171,287.457,1,3.85855,1.38992,21.065,4.563,124.491,0.367666,0.224776,0.318341,0.639664,0.0256478
172,286.982,1,3.84199,1.35477,21.0668,4.66995,124.807,0.375316,0.242755,0.337661,0.679466,0.0246843
