iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1516.83,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1493.38,1,5.2758,27.1671,12.768,58.6492,0.974679,0.974679,0.979578,1.01338,0.974679,0.974679
3,1479.92,1,5.35085,24.8246,12.1175,73.1334,0.95,0.95,1.0067,1.01125,0.95,0.95
4,1474.22,1,4.76532,25.703,13.8178,83.2321,0.925945,0.925945,0.981211,0.985649,0.925945,0.925945
5,1462.41,1,5.02543,27.0186,11.9202,93.635,0.9025,0.9025,0.956366,0.960692,0.9025,0.9025
6,1453.16,1,4.71258,23.6208,10.0139,104.659,0.879648,0.965107,0.93215,0.958235,0.879648,0.879648
7,1438.28,1,4.63622,27.295,9.44873,98.1216,0.857375,0.94067,0.932566,0.933972,0.857375,0.857375
8,1431.49,1,4.35496,27.2779,8.96872,88.5172,0.835666,0.916851,0.908953,0.941908,0.835666,0.835666
9,1422.88,1,4.57239,25.6014,7.62188,84.4924,0.814506,0.893636,0.885937,1.07696,0.814506,0.814506
10,1411.95,1,4.3645,28.1966,8.12006,99.9575,0.793882,0.871009,0.863505,1.04969,0.793882,0.793882
11,1408.95,1,4.67577,30.0723,6.7382,106.587,0.773781,0.848954,0.84164,1.10298,0.773781,0.773781
12,1387.56,1,4.54471,33.621,6.289,102.885,0.754188,0.827458,0.82033,1.07505,0.754188,0.754188
13,1387.92,1,4.09175,27.3743,6.3559,128.371,0.735092,0.806507,0.851527,1.12021,0.735092,0.735092
14,1372.87,1,4.17683,31.2,5.87669,121.308,0.716479,0.786085,0.914551,1.14474,0.716479,0.716479
15,1357.53,1,3.8784,25.1465,5.47618,146.659,0.698337,0.766181,0.977796,1.11575,0.698337,0.698337
16,1349.39,1,3.87255,27.0371,6.80815,155.435,0.680655,0.746781,0.953038,1.0875,0.680655,0.680655
17,1335.48,1,3.99104,25.6461,5.35209,171.42,0.66342,0.727872,0.928906,1.05997,0.66342,0.66342
18,1326.94,1,4.19917,25.8772,5.28291,131.38,0.646622,0.709442,0.905386,1.11922,0.646622,0.646622
19,1314.29,1,4.02524,25.8381,4.93375,154.045,0.630249,0.691479,0.882461,1.12884,0.630249,0.630249
20,1307.07,1,4.01708,29.3979,4.27398,174.499,0.614291,0.67397,0.860116,1.10025,0.614291,0.614291
21,1305.82,1,4.24897,28.1359,5.38856,138.776,0.598737,0.656905,0.838338,1.07239,0.598737,0.598737
22,1283.37,1,4.08434,26.3284,4.92294,169.342,0.583577,0.640271,0.817111,1.04524,0.583577,0.583577
23,1271.6,1,4.10462,26.6564,4.18108,147.223,0.5688,0.624059,0.796421,1.01877,0.5688,0.5688
24,1277.01,1,4.08926,26.2373,4.12931,193.542,0.554398,0.608258,0.776255,1.11835,0.554398,0.554398
25,1259.03,1,4.20733,25.6013,4.36915,191.442,0.54036,0.592856,0.7566,1.09003,0.54036,0.54036
26,1245.6,1,3.93339,26.8818,3.81632,228.309,0.526678,0.577845,0.737442,1.06243,0.526678,0.526678
27,1242.51,1,3.88564,26.6264,4.12935,244.419,0.513342,0.563214,0.71877,1.03553,0.513342,0.513342
28,1217.26,1,3.99828,27.1775,3.47325,213.735,0.500344,0.548953,0.70057,1.00931,0.500344,0.500344
29,1215.67,1,3.99207,24.8176,3.60178,200.159,0.487675,0.535053,0.682831,1.12107,0.487675,0.487675
30,1204.34,1,4.12734,27.2368,3.70802,189.458,0.475327,0.521505,0.665542,1.09269,0.475327,0.475327
31,1200.24,1,4.11074,29.0068,3.12386,193.889,0.463291,0.5083,0.64869,1.06502,0.463291,0.463291
32,1191.41,1,4.01441,29.5775,2.81406,215.207,0.45156,0.49543,0.675361,1.03805,0.45156,0.45156
33,1191.05,1,4.09194,28.2849,2.72377,236.678,0.440127,0.482885,0.65826,1.01177,0.440127,0.440127
34,1176.66,1,4.02698,28.2303,3.09383,240.503,0.428982,0.470658,0.675149,0.996051,0.428982,0.428982
35,1169.41,1,4.01756,27.6138,3.03627,250.841,0.41812,0.458741,0.658054,1.03607,0.41812,0.41812
36,1162.38,1,3.97934,28.1348,3.61968,268.038,0.416234,0.447125,0.641391,1.08467,0.407533,0.407533
37,1156.83,1,3.91213,29.4912,3.19797,261.623,0.405694,0.435804,0.625151,1.07178,0.397214,0.397214
38,1154.52,1,3.89157,29.3741,2.94154,255.38,0.395422,0.424769,0.609322,1.18648,0.387157,0.387157
39,1142.99,1,3.8977,28.0011,2.8719,297.087,0.38541,0.414014,0.593893,1.30538,0.377354,0.377354
40,1136.37,1,4.03221,28.5457,2.90889,285.573,0.375651,0.403531,0.644795,1.27232,0.367799,0.367799
41,1124.67,1,4.0853,28.3126,2.96744,244.025,0.366139,0.393313,0.628468,1.24011,0.358486,0.358486
42,1110.76,1,4.192,27.2859,3.22528,211.145,0.356868,0.383354,0.612555,1.20871,0.349409,0.349409
43,1104.23,1,4.25059,27.3346,3.33861,176.113,0.347832,0.373647,0.597045,1.1781,0.340562,0.340562
44,1099.48,1,4.38216,27.6241,3.34383,161.08,0.339025,0.364186,0.581927,1.14827,0.331938,0.331938
45,1104.07,1,4.36796,27.0789,3.61789,140.776,0.330441,0.354965,0.567192,1.12901,0.323534,0.323534
46,1085.79,1,4.3372,27.0937,3.12246,157.065,0.322074,0.345977,0.552831,1.12669,0.315341,0.315341
47,1084.15,1,4.34043,26.4848,3.27815,153.882,0.313919,0.337217,0.538833,1.16589,0.307357,0.307357
48,1075.84,1,4.36644,25.8022,3.30801,141.243,0.30597,0.328678,0.525189,1.13637,0.299574,0.299574
49,1074.48,1,4.37292,27.9868,3.28776,147.388,0.298223,0.320356,0.511891,1.25443,0.291989,0.291989
50,1076.21,1,4.391,26.6103,3.48746,142.85,0.290671,0.320355,0.49893,1.22267,0.284596,0.284596
51,1069.42,1,4.44151,27.4307,3.34039,135.655,0.283311,0.339387,0.496113,1.23156,0.27739,0.27739
52,1060.73,1,4.31424,25.6075,3.27875,154.779,0.276138,0.330793,0.483552,1.20037,0.270366,0.270366
53,1052.61,1,4.30936,25.0322,3.35683,153.843,0.269146,0.322418,0.477629,1.16998,0.26352,0.26352
54,1048.34,1,4.30166,26.6206,3.0381,147.111,0.262331,0.319985,0.465536,1.14035,0.257843,0.256848
55,1044.42,1,4.47312,26.9451,3.48274,131.239,0.259516,0.343832,0.458109,1.11148,0.251314,0.250344
56,1043.17,1,4.34475,26.4439,3.46887,125.942,0.261803,0.335126,0.446509,1.11108,0.253803,0.244005
57,1042.97,1,4.38485,26.6744,3.45117,135.382,0.257293,0.32664,0.443017,1.08294,0.253056,0.237827
58,1033.87,1,4.33158,25.123,3.27832,122.622,0.250778,0.318369,0.4318,1.12615,0.25507,0.231805
59,1034.04,1,4.30895,24.6908,3.62075,132.347,0.250742,0.310308,0.420866,1.10907,0.260611,0.225936
60,1033.22,1,4.46427,25.5868,3.56535,111.911,0.244393,0.31252,0.41021,1.12525,0.262491,0.220215
61,1033.25,1,4.56249,26.3412,3.48757,105.734,0.238205,0.309011,0.399823,1.14848,0.264925,0.214639
62,1031,1,4.51955,26.1931,3.36944,110.491,0.232173,0.322031,0.389699,1.1194,0.276669,0.209204
63,1023.21,1,4.59917,25.6916,3.0853,106.255,0.230092,0.354976,0.411085,1.09105,0.281769,0.203907
64,1023.4,1,4.60531,26.2486,3.20912,98.2655,0.224266,0.376993,0.400676,1.06343,0.281196,0.198744
65,1022.46,1,4.52408,26.0618,3.44003,99.8122,0.227352,0.3877,0.425419,1.0365,0.285163,0.193711
66,1028.63,1,4.46069,24.6978,3.50218,106.298,0.245194,0.390649,0.414647,1.06892,0.301771,0.188807
67,1014.08,1,4.51084,25.3442,3.62599,99.9209,0.270832,0.380757,0.404148,1.04186,0.314008,0.184026
68,1017.63,1,4.50869,24.9141,3.78263,104.03,0.263975,0.371116,0.419721,1.06255,0.321328,0.179366
69,1008.05,1,4.40085,24.3097,3.9598,110.455,0.288885,0.361719,0.445591,1.03565,0.333842,0.174825
70,1004.42,1,4.40376,25.0395,4.07653,109.891,0.28157,0.35256,0.434308,1.00943,0.326981,0.170398
71,1003.4,1,4.39645,25.3037,4.03607,115.534,0.27444,0.343633,0.423311,0.983866,0.326907,0.166083
72,1006.16,1,4.32804,25.6265,3.7656,111.182,0.267491,0.344928,0.412593,1.00024,0.332426,0.161878
73,1002.87,1,4.35717,26.1183,3.89619,102.443,0.272136,0.336194,0.402146,1.00856,0.344235,0.157779
74,993.829,1,4.43767,25.032,4.18554,104.323,0.265246,0.327681,0.391963,0.983023,0.335519,0.153784
75,988.522,1,4.34627,24.8804,4.28257,114.487,0.287807,0.35393,0.382039,0.958132,0.340638,0.14989
76,980.998,1,4.34757,24.0512,4.31975,109.329,0.285571,0.353104,0.372365,0.933872,0.348688,0.146095
77,980.501,1,4.27773,24.4529,4.20394,110.98,0.285204,0.344163,0.362937,0.910226,0.347592,0.142396
78,976.452,1,4.33134,24.3879,4.18607,98.3636,0.301708,0.343706,0.353747,0.955059,0.354391,0.13879
79,970.645,1,4.22642,23.1665,4.65344,104.026,0.312645,0.344236,0.34479,1.00839,0.355764,0.135276
80,973.421,1,4.26884,23.1229,4.81628,103.653,0.307793,0.348562,0.33606,0.982853,0.357067,0.131851
81,975.687,1,4.24468,22.8445,4.77878,108.474,0.3,0.358717,0.32755,0.980307,0.357852,0.128512
82,975.037,1,4.15749,22.487,4.59278,106.921,0.300762,0.388753,0.319257,1.00956,0.364872,0.125258
83,977.35,1,4.13344,23.0558,4.7402,103.354,0.299321,0.386147,0.318121,1.10961,0.359608,0.122087
84,971.779,1,4.12483,23.06,4.87413,93.2155,0.30821,0.376369,0.322905,1.20277,0.362605,0.118995
85,969.386,1,4.14805,23.2944,4.81542,103.971,0.322729,0.36684,0.314729,1.17231,0.371826,0.115982
86,955.072,1,4.23791,22.8809,4.64038,97.1602,0.314557,0.357551,0.310928,1.14263,0.375103,0.113045
