iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1563.38,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1539.24,1,5.21839,30.6881,13.9778,62.4657,0.974679,0.974679,0.974679,0.983537,0.974679,0.974679
3,1527.78,1,5.47303,27.2508,13.1466,84.2056,0.95,0.95,0.993851,1.04455,0.95,0.95
4,1513.75,1,4.64045,24.6544,14.4699,96.5654,0.925945,0.925945,0.968686,1.06413,0.925945,0.925945
5,1504.96,1,4.69319,24.7573,12.391,102.423,0.9025,0.9025,0.944158,1.03719,0.9025,0.9025
6,1501.37,1,4.78938,23.9891,9.80489,113.212,0.879648,0.889262,0.980843,1.0285,0.879648,0.879648
7,1485.71,1,4.6719,25.0522,9.21459,119.857,0.857375,0.866745,1.02581,1.00246,0.857375,0.857375
8,1462.26,1,4.80121,25.4257,9.10304,104.146,0.835666,0.844799,0.999838,0.977072,0.835666,0.835666
9,1472.62,1,4.68905,25.6157,7.86174,98.8935,0.814506,0.823408,1.08963,0.952332,0.814506,0.814506
10,1457.74,1,4.53703,23.6109,7.7217,109.848,0.793882,0.802559,1.06204,0.928219,0.793882,0.793882
11,1450.84,1,4.638,26.7059,7.00319,111.146,0.773781,0.782237,1.1002,1.04476,0.773781,0.773781
12,1426.27,1,4.58992,24.556,7.52938,108.467,0.754188,0.762431,1.07234,1.0183,0.754188,0.754188
13,1424.87,1,4.51687,24.8415,8.22647,121.644,0.735092,0.743126,1.1149,0.992519,0.735092,0.735092
14,1411.41,1,4.59658,26.5607,6.19298,113.537,0.716479,0.724309,1.13174,1.01115,0.716479,0.716479
15,1401.64,1,4.73633,25.6455,6.26981,116.306,0.698337,0.705969,1.20654,0.985547,0.698337,0.698337
16,1390.34,1,4.92598,27.703,6.33487,108.156,0.680655,0.688094,1.19389,1.01055,0.680655,0.680655
17,1367.13,1,4.87807,27.0954,5.02191,108.779,0.66342,0.670671,1.16366,0.98496,0.66342,0.66342
18,1356.28,1,4.92359,22.9397,4.85968,75.2301,0.646622,0.653689,1.13419,0.96002,0.646622,0.646622
19,1350.49,1,4.75306,23.4275,4.74988,80.9132,0.630249,0.637137,1.10547,0.946136,0.630249,0.630249
