iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1465.44,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1445.95,1,5.06002,24.8228,8.13552,30.6871,0.974679,0.974679,1.02408,0.974679,0.998761,0.974679,0.974679
3,1432.71,1,5.20755,22.6931,8.34691,28.4751,0.95,0.95,0.998152,0.95,0.998761,0.95,0.95
4,1427.37,1,4.75838,20.1767,9.18577,25.4146,0.925945,0.925945,1.04935,0.925945,0.998761,0.925945,0.925945
5,1411.48,1,4.85758,21.8028,7.72205,27.5716,0.9025,0.9025,1.02278,0.9025,0.998761,0.9025,0.9025
6,1399.86,1,4.84289,21.6903,7.37352,27.3793,0.879648,0.879648,0.996881,0.879648,0.998761,0.879648,0.879648
7,1386.64,1,4.96574,19.5464,7.4909,24.4846,0.857375,0.857375,0.971639,0.857375,0.998761,0.857375,0.857375
8,1370.02,1,5.03327,22.8792,7.39197,28.5452,0.835666,0.835666,0.947037,0.835666,0.998761,0.835666,0.835666
9,1368.33,1,5.22685,24.7934,7.67332,31.0344,0.814506,0.814506,0.971087,0.814506,0.998761,0.814506,0.814506
10,1359.67,1,5.12491,24.5286,7.06166,30.7323,0.793882,0.793882,0.946498,0.793882,0.998761,0.793882,0.793882
11,1344.92,1,5.31677,28.9055,6.07741,35.9579,0.773781,0.773781,1.02099,0.773781,0.998761,0.773781,0.773781
12,1330.86,1,5.25616,26.2962,6.74487,32.664,0.754188,0.754188,0.995133,0.754188,0.998761,0.754188,0.754188
13,1328.3,1,5.28543,27.8772,7.70043,34.8518,0.735092,0.735092,0.973054,0.735092,0.998761,0.735092,0.735092
14,1320.13,1,5.09411,27.4113,7.50494,34.3551,0.716479,0.716479,1.00867,0.716479,0.998761,0.716479,0.716479
15,1307.2,1,5.27867,25.5477,8.83658,32.2396,0.698337,0.698337,1.02516,0.698337,0.998761,0.698337,0.698337
16,1299.07,1,5.26893,21.7883,10.4558,27.5837,0.680655,0.680655,1.11254,0.680655,0.998761,0.680655,0.680655
17,1277.06,1,5.15959,21.177,8.57866,26.8894,0.66342,0.66342,1.09929,0.66342,0.998761,0.66342,0.66342
18,1272.85,1,5.21602,21.1979,9.50564,26.7559,0.646622,0.646622,1.07146,0.646622,0.998761,0.646622,0.646622
19,1258.81,1,5.21447,21.2134,9.32307,26.7092,0.630249,0.630249,1.04433,0.630249,0.998761,0.630249,0.630249
20,1248.42,1,5.31398,21.9845,10.0495,27.7336,0.614291,0.614291,1.01789,0.614291,0.998761,0.614291,0.614291
21,1245.05,1,5.13772,21.2033,11.1689,26.888,0.598737,0.598737,1.05614,0.598737,0.998761,0.598737,0.598737
22,1223.16,1,5.31171,22.4878,10.8076,28.6066,0.583577,0.583577,1.0294,0.583577,0.998761,0.583577,0.583577
23,1207.65,1,5.18783,21.7175,10.4546,27.7228,0.5688,0.5688,1.00333,0.5688,0.998761,0.5688,0.5688
24,1188.82,1,5.48342,22.4131,7.89449,28.4913,0.554398,0.554398,0.97793,0.554398,0.998761,0.554398,0.554398
25,1190.84,1,5.54546,21.3065,8.83173,26.9749,0.54036,0.54036,0.953168,0.54036,0.998761,0.54036,0.54036
26,1175.19,1,5.46497,21.9481,10.0766,27.8616,0.526678,0.526678,0.963525,0.526678,0.998761,0.526678,0.526678
