iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,635.619,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,614.121,1,8.88536,13.8577,36.0388,68.5452,0.24,0.894427,0.947394,0.894427,1.01177
3,560.864,1,9.03041,15.5367,36.5017,75.2929,0.192,0.8,0.847375,0.8,0.9372
4,533.379,1,9.21329,14.8285,38.4328,69.0381,0.153737,0.715542,0.763282,0.715542,0.850351
5,497.585,1,8.97084,13.2289,38.0116,72.5091,0.129698,0.64,0.69426,0.64,0.760577
6,479.213,1,8.9287,12.8904,37.003,64.7885,0.116184,0.572433,0.744664,0.572433,0.782908
7,452.929,1,9.03012,13.2379,38.0995,66.6981,0.10503,0.512,0.754773,0.512,0.719249
8,429.628,1,9.04458,12.9669,37.2424,67.5546,0.0959931,0.457947,0.724708,0.457947,0.690109
9,412.76,1,9.05285,12.4236,37.7658,65.9978,0.0889382,0.4096,0.648732,0.4096,0.718191
10,401.946,1,8.98719,12.333,36.1957,66.4688,0.0847296,0.388638,0.580244,0.39313,0.721506
11,390.738,1,8.99242,12.0146,37.0323,66.5133,0.0810746,0.378815,0.598104,0.363704,0.699216
12,372.739,1,8.96601,11.5821,37.1727,65.7409,0.0756203,0.379527,0.558701,0.325307,0.725785
13,370.649,1,8.91365,11.6624,36.8669,66.2102,0.0728488,0.375067,0.581434,0.347174,0.718458
14,362.202,1,8.92108,11.8442,36.6293,65.972,0.0698437,0.383634,0.587327,0.347642,0.673546
15,353.397,1,8.93292,12.4651,36.8079,70.9571,0.0663696,0.381575,0.657874,0.319549,0.711813
16,357.075,1,8.8968,12.0918,37.1422,70.1992,0.0680706,0.386865,0.626399,0.302782,0.73205
17,356.922,1,8.90632,12.1869,37.0531,71.6696,0.0682567,0.393301,0.604407,0.309052,0.723343
18,358.311,1,8.90862,12.776,37.1325,67.9832,0.06862,0.396106,0.643078,0.309077,0.674558
19,356.073,1,8.94497,12.0607,37.5976,65.1469,0.0693367,0.399772,0.636893,0.296441,0.603343
20,348.011,1,8.97386,11.3528,38.2443,63.6362,0.0668168,0.397062,0.608577,0.294877,0.636344
