time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
-44.7811,22.3712,16.0533,18.3068,19.7087,20.8405,21.8529,22.8421,23.8691,25.1884,26.8475,29.8515,All
-44.494,20.7898,14.4876,16.7301,18.1114,19.2021,20.2784,21.2607,22.316,23.5667,25.2236,28.2851,All
-44.2068,19.3578,13.0863,15.343,16.6614,17.7747,18.8465,19.833,20.8497,22.2047,24.0196,27.1351,All
-43.9197,18.0586,11.9212,14.1206,15.3947,16.5098,17.5662,18.5316,19.5783,20.8864,22.7293,26.0248,All
-43.6325,16.877,10.9038,12.9905,14.2584,15.3652,16.4464,17.3714,18.4049,19.6088,21.3141,24.2912,All
-43.3454,15.8741,9.95946,12.0248,13.3093,14.3698,15.3983,16.3372,17.3221,18.4811,20.105,22.8763,All
-43.0582,14.9671,9.18998,11.1782,12.4383,13.4981,14.4699,15.423,16.3827,17.4914,18.9923,21.6539,All
-42.7711,14.1478,8.47898,10.4047,11.6644,12.7208,13.6747,14.589,15.5275,16.6309,18.0439,20.5603,All
-42.4839,13.3993,7.84723,9.75568,10.971,12.0142,12.9503,13.8533,14.7688,15.8404,17.1989,19.7059,All
-42.1968,12.7343,7.30527,9.13272,10.3478,11.3761,12.2922,13.202,14.0904,15.1407,16.4663,18.9151,All
-41.9096,12.1223,6.7778,8.58015,9.783,10.7867,11.6879,12.5882,13.495,14.5255,15.8411,18.1391,All
-41.6225,11.5827,6.30422,8.08889,9.2486,10.2491,11.1306,12.0266,12.9399,13.9511,15.2825,17.5255,All
-41.3353,11.0789,5.90348,7.6395,8.78905,9.78197,10.6561,11.5078,12.4204,13.428,14.7394,16.9337,All
-41.0482,10.6264,5.52534,7.21312,8.35686,9.33573,10.2103,11.0409,11.9513,12.9415,14.2406,16.4507,All
-40.761,10.1889,5.21017,6.84619,7.98187,8.92367,9.78733,10.6067,11.4983,12.4957,13.7807,16.0236,All
-40.4739,9.80063,4.90122,6.50607,7.62579,8.54562,9.40801,10.2186,11.0958,12.0946,13.3761,15.563,All
-40.1867,9.44286,4.62257,6.20563,7.2995,8.1972,9.04457,9.84702,10.7206,11.7348,12.9904,15.126,All
-39.8996,9.11028,4.38756,5.93159,7.01214,7.86851,8.71598,9.50151,10.3732,11.3933,12.6442,14.7198,All
-39.6124,8.80859,4.16841,5.65755,6.73037,7.57476,8.40665,9.18291,10.0545,11.0575,12.3048,14.3561,All
-39.3253,8.51851,3.99466,5.41323,6.45174,7.30892,8.12921,8.88039,9.74816,10.7423,11.975,14.0287,All
-39.0382,8.24375,3.81039,5.19848,6.21032,7.05415,7.85076,8.58891,9.4592,10.4332,11.6593,13.7101,All
-38.751,7.98703,3.63474,4.99782,5.985,6.81543,7.59111,8.33106,9.18885,10.1556,11.3829,13.4345,All
-38.4639,7.74169,3.47183,4.81114,5.767,6.59389,7.35647,8.08245,8.92938,9.88469,11.1076,13.1475,All
-38.1767,7.51208,3.3238,4.63712,5.56838,6.37441,7.13357,7.85306,8.69604,9.62971,10.8551,12.8909,All
-37.8896,7.3015,3.18385,4.47406,5.38136,6.1606,6.91064,7.63833,8.45833,9.3949,10.6051,12.6257,All
-37.6024,7.09686,3.06181,4.31332,5.20784,5.97292,6.71032,7.42289,8.22992,9.16303,10.3601,12.3608,All
-37.3153,6.89333,2.93896,4.17376,5.04413,5.79123,6.52153,7.22176,8.02188,8.94497,10.1307,12.1076,All
-37.0281,6.70639,2.83234,4.04409,4.88395,5.61822,6.34447,7.03174,7.81728,8.73304,9.91474,11.8558,All
-36.741,6.52968,2.73652,3.90723,4.73796,5.45241,6.16612,6.84243,7.6236,8.5342,9.70291,11.63,All
-36.4538,6.35244,2.64803,3.78703,4.5905,5.29346,6.00188,6.6673,7.43501,8.33306,9.4983,11.4047,All
-36.1667,6.18295,2.55689,3.67174,4.45753,5.14482,5.84696,6.50167,7.25052,8.1469,9.29844,11.1899,All
-35.8795,8.65043,5.19969,6.29685,7.00716,7.6793,8.3215,8.96796,9.70657,10.5797,11.6565,13.6776,All
-35.5924,14.2388,9.93624,11.4915,12.3965,13.1653,13.8986,14.624,15.4596,16.4023,17.6062,19.8095,All
-35.3052,19.1537,13.2853,15.5813,16.8105,17.8096,18.7002,19.5998,20.5819,21.6754,23.1235,25.686,All
-35.0181,23.4226,15.8516,19.0908,20.6305,21.8447,22.8712,23.9762,25.0656,26.4087,28.0719,30.9971,All
-34.7309,27.1863,18.1008,22.1369,23.9596,25.3657,26.5391,27.7922,29.065,30.5711,32.4562,35.6119,All
-34.4438,30.5023,20.0001,24.8451,26.9201,28.483,29.8163,31.1628,32.6017,34.3086,36.43,39.9385,All
-34.1566,33.4299,21.59,27.2572,29.4988,31.2676,32.7331,34.1491,35.7719,37.644,39.9394,43.8169,All
-33.8695,33.2621,22.4409,27.1182,29.2407,31.0311,32.5202,33.9589,35.5437,37.3447,39.7159,43.6558,All
-33.5823,29.9886,21.3557,24.4864,26.3712,27.9825,29.3483,30.6811,32.0166,33.7164,35.9797,39.773,All
-33.2952,27.3457,19.8993,22.4302,24.1197,25.4756,26.7496,27.973,29.2435,30.8122,32.9622,36.4803,All
-33.008,25.2249,18.0995,20.5429,22.1932,23.4395,24.6784,25.7991,27.0165,28.558,30.5119,33.8969,All
-32.7209,23.4899,16.3092,18.8482,20.391,21.6836,22.8817,24.0195,25.205,26.6631,28.5567,31.8664,All
-32.4337,21.9012,14.7163,17.256,18.775,20.0567,21.3374,22.4647,23.6537,25.1145,27.0351,30.3567,All
-32.1466,20.4879,13.3146,15.8382,17.3444,18.6028,19.8859,21.0103,22.2813,23.8041,25.8242,29.3612,All
-31.8594,19.1259,12.1531,14.5923,16.0406,17.3031,18.596,19.7323,20.9483,22.4629,24.4733,28.1174,All
-31.5723,17.9897,11.1461,13.4573,14.9129,16.2011,17.4203,18.529,19.7425,21.1623,23.0742,26.404,All
-31.2851,16.9529,10.2429,12.5051,13.9536,15.2058,16.3642,17.4762,18.6404,20.0309,21.8555,25.0745,All
-30.998,16.0197,9.46953,11.652,13.0742,14.314,15.4444,16.5378,17.6707,19.0304,20.7489,23.9093,All
-30.7108,15.1821,8.77494,10.8857,12.291,13.4858,14.6192,15.7039,16.795,18.1684,19.8225,22.9576,All
-30.4237,14.4173,8.15423,10.1997,11.583,12.7914,13.8533,14.9365,16.0197,17.3749,19.0065,22.0121,All
-30.1365,13.734,7.61437,9.61109,10.9475,12.1391,13.1921,14.2428,15.3178,16.649,18.2809,21.1591,All
-29.8494,13.1134,7.08047,9.063,10.3658,11.5189,12.566,13.6155,14.6891,15.9841,17.6313,20.4265,All
-29.5622,12.535,6.64376,8.57386,9.86027,10.9882,12.0117,13.0467,14.1237,15.4043,16.9864,19.7671,All
-29.2751,12.0292,6.21388,8.12162,9.37702,10.5069,11.517,12.5229,13.5948,14.8546,16.4506,19.2428,All
-28.988,11.5278,5.84808,7.69059,8.95704,10.0339,11.0523,12.0344,13.0992,14.3476,15.9569,18.7261,All
-28.7008,11.0909,5.52278,7.31271,8.55637,9.61997,10.609,11.5783,12.6504,13.8731,15.4821,18.2169,All
-28.4137,10.6862,5.22805,6.95893,8.17923,9.22534,10.22,11.1568,12.2273,13.4404,15.0298,17.7612,All
-28.1265,10.3021,4.94577,6.64085,7.84686,8.85945,9.85539,10.7674,11.829,13.05,14.622,17.3294,All
-27.8394,9.967,4.70519,6.36968,7.53621,8.54318,9.51035,10.4198,11.4476,12.6654,14.2478,16.9363,All
-27.5522,9.63872,4.46951,6.11074,7.24465,8.24006,9.18694,10.0815,11.1076,12.2986,13.8635,16.5454,All
-27.2651,9.31771,4.27209,5.87869,6.98717,7.95214,8.88541,9.76421,10.7815,11.9674,13.514,16.1979,All
-26.9779,9.03886,4.10326,5.64765,6.73368,7.68047,8.59428,9.47713,10.4728,11.6464,13.1913,15.8421,All
-26.6908,8.76254,3.92404,5.44391,6.5006,7.42234,8.32947,9.19779,10.181,11.3513,12.8737,15.506,All
-26.4036,8.50508,3.7725,5.24727,6.28068,7.18859,8.07921,8.93425,9.91584,11.063,12.5702,15.1645,All
-26.1165,8.26673,3.63142,5.06186,6.07663,6.9646,7.84458,8.69503,9.65311,10.7788,12.2943,14.8375,All
-25.8293,8.03713,3.4923,4.88694,5.87881,6.7528,7.61574,8.46281,9.40262,10.5154,12.0096,14.5368,All
-25.5422,7.81942,3.36023,4.71992,5.69927,6.55173,7.39681,8.24009,9.17072,10.2595,11.7515,14.2559,All
-25.255,7.6128,3.24229,4.56697,5.52634,6.37246,7.18959,8.01797,8.94377,10.0136,11.4905,13.982,All
-24.9679,7.41989,3.12349,4.43041,5.35834,6.19335,6.98975,7.81052,8.72366,9.78578,11.2529,13.7215,All
-24.6807,7.22506,3.00885,4.28822,5.197,6.02257,6.80417,7.60885,8.51178,9.57421,11.0166,13.47,All
-24.3936,7.03401,2.91013,4.1535,5.04562,5.84958,6.63323,7.41417,8.31066,9.36367,10.7796,13.2199,All
-24.1064,6.85305,2.82364,4.01973,4.90196,5.68738,6.46062,7.22803,8.11633,9.15228,10.5602,12.983,All
-23.8193,10.597,6.67431,7.88401,8.71711,9.47465,10.233,10.9659,11.83,12.8874,14.2059,16.7511,All
-23.5321,16.0263,11.0653,12.8865,13.9078,14.8037,15.6217,16.4909,17.4652,18.538,19.9744,22.5935,All
-23.245,20.7872,14.3674,16.8594,18.1854,19.3071,20.2895,21.3241,22.4201,23.6591,25.2866,28.2164,All
-22.9578,24.9586,16.9043,20.2843,21.9044,23.2134,24.3586,25.5459,26.795,28.2222,30.0838,33.2896,All
-22.6707,28.5988,19.1283,23.2297,25.1526,26.6431,27.9301,29.2737,30.6113,32.28,34.3489,37.8926,All
-22.3835,31.8112,21.0348,25.8274,28.0179,29.6723,31.0794,32.557,34.0687,35.9142,38.198,42.021,All
-22.0964,34.7053,22.675,28.2011,30.5276,32.3604,33.932,35.4822,37.1684,39.1474,41.6151,45.7403,All
-21.8092,33.1497,22.7814,26.9416,29.1174,30.9351,32.4482,33.9707,35.4852,37.3953,39.8379,44.0344,All
-21.5221,30.0588,21.468,24.4073,26.3074,27.9461,29.3751,30.7611,32.143,33.9403,36.2911,40.2574,All
-21.2349,27.5397,19.7774,22.3901,24.1144,25.5463,26.9056,28.1248,29.5283,31.2238,33.4659,37.2153,All
-20.9478,25.4648,17.8814,20.5169,22.2284,23.56,24.844,26.061,27.3983,28.9792,31.1436,34.8486,All
-20.6606,23.7242,16.0982,18.7502,20.4147,21.8048,23.1475,24.3363,25.6254,27.1937,29.2526,32.9512,All
-20.3735,22.1818,14.5519,17.2361,18.8215,20.2025,21.562,22.8093,24.1235,25.6933,27.7902,31.4494,All
-20.0863,20.7701,13.2066,15.84,17.4119,18.7749,20.1722,21.3931,22.7153,24.4009,26.6209,30.5046,All
-19.7992,19.441,12.0799,14.5958,16.1256,17.5061,18.8575,20.1075,21.4384,23.0424,25.142,29.0374,All
-19.512,18.2936,11.0924,13.4941,15.0299,16.3896,17.6807,18.9058,20.2085,21.7367,23.8027,27.4951,All
-19.2249,17.2919,10.2126,12.5596,14.0848,15.4142,16.6514,17.8279,19.1136,20.6131,22.5871,26.1494,All
-18.9378,16.3432,9.4768,11.7279,13.2127,14.511,15.7223,16.9128,18.1469,19.6258,21.5283,25.1238,All
-18.6506,15.5089,8.77378,10.9775,12.4417,13.7132,14.911,16.0566,17.2564,18.7572,20.6261,24.1046,All
-18.3635,14.7606,8.20485,10.308,11.7445,13.0019,14.1494,15.3187,16.4749,17.9874,19.8157,23.1669,All
-18.0763,14.0715,7.6557,9.73004,11.1155,12.3626,13.4857,14.6022,15.7873,17.2823,19.0772,22.3276,All
-17.7892,13.4597,7.15705,9.18633,10.5531,11.7619,12.8718,13.9942,15.1485,16.6097,18.3734,21.6034,All
-17.502,12.8835,6.70709,8.6994,10.0329,11.223,12.3001,13.4158,14.5794,15.9904,17.7567,20.9595,All
-17.2149,12.3646,6.29945,8.23673,9.55877,10.7365,11.8048,12.9001,14.0383,15.4331,17.2209,20.353,All
-16.9277,11.8823,5.95096,7.83296,9.14199,10.2806,11.3422,12.4119,13.5565,14.9683,16.7011,19.8135,All
-16.6406,11.4362,5.61513,7.44878,8.74328,9.85929,10.9228,11.9589,13.1023,14.5006,16.2265,19.3024,All
-16.3534,11.0174,5.32276,7.10553,8.37372,9.47508,10.5207,11.5425,12.6916,14.047,15.7956,18.8434,All
-16.0663,10.6324,5.05834,6.79614,8.03474,9.09954,10.1506,11.142,12.2885,13.6181,15.3361,18.4105,All
-15.7791,10.2931,4.80855,6.51205,7.71145,8.77366,9.80575,10.7857,11.9237,13.2213,14.9401,17.9701,All
-15.492,9.95144,4.58568,6.25089,7.43013,8.4688,9.47531,10.4339,11.5632,12.8457,14.5615,17.5538,All
-15.2048,9.63607,4.39408,6.00434,7.17881,8.18864,9.1806,10.1223,11.2368,12.4922,14.1891,17.1926,All
-14.9177,9.33637,4.21211,5.79019,6.92386,7.9219,8.88514,9.83042,10.9219,12.17,13.8576,16.8202,All
-14.6305,9.05737,4.04107,5.58833,6.68988,7.66198,8.60277,9.55343,10.6212,11.8674,13.533,16.4702,All
-14.3434,8.78903,3.88158,5.39229,6.46567,7.42073,8.34238,9.29287,10.3294,11.5749,13.2173,16.1419,All
-14.0562,8.55058,3.72919,5.20389,6.26298,7.20006,8.10601,9.02893,10.0626,11.2814,12.9386,15.8205,All
-13.7691,8.31516,3.59424,5.03215,6.06886,6.97428,7.87188,8.79841,9.80991,11.0135,12.6561,15.532,All
-13.4819,8.08966,3.47079,4.86478,5.87623,6.77143,7.65577,8.55975,9.56967,10.7498,12.3819,15.2497,All
-13.1948,7.87454,3.34434,4.70335,5.69332,6.57995,7.45051,8.34516,9.33804,10.516,12.1215,14.9649,All
-12.9076,7.67761,3.2416,4.55594,5.51832,6.40257,7.25666,8.13223,9.11314,10.2766,11.8649,14.6891,All
-12.6205,7.48033,3.13625,4.42346,5.36107,6.23043,7.0602,7.92663,8.89817,10.0401,11.6197,14.4115,All
-12.3333,7.29534,3.03247,4.29261,5.2094,6.05772,6.87893,7.7314,8.68298,9.81277,11.3715,14.1363,All
-12.0462,7.11783,2.93898,4.16215,5.06355,5.89053,6.70545,7.54767,8.4847,9.60017,11.1284,13.8794,All
-11.759,12.1114,7.87391,9.20305,10.1131,10.9134,11.7028,12.5519,13.4647,14.5757,16.0195,18.856,All
-11.4719,17.3808,11.9733,13.9755,15.0912,16.0768,16.9579,17.8806,18.9533,20.1118,21.7116,24.6096,All
-11.1847,22.0349,15.1494,17.8178,19.2601,20.4215,21.4695,22.6238,23.7451,25.1077,26.8844,30.0705,All
-10.8976,26.0792,17.6439,21.1393,22.8684,24.2409,25.464,26.7127,28.0183,29.5562,31.5562,35.0274,All
-10.6104,29.6145,19.7304,23.9918,26.0235,27.5919,28.9454,30.329,31.7342,33.5165,35.6893,39.4323,All
-10.3233,32.7626,21.6994,26.5472,28.7925,30.4927,32.0044,33.5453,35.1217,37.063,39.4493,43.4947,All
-10.0361,35.583,23.2469,28.8339,31.2576,33.1069,34.7807,36.4,38.1423,40.1899,42.8147,47.1103,All
-9.749,32.7773,22.6323,26.4904,28.673,30.5358,31.9996,33.577,35.0589,37.0324,39.5975,43.9738,All
-9.46185,29.7593,21.2049,24.1326,26.0474,27.6363,29.0674,30.4669,31.9398,33.7603,36.1902,40.3476,All
-9.1747,27.3409,19.4962,22.0788,23.8587,25.3113,26.695,27.976,29.4178,31.1795,33.4843,37.4262,All
-8.88755,25.3822,17.5547,20.2802,22.0035,23.3869,24.707,25.9833,27.3464,29.0387,31.2394,35.1309,All
-8.6004,23.6797,15.8252,18.5194,20.211,21.6374,23.0308,24.3052,25.6458,27.2952,29.4517,33.3653,All
-8.31325,22.1396,14.3179,17.0144,18.6652,20.078,21.4996,22.7765,24.1311,25.8459,28.074,31.9333,All
-8.0261,20.7435,12.9887,15.6388,17.2532,18.6848,20.1191,21.4137,22.8349,24.5945,26.9287,31.0602,All
-7.73896,19.4433,11.9043,14.4704,16.0069,17.4238,18.8223,20.1244,21.4989,23.1671,25.3975,29.422,All
-7.45181,18.3169,10.9498,13.3679,14.9595,16.3418,17.6773,18.934,20.2892,21.8928,24.045,27.9276,All
-7.16466,17.3181,10.0937,12.4753,14.0271,15.3694,16.6487,17.884,19.2193,20.7866,22.8503,26.6765,All
-6.87751,16.3848,9.38016,11.6563,13.1688,14.4898,15.7432,16.9664,18.2558,19.8168,21.8346,25.6312,All
-6.59036,15.5544,8.69676,10.9192,12.4147,13.7179,14.9488,16.1357,17.3945,18.9557,20.888,24.6493,All
-6.30321,14.8299,8.15159,10.2648,11.7186,12.9996,14.199,15.4127,16.615,18.2043,20.1198,23.7172,All
-6.01606,14.1434,7.61996,9.69551,11.1015,12.3802,13.5532,14.6813,15.9248,17.5015,19.3957,22.8339,All
-5.72892,13.5384,7.12923,9.16418,10.5631,11.8104,12.9511,14.0835,15.3008,16.8389,18.6932,22.162,All
-5.44177,12.9719,6.67768,8.68896,10.0378,11.2732,12.3699,13.5111,14.7281,16.1983,18.0932,21.5441,All
-5.15462,12.4421,6.2845,8.24437,9.58713,10.782,11.874,13.0027,14.1813,15.6536,17.5172,20.9286,All
-4.86747,11.9806,5.94753,7.84159,9.15593,10.3304,11.4222,12.534,13.711,15.1664,17.0063,20.2958,All
-4.58032,11.5416,5.62407,7.47238,8.77661,9.9261,11.0064,12.0882,13.2685,14.7149,16.5485,19.8237,All
-4.29317,11.1375,5.33057,7.13364,8.4176,9.52954,10.6133,11.6714,12.8501,14.2746,16.0932,19.3669,All
-4.00602,10.7449,5.0596,6.83168,8.07891,9.17438,10.2415,11.2777,12.4598,13.8607,15.6529,18.9279,All
-3.71888,10.3969,4.81957,6.5481,7.77104,8.84677,9.90189,10.9108,12.0823,13.4481,15.2596,18.5264,All
-3.43173,10.0576,4.61157,6.28437,7.47552,8.54841,9.57017,10.569,11.7296,13.075,14.865,18.0704,All
-3.14458,9.73815,4.41628,6.03658,7.21645,8.26485,9.26645,10.2532,11.4043,12.7356,14.4976,17.6669,All
-2.85743,9.43198,4.24168,5.81127,6.98706,7.9934,8.98389,9.96049,11.0881,12.401,14.149,17.3181,All
-2.57028,9.16296,4.07025,5.61637,6.74334,7.74356,8.71267,9.68689,10.7835,12.0857,13.8362,16.9753,All
-2.28313,8.90159,3.92279,5.4223,6.53055,7.5093,8.44323,9.42057,10.5005,11.7786,13.522,16.6569,All
-1.99598,8.65116,3.76756,5.23751,6.31922,7.28466,8.19734,9.16013,10.2314,11.5012,13.2174,16.336,All
-1.70884,8.41168,3.62102,5.07246,6.1281,7.0735,7.9737,8.91416,9.97269,11.2242,12.935,16.0347,All
-1.42169,8.19833,3.49922,4.91636,5.92687,6.86986,7.75067,8.67701,9.71835,10.9607,12.6628,15.7375,All
-1.13454,7.99292,3.38122,4.7638,5.75083,6.67445,7.54143,8.45762,9.4756,10.7115,12.3994,15.4578,All
-0.84739,7.78537,3.26749,4.61756,5.59057,6.48258,7.34102,8.24397,9.2577,10.4656,12.1355,15.1609,All
-0.560241,7.58148,3.16506,4.48265,5.4269,6.30228,7.15233,8.04156,9.04931,10.2397,11.8789,14.8827,All
-0.273092,7.39052,3.07415,4.34842,5.27322,6.12764,6.96808,7.84461,8.84468,10.0207,11.636,14.5919,All
0.0140562,7.51448,3.34602,4.5445,5.44768,6.29269,7.10594,7.98002,8.93562,10.1035,11.6993,14.639,All
0.301205,13.4205,8.92828,10.3781,11.3294,12.1789,12.9997,13.8874,14.8609,16.0246,17.5427,20.4715,All
0.588353,18.5635,12.8128,14.9405,16.1275,17.1761,18.1047,19.072,20.1802,21.433,23.1532,26.2154,All
0.875502,23.1112,15.8207,18.6782,20.1836,21.3958,22.4916,23.6689,24.8672,26.2952,28.2145,31.5043,All
1.16265,27.0068,18.1953,21.8692,23.6676,25.0776,26.3785,27.6747,29.0295,30.6131,32.7619,36.3895,All
1.4498,30.4574,20.2506,24.658,26.7304,28.3364,29.7513,31.1808,32.6368,34.4928,36.7704,40.6874,All
1.73695,33.5271,22.1964,27.1363,29.4362,31.17,32.7473,34.3434,35.9379,37.9391,40.4201,44.6349,All
2.0241,35.754,23.4937,28.9282,31.3615,33.2377,34.9251,36.5715,38.301,40.4033,43.0626,47.5516,All
2.31124,32.224,22.3821,26.0031,28.1357,29.9617,31.4403,33.0219,34.4874,36.4839,39.0852,43.517,All
2.59839,29.3677,20.8975,23.7213,25.6272,27.2091,28.6594,30.0195,31.5197,33.3646,35.8348,40.0214,All
2.88554,27.0118,19.0822,21.7327,23.5363,24.9604,26.3754,27.6666,29.1117,30.8681,33.2356,37.3432,All
3.17269,25.133,17.1763,19.9185,21.6225,23.0695,24.4352,25.7418,27.1303,28.879,31.0835,35.1144,All
3.45984,23.4828,15.4973,18.2315,19.9516,21.3842,22.807,24.1054,25.4662,27.1821,29.4189,33.429,All
3.74699,21.9536,14.0327,16.7466,18.4184,19.8238,21.2936,22.6066,24.0375,25.7656,28.0774,32.1635,All
4.03414,20.5757,12.7601,15.4206,17.0374,18.483,19.9381,21.2601,22.7084,24.4995,26.8872,31.2203,All
