iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1254.51,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1238.59,1,10.99,12.0859,43.2999,76.9308,0.95,0.95,0.285,0.285,0.981334,0.974679,1.34239,0.974679,1.04906,0.974679
3,1219.54,1,10.813,11.0174,41.3969,74.6416,0.9025,0.9025,0.27075,0.27075,0.974149,0.95,1.32844,0.95,1.0225,0.95
4,1202.65,1,10.8368,10.0178,45.4944,61.041,0.857375,0.857375,0.257212,0.257212,0.947506,0.925945,1.2948,0.925945,0.996608,0.925945
5,1188.58,1,10.7925,8.74354,47.3793,55.3005,0.814506,0.814506,0.244352,0.244352,0.922237,0.9025,1.26202,0.9025,0.971373,0.9025
6,1165.11,1,10.5586,10.0499,42.43,53.4526,0.773781,0.773781,0.232134,0.232134,0.93167,0.879648,1.26962,0.879648,0.946778,0.879648
7,1152.16,1,10.7121,8.99527,42.8368,51.4184,0.735092,0.735092,0.220528,0.220528,0.947559,0.857375,1.42555,0.857375,0.922805,0.857375
8,1130.59,1,10.7681,8.57868,44.3976,47.5481,0.698337,0.698337,0.209501,0.209501,0.951003,0.835666,1.38946,0.835666,0.899439,0.835666
9,1120.69,1,10.7225,8.19833,44.4968,48.4866,0.66342,0.66342,0.199026,0.199026,0.954046,0.814506,1.35428,0.814506,0.876665,0.814506
10,1091.3,1,10.7134,8.70939,42.9391,44.6114,0.630249,0.630249,0.189075,0.189075,0.964363,0.793882,1.31998,0.793882,0.854467,0.793882
11,1076.46,1,10.6818,8.96127,44.1283,47.5922,0.598737,0.598737,0.179621,0.179621,0.97135,0.773781,1.36086,0.773781,0.832831,0.773781
12,1069.49,1,10.7691,8.56641,43.5318,46.1373,0.5688,0.5688,0.17064,0.17064,0.983319,0.754188,1.44479,0.754188,0.811744,0.754188
