simulations, -2LL
1000,537.4
2000,536.624
3000,536.004
4000,535.858
5000,535.942
6000,535.983
7000,535.931
8000,535.945
9000,535.455
10000,535.534
11000,535.601
12000,535.647
13000,535.694
14000,535.619
15000,535.591
16000,535.571
17000,535.631
18000,535.57
19000,535.6
20000,535.607
21000,535.59
22000,535.602
23000,535.63
24000,535.663
25000,535.676
26000,535.719
27000,535.715
28000,535.744
29000,535.737
30000,535.778
