iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1421.88,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1401.14,1,5.59924,20.1978,7.77306,25.1534,0.974679,0.974679,0.974679,0.974679,0.998761,0.974679,0.974679
3,1397.15,1,5.60763,21.5446,7.21457,26.9804,0.95,0.95,0.95,0.95,0.998761,0.95,0.95
4,1383.57,1,5.44032,21.7412,8.66817,26.9853,0.925945,0.925945,0.988487,0.925945,0.998761,0.925945,0.925945
5,1378.98,1,5.41943,22.4657,7.06948,27.7831,0.9025,0.9025,0.963457,0.9025,0.998761,0.9025,0.9025
6,1359.82,1,5.27257,22.6829,7.35283,27.9623,0.879648,0.879648,0.967203,0.879648,0.998761,0.879648,0.879648
7,1349.11,1,5.53415,22.1976,7.64967,27.099,0.857375,0.857375,0.942713,0.857375,0.998761,0.857375,0.857375
8,1333.34,1,5.49383,22.0947,8.41011,26.9442,0.835666,0.835666,0.918843,0.835666,0.998761,0.835666,0.835666
9,1322.42,1,5.54544,24.3483,7.79172,29.6223,0.814506,0.814506,0.895577,0.814506,0.998761,0.814506,0.814506
10,1314.06,1,5.50097,27.0806,7.7107,32.9663,0.793882,0.793882,0.8729,0.793882,0.998761,0.793882,0.793882
11,1302.34,1,5.86892,27.508,7.25463,33.3931,0.773781,0.773781,0.88484,0.773781,0.998761,0.773781,0.773781
12,1285.68,1,5.87885,26.2454,8.02226,31.6576,0.754188,0.754188,0.991279,0.754188,0.998761,0.754188,0.754188
13,1283.23,1,5.66382,26.8961,8.05497,32.5945,0.735092,0.735092,0.966179,0.735092,0.998761,0.735092,0.735092
14,1273.77,1,5.64308,25.607,7.52936,31.1315,0.716479,0.716479,1.03364,0.716479,0.998761,0.716479,0.716479
15,1261.17,1,5.85503,24.323,8.83572,29.6186,0.698337,0.698337,1.02783,0.698337,0.998761,0.698337,0.698337
16,1254.22,1,5.49644,20.847,9.20175,25.473,0.680655,0.680655,1.02763,0.680655,0.998761,0.680655,0.680655
17,1232.5,1,5.54944,21.03,8.82912,25.7158,0.66342,0.66342,1.00161,0.66342,0.998761,0.66342,0.66342
18,1225.75,1,5.65901,22.0037,9.09471,26.7752,0.646622,0.646622,0.97625,0.646622,0.998761,0.646622,0.646622
19,1220.1,1,5.86305,22.7335,9.72855,27.5325,0.630249,0.630249,0.956603,0.630249,0.998761,0.630249,0.630249
20,1203.72,1,5.95558,22.9453,9.9496,27.9065,0.614291,0.614291,0.932382,0.614291,0.998761,0.614291,0.614291
21,1190.66,1,5.80483,22.1813,9.92926,27.1929,0.598737,0.598737,0.908773,0.598737,0.998761,0.598737,0.598737
22,1183.99,1,5.90724,21.8822,8.89995,27.0202,0.583577,0.583577,0.885762,0.583577,0.998761,0.583577,0.583577
23,1172.87,1,5.79941,20.9528,8.5645,25.8887,0.5688,0.5688,0.863334,0.5688,0.998761,0.5688,0.5688
24,1157.38,1,5.93184,21.9303,8.61955,27.1728,0.554398,0.554398,0.841474,0.554398,0.998761,0.554398,0.554398
25,1150.65,1,6.01099,21.9783,7.70739,27.2489,0.54036,0.54036,0.820168,0.54036,0.998761,0.54036,0.54036
26,1134.85,1,6.00139,23.1501,9.47549,28.8632,0.526678,0.526678,0.799401,0.526678,0.998761,0.526678,0.526678
27,1123.45,1,5.99185,23.3794,10.756,28.9631,0.513342,0.513342,0.779159,0.513342,0.998761,0.513342,0.513342
28,1104.03,1,6.12426,23.5571,11.1214,29.0224,0.500344,0.500344,0.759431,0.500344,0.998761,0.500344,0.500344
29,1097.16,1,6.11806,21.5783,10.9178,26.4159,0.487675,0.487675,0.740201,0.487675,0.998761,0.487675,0.487675
30,1070.4,1,6.08043,21.0972,9.07099,25.6958,0.475327,0.475327,0.721459,0.475327,0.998761,0.475327,0.475327
