iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,638.231,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,606.514,1,9.93468,16.2839,38.2944,72.7505,0.24,0.894427,0.894427,0.894427,0.979545
3,561.238,1,9.44526,18.9941,34.8853,85.7007,0.192,0.8,0.810173,0.8,0.925679
4,523.391,1,9.59896,20.8792,37.75,89.4483,0.1536,0.715542,0.776979,0.715542,0.996549
5,494.919,1,9.45929,17.9756,36.665,92.1176,0.123539,0.64,0.774481,0.64,0.946532
6,467.073,1,9.47383,17.0658,35.8942,91.2569,0.107711,0.572433,0.77396,0.572433,0.881156
7,436.02,1,9.71004,16.0077,35.6623,88.4954,0.0950523,0.512,0.821807,0.512,0.816951
8,417.219,1,9.66354,14.708,37.4666,81.256,0.0875668,0.457947,0.789665,0.457947,0.872757
9,393.077,1,9.65134,14.3614,37.5941,80.055,0.0778388,0.4096,0.797805,0.4096,0.849809
10,390.118,1,9.72279,15.4119,36.6834,77.0841,0.0787406,0.366357,0.746124,0.383476,0.777862
11,381.838,1,9.70763,16.0271,37.1059,74.0296,0.0770187,0.32768,0.691802,0.343327,0.816391
12,368.437,1,9.76371,15.8848,37.9989,69.8331,0.0738833,0.320886,0.670361,0.307081,0.862725
13,366.778,1,9.71094,14.8166,37.8061,67.273,0.0711394,0.328108,0.670241,0.329301,0.891285
14,357.482,1,9.77838,15.1654,37.6811,69.6546,0.0708847,0.325099,0.640314,0.294535,0.806021
15,342.66,1,9.8237,14.5833,38.6797,72.5146,0.0670101,0.316283,0.641747,0.273111,0.800394
16,331.017,1,9.99694,14.261,40.7423,65.7219,0.0666367,0.299762,0.605343,0.244278,0.756491
17,331.008,1,9.93768,13.961,40.7398,67.6325,0.066821,0.297166,0.588934,0.225479,0.742778
18,322.391,1,9.99276,13.3073,40.9542,62.5404,0.0641832,0.290462,0.57706,0.228003,0.750961
19,317.701,1,9.96182,13.3073,40.6658,59.5582,0.0641898,0.28568,0.537979,0.203932,0.79295
20,299.094,1,10.0956,13.5098,40.6746,56.5408,0.0601818,0.28133,0.493981,0.186778,0.739781
21,300.668,1,10.1739,14.3701,40.2238,51.6121,0.0620142,0.284528,0.47549,0.18367,0.663957
22,295.99,1,10.2027,14.154,40.2539,50.9291,0.0613402,0.275132,0.480871,0.170819,0.665262
23,284.645,1,10.1944,13.6062,40.202,49.4164,0.0586223,0.273797,0.476754,0.174554,0.595029
24,275.796,1,10.2041,13.4866,40.3392,52.0331,0.0555137,0.273838,0.502247,0.176298,0.589887
25,280.853,1,10.1838,13.8087,40.6773,50.7138,0.0580647,0.266177,0.478148,0.174,0.558888
26,283.226,1,10.207,13.5621,40.6298,49.6734,0.0592109,0.265714,0.454969,0.177994,0.549174
27,287.421,1,10.223,13.415,40.6576,49.5209,0.0609796,0.266368,0.442296,0.176985,0.545312
28,279.945,1,10.3015,13.4154,41.748,48.7604,0.0603669,0.27206,0.428802,0.1583,0.535236
29,282.682,1,10.2986,13.7714,41.6075,50.0007,0.0603836,0.262827,0.481025,0.158953,0.522175
30,277.762,1,10.3061,12.5602,42.0084,49.8795,0.0595515,0.262018,0.436334,0.160995,0.530662
31,273.737,1,10.3467,12.3025,42.2675,50.077,0.058809,0.26579,0.405911,0.172815,0.51436
32,269.146,1,10.2684,12.2221,42.1234,50.9981,0.0570585,0.270586,0.399779,0.157789,0.56837
33,265.56,1,10.2384,11.6691,42.363,51.2267,0.055989,0.270253,0.428826,0.153305,0.525827
34,274.529,1,10.2117,11.6784,42.2161,49.7833,0.0585015,0.272538,0.42808,0.14872,0.535095
35,276.346,1,10.1982,11.5733,41.9736,51.4326,0.0589183,0.268195,0.423865,0.146213,0.564155
36,280.628,1,10.2332,12.1144,42.1952,47.9283,0.0600304,0.265004,0.51728,0.14082,0.506845
37,279.972,1,10.1724,11.2742,42.2512,48.7657,0.0609983,0.266951,0.462669,0.139119,0.50465
38,273.092,1,10.198,11.0704,42.1439,50.8811,0.0594889,0.260533,0.446125,0.138451,0.493824
39,274.209,1,10.2574,11.7712,42.4021,49.6702,0.0600207,0.265002,0.460691,0.145011,0.443422
40,273.662,1,10.2555,11.8113,42.733,48.0289,0.0617565,0.268228,0.412054,0.134062,0.433287
41,274.157,1,10.295,11.496,42.8724,47.6231,0.0623445,0.269903,0.461477,0.128497,0.391862
42,274.607,1,10.272,11.175,42.825,46.9692,0.0628825,0.261434,0.466323,0.121056,0.399059
43,269.583,1,10.3061,11.4698,42.4025,46.9353,0.0607582,0.257999,0.491459,0.126699,0.390335
44,262.27,1,10.3069,11.5957,42.4347,48.4941,0.0614154,0.266426,0.454664,0.114708,0.349127
45,271.93,1,10.2697,11.5464,42.1712,48.4209,0.0633948,0.267372,0.494662,0.111797,0.339779
46,272.648,1,10.2268,11.4113,42.2772,50.1479,0.0641274,0.271899,0.540891,0.102636,0.309636
47,269.406,1,10.2342,11.2317,41.6191,53.4113,0.0636637,0.272116,0.529571,0.10381,0.303123
48,274.864,1,10.1797,10.9428,41.6945,52.1596,0.0642804,0.270801,0.583028,0.115069,0.273544
49,262.721,1,10.2587,11.3709,42.0247,51.8807,0.0614654,0.264101,0.54911,0.116856,0.264089
50,263.573,1,10.2687,11.4944,41.8478,50.138,0.0624138,0.258728,0.542998,0.113948,0.257917
51,271.68,1,10.2902,11.251,42.5202,50.5119,0.0664902,0.263624,0.507338,0.107965,0.251474
52,265.361,1,10.2359,10.9694,42.4981,48.811,0.0648651,0.262919,0.487441,0.110752,0.233373
53,266.618,1,10.2368,10.7954,42.0596,49.4632,0.0650766,0.274193,0.525042,0.109157,0.218282
54,265.728,1,10.2587,10.8306,41.715,48.9044,0.0645824,0.261289,0.508055,0.12574,0.211907
55,268.689,1,10.3278,11.3495,42.6254,48.2913,0.0651598,0.263611,0.526216,0.124455,0.22109
56,273.736,1,10.3572,11.6145,43.0291,49.9876,0.0655967,0.260986,0.537486,0.131964,0.238152
