iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,802.752,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,795.601,1,5.25447,1.4786,22.0523,6.52894,26.6009,1.46202,1.46202,0.974679,0.62,0.285
3,784.596,1,5.35876,1.07491,23.9617,7.79121,30.4248,1.425,1.425,1.00414,0.62,0.27075
4,773.375,1,5.16341,1.19224,21.5144,7.19847,45.6371,1.38892,1.38892,0.978711,0.62,0.257212
5,767.423,1,5.25475,1.19212,20.384,7.24889,50.4861,1.35375,1.35375,1.06763,0.62,0.244352
6,762.078,1,5.2485,0.868039,23.5005,8.41305,50.9594,1.31947,1.31947,1.04059,0.62,0.232134
7,754.338,1,5.20006,1.04858,20.7381,9.74387,53.0296,1.28606,1.28606,1.01425,0.62,0.220528
8,737.042,1,5.32933,0.90844,18.8498,8.78355,42.7551,1.2535,1.2535,0.988565,0.62,0.209501
9,731.154,1,5.30721,1.11733,17.0828,9.7551,39.5485,1.22176,1.22176,1.06385,0.62,0.199026
10,718.934,1,5.08377,1.37985,16.8221,11.6785,43.1326,1.19082,1.19082,1.03691,0.62,0.189075
11,705.017,1,5.39389,1.58882,14.0505,12.9346,37.741,1.16067,1.16067,1.01065,0.62,0.179621
12,690.257,1,5.41219,1.7747,15.4908,14.0857,35.1463,1.13128,1.13128,0.985064,0.62,0.17064
13,687.806,1,5.24226,1.63687,13.599,17.5237,29.435,1.10264,1.10264,0.965718,0.62,0.162108
14,676.613,1,5.12935,1.05214,11.5313,17.5046,28.8831,1.07472,1.07472,0.941266,0.62,0.154003
15,656.836,1,5.24462,0.771872,10.2222,16.5342,28.1385,1.04751,1.04751,0.917433,0.62,0.146302
16,650.699,1,5.13947,0.840187,10.9465,18.8394,27.8747,1.02098,1.02098,0.894203,0.62,0.138987
17,630.412,1,4.97412,1.057,9.4215,18.6846,27.5262,0.995131,0.995131,0.871561,0.62,0.132038
18,625.467,1,5.124,0.598273,10.4257,17.9393,27.2467,0.969933,0.969933,0.849493,0.62,0.125436
19,609.456,1,4.96296,0.317757,9.93053,16.4813,23.7131,0.945374,0.945374,0.827983,0.62,0.119164
20,605.003,1,4.89615,0.549282,10.8263,16.3913,24.2319,0.921437,0.921437,0.814296,0.62,0.113206
21,602.281,1,4.9256,0.563269,10.4021,15.2065,25.1405,0.898105,0.898105,0.841805,0.62,0.107546
22,594.263,1,4.8439,0.409349,11.1069,15.5524,24.787,0.875365,0.875365,0.903496,0.62,0.102168
23,583.449,1,4.73153,0.45504,10.4257,14.1218,22.5407,0.8532,0.8532,0.998064,0.62,0.0970601
24,566.245,1,4.89698,0.57255,11.7088,14.4845,23.1746,0.831597,0.831597,0.972793,0.62,0.0922071
25,555.716,1,4.8842,0.636283,10.817,14.4273,23.4281,0.81054,0.81054,0.948161,0.62,0.0875967
26,544.374,1,4.83037,0.605088,9.79669,14.3626,23.1353,0.790017,0.790017,0.924153,0.62,0.0832169
27,545.06,1,4.87349,0.695489,9.414,18.8735,23.4877,0.770013,0.770013,0.918474,0.62,0.079056
