iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,beta_Cl_logtCLCRMLMIN,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
35,1129.41,1,5.24185,3.28372,29.8143,10.5001,0.41812,0.41812,0.509085,0.998761,0.627181,1.24825,0.627181,0.501744
36,1117.82,1,5.44075,4.78712,29.9976,10.5725,0.407533,0.407533,0.549815,0.998761,0.6113,1.21664,0.6113,0.48904
37,1109.31,1,5.46929,4.42869,28.7416,10.1388,0.397214,0.397214,0.546914,0.998761,0.595821,1.18584,0.595821,0.476657
38,1100.31,1,5.51883,3.8578,30.1885,10.5245,0.387157,0.387157,0.568749,0.998761,0.580735,1.15581,0.580735,0.464588
39,1076.23,1,5.49039,4.59876,30.2263,10.5831,0.377354,0.377354,0.506313,0.998761,0.56603,1.12655,0.56603,0.452824
40,1081.02,1,5.37846,4.33665,30.3962,10.6063,0.367799,0.367799,0.447707,0.998761,0.551698,1.20475,0.551698,0.441359
41,1065,1,5.51363,4.2071,29.3193,10.3323,0.358486,0.358486,0.443766,0.998761,0.537729,1.17424,0.537729,0.430183
42,1058,1,5.41976,4.0773,30.6759,10.7495,0.349409,0.349409,0.494928,0.998761,0.524113,1.14451,0.524113,0.419291
43,1047.91,1,5.40643,5.06354,30.5418,10.7219,0.340562,0.340562,0.457058,0.998761,0.510842,1.17151,0.510842,0.408674
44,1034,1,5.50079,4.59519,29.7741,10.5287,0.331938,0.331938,0.381833,0.998761,0.497908,1.14185,0.497908,0.398326
45,1035.38,1,5.50383,4.20167,28.8049,10.2475,0.323534,0.323534,0.394823,0.998761,0.4853,1.11294,0.4853,0.38824
46,1018.91,1,5.42565,2.76935,28.4446,10.1654,0.315341,0.315341,0.482584,0.998761,0.473012,1.08476,0.473012,0.37841
47,1008.1,1,5.42325,3.17344,28.5477,10.226,0.307357,0.307357,0.488388,0.998761,0.461035,1.05729,0.461035,0.368828
48,998.935,1,5.39576,2.6477,27.7566,10.0022,0.299574,0.299574,0.49607,0.998761,0.449362,1.03052,0.449362,0.359489
49,988.479,1,5.28375,2.61427,27.6234,9.97172,0.291989,0.291989,0.554132,0.998761,0.437984,1.00443,0.437984,0.350387
50,986.298,1,5.40466,2.80483,27.9234,10.0461,0.284596,0.284596,0.546675,0.998761,0.426894,0.978992,0.426894,0.341515
51,981.214,1,5.36629,2.70146,27.4778,9.89222,0.27739,0.27739,0.484222,0.998761,0.416084,0.954204,0.416084,0.332867
52,961.742,1,5.29147,2.81656,27.8995,10.0152,0.270366,0.270366,0.508881,0.998761,0.405549,0.930043,0.405549,0.324439
53,964.151,1,5.24274,3.19292,27.0074,9.80885,0.26352,0.26352,0.478566,0.998761,0.39528,0.906494,0.39528,0.316224
54,954.903,1,5.33832,3.30952,26.7036,9.74208,0.256848,0.256848,0.464231,0.998761,0.385271,0.883541,0.385271,0.308217
55,942.853,1,5.30192,3.11793,26.9949,9.83803,0.250344,0.250344,0.456424,0.998761,0.375516,0.861169,0.375516,0.300413
56,937.745,1,5.35304,3.1458,27.0111,9.8322,0.244005,0.244005,0.439068,0.998761,0.366008,0.839364,0.366008,0.292806
57,932.32,1,5.29628,2.6298,27.3889,9.9475,0.237827,0.237827,0.364704,0.998761,0.35674,0.818111,0.35674,0.285392
58,929.391,1,5.24546,2.27435,27.8036,10.076,0.231805,0.231805,0.375546,0.998761,0.347707,0.797395,0.347707,0.278166
59,929.4,1,5.25751,2.53481,27.7622,10.0768,0.225936,0.225936,0.386264,0.998761,0.338903,0.777205,0.338903,0.271123
60,926.092,1,5.30393,3.07074,27.3614,9.93079,0.220215,0.220215,0.449513,0.998761,0.330322,0.767663,0.330322,0.264258
61,913.474,1,5.30023,3.33039,27.2802,9.94875,0.214639,0.214639,0.449198,0.998761,0.321958,0.782707,0.321958,0.257567
62,908.012,1,5.35187,3.46582,27.4499,9.99386,0.209204,0.209204,0.416376,0.998761,0.313806,0.762889,0.313806,0.251045
63,909.93,1,5.38433,3.23575,27.3776,9.98123,0.203907,0.205172,0.471364,0.998761,0.30586,0.771186,0.30586,0.244688
64,888.734,1,5.31583,2.96901,26.8327,9.81292,0.200354,0.199977,0.46639,0.998761,0.298116,0.751659,0.298116,0.238493
65,890.128,1,5.33702,3.26523,26.7832,9.81,0.199876,0.194913,0.455373,0.998761,0.290567,0.732627,0.290567,0.232454
66,884.388,1,5.37749,3.84427,26.362,9.67922,0.200454,0.195883,0.444092,0.998761,0.28321,0.714076,0.28321,0.226568
67,882.761,1,5.37397,4.12924,26.0177,9.58967,0.208466,0.190924,0.492705,0.998761,0.276039,0.695995,0.276039,0.220831
68,879.72,1,5.40896,4.13832,26.3216,9.65758,0.212318,0.186089,0.492483,0.998761,0.269049,0.678372,0.269049,0.21524
69,874.035,1,5.34535,4.42523,26.1694,9.63541,0.223567,0.181377,0.533533,0.998761,0.262237,0.661195,0.262237,0.20979
70,872.229,1,5.31027,4.29496,25.8538,9.55918,0.227872,0.176785,0.480806,0.998761,0.255597,0.644454,0.255597,0.204478
71,870.575,1,5.30623,4.00701,25.6392,9.50348,0.237086,0.172309,0.461423,0.998761,0.249125,0.628136,0.249125,0.1993
72,864.29,1,5.34655,3.5522,26.1212,9.64329,0.234518,0.167946,0.480089,0.998761,0.242817,0.612231,0.242817,0.194254
73,861.87,1,5.33686,3.95265,26.2774,9.6852,0.239139,0.163693,0.517381,0.998761,0.236669,0.596729,0.255511,0.202114
74,863.462,1,5.33817,4.52617,25.6331,9.48608,0.235155,0.159548,0.536797,0.998761,0.230676,0.581619,0.249741,0.199959
75,858.289,1,5.34852,4.48819,25.7698,9.51047,0.237609,0.155508,0.510882,0.998761,0.224835,0.566892,0.243417,0.194896
76,860.032,1,5.33667,4.16223,26.0972,9.58944,0.245186,0.151571,0.550066,0.998761,0.219142,0.552538,0.237254,0.189961
77,849.541,1,5.29699,3.58996,26.1956,9.6085,0.246356,0.147733,0.592062,0.998761,0.213594,0.538548,0.231246,0.185151
78,850.549,1,5.30321,3.57477,26.1672,9.57004,0.250403,0.143992,0.539055,0.998761,0.208185,0.524912,0.225391,0.180463
79,856.998,1,5.30389,3.70939,26.2964,9.6013,0.25202,0.147285,0.50891,0.998761,0.202914,0.51162,0.227484,0.181719
80,853.664,1,5.31221,3.48182,26.3206,9.61401,0.264597,0.143555,0.570647,0.998761,0.197776,0.498666,0.230706,0.182954
81,849.493,1,5.29418,3.38445,26.1774,9.5691,0.260301,0.139921,0.51582,0.998761,0.192768,0.486039,0.224865,0.178321
82,845.911,1,5.35203,3.42398,26.0852,9.51267,0.261533,0.138979,0.602205,0.998761,0.187887,0.473733,0.225128,0.18036
83,848.337,1,5.31752,3.48165,25.7479,9.41055,0.255355,0.141548,0.586374,0.998761,0.18313,0.461737,0.239639,0.192265
84,837.102,1,5.30922,3.62794,25.4641,9.33396,0.261433,0.137964,0.560079,0.998761,0.187216,0.450046,0.233571,0.187397
85,841.733,1,5.31093,3.60724,25.4582,9.32022,0.2587,0.135845,0.539565,0.998761,0.19023,0.438651,0.227657,0.182652
86,838.044,1,5.29413,3.40595,25.2967,9.28648,0.263778,0.132406,0.534634,0.998761,0.188749,0.427544,0.228784,0.183089
87,836.417,1,5.29546,3.5927,25.4979,9.36795,0.260673,0.13252,0.526903,0.998761,0.19083,0.416718,0.239971,0.192687
88,838.559,1,5.38996,3.90452,26.0031,9.53537,0.264792,0.135295,0.535985,0.998761,0.185998,0.406167,0.253449,0.202759
89,848.639,1,5.36236,4.11215,25.7361,9.47373,0.261743,0.139907,0.530356,0.998761,0.181601,0.395882,0.251571,0.200966
90,849.082,1,5.32844,3.67424,25.6752,9.44761,0.257521,0.13961,0.489956,0.998761,0.177788,0.385858,0.255098,0.203411
91,846.936,1,5.34276,3.52393,26.2049,9.59627,0.258852,0.13673,0.476775,0.998761,0.182123,0.376088,0.276595,0.219966
92,847.918,1,5.41295,3.39161,27.185,9.90805,0.258517,0.139852,0.497548,0.998761,0.179109,0.366565,0.269592,0.214396
93,846.531,1,5.3311,3.49223,26.4803,9.69049,0.268823,0.136311,0.55054,0.998761,0.189579,0.357284,0.262766,0.208968
94,843.85,1,5.32773,3.42451,26.2281,9.61311,0.262016,0.137388,0.549823,0.998761,0.184779,0.348237,0.256112,0.203676
95,848.732,1,5.27832,3.43031,25.7607,9.49244,0.262482,0.13872,0.540023,0.998761,0.192981,0.339419,0.258815,0.206392
96,844.77,1,5.27828,3.6098,25.6319,9.44821,0.260945,0.138364,0.521812,0.998761,0.19384,0.330825,0.258208,0.20341
97,843.136,1,5.28248,3.49326,26.0786,9.57924,0.259163,0.135644,0.542303,0.998761,0.199908,0.322448,0.263661,0.207813
98,850.022,1,5.27232,3.4479,26.0062,9.5792,0.265707,0.139215,0.51874,0.998761,0.194846,0.314284,0.256985,0.202551
99,846.08,1,5.25854,3.42777,25.9249,9.54492,0.265561,0.136133,0.562919,0.998761,0.191668,0.308005,0.255151,0.200487
100,840.037,1,5.29544,3.46269,25.2263,9.36832,0.264519,0.135185,0.541189,0.998761,0.186815,0.300207,0.24953,0.195411
101,839.959,1,5.26056,3.34839,25.5245,9.43859,0.259644,0.137259,0.484479,0.998761,0.183075,0.294919,0.252282,0.198984
102,831.134,1,5.236,3.41243,25.4379,9.40761,0.266422,0.131885,0.507914,0.998761,0.186724,0.253637,0.256231,0.199515
103,827.25,1,5.24696,3.40171,25.8886,9.57435,0.270633,0.127891,0.536678,0.998761,0.191871,0.231111,0.250035,0.194852
104,834.481,1,5.24228,3.32749,25.8365,9.58313,0.270563,0.128793,0.534332,0.998761,0.188273,0.2533,0.261447,0.202296
105,832.226,1,5.25808,3.42001,25.6148,9.53364,0.270777,0.127572,0.570065,0.998761,0.186557,0.267062,0.258738,0.199397
106,826.21,1,5.28087,3.52282,25.3059,9.47086,0.269282,0.126959,0.583247,0.998761,0.186386,0.262111,0.258695,0.196869
107,825.626,1,5.28116,3.51535,25.4577,9.53526,0.266292,0.128089,0.578655,0.998761,0.1843,0.22464,0.255726,0.193892
108,821.916,1,5.21659,3.45023,25.2531,9.48278,0.265271,0.128102,0.553903,0.998761,0.186295,0.218666,0.244357,0.184936
109,822.413,1,5.24609,3.44829,24.7755,9.35965,0.263831,0.126968,0.562702,0.998761,0.182696,0.236512,0.240922,0.182464
110,819.964,1,5.24404,3.374,24.8238,9.3994,0.269117,0.124366,0.562068,0.998761,0.186335,0.259392,0.240958,0.184112
111,813.959,1,5.24686,3.33655,24.7242,9.35584,0.270018,0.123738,0.540676,0.998761,0.181172,0.236403,0.235718,0.179927
112,814.881,1,5.24108,3.42211,24.9135,9.41689,0.268864,0.124909,0.508694,0.998761,0.186586,0.197087,0.247826,0.190148
113,818.969,1,5.22518,3.22075,25.0323,9.46368,0.268585,0.124703,0.530463,0.998761,0.186286,0.204895,0.248034,0.190804
114,816.647,1,5.21849,3.25397,25.0821,9.47964,0.279485,0.121319,0.576476,0.998761,0.189518,0.205552,0.252255,0.194777
115,812.506,1,5.25341,3.22972,25.0059,9.44794,0.278905,0.119525,0.567582,0.998761,0.193087,0.184616,0.249207,0.192744
116,815.099,1,5.25709,3.27123,24.7923,9.39159,0.270698,0.122805,0.56543,0.998761,0.19073,0.190702,0.247573,0.193919
117,818.714,1,5.2748,3.46172,25.2052,9.48807,0.280313,0.123007,0.552014,0.998761,0.187927,0.195655,0.254314,0.201473
118,821.601,1,5.28205,3.51611,25.3491,9.52897,0.272572,0.123037,0.546527,0.998761,0.189148,0.186947,0.264288,0.210339
119,819.278,1,5.27732,3.57071,25.5703,9.60316,0.281751,0.11956,0.59884,0.998761,0.195647,0.156085,0.27477,0.21872
120,815.785,1,5.26844,3.57667,25.3326,9.51993,0.27621,0.122276,0.588631,0.998761,0.184729,0.155917,0.282371,0.222897
121,816.641,1,5.26482,3.63984,24.7367,9.32516,0.27047,0.123665,0.555429,0.998761,0.189534,0.137094,0.272497,0.213981
122,801.964,1,5.25862,3.62131,24.4903,9.26268,0.277172,0.116006,0.570457,0.998761,0.186037,0.137758,0.267605,0.211553
123,810.71,1,5.29036,3.69045,24.0924,9.14993,0.276745,0.119136,0.550636,0.998761,0.184709,0.157714,0.261122,0.209388
124,799.897,1,5.20872,3.6926,24.4553,9.25105,0.281224,0.114823,0.565273,0.998761,0.187647,0.145906,0.259012,0.211312
125,807.656,1,5.20267,3.59106,24.1853,9.1692,0.281316,0.117006,0.553594,0.998761,0.197277,0.149511,0.252273,0.204287
126,803.856,1,5.17401,3.64145,24.0883,9.12376,0.281237,0.120531,0.56611,0.998761,0.199989,0.124123,0.249677,0.202288
127,797.617,1,5.25802,3.69393,24.2548,9.16281,0.26719,0.122909,0.552399,0.998761,0.188547,0.124071,0.249917,0.202695
128,788.973,1,5.28529,3.70025,24.5526,9.25223,0.267097,0.121697,0.565826,0.998761,0.18978,0.0994779,0.242442,0.197028
129,794.915,1,5.2452,3.76583,24.3981,9.1933,0.270215,0.123193,0.553638,0.998761,0.19249,0.0964357,0.244311,0.199273
130,796.669,1,5.23773,3.77771,24.582,9.25766,0.271878,0.124779,0.551322,0.998761,0.190798,0.0835729,0.241767,0.196557
131,796.181,1,5.23126,3.70757,24.7868,9.31713,0.264938,0.130199,0.505657,0.998761,0.190306,0.0805662,0.248618,0.203169
132,793.356,1,5.21398,3.64451,24.7734,9.33921,0.268672,0.123608,0.55512,0.998761,0.194107,0.082586,0.257076,0.210506
133,804.331,1,5.19575,3.57956,24.5924,9.2885,0.278619,0.121279,0.553462,0.998761,0.198874,0.0906299,0.251783,0.205998
134,803.485,1,5.29743,3.60878,25.0319,9.42999,0.2696,0.126834,0.541137,0.998761,0.190425,0.0975215,0.243824,0.200449
135,795.04,1,5.27743,3.56886,24.8681,9.39605,0.277629,0.1211,0.544971,0.998761,0.188669,0.0937124,0.239558,0.198389
136,796.817,1,5.19006,3.59361,24.9731,9.42068,0.28113,0.121608,0.541528,0.998761,0.19408,0.0864292,0.245859,0.205254
137,794.301,1,5.26922,3.56645,24.7831,9.3803,0.277922,0.119224,0.581737,0.998761,0.200421,0.0983335,0.247034,0.205677
138,796.625,1,5.20836,3.52923,24.6779,9.3477,0.279054,0.120898,0.561474,0.998761,0.185403,0.0845141,0.249786,0.208432
139,788.123,1,5.23169,3.49848,25.0376,9.48404,0.265035,0.1252,0.537583,0.998761,0.190921,0.0764366,0.252913,0.212628
140,792.775,1,5.26201,3.51576,24.8633,9.42129,0.267538,0.121625,0.562017,0.998761,0.194386,0.0834387,0.250811,0.211388
141,788.474,1,5.27052,3.57993,24.8025,9.42754,0.265228,0.12621,0.549168,0.998761,0.193917,0.0685563,0.258109,0.217376
142,797.054,1,5.26371,3.57864,24.4245,9.33786,0.272696,0.127056,0.569013,0.998761,0.181925,0.0670854,0.252069,0.214288
143,790.65,1,5.24761,3.59471,24.3974,9.32833,0.279194,0.120154,0.58725,0.998761,0.190344,0.069321,0.25069,0.211376
144,785.885,1,5.23241,3.60956,24.4984,9.34296,0.273743,0.12284,0.57404,0.998761,0.180793,0.0672489,0.255003,0.21363
145,792.221,1,5.27055,3.66386,24.6585,9.38719,0.278291,0.119642,0.564978,0.998761,0.195146,0.0708279,0.268248,0.222905
146,794.05,1,5.28722,3.64438,24.8521,9.45332,0.280061,0.117829,0.540529,0.998761,0.191911,0.0689209,0.266797,0.220055
147,798.485,1,5.28829,3.61931,24.8889,9.47929,0.27755,0.123627,0.555161,0.998761,0.191058,0.0728006,0.267905,0.220128
148,791.944,1,5.26792,3.60772,25.0518,9.52828,0.270934,0.123458,0.567638,0.998761,0.193577,0.0709908,0.280698,0.228374
149,785.35,1,5.22037,3.6086,24.6534,9.40121,0.26868,0.120504,0.52137,0.998761,0.193006,0.0713554,0.263694,0.213266
150,789.456,1,5.24737,3.61129,24.5405,9.36819,0.272809,0.12021,0.560423,0.998761,0.20299,0.0665506,0.259027,0.209581
151,789.505,1,5.27993,3.57502,24.6768,9.41911,0.277711,0.121896,0.539036,0.998761,0.189396,0.0627279,0.260268,0.209926
152,789.425,1,5.23382,3.54967,24.7689,9.43739,0.272407,0.127173,0.524021,0.998761,0.184143,0.0532652,0.260831,0.210438
153,788.977,1,5.21747,3.56528,24.907,9.46941,0.270643,0.125745,0.520279,0.998761,0.182654,0.0675465,0.256068,0.207459
154,787.944,1,5.24697,3.54267,24.5571,9.35598,0.268731,0.125861,0.54038,0.998761,0.187074,0.0642809,0.251879,0.202917
155,787.669,1,5.26485,3.55684,24.6847,9.39569,0.268462,0.126402,0.571294,0.998761,0.190437,0.0605226,0.254487,0.204094
156,783.437,1,5.30825,3.63153,24.9748,9.47631,0.27102,0.122332,0.577953,0.998761,0.190111,0.065615,0.254555,0.205263
157,785.646,1,5.28184,3.59028,25.2358,9.56227,0.269354,0.124811,0.552866,0.998761,0.200867,0.0636567,0.259009,0.208816
158,787.669,1,5.26152,3.59595,25.2622,9.55443,0.268499,0.12336,0.523167,0.998761,0.19485,0.06847,0.26005,0.208282
159,792.41,1,5.26453,3.62018,24.757,9.40611,0.264252,0.125676,0.572913,0.998761,0.195169,0.0712837,0.253844,0.200926
160,783.817,1,5.26843,3.68624,24.7248,9.42126,0.263326,0.125187,0.529198,0.998761,0.194211,0.0635196,0.262389,0.20735
161,787.818,1,5.25335,3.66651,24.7739,9.4279,0.262636,0.125537,0.53034,0.998761,0.189203,0.0703084,0.267573,0.2114
162,791.646,1,5.29236,3.67303,25.1515,9.57124,0.262723,0.127132,0.531788,0.998761,0.188758,0.0717494,0.268583,0.210724
163,790.662,1,5.28957,3.61509,25.0086,9.52401,0.268184,0.122791,0.53243,0.998761,0.189699,0.0753044,0.257606,0.20441
164,793.105,1,5.23156,3.60519,24.4737,9.34039,0.273325,0.1248,0.557517,0.998761,0.197442,0.0729742,0.251818,0.197799
165,791.905,1,5.24317,3.56715,24.6005,9.37419,0.263208,0.12791,0.501853,0.998761,0.197797,0.0772075,0.257665,0.202755
166,786.748,1,5.2381,3.50929,24.3174,9.2996,0.267326,0.125993,0.548492,0.998761,0.188321,0.0641994,0.25591,0.202691
167,785.465,1,5.1978,3.503,24.6285,9.38498,0.27238,0.121863,0.52816,0.998761,0.19818,0.0631726,0.263859,0.206439
168,786.494,1,5.21471,3.521,24.7023,9.39735,0.276081,0.118599,0.517396,0.998761,0.193371,0.0668975,0.26058,0.203954
169,787.359,1,5.2308,3.56346,24.9266,9.46308,0.278933,0.118512,0.549325,0.998761,0.191965,0.0695092,0.268137,0.210012
170,786.891,1,5.23163,3.53477,24.7505,9.42457,0.278725,0.117066,0.539359,0.998761,0.198849,0.068849,0.263574,0.208689
171,781.042,1,5.27271,3.49425,24.5646,9.36858,0.274917,0.118696,0.551786,0.998761,0.193464,0.0670685,0.26327,0.210734
172,781.843,1,5.22203,3.51101,24.6548,9.39742,0.274368,0.120537,0.542521,0.998761,0.19452,0.0591657,0.259574,0.209843
173,783.119,1,5.22182,3.46865,24.8566,9.45462,0.268482,0.121274,0.540341,0.998761,0.191952,0.054958,0.265612,0.211316
174,785.584,1,5.24363,3.48794,24.552,9.35994,0.275163,0.119265,0.548459,0.998761,0.196295,0.059228,0.267127,0.212779
175,792.368,1,5.26708,3.5186,24.5425,9.35872,0.268055,0.122905,0.537967,0.998761,0.196586,0.0673766,0.271493,0.216878
176,788.323,1,5.2744,3.60471,24.8574,9.45596,0.27235,0.120852,0.51657,0.998761,0.199925,0.0660157,0.281464,0.2244
177,793.555,1,5.2053,3.59188,24.7754,9.45092,0.26754,0.124402,0.524066,0.998761,0.198708,0.0604873,0.281713,0.226961
178,795.311,1,5.23501,3.59492,24.7306,9.43419,0.271854,0.128122,0.518862,0.998761,0.188898,0.0616454,0.276176,0.219401
179,788.413,1,5.23684,3.58465,24.8848,9.50785,0.276301,0.121445,0.548044,0.998761,0.199637,0.0590102,0.2834,0.227248
180,793.677,1,5.25586,3.57837,24.7264,9.46948,0.271683,0.124375,0.579428,0.998761,0.196392,0.0594644,0.282569,0.227234
181,786.839,1,5.25818,3.59497,24.8039,9.47256,0.26857,0.126465,0.526043,0.998761,0.191619,0.0543913,0.279425,0.222571
182,782.675,1,5.21861,3.58607,24.6269,9.44128,0.278896,0.121958,0.5327,0.998761,0.187823,0.0470064,0.282083,0.223979
183,786.227,1,5.26132,3.58604,24.6917,9.4515,0.274871,0.124097,0.527449,0.998761,0.19212,0.0422324,0.283111,0.223586
184,781.946,1,5.23105,3.62663,25.0268,9.54207,0.281184,0.11759,0.556719,0.998761,0.198495,0.0423841,0.27335,0.218063
185,775.092,1,5.24227,3.60452,25.1866,9.57775,0.276465,0.117589,0.577177,0.998761,0.195719,0.0431941,0.269596,0.213607
186,776.033,1,5.24578,3.6098,24.6673,9.42803,0.281614,0.116234,0.584071,0.998761,0.199376,0.0484721,0.266162,0.211213
187,777.557,1,5.23782,3.57279,24.7751,9.46723,0.278877,0.114629,0.575475,0.998761,0.198783,0.0511233,0.270177,0.214125
188,777.75,1,5.25302,3.54951,25.0113,9.54917,0.278264,0.117751,0.555238,0.998761,0.195256,0.0548607,0.274417,0.216526
189,782.834,1,5.28034,3.5575,24.974,9.53698,0.279576,0.118709,0.572598,0.998761,0.1913,0.048532,0.27043,0.213357
190,779.988,1,5.27649,3.55487,24.8394,9.52602,0.270593,0.123136,0.551993,0.998761,0.189793,0.0455159,0.280584,0.220676
191,779.474,1,5.27596,3.57694,24.8696,9.54962,0.275218,0.122192,0.572541,0.998761,0.190956,0.0434928,0.27902,0.223043
192,782.976,1,5.21505,3.59536,24.5789,9.47049,0.266469,0.124177,0.562232,0.998761,0.197533,0.0475835,0.268888,0.214247
193,780.999,1,5.23625,3.58892,24.3441,9.38236,0.272509,0.123701,0.560372,0.998761,0.182992,0.0522439,0.257119,0.207859
194,775.075,1,5.21067,3.55322,24.1843,9.33715,0.274641,0.118878,0.585429,0.998761,0.190739,0.0534486,0.258185,0.208154
195,775.346,1,5.21428,3.57081,24.5422,9.45973,0.270863,0.119523,0.557294,0.998761,0.187355,0.0520811,0.260197,0.211975
196,768.129,1,5.2376,3.58761,24.7438,9.53615,0.275468,0.115684,0.539235,0.998761,0.189858,0.0447094,0.258836,0.209708
197,770.394,1,5.26939,3.57782,24.7614,9.53422,0.276886,0.11739,0.557018,0.998761,0.181718,0.0441258,0.262487,0.21368
198,766.577,1,5.22455,3.55889,24.525,9.43496,0.272099,0.117869,0.533136,0.998761,0.190994,0.0386667,0.257568,0.210809
199,772.253,1,5.25486,3.57817,24.4414,9.43474,0.270114,0.118919,0.542922,0.998761,0.194827,0.044952,0.259743,0.210689
200,770.978,1,5.30722,3.58139,24.4603,9.44935,0.27409,0.118792,0.558535,0.998761,0.185472,0.0474353,0.254852,0.208089
201,772.755,1,5.27978,3.61955,24.3405,9.39803,0.283553,0.118155,0.609282,0.998761,0.188368,0.0443326,0.250887,0.204358
