iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1255.75,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1246.83,1,10.3295,14.6262,43.431,78.7371,0.95,0.95,0.285,0.285,1.00497,0.974679,1.2043,0.974679,0.974679,0.974679
3,1225.77,1,10.1354,13.6194,43.458,85.224,0.9025,0.9025,0.27075,0.27075,0.972361,0.95,1.1738,0.95,0.95,0.95
4,1209.02,1,10.1243,12.8019,46.1207,75.7088,0.857375,0.857375,0.257212,0.257212,0.970249,0.925945,1.14993,0.925945,0.925945,0.925945
5,1186.93,1,10.2955,12.3668,46.6425,68.5976,0.814506,0.814506,0.244352,0.244352,0.955094,0.9025,1.12081,0.9025,0.9025,0.9025
6,1156.18,1,10.1867,15.8185,42.413,73.8864,0.773781,0.773781,0.232134,0.232134,0.9672,0.879648,1.09243,0.879648,0.879648,0.879648
7,1141.44,1,10.1614,14.4105,43.0251,71.7353,0.735092,0.735092,0.220528,0.220528,1.00226,0.857375,1.06477,0.857375,0.857375,0.857375
8,1127.17,1,10.1637,15.1805,44.6932,68.4094,0.698337,0.698337,0.209501,0.209501,1.00302,0.835666,1.03781,0.835666,0.872752,0.835666
9,1116.16,1,10.2608,18.0065,40.9189,72.3636,0.66342,0.66342,0.199026,0.199026,0.987228,0.814506,1.01153,0.814506,0.850653,0.814506
10,1088.46,1,10.1556,19.1449,40.2952,72.7129,0.630249,0.630249,0.189075,0.189075,0.980538,0.793882,1.00843,0.793882,0.829114,0.793882
11,1065.72,1,10.1873,20.015,41.0967,70.2788,0.598737,0.598737,0.179621,0.179621,0.985467,0.773781,0.98871,0.773781,0.80812,0.773781
12,1043.15,1,10.1677,19.3372,40.8178,67.3304,0.5688,0.5688,0.17064,0.17064,1.0007,0.754188,0.978322,0.754188,0.787658,0.754188
13,1015.45,1,10.2143,17.9874,42.7581,67.5543,0.54036,0.54036,0.162108,0.162108,0.988214,0.735092,0.95355,0.735092,0.767714,0.735092
14,999.549,1,10.1963,17.0208,42.6121,59.7595,0.513342,0.513342,0.154003,0.154003,0.981793,0.716479,0.929406,0.716479,0.748275,0.716479
15,990.781,1,10.266,16.5734,42.3182,65.3609,0.487675,0.487675,0.146302,0.146302,0.990153,0.698337,0.905873,0.698337,0.729329,0.698337
16,980.137,1,10.4012,17.0524,43.1039,61.9713,0.463291,0.463291,0.138987,0.138987,1.00383,0.680655,0.882936,0.680655,0.710862,0.680655
17,956.493,1,10.3272,17.0297,44.1105,54.7829,0.440127,0.440127,0.132038,0.132038,0.996324,0.66342,0.860579,0.66342,0.692862,0.66342
18,942.865,1,10.3591,15.2417,45.4121,49.9389,0.41812,0.41812,0.125436,0.125436,1.00094,0.646622,0.841332,0.646622,0.675319,0.646622
19,925.625,1,10.2936,13.9286,44.4149,51.0187,0.397214,0.397214,0.119164,0.119164,0.991434,0.630249,0.820029,0.630249,0.658219,0.630249
20,908.268,1,10.3742,14.6715,44.9829,51.4822,0.377354,0.377354,0.113206,0.113206,0.988189,0.614291,0.799265,0.614291,0.641553,0.614291
21,902.16,1,10.3622,14.7815,43.9924,55.4536,0.358486,0.145643,0.107546,0.12859,0.989856,0.598737,0.779027,0.598737,0.625308,0.598737
22,884.009,1,10.3267,14.8301,43.8238,57.5806,0.340562,2.22045e-16,0.102168,0.134477,1.00155,0.583577,0.759302,0.583577,0.609475,0.583577
23,885.637,1,10.31,14.9357,43.4946,58.3222,0.323534,2.22045e-16,0.0970601,0.140473,1.00805,0.5688,0.740076,0.5688,0.594043,0.5688
24,879.468,1,10.3549,15.4148,44.5597,59.8919,0.307357,2.22045e-16,0.0922071,0.135544,1.00535,0.554398,0.749428,0.554398,0.579001,0.554398
25,863.504,1,10.3611,14.5271,45.0914,53.5559,2.22045e-16,2.22045e-16,0.10669,0.13203,0.999092,0.54036,0.730452,0.54036,0.564341,0.54036
26,854.253,1,10.288,13.4312,44.8478,56.9069,2.22045e-16,2.22045e-16,0.101378,0.132837,1.0051,0.526678,0.711957,0.526678,0.550051,0.526678
27,839.158,1,10.4197,13.0981,45.6941,55.821,2.22045e-16,2.22045e-16,0.0964157,0.136289,1.00142,0.513342,0.69393,0.513342,0.536124,0.513342
28,847.001,1,10.3857,13.917,44.4458,57.2833,2.22045e-16,2.22045e-16,0.0962721,0.13967,1.00431,0.500344,0.676359,0.500344,0.522549,0.500344
29,833.864,1,10.3207,12.8601,44.6692,55.1995,2.10942e-16,2.22045e-16,0.0914585,0.140415,1.00052,0.487675,0.713631,0.487675,0.509317,0.487675
30,820.217,1,10.2828,12.3281,43.4684,52.4235,2.00395e-16,2.22045e-16,0.0868856,0.146406,1.00775,0.475327,0.695561,0.475327,0.496421,0.475327
31,828.332,1,10.2716,11.9486,43.7699,49.9904,1.90375e-16,2.22045e-16,0.0825413,0.153476,1.0038,0.463291,0.677949,0.463291,0.521361,0.463291
32,822.562,1,10.2269,11.6106,43.7456,55.0277,2.22045e-16,2.22045e-16,0.0803688,0.155652,0.998395,0.45156,0.660783,0.45156,0.50816,0.45156
33,809.69,1,10.2975,12.2473,43.9211,53.9127,2.22045e-16,2.22045e-16,0.0765431,0.152153,1.01371,0.440127,0.644052,0.440127,0.495293,0.440127
34,809.179,1,10.2959,12.8615,43.3725,53.8133,2.22045e-16,2.22045e-16,0.0727737,0.159161,1.00574,0.428982,0.633401,0.428982,0.501734,0.428982
35,796.155,1,10.3124,13.1655,42.977,52.3055,2.22045e-16,2.22045e-16,0.0700287,0.160501,1.00535,0.41812,0.617363,0.41812,0.48903,0.41812
36,791.991,1,10.3278,13.1092,43.1161,50.7345,2.22045e-16,2.22045e-16,0.0700083,0.15768,1.01508,0.407533,0.634766,0.407533,0.476648,0.407533
37,802.525,1,10.3181,12.6194,42.765,51.5954,2.22045e-16,2.22045e-16,0.0704256,0.162246,1.01465,0.397214,0.6378,0.397214,0.485572,0.397214
38,783.406,1,10.3495,12.3951,43.0133,50.8705,2.10942e-16,2.22045e-16,0.0669044,0.162033,1.01931,0.387157,0.62165,0.387157,0.473277,0.387157
39,776.691,1,10.2808,12.1705,43.1035,51.6087,2.22045e-16,2.22045e-16,0.0646639,0.164127,1.00284,0.377354,0.60591,0.377354,0.461294,0.377354
40,777.26,1,10.3097,12.1127,43.2447,51.4082,2.22045e-16,2.22045e-16,0.0643143,0.167656,0.999329,0.367799,0.611823,0.367799,0.449613,0.367799
41,781.198,1,10.3169,12.417,43.2262,49.1234,2.22045e-16,2.22045e-16,0.0636042,0.16462,1.02798,0.358486,0.682286,0.358486,0.444731,0.358486
42,777.535,1,10.317,12.0804,42.5832,51.8088,2.22045e-16,2.22045e-16,0.0648174,0.16466,1.01896,0.349409,0.706149,0.349409,0.433471,0.349409
43,776.646,1,10.28,11.8269,42.9178,54.1121,2.22045e-16,2.22045e-16,0.0638022,0.169257,1.00686,0.340562,0.688269,0.340562,0.422495,0.340562
44,770.684,1,10.256,12.5638,42.2516,51.5252,2.22045e-16,2.10942e-16,0.0655152,0.160795,1.02182,0.331938,0.67897,0.331938,0.411797,0.331938
45,769.342,1,10.2655,12.4424,42.7276,49.2339,2.22045e-16,2.22045e-16,0.0629159,0.16207,1.02298,0.323534,0.692063,0.323534,0.435363,0.323534
46,757.473,1,10.2862,12.2776,42.6075,48.4452,2.22045e-16,2.22045e-16,0.0599881,0.162988,1.01612,0.315341,0.681375,0.315341,0.438035,0.315341
47,757.612,1,10.2981,12.1202,42.6159,47.7463,2.22045e-16,2.22045e-16,0.0605022,0.166781,1.01407,0.307357,0.668947,0.307357,0.426944,0.307357
48,752.466,1,10.3024,11.8644,43.144,44.18,2.22045e-16,2.22045e-16,0.0613201,0.163433,1.01451,0.299574,0.670116,0.299574,0.416134,0.299574
49,754.463,1,10.3064,11.7958,42.5167,44.698,2.22045e-16,2.22045e-16,0.0640171,0.162247,1.00049,0.291989,0.653148,0.291989,0.405597,0.291989
50,756.579,1,10.3637,12.1387,42.5314,45.4804,2.22045e-16,2.22045e-16,0.061376,0.168209,1.004,0.284596,0.683765,0.284596,0.395327,0.284596
51,752.565,1,10.3671,11.8858,42.4637,44.1826,2.22045e-16,2.22045e-16,0.0617368,0.161885,1.04013,0.27739,0.666451,0.27739,0.397761,0.27739
52,757.915,1,10.3772,11.89,42.9522,44.6329,2.22045e-16,2.22045e-16,0.062626,0.164925,1.03126,0.270366,0.649576,0.270366,0.393468,0.270366
53,748.273,1,10.3535,11.9868,43.1095,48.3075,2.22045e-16,2.22045e-16,0.0637927,0.16072,1.01967,0.26352,0.633129,0.26352,0.383505,0.26352
54,759.985,1,10.3126,11.3936,43.3631,49.9499,2.22045e-16,2.22045e-16,0.0622696,0.167319,1.03499,0.256848,0.631033,0.256848,0.400218,0.256848
55,746.663,1,10.4192,11.7593,43.9383,49.0497,2.22045e-16,2.10942e-16,0.066072,0.158953,1.02074,0.250344,0.649616,0.250344,0.390084,0.250344
56,746.388,1,10.3735,12.1988,42.8897,49.2819,2.22045e-16,2.22045e-16,0.0648507,0.157279,1.02354,0.244005,0.642875,0.244005,0.380207,0.244005
57,743.965,1,10.3617,12.2091,42.4163,47.317,2.22045e-16,2.22045e-16,0.0639124,0.160113,1.01758,0.237827,0.630756,0.237827,0.37058,0.237827
58,741.102,1,10.3727,12.5929,42.4001,46.2457,2.22045e-16,2.22045e-16,0.0626948,0.161563,1.00893,0.231805,0.666139,0.231805,0.361197,0.231805
59,730.544,1,10.353,12.1698,42.5628,45.4375,2.22045e-16,2.22045e-16,0.0629949,0.157319,1.00615,0.225936,0.649272,0.225936,0.352051,0.225936
60,735.423,1,10.366,12.184,42.7976,45.7664,2.22045e-16,2.22045e-16,0.0628154,0.160049,1.00169,0.220215,0.674601,0.220215,0.343137,0.220215
61,745.663,1,10.3799,12.5603,42.0927,45.6411,2.22045e-16,2.22045e-16,0.0632246,0.162635,1.01576,0.214639,0.76132,0.214639,0.342148,0.214639
62,735.673,1,10.3598,12.3094,42.2368,47.0163,2.22045e-16,2.22045e-16,0.0626207,0.161275,1.019,0.209204,0.750793,0.209204,0.333484,0.209204
63,727.404,1,10.3831,11.8162,43.0939,46.2669,2.10942e-16,2.22045e-16,0.0594897,0.16037,1.0261,0.205185,0.776847,0.203907,0.331285,0.203907
64,723.198,1,10.3763,11.9885,42.5124,46.5718,2.22045e-16,2.22045e-16,0.0580325,0.161598,1.01678,0.203492,0.769965,0.198744,0.351777,0.198744
65,716.354,1,10.3594,12.2746,42.2204,47.0555,2.22045e-16,2.22045e-16,0.0572861,0.165528,1.00525,0.203642,0.758222,0.193711,0.342869,0.193711
66,717.018,1,10.3562,12.4503,42.76,49.218,2.22045e-16,2.22045e-16,0.0579153,0.162347,1.00777,0.204082,0.790195,0.188807,0.334188,0.188807
