iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1581.97,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1558.85,1,4.70997,34.6627,12.8262,67.8906,0.974679,0.974679,0.983638,0.974679,0.974679,0.974679
3,1533.68,1,4.46115,30.4167,12.85,95.6804,0.95,0.95,0.958731,0.989531,0.95,0.95
4,1529.05,1,4.04151,30.7753,14.096,98.0555,0.925945,0.925945,0.934456,0.964476,0.925945,0.925945
5,1524.32,1,4.129,33.3075,12.7491,106.732,0.9025,0.9025,0.910795,0.940054,0.9025,0.9025
6,1508.07,1,3.80813,32.9666,10.3738,117.243,0.879648,0.879648,0.887733,0.975701,0.879648,0.879648
7,1501.43,1,3.55276,36.2756,10.8112,126.644,0.857375,0.857375,0.89134,0.950996,0.857375,0.857375
8,1482.21,1,3.61753,34.4443,12.5888,119.505,0.835666,0.835666,0.868771,0.996923,0.835666,0.835666
9,1487.27,1,3.7322,31.0909,9.76413,104.169,0.814506,0.814506,0.846773,1.04047,0.814506,0.814506
10,1471.45,1,3.5439,31.568,9.51161,128.968,0.793882,0.793882,0.849391,1.01412,0.793882,0.793882
11,1461.81,1,3.77299,32.3671,8.64415,148.369,0.773781,0.773781,0.827884,1.03519,0.773781,0.773781
12,1430.59,1,3.72792,28.926,8.24045,132.554,0.754188,0.754188,0.806922,1.00898,0.754188,0.754188
13,1441.85,1,3.56207,30.3355,8.62627,166.116,0.735092,0.761817,0.885759,0.983434,0.735092,0.735092
14,1424.07,1,3.43085,32.8912,6.87283,159.94,0.716479,0.742528,0.910715,0.958533,0.716479,0.716479
15,1410.26,1,3.59944,31.0488,7.65448,165.224,0.698337,0.723726,0.887655,0.934262,0.698337,0.698337
16,1400.13,1,3.82429,31.5834,8.49249,137.592,0.680655,0.705401,0.865179,0.910606,0.680655,0.680655
17,1372.37,1,3.88765,26.5338,7.59292,150.454,0.66342,0.68754,0.843273,0.887549,0.66342,0.66342
18,1370.25,1,3.74614,26.0491,7.78341,147.108,0.646622,0.670131,0.82192,0.865076,0.646622,0.646622
19,1365.8,1,3.65788,26.4023,7.33444,158.801,0.630249,0.653163,0.801109,0.843172,0.630249,0.630249
20,1341.57,1,3.76123,28.7605,7.24146,142.294,0.614291,0.636625,0.780824,0.851291,0.614291,0.614291
21,1340.16,1,3.86818,28.342,8.08304,133.305,0.598737,0.620505,0.761053,0.829736,0.598737,0.598737
22,1317.81,1,3.75417,26.4949,7.31358,149.617,0.583577,0.604793,0.741783,0.808727,0.583577,0.583577
23,1315.83,1,3.86747,25.19,7.56649,136.046,0.5688,0.58948,0.723001,0.788249,0.5688,0.5688
24,1300.11,1,3.87139,25.7502,7.15461,155.429,0.554398,0.574554,0.704694,0.84868,0.554398,0.554398
25,1295.9,1,3.82853,25.664,6.77998,145.482,0.54036,0.560006,0.686851,0.926434,0.54036,0.54036
