simulations, -2LL
1000,595.473
2000,595.277
3000,595.111
4000,595.251
5000,595.599
6000,595.562
7000,595.679
8000,595.7
9000,595.553
10000,595.594
11000,595.535
12000,595.547
13000,595.61
14000,595.678
15000,595.737
16000,595.707
17000,595.76
18000,595.739
19000,595.803
20000,595.785
21000,595.782
22000,595.816
23000,595.787
24000,595.771
25000,595.804
26000,595.836
27000,595.853
28000,594.865
29000,594.853
30000,594.893
