iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1416.78,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1399.06,1,3.07792,1.74772,1.33078,41.6193,18.6097,49.1561,0.974679,0.974679,0.974679,0.974679,0.998743,0.974679,0.974679
3,1388.93,1,2.63376,2.14218,1.51171,43.6081,19.0812,52.177,0.95,0.95,0.95,0.95,0.998743,0.95,0.95
4,1371.73,1,3.26875,1.72687,1.19003,46.2924,20.4032,55.0203,0.925945,0.925945,0.925945,0.925945,0.998743,0.925945,0.925945
5,1372.56,1,2.08301,2.34279,1.66905,54.3012,18.2297,64.5247,0.9025,0.9025,0.906182,0.9025,0.998743,0.9025,0.9025
6,1362.2,1,2.90766,2.61266,1.29859,51.3179,16.4585,60.8122,0.879648,0.879648,0.990592,0.879648,0.998743,0.879648,0.879648
7,1350.94,1,3.23995,2.29632,1.18358,51.0848,17.4422,60.1304,0.857375,0.857375,0.987645,0.857375,0.998743,0.857375,0.857375
8,1332.9,1,2.98081,1.51513,1.26475,47.8341,18.3276,55.9339,0.835666,0.835666,0.962637,0.835666,0.998743,0.835666,0.835666
9,1332.11,1,3.77455,1.07392,1.04879,51.8611,15.7233,60.7874,0.814506,0.814506,0.962967,0.814506,0.998743,0.814506,0.814506
10,1322.67,1,3.02008,1.33319,1.24665,52.5489,14.176,61.2678,0.793882,0.820209,0.938584,0.82198,0.998743,0.793882,0.793882
11,1310.34,1,3.37241,1.27272,1.18215,54.0038,13.2667,62.8039,0.773781,0.799441,1.02243,0.801167,0.998743,0.773781,0.773781
12,1294.84,1,3.61841,1.40329,1.10344,48.5327,12.7772,56.3048,0.754188,0.779199,0.996541,0.780881,0.998743,0.754188,0.754188
13,1296.85,1,3.33176,1.80276,1.18005,56.4373,15.5823,65.5019,0.735092,0.759469,1.05206,0.761109,0.998743,0.735092,0.735092
14,1285.17,1,2.64603,1.52692,1.39514,55.5411,12.8372,64.2764,0.716479,0.740239,1.1533,0.741837,0.998743,0.716479,0.716479
15,1274.28,1,3.34006,1.41118,1.1721,51.9717,13.5056,60.3405,0.698337,0.721496,1.20673,0.723053,0.998743,0.698337,0.698337
16,1266.75,1,3.4917,1.60827,1.12779,48.7499,15.6475,56.908,0.680655,0.703227,1.2483,0.704745,0.998743,0.680655,0.680655
17,1253.78,1,3.19728,1.63284,1.19914,50.7846,12.4711,59.5524,0.66342,0.685421,1.21669,0.686901,0.998743,0.66342,0.66342
18,1246.76,1,3.7702,1.7056,1.07068,54.1327,13.2509,63.3756,0.646622,0.668066,1.18588,0.669508,0.998743,0.646622,0.646622
19,1244.65,1,4.47004,1.23997,0.89646,44.7465,14.3671,52.1366,0.630249,0.65115,1.29278,0.652556,0.998743,0.630249,0.630249
20,1232.91,1,3.63173,1.19868,1.13939,46.1087,16.2709,53.9142,0.614291,0.634662,1.26005,0.636033,0.998743,0.614291,0.614291
21,1220.12,1,3.51075,1.83971,1.22054,44.5612,19.2912,52.3091,0.598737,0.618592,1.22814,0.619928,0.998743,0.598737,0.598737
22,1214.86,1,4.24485,1.27197,0.980092,47.2509,15.0272,55.939,0.583577,0.602929,1.19704,0.604231,0.998743,0.583577,0.583577
23,1204.55,1,3.40155,1.54724,1.19793,46.1264,12.833,54.903,0.5688,0.590008,1.16673,0.594904,0.998743,0.5688,0.5688
24,1185,1,4.11146,1.38799,0.997061,44.0778,10.9168,52.0965,0.554398,0.575069,1.13719,0.57984,0.998743,0.554398,0.554398
25,1183.85,1,4.23767,1.21131,0.990662,43.6258,10.8367,51.5097,0.54036,0.560508,1.13209,0.565158,0.998743,0.54036,0.54036
26,1171.78,1,4.34682,1.48789,0.971494,43.9358,11.5005,52.125,0.526678,0.546316,1.10343,0.550848,0.998743,0.526678,0.526678
27,1158.78,1,3.93346,1.41972,1.06172,48.1262,12.5692,57.1751,0.513342,0.532483,1.07549,0.5369,0.998743,0.513342,0.513342
28,1146.15,1,4.275,1.4497,1.00049,50.3907,11.8044,59.5108,0.500344,0.519,1.04826,0.523306,0.998743,0.500344,0.500344
29,1138.32,1,4.30615,1.46771,1.00314,47.3373,12.2559,55.6521,0.487675,0.505859,1.02171,0.510055,0.998743,0.487675,0.487675
30,1130.97,1,3.80819,1.35864,1.10158,46.2849,12.4127,54.255,0.475327,0.49305,0.995843,0.497141,0.998743,0.475327,0.475327
31,1133.24,1,4.12809,1.21245,1.00248,48.3048,10.5765,56.3615,0.463291,0.480566,1.13849,0.484553,0.998743,0.463291,0.463291
32,1128.82,1,3.83874,1.50571,1.10277,49.1502,10.6241,57.3229,0.45156,0.472102,1.10966,0.479467,0.998743,0.45156,0.45156
33,1111.85,1,3.84609,1.46985,1.08109,44.8816,12.4038,52.2718,0.440127,0.461579,1.08156,0.470015,0.998743,0.440127,0.440127
34,1107.61,1,4.07361,1.4046,0.985955,45.2561,12.4581,52.7974,0.428982,0.449892,1.08907,0.458114,0.998743,0.428982,0.428982
