parameter,value
f_pop,0.951881342949287
Cl_pop,10.237661765491
V1_pop,48.8009409546987
Q_pop,11.5667070974137
V2_pop,33.6611014578691
omega_f,0.22052754300607
omega_Cl,0.289590633210726
omega_V1,0.142819597312692
omega_Q,0.206630322382545
omega_V2,1.26195350900881
a1,2.22044604925031e-16
b1,0.125859331340003
a2,0.658441651972518
b2,0.155110435796674
