iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,782.89,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,775.351,1,5.17717,1.32909,25.7627,5.79451,67.5185,1.46202,1.46202,0.974679,0.62,0.285
3,769.444,1,5.08715,1.7162,29.4012,6.97089,90.306,1.425,1.425,1.02052,0.62,0.27075
4,769.778,1,4.13969,2.37423,28.6803,6.27772,104.981,1.38892,1.38892,0.994679,0.62,0.257212
5,741.711,1,4.59463,0.906858,24.9026,6.37229,120.236,1.35375,1.35375,0.969493,0.62,0.244352
6,738.286,1,4.49929,1.63389,25.2897,7.19793,117.981,1.31947,1.31947,0.944945,0.62,0.232134
7,720.184,1,4.46413,1.50764,19.7501,7.46923,117.613,1.28606,1.28606,0.921018,0.62,0.220528
8,708.839,1,4.33795,1.65535,22.1467,7.55355,116.326,1.2535,1.2535,0.897697,0.62,0.209501
9,712.795,1,4.40953,1.39156,22.7944,8.03087,119.961,1.22176,1.22176,0.887995,0.62,0.199026
10,709.914,1,4.21577,1.95015,22.1706,8.38642,123.335,1.19082,1.19082,0.865511,0.62,0.189075
11,683.975,1,4.223,1.37156,17.5209,8.44037,129.888,1.16067,1.16067,0.843596,0.62,0.179621
12,673.603,1,4.07159,1.62693,20.156,7.75993,139.629,1.13128,1.13128,0.822235,0.62,0.17064
13,666.67,1,3.93964,1.48009,19.4942,8.55783,148.792,1.10264,1.10264,0.801416,0.62,0.162108
14,656.112,1,3.83035,2.19005,21.8304,9.30385,159.254,1.07472,1.07472,0.781124,0.62,0.154003
15,644.155,1,3.81994,1.47353,19.4452,7.83089,155.522,1.04751,1.04751,0.761345,0.62,0.146302
16,636.1,1,3.26201,1.77289,18.0907,7.50791,169.616,1.02098,1.02098,0.742067,0.62,0.138987
17,621.626,1,3.36752,2.13887,18.5237,7.06863,164.183,0.995131,0.995131,0.723278,0.62,0.132038
18,608.215,1,3.72223,1.42259,19.4933,6.39308,159.95,0.969933,0.969933,0.704964,0.62,0.125436
19,587.859,1,3.66118,1.30097,21.7703,5.19369,154.702,0.945374,0.945374,0.687114,0.62,0.119164
20,570.287,1,3.82421,1.34972,24.935,4.66073,162.92,0.921437,0.921437,0.669716,0.62,0.113206
21,572.705,1,3.55412,1.53351,24.3799,4.44324,166.866,0.898105,0.898105,0.652758,0.62,0.107546
22,562.892,1,3.30333,1.93824,22.5663,4.8064,169.212,0.875365,0.875365,0.63623,0.62,0.102168
23,541.079,1,3.40705,1.28686,23.3834,4.50841,176.087,0.8532,0.8532,0.62012,0.62,0.0970601
24,530.318,1,3.5244,1.37411,23.5432,4.19889,169.759,0.831597,0.831597,0.604418,0.62,0.0922071
25,525.082,1,3.55368,1.48475,23.8267,4.55606,165.515,0.81054,0.81054,0.589114,0.62,0.0875967
26,513.625,1,3.44562,1.65936,23.0774,4.2735,171.398,0.790017,0.790017,0.574198,0.62,0.0832169
27,503.15,1,3.53361,1.55071,22.7436,4.95268,169.39,0.770013,0.770013,0.559659,0.62,0.079056
28,490.188,1,3.47416,1.51148,21.2291,4.29863,163.17,0.750516,0.750516,0.545488,0.62,0.0751032
29,480.994,1,3.42829,1.60986,22.3696,4.61402,163.807,0.731512,0.731512,0.531676,0.62,0.0713481
30,471.217,1,3.40955,1.57711,22.4632,4.51,167.774,0.71299,0.71299,0.518213,0.62,0.0677807
31,458.787,1,3.29759,1.66531,21.9651,4.6343,169.74,0.694937,0.694937,0.505092,0.62,0.0643916
32,460.284,1,3.26904,1.83737,22.4544,4.4666,169.939,0.677341,0.677341,0.492303,0.62,0.061172
33,453.325,1,3.2964,1.43018,20.1668,4.56215,170.205,0.66019,0.66019,0.479837,0.62,0.0581134
34,439.128,1,3.32506,1.38688,20.9073,4.56729,172.864,0.643474,0.643474,0.467688,0.62,0.0552078
35,423.873,1,3.32937,1.40317,21.1071,4.59824,171.007,0.627181,0.627181,0.455845,0.62,0.0524474
36,417.536,1,3.3493,1.52342,22.1196,4.59031,173.078,0.6113,0.6113,0.444303,0.62,0.049825
