iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1611.61,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1583.87,1,4.90447,32.174,14.0796,63.6232,0.974679,0.974679,0.974679,1.10414,0.974679,0.974679
3,1558.37,1,4.73599,27.7276,14.179,82.2515,0.95,0.95,0.95,1.07618,0.95,0.95
4,1558.74,1,4.08475,28.9683,15.802,93.7901,0.925945,0.925945,1.045,1.08183,0.925945,0.925945
5,1556.04,1,4.30287,31.452,14.2988,115.697,0.9025,0.9025,1.01854,1.05444,0.9025,0.9025
6,1536.37,1,4.16465,27.2973,10.9273,121.175,0.879648,0.879648,0.992748,1.02774,0.879648,0.879648
7,1521.79,1,3.6695,30.3522,10.9055,128.534,0.857375,0.857375,0.967611,1.00171,0.857375,0.857375
8,1511.26,1,3.76201,25.6319,10.7636,126.984,0.835666,0.835666,0.96509,1.0469,0.835666,0.835666
9,1502.05,1,4.24616,25.96,9.39241,106.543,0.814506,0.814506,0.940653,1.07692,0.814506,0.814506
10,1490.56,1,3.89726,25.034,9.70507,108.069,0.793882,0.793882,0.916835,1.04965,0.793882,0.793882
11,1469.48,1,4.44513,26.7083,8.10211,116.061,0.773781,0.773781,0.893621,1.02307,0.773781,0.773781
12,1455.64,1,3.87376,23.967,7.66393,114.039,0.754188,0.754188,0.870994,0.99717,0.754188,0.754188
13,1451.74,1,4.02779,23.7623,8.15079,142.317,0.735092,0.735092,0.84894,0.971921,0.735092,0.735092
14,1447.13,1,3.6269,24.7088,7.7999,138.31,0.716479,0.716479,0.830733,1.01044,0.716479,0.716479
15,1434.71,1,3.71324,22.1739,8.53344,147.363,0.698337,0.698337,0.944391,0.984854,0.698337,0.698337
16,1422.41,1,3.73279,24.0539,8.48173,151.253,0.680655,0.680655,0.920478,0.959917,0.680655,0.680655
17,1411.71,1,3.83951,24.4679,6.94464,151.61,0.66342,0.66342,0.937463,0.990985,0.66342,0.66342
18,1400.42,1,3.86593,22.0703,6.65065,137.712,0.646622,0.646622,0.913726,1.00565,0.646622,0.646622
19,1385.98,1,3.94123,25.3005,6.19056,133.326,0.630249,0.630249,0.890589,0.980182,0.630249,0.630249
20,1371.01,1,4.06938,25.3263,6.10216,125.189,0.614291,0.614291,0.868039,0.955363,0.614291,0.614291
21,1366.02,1,4.2006,24.0537,7.09773,109.235,0.598737,0.598737,0.84606,0.935479,0.598737,0.598737
22,1349.17,1,4.06321,21.8657,6.62954,116.543,0.583577,0.583577,0.824637,0.955507,0.583577,0.583577
23,1343.7,1,4.11177,20.5843,6.68487,118.448,0.5688,0.5688,0.803757,1.02735,0.5688,0.5688
24,1329.61,1,3.84954,23.2571,6.38092,143.831,0.554398,0.554398,0.794242,1.00134,0.554398,0.554398
25,1318.79,1,4.01863,23.3169,6.14535,127.701,0.54036,0.54036,0.802329,1.01319,0.54036,0.54036
26,1299.18,1,3.89548,23.7342,5.83546,149.37,0.526678,0.526678,0.783389,0.987539,0.526678,0.526678
27,1284.1,1,3.80868,22.6344,5.28283,153.036,0.513342,0.513342,0.763553,0.962534,0.513342,0.513342
28,1278.62,1,3.99494,24.4104,4.55178,139.66,0.500344,0.500344,0.74422,0.938162,0.500344,0.500344
29,1268.3,1,3.80198,25.6428,4.58456,135.823,0.487675,0.487675,0.725376,0.982788,0.487675,0.487675
30,1251.91,1,3.97245,25.8169,4.47721,144.876,0.475327,0.475327,0.707009,0.957903,0.475327,0.475327
31,1259.68,1,3.81029,25.0265,3.93208,164.865,0.463291,0.463291,0.692339,0.933649,0.463291,0.463291
32,1236.84,1,3.86274,24.6542,4.07559,170.994,0.45156,0.45156,0.674808,0.910008,0.45156,0.45156
33,1221.57,1,3.99293,24.2533,3.99205,138.813,0.440127,0.440127,0.657722,0.886966,0.440127,0.440127
34,1214.14,1,4.10519,24.6639,3.76989,120.846,0.428982,0.428982,0.641068,0.864508,0.428982,0.428982
35,1197.78,1,4.06876,24.8068,3.92762,128.96,0.41812,0.41812,0.624836,0.871018,0.41812,0.41812
36,1206.31,1,4.03349,24.4388,4.22599,134.462,0.407533,0.407533,0.617587,0.848963,0.407533,0.407533
37,1192.85,1,4.11775,25.4135,3.8903,128.628,0.397214,0.397214,0.704227,0.829984,0.397214,0.397214
38,1187.44,1,4.10315,24.4848,3.59213,131.689,0.387157,0.387157,0.686396,0.808968,0.387157,0.387157
39,1171.17,1,4.06664,25.1408,3.90436,147.471,0.377354,0.388981,0.669016,0.788485,0.377354,0.377354
40,1157.93,1,3.97233,25.2076,4.10919,153.96,0.367799,0.379132,0.652076,0.800895,0.367799,0.367799
41,1147.99,1,3.98624,25.6906,4.31704,158.302,0.358486,0.369532,0.638596,0.812728,0.358486,0.358486
42,1135.62,1,4.05931,25.3538,4.61031,153.879,0.349409,0.360175,0.622426,0.792149,0.349409,0.349409
43,1118.32,1,4.19466,25.2713,4.61333,141.932,0.340562,0.351055,0.606666,0.772092,0.340562,0.340562
44,1118.11,1,3.98822,24.682,4.97176,159.831,0.331938,0.342166,0.591305,0.752542,0.331938,0.331938
45,1116.79,1,4.01298,24.0873,4.75056,152.039,0.323534,0.333502,0.578696,0.779975,0.323534,0.323534
46,1099.35,1,3.85778,23.8153,4.16562,150.12,0.315341,0.325058,0.564044,0.847413,0.315341,0.315341
47,1095.85,1,3.77582,24.0046,4.34306,152.907,0.307357,0.316827,0.549762,0.836655,0.307357,0.307357
48,1081.24,1,3.84882,23.8983,4.1987,152.441,0.299574,0.308805,0.543689,0.81547,0.299574,0.299574
49,1070.06,1,3.79077,24.5605,4.33689,169.27,0.291989,0.300986,0.529922,0.794822,0.291989,0.291989
50,1064.9,1,3.87203,23.8392,4.22729,149.066,0.284596,0.293365,0.516504,0.774697,0.284596,0.284596
51,1043.77,1,4.12194,24.5512,3.77009,133.446,0.27739,0.285937,0.503426,0.777967,0.27739,0.27739
52,1037.78,1,4.09259,24.5767,3.74094,137.457,0.270366,0.278697,0.490679,0.809009,0.270366,0.270366
53,1036.06,1,4.07385,24.3907,3.9884,125.517,0.26352,0.27164,0.478255,0.83665,0.26352,0.26352
54,1030.13,1,4.10971,24.0234,4.04679,124.844,0.256848,0.264762,0.466145,0.907696,0.256848,0.256848
55,1033.06,1,4.21199,24.1076,4.43821,116.082,0.250344,0.259838,0.454342,0.984603,0.250344,0.250344
56,1018.97,1,4.10967,23.9836,4.50233,124.616,0.244005,0.253258,0.442838,0.959673,0.244005,0.244005
57,1013.17,1,4.16925,23.6596,4.6788,124.864,0.237827,0.246846,0.431625,0.935373,0.237827,0.237827
58,1001.12,1,4.12973,22.8205,4.29724,113.629,0.231805,0.240595,0.420696,0.992219,0.231805,0.231805
59,990.695,1,4.23698,22.9803,4.51198,112.004,0.225936,0.234503,0.410044,0.967095,0.225936,0.225936
60,984.701,1,4.34247,23.4855,4.57337,99.9574,0.220215,0.228566,0.399661,0.942648,0.220215,0.220215
61,976.711,1,4.43844,24.0118,4.64673,92.6905,0.214639,0.222778,0.389542,0.999816,0.214639,0.214639
62,985.291,1,4.39759,23.8291,4.77678,91.7357,0.209204,0.217137,0.417598,1.07024,0.209204,0.209204
63,974.838,1,4.40485,23.9027,4.56982,94.2891,0.203907,0.215008,0.486808,1.04314,0.203907,0.203907
64,963.814,1,4.37261,23.982,4.50946,92.7747,0.198744,0.209564,0.474481,1.03851,0.198744,0.198744
65,954.575,1,4.18147,23.5961,4.59244,110.812,0.193711,0.204258,0.462467,1.07323,0.193711,0.193711
66,956.375,1,4.16206,23.7145,4.96608,115.013,0.188807,0.207224,0.450757,1.08171,0.188807,0.188807
67,949.264,1,4.14987,24.4569,4.66158,126.86,0.184026,0.201977,0.439344,1.05432,0.184026,0.184026
68,944.213,1,4.19241,24.5109,4.8363,120.446,0.179366,0.196863,0.428219,1.06206,0.179366,0.179366
69,948.431,1,4.10814,23.759,5.19239,129.003,0.183824,0.207618,0.417377,1.03517,0.174825,0.174825
70,946.936,1,4.19098,24.2782,5.15699,124.051,0.17917,0.217146,0.406808,1.00896,0.175399,0.170398
71,936.415,1,4.21689,24.3298,5.00607,121.766,0.174633,0.211648,0.396508,0.983408,0.179337,0.166083
72,936.039,1,4.21283,24.6067,4.86065,118.537,0.170211,0.207926,0.386468,1.02887,0.183575,0.161878
73,929.322,1,4.19746,23.7857,5.02305,113.522,0.165901,0.202661,0.376682,1.02525,0.191021,0.157779
74,930.541,1,4.23539,23.3663,5.25072,111.211,0.1617,0.209452,0.367145,1.04182,0.191234,0.153784
75,923.397,1,4.28541,23.1362,5.24412,100.329,0.157606,0.204148,0.357848,1.10837,0.19354,0.14989
76,919.041,1,4.27745,23.4169,5.41456,103.844,0.153615,0.208783,0.348787,1.08237,0.188639,0.146095
77,920.655,1,4.272,23.8887,5.12223,112.82,0.149726,0.203496,0.339956,1.05496,0.191683,0.142396
78,916.383,1,4.26418,23.6815,4.95264,110.302,0.145935,0.211976,0.331348,1.02825,0.193412,0.13879
79,906.905,1,4.14903,22.704,5.13349,114.598,0.143304,0.215679,0.322958,1.00222,0.197619,0.135276
80,913.088,1,4.12683,23.4496,5.24701,122.279,0.155249,0.233851,0.314781,0.982878,0.202057,0.131851
81,909.173,1,4.09149,22.4561,5.33858,132.114,0.169861,0.227929,0.30681,0.957991,0.209846,0.128512
