simulations, -2LL
1000,599.961
2000,599.629
3000,599.788
4000,599.882
5000,599.877
6000,599.775
7000,599.931
8000,599.951
9000,599.619
10000,599.613
11000,599.626
12000,599.68
13000,599.799
14000,599.86
15000,599.871
16000,599.961
17000,599.998
18000,600.027
19000,600.067
20000,600.07
21000,600.074
22000,600.111
23000,600.112
24000,600.117
25000,600.121
26000,600.142
27000,600.172
28000,600.161
29000,600.183
30000,600.19
