iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1613.13,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1594.19,1,4.66097,35.6374,12.7084,55.2884,0.974679,0.974679,0.974679,0.974679,0.974679,0.974679
3,1573.07,1,4.36129,30.3772,11.9105,71.9684,0.95,0.95,0.965479,0.976183,0.95,0.95
4,1565.53,1,4.48705,30.8305,13.7497,87.8342,0.925945,0.925945,0.99069,0.96811,0.925945,0.925945
5,1556.6,1,4.11629,34.2848,11.146,97.947,0.9025,0.9025,0.965605,0.943597,0.9025,0.9025
6,1537.7,1,4.16567,33.8965,9.66714,101.92,0.879648,0.879648,0.941156,0.919705,0.879648,0.879648
7,1529.98,1,4.04409,34.5299,9.76531,111.864,0.857375,0.857375,1.01065,0.896417,0.857375,0.857375
8,1512.46,1,3.9727,31.4338,9.7391,97.1219,0.835666,0.835666,0.985062,0.972046,0.835666,0.835666
9,1514.27,1,4.31334,28.403,8.22223,87.031,0.814506,0.814506,1.00845,1.03484,0.814506,0.814506
10,1502.21,1,3.84149,30.0427,6.77311,103.202,0.793882,0.793882,1.08384,1.00864,0.793882,0.793882
11,1488.98,1,4.18233,29.4829,5.73525,113.641,0.773781,0.773781,1.0564,0.983098,0.773781,0.773781
12,1481.9,1,3.86407,29.7624,5.30062,122.221,0.754188,0.754188,1.02965,0.962322,0.754188,0.754188
13,1475.49,1,3.59733,28.1166,5.85667,150.229,0.735092,0.735092,1.23231,0.937956,0.735092,0.735092
14,1463.47,1,3.66981,31.8383,4.96044,141.012,0.716479,0.716479,1.27032,0.918467,0.716479,0.716479
15,1438.86,1,3.84281,30.4245,4.51364,138.377,0.698337,0.698337,1.23815,0.895211,0.698337,0.698337
16,1439.44,1,3.83183,29.3734,5.27865,122.907,0.680655,0.680655,1.2068,0.887994,0.680655,0.680655
17,1420.67,1,3.92644,27.3303,4.14676,130.554,0.66342,0.66342,1.17624,0.86551,0.66342,0.66342
18,1411.03,1,3.97348,26.5435,4.36668,108.09,0.646622,0.646622,1.14646,0.879316,0.646622,0.646622
19,1393.5,1,4.03158,28.725,5.40032,120.678,0.630249,0.630249,1.11743,0.857052,0.630249,0.630249
20,1375.83,1,3.95253,28.318,5.61222,124.639,0.614291,0.614291,1.08914,0.835351,0.614291,0.614291
21,1374.39,1,4.1701,26.4153,6.25542,116.539,0.598737,0.598737,1.06265,0.814199,0.598737,0.598737
22,1353.89,1,3.99894,26.7295,5.20657,136.592,0.583577,0.583577,1.03575,0.793583,0.583577,0.583577
23,1348.05,1,4.0902,24.688,4.71751,123.042,0.5688,0.5688,1.00952,0.773489,0.5688,0.5688
24,1344.85,1,4.02093,28.0337,4.15781,150.297,0.554398,0.554398,0.983959,0.839911,0.554398,0.554398
25,1323.74,1,4.1094,25.8793,4.1602,140.622,0.54036,0.54036,0.959044,0.818644,0.54036,0.54036
26,1307.7,1,3.66969,27.3823,3.64751,166.226,0.526678,0.526678,0.934761,0.817399,0.526678,0.526678
27,1304.04,1,3.84167,26.4644,4.36425,169.167,0.513342,0.513342,0.911092,0.796702,0.513342,0.513342
28,1286.65,1,3.93561,26.4809,4.17111,151.284,0.500344,0.500344,0.888023,0.776529,0.500344,0.500344
29,1283.71,1,3.95833,25.5149,4.10098,129.132,0.487675,0.487675,0.923663,0.836122,0.487675,0.487675
30,1258.55,1,4.27353,27.1264,3.4801,115.197,0.475327,0.475327,0.900275,0.814951,0.475327,0.475327
31,1256.96,1,4.31988,27.5477,2.93151,111.991,0.463291,0.463291,0.926317,0.794316,0.463291,0.463291
32,1251.35,1,4.29187,27.2371,3.10688,94.5941,0.45156,0.45156,0.902862,0.774203,0.45156,0.45156
33,1238.85,1,4.4731,27.3984,2.66476,100.91,0.440127,0.440127,0.954079,0.7546,0.440127,0.440127
34,1230.09,1,4.47872,27.7573,2.7631,96.8717,0.428982,0.428982,0.959999,0.735493,0.428982,0.428982
35,1220.79,1,4.27151,26.6606,2.66391,91.1585,0.41812,0.41812,0.935691,0.80669,0.41812,0.41812
36,1221.57,1,4.29206,26.9017,3.15243,101.693,0.407533,0.407533,0.963733,0.786264,0.407533,0.407533
37,1208.5,1,4.4153,27.8388,2.67131,100.757,0.397214,0.397214,1.07436,0.833115,0.397214,0.397214
38,1206.55,1,4.29961,26.5083,2.69475,93.4434,0.387157,0.387157,1.04716,0.84821,0.387157,0.387157
39,1189.51,1,4.32533,26.9517,2.69671,98.6419,0.377354,0.377354,1.02064,0.826733,0.377354,0.377354
40,1173.7,1,4.24952,25.6683,3.04893,107.509,0.367799,0.367799,0.9948,0.82082,0.367799,0.367799
41,1164.1,1,4.27381,25.7963,3.59943,104.184,0.358486,0.358486,0.969611,0.800036,0.358486,0.358486
42,1141.7,1,4.37113,26.2716,3.34628,103.693,0.349409,0.349409,0.94506,0.779779,0.349409,0.349409
43,1136.41,1,4.3808,26.2908,2.97621,94.6024,0.340562,0.340562,0.921131,0.760034,0.340562,0.340562
44,1127.14,1,4.23945,25.7518,3.2183,104.189,0.331938,0.331938,0.897807,0.74079,0.331938,0.331938
45,1118.62,1,4.23318,24.9245,3.52934,101.856,0.323534,0.323534,0.875074,0.722033,0.323534,0.323534
46,1111.24,1,4.23062,26.706,3.0375,106.275,0.315341,0.315341,0.900857,0.70375,0.315341,0.315341
47,1099.59,1,4.26101,26.7352,2.81482,100.483,0.307357,0.307357,0.878047,0.6963,0.307357,0.307357
48,1094.67,1,4.24925,25.9603,2.83207,106.762,0.299574,0.299574,0.898111,0.678669,0.299574,0.299574
49,1079.39,1,4.30135,26.6992,2.93816,101.664,0.291989,0.291989,0.87537,0.661485,0.291989,0.291989
50,1080.81,1,4.39134,26.2026,2.72319,92.6928,0.284596,0.29192,0.853205,0.644736,0.284596,0.284596
51,1072.12,1,4.43263,26.8134,2.75494,83.6713,0.27739,0.284528,0.831601,0.671439,0.27739,0.27739
52,1058.76,1,4.4516,27.0422,2.90293,91.0269,0.270366,0.277324,0.810545,0.654438,0.270366,0.270366
53,1049.13,1,4.45188,25.9217,3.39814,88.0355,0.26352,0.270302,0.790021,0.651789,0.26352,0.26352
54,1048.42,1,4.48168,25.7278,3.16436,83.3715,0.256848,0.263458,0.827469,0.642151,0.256848,0.256848
55,1040.52,1,4.57248,25.7808,3.75449,82.9048,0.250344,0.256787,0.806517,0.625892,0.250344,0.250344
56,1035.43,1,4.48419,24.7034,3.16811,81.4577,0.244005,0.253473,0.786095,0.610044,0.244005,0.244005
57,1021.57,1,4.51184,25.212,3.44837,79.8671,0.237827,0.247055,0.766191,0.607776,0.237827,0.237827
58,1007.87,1,4.45228,24.3595,3.4519,79.8276,0.231805,0.240799,0.746791,0.644941,0.231805,0.231805
59,1005.11,1,4.45892,24.6499,3.58093,83.9659,0.225936,0.234702,0.727881,0.638993,0.225936,0.225936
60,990.034,1,4.49249,24.8841,3.93098,84.8979,0.220215,0.228759,0.709451,0.66351,0.220215,0.220215
61,987.745,1,4.50369,25.1576,3.87758,81.8782,0.214639,0.222967,0.691487,0.678919,0.214639,0.214639
62,981.934,1,4.49452,25.2145,3.98163,82.324,0.209204,0.223849,0.673979,0.710278,0.209204,0.209204
63,981.554,1,4.48278,24.7489,3.86632,78.5226,0.208652,0.218181,0.656913,0.735766,0.203907,0.203907
64,968.925,1,4.48839,25.0334,4.248,82.309,0.203369,0.212656,0.64028,0.780921,0.198744,0.198744
65,975.583,1,4.48497,25.0301,4.32299,86.8538,0.19822,0.207272,0.624067,0.80862,0.193711,0.193711
66,970.312,1,4.48056,25.2488,4.44168,82.5485,0.194445,0.205731,0.608266,0.87307,0.188807,0.188807
67,962.765,1,4.41893,25.3182,4.39171,85.7138,0.205298,0.200521,0.592864,0.885941,0.184026,0.184026
68,961.538,1,4.4839,25.8286,4.51626,84.0502,0.2001,0.199993,0.577852,0.95422,0.179366,0.179366
69,958.679,1,4.40423,24.979,4.39079,84.334,0.195033,0.21072,0.564407,0.98811,0.174825,0.174825
70,953.978,1,4.39415,25.294,4.52629,85.8168,0.190095,0.220798,0.550116,1.04299,0.170398,0.170398
71,951.87,1,4.36617,25.91,4.32662,94.8199,0.191506,0.220007,0.536186,1.01658,0.172964,0.166083
