parameter,value
Cl_pop,10.5892173335618
beta_Cl_logtCLCRMLMIN,0.643632384915376
beta_Cl_logtWTKG,0.769624343875752
V1_pop,42.7984105677818
Q_pop,11.7028714109433
beta_Q_logtAGEA,1.21861671978759
V2_pop,52.9536172406436
omega_Cl,0.1775907973435
omega_V1,0.251282205263056
omega_Q,0.321236424565571
omega_V2,0.207299425732316
corr_V2_V1,0.998391238915463
a1,0.303599447202932
a2,0.0643451046017257
