iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1604.99,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1580.3,1,4.39236,33.7377,13.6798,62.6781,0.974679,0.974679,1.01269,0.974679,0.974679,0.974679
3,1560.95,1,4.33124,27.1182,15.1419,89.1773,0.95,0.95,0.988074,0.95,0.95,0.95
4,1555.2,1,3.56496,28.1475,16.4894,101.882,0.925945,0.925945,1.01695,0.925945,0.925945,0.925945
5,1542.76,1,3.97483,30.1186,14.105,105.007,0.9025,0.9025,1.06375,0.9025,0.9025,0.9025
6,1537.45,1,3.96569,28.7241,10.5916,111.69,0.879648,0.879648,1.12022,0.902721,0.879648,0.879648
7,1517.91,1,3.90563,31.1482,10.3667,113.364,0.857375,0.857375,1.09186,0.879863,0.857375,0.857375
8,1500.35,1,3.5203,29.6886,10.4459,116.173,0.835666,0.835666,1.06421,0.857585,0.835666,0.835666
9,1498.24,1,3.70948,30.5705,8.86785,116.749,0.814506,0.814506,1.03727,0.906071,0.814506,0.814506
10,1485.69,1,3.43833,32.7425,8.15044,120.347,0.793882,0.793882,1.04111,0.883128,0.793882,0.793882
11,1466.37,1,4.18327,31.2274,7.56141,105.441,0.773781,0.773781,1.01475,0.865674,0.773781,0.773781
12,1449.99,1,3.97512,27.7933,7.24069,103.026,0.754188,0.754188,0.989055,0.843754,0.754188,0.754188
13,1454.78,1,3.58829,25.1613,8.04252,128.511,0.735092,0.735092,1.03853,0.862864,0.735092,0.735092
14,1441.83,1,3.59336,25.8951,8.00926,129.545,0.716479,0.716479,1.07656,0.841016,0.716479,0.716479
15,1428.99,1,3.53509,27.2183,7.53191,137.041,0.698337,0.698337,1.0493,0.819721,0.698337,0.698337
16,1424.54,1,3.43778,27.7119,9.34882,126.099,0.680655,0.680655,1.02274,0.798965,0.680655,0.680655
17,1404.49,1,3.57518,23.7814,8.24969,133.521,0.66342,0.66342,0.996839,0.778735,0.66342,0.66342
18,1394.84,1,3.64771,22.1923,8.18456,121.488,0.646622,0.646622,0.971598,0.759017,0.646622,0.646622
19,1383.52,1,3.70866,24.4149,7.52011,129.215,0.630249,0.630249,0.946997,0.824378,0.630249,0.630249
20,1367.93,1,3.93957,25.854,7.61402,120.569,0.614291,0.614291,0.923019,0.803504,0.614291,0.614291
