simulations, -2LL
1000,560.335
2000,560.121
3000,559.972
4000,560.108
5000,560.063
6000,559.957
7000,559.989
8000,560.068
9000,560.052
10000,559.969
11000,559.962
12000,560.036
13000,560.001
14000,559.996
15000,559.98
16000,559.985
17000,560.024
18000,560.008
19000,559.992
20000,559.966
21000,559.947
22000,559.966
23000,559.932
24000,559.916
25000,559.906
26000,559.941
27000,559.919
28000,559.907
29000,559.896
30000,559.892
