simulations, -2LL
1000,599.781
2000,599.468
3000,599.5
4000,599.498
5000,599.47
6000,599.169
7000,599.299
8000,599.3
9000,598.721
10000,598.749
11000,598.823
12000,598.872
13000,599.006
14000,599.058
15000,599.106
16000,599.221
17000,599.261
18000,599.317
19000,599.359
20000,599.344
21000,599.344
22000,599.38
23000,599.373
24000,599.405
25000,599.414
26000,599.41
27000,599.446
28000,599.456
29000,599.469
30000,599.48
