iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
26,1729.92,1,3.90945,11.5916,39.8958,178.205,1.58003,1.58003,0,0.790017,1.70513,1.02618,1.0717
27,1718,1,3.67583,12.566,36.0863,156.373,1.54003,1.54003,0,0.770013,1.8398,1.0002,1.04457
28,1708.43,1,3.76462,9.04518,48.3845,138.252,1.50103,1.50103,0,0.750516,1.79321,0.974875,1.01812
29,1703.83,1,3.88549,8.20596,36.7553,128.494,1.46302,1.46302,0,0.731512,1.74781,0.950191,1.13817
30,1687.02,1,4.31856,6.16628,30.3483,165.567,1.42598,1.42598,0,0.71299,1.70355,0.937697,1.10935
31,1683.37,1,3.92579,4.30498,31.2203,169.256,1.38987,1.38987,0,0.694937,1.66042,0.913954,1.19508
32,1664.86,1,3.99597,4.40113,30.6795,132.83,1.35468,1.35468,0,0.677341,1.61838,0.890813,1.16482
33,1665.13,1,4.14678,5.21941,30.784,119.615,1.32038,1.32038,0,0.66019,1.74026,0.868257,1.13533
34,1652.92,1,4.19591,4.72904,34.9938,122.181,1.28695,1.28695,0,0.643474,1.94054,0.846272,1.10658
35,1636.58,1,4.32134,4.14219,29.4867,131.229,1.25436,1.25436,0,0.627181,1.96237,0.824844,1.07856
36,1637.76,1,4.22462,7.8905,33.6009,121.651,1.2226,1.2226,0,0.6113,2.0938,0.803958,1.05125
37,1617.07,1,4.22288,6.40402,42.5776,120.449,1.19164,1.19164,0,0.595821,2.0623,0.783602,1.02463
38,1608.34,1,4.25202,5.50308,42.5453,97.0749,1.16147,1.16147,0,0.580735,2.01008,0.76376,0.998689
39,1596.03,1,4.51675,3.64479,40.3218,85.8572,1.13206,1.13206,0,0.56603,2.05634,0.744422,1.04989
40,1584.92,1,4.75109,5.96509,37.4935,86.8605,1.1034,1.1034,0,0.551698,2.00427,0.725572,1.02331
41,1575.9,1,4.66366,8.04493,36.3974,95.5547,1.07546,1.07546,0,0.537729,2.0683,0.707201,1.00474
42,1558.69,1,4.80893,8.37353,33.1962,88.5698,1.04823,1.04823,0,0.524113,2.01593,0.689294,0.98072
43,1548.46,1,5.03709,5.75478,31.5827,74.0769,1.02168,1.02168,0,0.510842,2.0626,0.671841,0.955887
44,1534.13,1,4.90312,6.01584,29.9487,81.4105,0.995815,0.995815,0,0.497908,2.01037,0.654829,0.931684
45,1525.13,1,4.91994,6.7386,29.0459,74.334,0.970601,0.970601,0,0.4853,1.9757,0.638248,0.908093
46,1517.62,1,4.70278,3.73622,32.2101,69.7419,0.946024,0.946024,0,0.473012,1.97271,0.622088,0.939301
47,1501.8,1,4.42241,4.95673,31.9976,91.567,0.922071,0.922071,0,0.461035,1.92276,0.606336,0.915517
48,1491.42,1,4.61402,3.46982,28.7019,81.0493,0.898723,0.898723,0,0.449362,2.31449,0.590983,0.892336
49,1487.22,1,4.82059,2.71781,32.7044,88.6071,0.875967,0.875967,0,0.437984,2.25588,0.576019,0.869741
50,1472.54,1,4.70926,1.84148,31.7321,82.8262,0.853787,0.853787,0,0.426894,2.325,0.561434,0.847719
51,1457.96,1,4.95158,0.912583,32.2946,72.5176,0.832169,0.832169,0,0.416084,2.26613,0.547218,0.845528
52,1448.03,1,4.80453,1.42587,31.2332,68.8875,0.811098,0.811098,0,0.405549,2.20875,0.533362,0.824119
53,1455.56,1,4.63376,2.32767,28.1079,66.6296,0.79056,0.79056,0,0.39528,2.23514,0.53294,0.963125
54,1451.61,1,4.62161,1.79055,26.5614,67.5309,0.770543,0.770543,0,0.385271,2.17854,0.531972,1.1071
55,1422.7,1,4.72968,2.57821,28.2644,72.4214,0.751032,0.751032,0,0.375516,2.12338,0.518502,1.1146
56,1413.07,1,4.57068,1.75562,28.3813,74.5425,0.732016,0.732016,0,0.366008,2.06961,0.505373,1.08638
57,1401.49,1,4.7512,1.96822,29.5205,90.8606,0.713481,0.713481,0,0.35674,2.01721,0.492577,1.05887
58,1393.23,1,4.47638,1.44066,27.2537,102.762,0.695415,0.695415,0,0.347707,1.96613,0.480105,1.25988
59,1385.22,1,4.26942,1.50405,27.2327,121.931,0.677807,0.677807,0,0.338903,1.91635,0.467948,1.22798
60,1375.49,1,4.51462,1.61005,28.6282,102.487,0.660644,0.660644,0,0.330322,1.86783,0.456099,1.19688
61,1364.13,1,4.6649,2.16669,30.8681,105.747,0.643916,0.643916,0,0.321958,1.82053,0.444551,1.23682
62,1350.81,1,4.63935,2.1692,28.8797,107.249,0.627612,0.627612,0,0.313806,1.77443,0.433294,1.20551
63,1343.07,1,4.58069,2.11647,27.98,104.441,0.61172,0.61172,0,0.30586,1.72951,0.422323,1.17498
64,1334.62,1,4.60705,1.9775,29.427,96.0666,0.596231,0.596231,0,0.298116,1.68571,0.41163,1.27867
65,1318.77,1,4.51772,2.07353,29.7024,117.403,0.581134,0.581134,0,0.290567,1.64303,0.401207,1.32775
66,1308.59,1,4.55879,2.17293,28.1635,91.1429,0.56642,0.56642,0,0.28321,1.60143,0.391048,1.43539
67,1299.76,1,4.5731,2.30164,29.5984,80.3596,0.552078,0.552078,0,0.276039,1.56088,0.381147,1.39905
68,1298.87,1,4.75117,1.88621,29.1942,73.6435,0.538099,0.538099,0,0.269049,1.52136,0.371496,1.54112
69,1294.16,1,4.61385,2.06616,27.799,78.9921,0.524474,0.524474,0,0.262237,1.55057,0.362089,1.5021
70,1273.73,1,4.62231,2.19212,29.1696,99.2055,0.511194,0.511194,0,0.255597,1.51131,0.352921,1.46406
71,1265.69,1,4.70662,1.85522,29.6129,99.2985,0.49825,0.49825,0,0.249125,1.52097,0.343985,1.42699
72,1258.43,1,4.70814,1.3443,30.6444,75.4858,0.485634,0.485634,0,0.242817,1.56315,0.335275,1.39086
73,1255.05,1,4.62442,1.90311,29.3116,73.2685,0.473338,0.473338,0,0.236669,1.53054,0.326786,1.35564
74,1236.46,1,4.68886,2.55313,27.525,64.9868,0.461352,0.461352,0,0.230676,1.49179,0.318511,1.33826
75,1223.83,1,4.76978,2.7407,26.9072,72.98,0.449671,0.449671,0,0.224835,1.45402,0.310446,1.3046
76,1213.92,1,4.72419,2.61462,26.089,67.4632,0.438285,0.438285,0,0.219142,1.4172,0.302586,1.40417
77,1212.55,1,4.71298,1.97358,26.1617,51.9261,0.427187,0.427187,0,0.213594,1.38132,0.322726,1.36862
78,1190.93,1,4.85169,2.27714,28.5309,58.7283,0.416371,0.416371,0.0837698,0.208185,1.34634,0.316861,1.33397
79,1182.21,1,4.88035,2.49866,27.3538,70.2138,0.405828,0.405828,0.192755,0.207998,1.31225,0.308838,1.30019
80,1172.33,1,4.81362,2.62634,27.1181,75.5938,0.395552,0.395552,0.233616,0.202732,1.27902,0.301018,1.26727
81,1165.29,1,4.84994,3.06583,25.469,62.6341,0.385536,0.385536,0.171593,0.197599,1.24664,0.293396,1.23518
82,1163.38,1,4.82993,3.00227,25.996,41.8191,0.375774,0.375774,0.122032,0.192595,1.3064,0.285967,1.2039
83,1158.21,1,4.76381,2.88792,26.5652,35.2282,0.36626,0.36626,-0.0266685,0.20425,1.27332,0.278726,1.47485
84,1144.49,1,4.85245,3.37588,25.6669,37.2766,0.356986,0.356986,0.109987,0.199079,1.24108,0.271669,1.46401
85,1131.05,1,4.96618,3.98408,26.7237,45.5134,0.347947,0.347947,0.157501,0.194038,1.20966,0.26695,1.42694
86,1112.81,1,4.95293,3.30174,25.5652,36.8268,0.339136,0.339136,0.197234,0.189125,1.17903,0.260191,1.39081
87,1111.93,1,4.9828,3.32652,26.0678,28.8622,0.330549,0.330549,0.215009,0.203514,1.14917,0.253603,1.3556
88,1107.44,1,5.15037,3.5865,26.4117,34.2583,0.32218,0.32218,0.174651,0.201486,1.12008,0.256273,1.32127
89,1101.14,1,4.98449,3.47578,26.8172,33.3627,0.314022,0.314022,0.209587,0.196384,1.09171,0.249784,1.28782
90,1085.78,1,5.06236,3.24043,26.2448,32.2596,0.306071,0.306071,0.375899,0.191412,1.06407,0.243459,1.27114
91,1081.18,1,4.97029,3.40366,26.3825,37.6668,0.298321,0.298321,0.470942,0.186565,1.03713,0.237294,1.23895
92,1079.87,1,5.03791,3.26752,26.0909,37.2684,0.290767,0.290767,0.531119,0.186361,1.02963,0.231286,1.20758
93,1074.56,1,4.98406,3.25291,26.2458,35.0931,0.283405,0.283405,0.523298,0.199094,1.00356,0.22543,1.20652
94,1060.32,1,4.95992,3.28509,25.8554,32.9426,0.276229,0.276229,0.550656,0.200745,0.978148,0.219722,1.17597
95,1048.73,1,5.07068,3.58535,25.1497,30.8285,0.269234,0.269234,0.442805,0.195662,0.953381,0.214158,1.1462
96,1033.81,1,5.06233,4.0609,25.1797,33.0361,0.262417,0.262417,0.600725,0.203721,0.929241,0.208736,1.11717
97,1022.27,1,4.98069,4.02991,24.8294,39.3366,0.255773,0.255773,0.700117,0.211213,0.905712,0.203743,1.08889
98,1023.93,1,5.08643,4.48038,24.759,33.0024,0.249296,0.249296,0.646192,0.206298,0.899086,0.20991,1.06131
99,1015.15,1,5.11259,5.15893,25.5701,35.6489,0.242984,0.242984,0.745141,0.201075,0.876321,0.204595,1.10512
100,1010.03,1,5.19845,5.12844,24.993,36.074,0.236832,0.236832,0.678142,0.200015,0.854132,0.199415,1.07714
101,1013.73,1,5.09036,5.32757,24.4081,31.7193,0.230835,0.230835,0.783251,0.204588,0.832505,0.194366,1.04987
102,991.48,1,5.06852,4.98886,24.6036,32.4229,0.19644,0.190091,0.689804,0.210656,0.747551,0.19664,0.99047
103,982.702,1,5.11243,5.24312,24.456,33.5048,0.199927,0.179498,0.737443,0.222655,0.770823,0.203954,0.901541
104,978.442,1,5.10832,4.81561,24.0856,34.0834,0.201344,0.176526,0.749002,0.217686,0.76474,0.196889,0.900501
105,961.854,1,5.12138,5.22252,23.6284,32.0706,0.218428,0.157256,0.801928,0.221901,0.642834,0.178459,0.898679
106,950.174,1,5.06538,5.38266,23.3891,33.9553,0.234411,0.138941,0.774666,0.214439,0.574835,0.185011,0.899436
107,944.437,1,5.02905,5.05095,23.6772,36.057,0.242917,0.129029,0.724693,0.228082,0.508037,0.189925,0.906631
108,932.226,1,4.94309,4.71537,23.3172,37.4585,0.256975,0.115864,0.79244,0.243748,0.503827,0.193748,0.871077
109,929.215,1,5.03531,4.76355,22.8769,32.6833,0.26119,0.108433,0.777489,0.240942,0.546655,0.211842,0.911654
110,926.455,1,5.02483,4.57135,22.9713,34.1565,0.271963,0.103449,0.739014,0.236556,0.538757,0.224423,0.787347
111,910.555,1,5.00023,4.42044,22.8903,35.9454,0.275366,0.097211,0.752196,0.240371,0.52094,0.202218,0.724849
112,899.645,1,4.94363,4.60109,23.1291,36.2191,0.287469,0.0859004,0.747885,0.249671,0.535885,0.214893,0.746293
113,901.869,1,4.90723,4.34248,23.1698,38.1456,0.294563,0.0833459,0.665545,0.258589,0.497247,0.217769,0.767892
114,893.748,1,4.92557,4.6312,22.7916,40.7199,0.295351,0.0798769,0.703437,0.261445,0.495089,0.231092,0.742243
115,879.373,1,4.99938,4.68412,22.7119,37.9574,0.294023,0.0756501,0.732135,0.251063,0.473102,0.248083,0.704526
116,877.934,1,4.97167,4.50679,22.9199,38.4102,0.29403,0.074462,0.719503,0.260117,0.49259,0.241586,0.696374
117,868.496,1,4.99588,4.49014,22.7947,36.8885,0.299677,0.0693085,0.697756,0.250188,0.474914,0.255502,0.705322
118,873.073,1,4.98568,4.4689,23.1949,37.7809,0.294454,0.0720585,0.702459,0.254948,0.470578,0.266051,0.686913
119,867.483,1,4.99666,4.51952,23.1473,37.6813,0.295772,0.0694532,0.732454,0.249284,0.509369,0.263635,0.700107
120,865.244,1,5.00709,4.50239,22.3565,34.3933,0.298143,0.0679855,0.755153,0.24907,0.507849,0.274949,0.708115
121,864.297,1,5.02521,4.87344,21.8983,33.6173,0.298002,0.0690389,0.770011,0.244404,0.509162,0.258148,0.687505
122,861.355,1,5.01245,4.94128,21.9525,33.8357,0.301981,0.0668854,0.795383,0.250513,0.50174,0.25879,0.730104
123,862.315,1,5.01838,4.9696,21.6543,31.4225,0.301866,0.0690543,0.875346,0.243277,0.48719,0.276489,0.757382
124,860.625,1,5.03389,5.27021,21.6282,31.9489,0.299536,0.0684979,0.859075,0.244071,0.477551,0.282037,0.748438
125,865.557,1,5.03752,5.26556,21.3784,30.5946,0.305833,0.0697014,0.897009,0.247343,0.454809,0.311826,0.745317
126,857.114,1,5.04295,5.11285,21.3787,31.3022,0.308013,0.0672577,0.90571,0.25142,0.451968,0.301586,0.715824
127,853.429,1,5.07469,5.14234,21.4418,30.4036,0.301915,0.0670873,0.865464,0.248647,0.434858,0.290231,0.676782
128,851.371,1,5.07702,5.31448,21.4945,31.7282,0.304695,0.0656589,0.886233,0.24893,0.483554,0.28888,0.667973
129,854.137,1,5.06818,5.37314,21.6599,32.0041,0.299072,0.0670532,0.850551,0.246253,0.468734,0.287215,0.670177
130,853.784,1,5.05374,5.34351,21.1221,31.0297,0.305397,0.0651323,0.801727,0.252709,0.45059,0.296014,0.605573
131,846.576,1,5.05593,5.34031,21.0944,31.8275,0.301958,0.0641151,0.833709,0.251729,0.445033,0.29479,0.622628
132,853.243,1,5.06489,4.95091,21.5052,32.0101,0.304662,0.0662727,0.854219,0.248147,0.448436,0.298182,0.626071
133,847.843,1,5.07318,4.81588,22.1157,31.2964,0.303275,0.0649522,0.839014,0.245393,0.44307,0.293702,0.607153
134,843.053,1,5.08993,4.98227,21.9356,30.7474,0.305132,0.0633963,0.83957,0.250307,0.439076,0.283879,0.594037
135,844.532,1,5.11389,5.15457,21.8437,29.6418,0.303079,0.0640352,0.788733,0.243159,0.44781,0.263704,0.587968
136,845.967,1,5.05067,5.14244,21.286,29.0862,0.305558,0.0624704,0.777117,0.246415,0.462015,0.273276,0.625155
137,852.559,1,5.08107,5.15694,21.3325,29.1225,0.304599,0.0637449,0.759318,0.251417,0.472492,0.271135,0.657512
138,855.027,1,5.10639,5.08052,21.581,28.7239,0.303762,0.063761,0.72922,0.248433,0.506103,0.275521,0.645889
139,851.652,1,5.09588,5.26243,20.9691,26.872,0.300202,0.0649762,0.793735,0.250985,0.488682,0.302863,0.572161
140,857.45,1,5.08286,5.10057,21.0745,26.5186,0.302173,0.0648278,0.733116,0.252665,0.496901,0.306598,0.589972
141,855.16,1,5.07957,5.11145,21.315,25.9452,0.301301,0.0634512,0.762762,0.248136,0.536298,0.330476,0.591374
142,853.646,1,5.08504,4.9316,21.1524,25.3167,0.303601,0.0628774,0.699199,0.249138,0.530715,0.309314,0.550498
143,846.03,1,5.1021,5.08221,21.6185,26.0075,0.303353,0.060697,0.712666,0.253839,0.527164,0.310621,0.538707
144,843.943,1,5.09409,5.13307,21.3307,25.0891,0.29947,0.0624929,0.764755,0.25202,0.483651,0.301726,0.550288
145,849.329,1,5.12333,5.54444,20.8781,25.6589,0.303894,0.0635865,0.831071,0.255025,0.536373,0.305445,0.546143
146,843.297,1,5.13548,5.747,20.8069,24.9805,0.303542,0.0627411,0.853207,0.249207,0.531478,0.306319,0.534191
147,831.749,1,5.16642,5.8203,20.9759,25.3923,0.300411,0.060685,0.858804,0.251603,0.524164,0.310699,0.481036
148,827.231,1,5.17821,5.93321,20.9608,24.2403,0.304795,0.0587576,0.827054,0.259191,0.537832,0.294876,0.42013
149,828.169,1,5.16391,5.90249,20.6747,23.3673,0.306718,0.059985,0.827509,0.255038,0.494714,0.29305,0.401936
150,826.798,1,5.14063,6.13491,20.4942,23.501,0.306906,0.0596194,0.85336,0.256758,0.529656,0.282928,0.411324
151,834.191,1,5.18099,5.88385,20.739,24.0197,0.304132,0.0618857,0.842295,0.250753,0.546674,0.29436,0.407045
152,833.466,1,5.16394,6.12793,20.674,23.5109,0.302336,0.0616042,0.816088,0.249025,0.55067,0.294446,0.397246
153,833.588,1,5.16355,6.05759,20.5699,23.156,0.300483,0.0633968,0.825859,0.247883,0.545755,0.274204,0.381363
154,837.597,1,5.1536,5.84087,20.4271,22.8819,0.306313,0.0621759,0.820995,0.253864,0.583063,0.291499,0.374256
155,832.289,1,5.15809,6.11414,20.5717,23.2346,0.3033,0.061741,0.826522,0.249638,0.579642,0.2878,0.365372
156,829.762,1,5.17728,6.35488,20.0451,22.0314,0.307395,0.0588796,0.848086,0.252382,0.605511,0.305945,0.398954
157,827.389,1,5.1445,6.25296,19.9665,23.3103,0.309961,0.0581816,0.857724,0.257616,0.64999,0.277053,0.390262
158,828.427,1,5.15107,6.41845,19.9182,23.1909,0.306064,0.0606283,0.873635,0.252674,0.659377,0.267568,0.366167
159,823.444,1,5.14759,6.68446,19.8864,22.827,0.303698,0.059963,0.854805,0.252816,0.643572,0.257034,0.348442
160,826.927,1,5.17831,6.82652,19.9881,23.8301,0.307129,0.0606181,0.868209,0.257832,0.600183,0.27226,0.352047
161,829.109,1,5.18178,6.69809,20.1708,23.7307,0.301317,0.0625531,0.871762,0.246882,0.593955,0.273524,0.372085
162,829.292,1,5.1679,6.58605,19.994,23.5306,0.302639,0.0646815,0.918578,0.247968,0.585711,0.289309,0.341885
163,825.962,1,5.17113,6.21318,20.2535,23.7225,0.303911,0.0621903,0.928637,0.253654,0.557434,0.314983,0.388087
164,823.724,1,5.18066,6.04544,20.6278,23.6439,0.310422,0.0611247,0.933989,0.253387,0.557446,0.296791,0.384735
165,822.143,1,5.18992,6.12072,20.7163,23.3825,0.302817,0.0624199,0.939557,0.250767,0.55418,0.299837,0.391925
166,822.772,1,5.1885,6.15027,20.7145,23.8583,0.299327,0.0637345,0.929511,0.250932,0.519362,0.290331,0.384626
167,823.919,1,5.1603,6.32836,20.6744,23.3332,0.304526,0.0623587,0.921273,0.263399,0.506702,0.292012,0.380734
168,824.032,1,5.17483,6.27497,20.3585,23.3883,0.308926,0.0617092,0.924156,0.259907,0.515622,0.285798,0.385616
169,826.813,1,5.17654,6.51794,20.536,23.8829,0.304964,0.062724,0.934141,0.257213,0.537204,0.286578,0.430752
170,825.386,1,5.20156,6.34039,20.6582,24.5065,0.298473,0.0641248,0.936862,0.253453,0.520684,0.291788,0.427948
171,828.909,1,5.18208,6.20591,20.802,24.8348,0.296246,0.0647524,0.931038,0.254495,0.525556,0.295944,0.445507
172,827.33,1,5.1274,5.86981,20.7613,25.3549,0.303453,0.0632882,0.933505,0.251598,0.484673,0.29897,0.461573
173,825.849,1,5.13477,5.64988,21.0145,25.5136,0.302282,0.063847,0.936623,0.248519,0.437913,0.299881,0.483923
174,821.502,1,5.12871,5.63967,21.2273,26.4199,0.302581,0.0621136,0.945248,0.247538,0.483193,0.297947,0.488616
175,827.211,1,5.15361,5.53606,20.734,25.4386,0.305257,0.0640676,0.947894,0.24982,0.487706,0.298219,0.458256
176,822.846,1,5.16392,5.83596,20.7894,24.6742,0.302679,0.0621482,0.945707,0.248446,0.534541,0.302283,0.454205
177,817.388,1,5.1507,5.86092,20.76,24.8945,0.300211,0.0620406,0.955353,0.248433,0.516763,0.301388,0.456603
178,818.106,1,5.1298,5.85732,20.3465,24.5848,0.308105,0.0614925,0.956174,0.25298,0.529748,0.294233,0.412601
179,816.54,1,5.13832,6.0239,20.4029,24.3605,0.309838,0.0599071,0.945865,0.257393,0.541955,0.294002,0.389509
180,819.122,1,5.14279,5.79525,20.4664,24.0588,0.30488,0.0606603,0.933284,0.251403,0.550919,0.292054,0.401255
181,814.548,1,5.14209,5.8699,20.7364,23.8807,0.297622,0.0628746,0.955492,0.246848,0.541612,0.298879,0.387423
182,813.662,1,5.14059,5.88178,20.5045,23.8909,0.304871,0.0610312,0.952675,0.252408,0.537718,0.294746,0.378349
183,815.149,1,5.15706,6.10512,20.3454,23.9298,0.30321,0.0609088,0.940974,0.24928,0.544337,0.299985,0.370668
184,818.296,1,5.17805,6.2935,19.9947,23.2788,0.301972,0.0615584,0.919207,0.254113,0.541656,0.279539,0.360685
185,820.811,1,5.16377,6.44653,20.2141,23.5403,0.301634,0.0608253,0.91809,0.256658,0.600217,0.285509,0.375154
186,821.923,1,5.18495,6.31418,20.8209,24.251,0.304249,0.0606537,0.914044,0.257299,0.601444,0.268864,0.387495
187,825.434,1,5.18858,6.20786,20.7533,25.0336,0.305525,0.0613487,0.917803,0.251599,0.651026,0.263567,0.388673
188,819.032,1,5.19085,6.1347,20.6691,25.1366,0.302851,0.0606664,0.922118,0.249364,0.610694,0.263918,0.390907
189,818.312,1,5.19447,6.36356,20.5781,25.1332,0.30332,0.0610568,0.931591,0.253309,0.627415,0.258962,0.374941
190,816.791,1,5.16651,6.44275,20.0542,24.3576,0.305458,0.0605378,0.948007,0.253618,0.640428,0.270037,0.384592
191,814.715,1,5.16832,6.39611,19.7673,23.3068,0.304505,0.0612755,0.951005,0.247518,0.617417,0.263077,0.377048
192,818.446,1,5.1623,6.23621,19.9837,23.8244,0.302563,0.0628492,0.956995,0.250003,0.585702,0.277877,0.39833
193,820.87,1,5.17673,6.20535,20.4379,23.8439,0.299641,0.0655728,0.975122,0.248786,0.568302,0.298221,0.438328
194,815.041,1,5.15424,5.67234,20.809,24.3796,0.301283,0.0645935,0.97874,0.248781,0.560035,0.288247,0.431321
195,821.6,1,5.15368,6.20375,20.6759,24.6518,0.29984,0.0661844,0.972774,0.2459,0.562898,0.287097,0.426478
196,819.672,1,5.17575,6.28217,20.7467,25.1309,0.2973,0.0660339,0.975354,0.25228,0.573735,0.284817,0.434004
197,814.914,1,5.19219,6.23755,20.7285,25.2674,0.297734,0.0656016,0.979523,0.245454,0.566899,0.2885,0.426798
198,809.945,1,5.16541,6.31989,20.449,24.6795,0.298273,0.0644443,0.982229,0.252232,0.586325,0.284963,0.407515
199,810.257,1,5.16636,6.35783,20.4171,24.701,0.299431,0.0640527,0.978062,0.249977,0.55503,0.288908,0.39633
200,809.01,1,5.18547,6.35261,20.2464,24.1339,0.306027,0.0625801,0.981697,0.256639,0.588987,0.281431,0.394648
201,806.811,1,5.17403,6.73434,19.9676,23.6344,0.304662,0.063323,0.984516,0.250367,0.596662,0.279698,0.383798
202,808.52,1,5.17448,6.5685,19.864,23.397,0.303685,0.0639574,0.984399,0.24939,0.621984,0.273832,0.381706
203,802.087,1,5.16776,6.42877,20.1021,23.8235,0.301913,0.0623998,0.985676,0.245844,0.699305,0.270143,0.356786
204,795.342,1,5.16598,6.48611,20.042,23.7207,0.299349,0.0632602,0.988953,0.239792,0.626287,0.265856,0.358193
205,793.385,1,5.18233,6.41398,20.0872,24.0188,0.296017,0.0631817,0.991115,0.240033,0.666327,0.268448,0.376961
206,798.646,1,5.15761,6.33073,19.9714,24.0606,0.307763,0.0624068,0.993237,0.252887,0.692243,0.273101,0.390035
207,806.196,1,5.16698,6.70923,19.9268,24.3209,0.299315,0.0645833,0.989965,0.251547,0.704115,0.276805,0.39151
208,797.157,1,5.16842,6.72061,19.637,23.8152,0.301459,0.0634709,0.993189,0.251965,0.716798,0.266125,0.376215
209,791.974,1,5.18857,6.5761,19.6772,23.8367,0.303386,0.0627683,0.994184,0.246333,0.700424,0.263619,0.369297
210,789.462,1,5.17364,6.78387,19.6907,23.782,0.303369,0.0620955,0.995368,0.254732,0.720272,0.268853,0.375615
211,786.292,1,5.16928,6.75382,19.5855,23.5904,0.303896,0.0617731,0.996157,0.255422,0.717925,0.271559,0.37346
212,784.387,1,5.16985,6.69763,19.6115,23.4351,0.30817,0.0613712,0.997305,0.251532,0.764339,0.273515,0.374813
213,790.936,1,5.18153,6.70421,19.6635,23.5635,0.310208,0.0637032,0.997768,0.255157,0.773696,0.274309,0.373953
214,786.152,1,5.15999,6.92465,19.6104,23.4605,0.305425,0.0619979,0.99718,0.257449,0.752858,0.278061,0.377635
215,782.408,1,5.17902,7.1085,19.5,23.4075,0.304351,0.0616306,0.997285,0.252392,0.747665,0.275425,0.372557
216,775.251,1,5.16544,7.21886,19.4429,23.5686,0.306781,0.0602374,0.997591,0.25207,0.693131,0.273324,0.369216
217,778.169,1,5.19712,7.11934,19.2973,23.3708,0.303942,0.0614569,0.99726,0.249444,0.681669,0.274285,0.365536
218,786.024,1,5.19533,7.28303,19.2363,23.2376,0.303844,0.0626795,0.996903,0.248396,0.702072,0.281324,0.378861
219,779.898,1,5.18338,6.83784,19.4875,23.6254,0.304189,0.0613888,0.996835,0.247029,0.654089,0.278401,0.37587
220,777.883,1,5.18708,6.92878,19.415,23.6454,0.306466,0.0597193,0.996343,0.248683,0.669157,0.276046,0.365805
221,776.811,1,5.18535,6.91967,19.4425,23.4776,0.304731,0.059896,0.996552,0.249454,0.669697,0.276151,0.367828
