iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1215.22,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1205.95,1,10.3267,11.6221,44.6151,85.1861,0.95,0.95,0.285,0.285,0.922495,0.974679,1.19208,0.974679,0.974679,0.974679
3,1184.86,1,10.4022,10.3896,45.2712,82.3026,0.9025,0.9025,0.27075,0.27075,0.925911,0.95,1.1619,0.95,0.95,0.95
4,1164.57,1,10.6887,10.6948,45.2411,70.8015,0.857375,0.857375,0.257212,0.257212,0.936783,0.925945,1.13248,0.925945,0.941441,0.925945
5,1149.99,1,10.5278,10.0318,48.1193,73.6135,0.814506,0.814506,0.244352,0.244352,0.936525,0.9025,1.1038,0.9025,0.917603,0.9025
6,1130.25,1,10.2046,11.7202,44.812,83.2116,0.773781,0.773781,0.232134,0.232134,0.923376,0.879648,1.09324,0.879648,0.894369,0.879648
7,1103.86,1,10.3921,10.15,47.4196,91.7091,0.735092,0.735092,0.220528,0.220528,0.946566,0.857375,1.11346,0.857375,0.879247,0.857375
8,1086.28,1,10.3829,9.70909,47.3034,82.1613,0.698337,0.698337,0.209501,0.209501,0.92369,0.835666,1.08527,0.835666,0.856984,0.835666
9,1065.4,1,10.2462,9.41891,48.3599,89.3008,0.66342,0.66342,0.199026,0.199026,0.930332,0.814506,1.05779,0.814506,0.835285,0.814506
10,1043.28,1,10.5401,10.1689,48.0083,85.7135,0.630249,0.630249,0.189075,0.189075,0.950275,0.793882,1.031,0.793882,0.814135,0.793882
11,1026.56,1,10.5183,10.2439,46.8183,83.6559,0.598737,0.598737,0.179621,0.179621,0.962609,0.773781,1.0049,0.773781,0.801404,0.773781
12,1018.23,1,10.286,10.6088,47.4997,76.9218,0.5688,0.5688,0.17064,0.17064,0.95305,0.754188,1.05983,0.754188,0.797155,0.754188
13,996.645,1,10.34,8.93214,49.2887,82.8403,0.54036,0.54036,0.162108,0.162108,0.948621,0.735092,1.10976,0.735092,0.83147,0.735092
14,986.648,1,10.2979,9.4345,46.7364,80.324,0.513342,0.513342,0.154003,0.154003,0.948195,0.716479,1.08166,0.716479,0.810417,0.716479
15,967.728,1,10.1557,10.3899,47.3592,79.996,0.487675,0.487675,0.146302,0.146302,0.932688,0.698337,1.08872,0.698337,0.806302,0.698337
16,958.56,1,10.1177,10.694,46.6114,80.8653,0.463291,0.463291,0.138987,0.138987,0.935417,0.680655,1.12338,0.680655,0.792221,0.680655
17,938.677,1,10.0653,10.4533,46.6135,88.8611,0.440127,0.440127,0.132038,0.132038,0.92656,0.66342,1.09494,0.66342,0.776138,0.66342
18,927.171,1,10.1974,9.88548,47.1499,81.705,0.41812,0.41812,0.125436,0.125436,0.932328,0.646622,1.09374,0.646622,0.805846,0.646622
19,919.345,1,10.367,10.6504,45.982,78.6349,0.397214,0.397214,0.119164,0.119164,0.945713,0.630249,1.06605,0.630249,0.81997,0.630249
20,907.814,1,10.3416,10.2032,47.7711,76.9201,0.377354,0.377354,0.113206,0.113206,0.952629,0.614291,1.03905,0.614291,0.815358,0.614291
21,890.913,1,10.5341,10.329,48.6395,80.542,0.358486,0.4108,0.107546,0.106533,0.954232,0.598737,1.01274,0.598737,0.794712,0.598737
22,879.351,1,10.5597,10.6213,47.1749,85.2039,0.340562,0.423339,0.102168,0.103277,0.958159,0.583577,0.987101,0.583577,0.780278,0.583577
23,867.62,1,10.5876,11.0986,45.6651,84.6702,0.323534,0.408674,0.0970601,0.105475,0.962706,0.5688,0.962107,0.5688,0.832214,0.5688
24,864.148,1,10.5718,11.1459,47.4108,82.4699,0.0635813,0.409621,0.112094,0.103364,0.9535,0.554398,0.937746,0.554398,0.845954,0.554398
25,859.177,1,10.6127,11.1861,47.5193,78.2823,2.22045e-16,0.457337,0.114662,0.103554,0.944684,0.54036,0.914002,0.54036,0.824534,0.54036
26,862.225,1,10.596,10.9772,47.2904,75.5275,2.22045e-16,0.547939,0.117071,0.0963099,0.948748,0.526678,0.890859,0.526678,0.811336,0.526678
27,860.182,1,10.6532,11.0555,47.0575,79.272,2.22045e-16,0.672847,0.114984,0.0878053,0.947928,0.513342,0.868302,0.513342,0.831281,0.513342
28,851.01,1,10.6055,11.4847,47.1369,78.6186,2.22045e-16,0.613108,0.111506,0.0907288,0.950191,0.500344,0.846316,0.500344,0.810232,0.500344
29,843.216,1,10.5901,10.9592,45.8709,81.5851,2.22045e-16,0.468533,0.11307,0.0980054,0.944724,0.487675,0.840352,0.487675,0.789717,0.487675
30,849.557,1,10.5559,11.5889,44.2454,84.5814,2.22045e-16,0.473629,0.11472,0.0979623,0.956299,0.475327,0.872079,0.475327,0.769721,0.475327
