iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1501.83,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1485.37,1,7.37401,1.02068,0.308887,47.9821,17.5398,56.623,0.974679,0.974679,0.996426,0.974679,0.998743,0.974679,0.974679
3,1478.27,1,7.87077,1.04552,0.275303,45.8355,15.5269,54.5093,0.95,0.95,0.971195,0.95,0.998743,0.95,0.95
4,1458.07,1,9.40355,1.20168,0.0705993,48.9127,19.8745,58.1555,0.925945,0.925945,1.02839,0.925945,0.998743,0.925945,0.925945
5,1447.85,1,9.13426,1.54761,0.081333,51.2742,16.4106,60.4341,0.9025,0.9025,1.00235,0.9025,0.998743,0.9025,0.9025
6,1435.19,1,6.21153,0.975001,0.419932,51.5067,18.1853,60.6693,0.879648,0.879648,0.976973,0.879648,0.998743,0.879648,0.879648
7,1435.35,1,7.38681,1.22085,0.287971,55.0316,17.4358,64.7239,0.857375,0.857375,0.952236,0.857375,0.998743,0.857375,0.857375
8,1403.94,1,7.96186,1.17456,0.24155,52.018,18.1798,60.954,0.835666,0.835666,0.928125,0.835666,0.998743,0.835666,0.835666
9,1402.68,1,6.48439,1.04084,0.470405,61.5148,16.7993,72.1601,0.814506,0.814506,0.968134,0.814506,0.998743,0.814506,0.814506
10,1395.51,1,7.78849,1.16268,0.306042,60.9418,17.079,71.4211,0.793882,0.793882,0.94362,0.793882,0.998743,0.793882,0.793882
11,1378,1,8.43875,1.27653,0.254267,63.7215,15.5012,74.4774,0.773781,0.773781,0.919727,0.773781,0.998743,0.773781,0.773781
12,1361.94,1,7.92507,1.01585,0.317252,57.8769,14.5286,67.4267,0.754188,0.754188,0.938042,0.754188,0.998743,0.754188,0.754188
13,1358.25,1,9.24369,1.18272,0.148012,62.8992,17.2101,72.6605,0.735092,0.735092,0.925931,0.735092,0.998743,0.735092,0.735092
14,1340.63,1,8.43593,0.944873,0.217115,62.1118,15.9569,71.6851,0.716479,0.716479,0.912131,0.716479,0.998743,0.716479,0.716479
15,1329.45,1,9.04161,1.2364,0.19,58.1856,17.3571,66.8812,0.698337,0.698337,0.889035,0.698337,0.998743,0.698337,0.698337
16,1322.61,1,7.89774,0.72905,0.313576,50.6061,17.8353,58.1424,0.680655,0.680655,0.873215,0.680655,0.998743,0.680655,0.680655
17,1300.27,1,8.50376,0.762943,0.215121,49.7254,15.6032,57.2531,0.66342,0.66342,0.851105,0.66342,0.998743,0.66342,0.66342
18,1292.43,1,7.77449,0.709101,0.330692,47.8917,18.7996,55.0495,0.646622,0.646622,0.829555,0.646622,0.998743,0.646622,0.646622
19,1282.2,1,8.09508,0.974054,0.310091,47.8209,18.7172,54.9189,0.630249,0.630249,0.90557,0.630249,0.998743,0.630249,0.630249
20,1270.27,1,9.45793,1.17275,0.163236,44.609,19.6247,51.1074,0.614291,0.614291,0.882641,0.614291,0.998743,0.614291,0.614291
21,1256.68,1,8.00946,0.992144,0.308667,43.8119,23.3591,50.477,0.598737,0.598737,0.860292,0.598737,0.998743,0.598737,0.598737
22,1246.49,1,9.24845,1.07225,0.176515,47.9211,24.4074,55.5394,0.583577,0.583577,0.838509,0.583577,0.998743,0.583577,0.583577
23,1238.84,1,8.98505,1.17466,0.195543,46.6873,21.0015,54.2132,0.5688,0.5688,0.817277,0.5688,0.998743,0.5688,0.5688
24,1211.66,1,8.80152,1.0927,0.247089,46.6242,19.8742,54.1106,0.554398,0.554398,0.796583,0.554398,0.998743,0.554398,0.554398
25,1203.52,1,8.827,1.10592,0.227877,44.0385,18.8875,50.9687,0.54036,0.54036,0.776414,0.54036,0.998743,0.54036,0.54036
26,1190.05,1,6.99984,0.933885,0.428137,40.7319,19.7613,47.4186,0.526678,0.526678,0.761792,0.526678,0.998743,0.526678,0.526678
27,1181.43,1,7.48328,1.02455,0.368102,40.7692,21.6614,47.4127,0.513342,0.513342,0.742503,0.513342,0.998743,0.513342,0.513342
28,1166.29,1,7.70421,0.862006,0.339459,40.5403,22.4865,46.7069,0.500344,0.500344,0.723702,0.500344,0.998743,0.500344,0.500344
29,1156.5,1,6.60961,0.888171,0.487021,40.8907,23.5374,46.9481,0.487675,0.487675,0.705378,0.487675,0.998743,0.487675,0.487675
30,1142.95,1,8.11825,1.02362,0.306542,41.2562,20.4283,47.2557,0.475327,0.475327,0.687517,0.475327,0.998743,0.475327,0.475327
31,1134.07,1,8.04419,1.15539,0.318992,43.784,20.4881,49.9574,0.463291,0.463291,0.670109,0.463291,0.998743,0.463291,0.463291
32,1118.8,1,8.9582,1.11313,0.224435,47.2862,19.8774,54.0425,0.45156,0.45156,0.653141,0.45156,0.998743,0.45156,0.45156
33,1113.88,1,8.86219,1.03676,0.222912,48.7918,17.1843,55.608,0.440127,0.440127,0.678698,0.440127,0.998743,0.440127,0.440127
34,1101.13,1,8.24089,0.884126,0.255225,48.6176,15.2292,55.2712,0.428982,0.428982,0.672072,0.428982,0.998743,0.428982,0.428982
35,1087.84,1,8.50043,0.904437,0.246729,49.0751,14.8391,55.7003,0.41812,0.41812,0.668045,0.41812,0.998743,0.41812,0.41812
36,1080.82,1,8.07157,0.887903,0.291669,50.304,16.2183,57.2246,0.407533,0.407533,0.691434,0.407533,0.998743,0.407533,0.407533
37,1071.88,1,7.54735,0.860471,0.369386,50.6096,13.8608,57.3488,0.397214,0.397214,0.702225,0.397214,0.998743,0.397214,0.397214
38,1048.88,1,8.00754,0.843542,0.316277,48.4502,14.2645,55.0001,0.387157,0.387157,0.684445,0.387157,0.998743,0.387157,0.387157
39,1040.69,1,7.60497,0.882642,0.374266,47.2469,18.8454,53.717,0.377354,0.377354,0.667114,0.377354,0.998743,0.377354,0.377354
40,1035.66,1,8.44245,0.950585,0.270964,46.678,18.0558,52.9651,0.367799,0.367799,0.650222,0.367799,0.998743,0.367799,0.367799
41,1024.69,1,8.41954,1.04639,0.272171,46.3002,18.009,52.564,0.358486,0.358486,0.64885,0.358486,0.998743,0.358486,0.358486
42,1011.36,1,8.47217,1.04956,0.277111,46.498,17.2958,52.8737,0.349409,0.349409,0.632421,0.349409,0.998743,0.349409,0.349409
43,1003.42,1,7.47691,0.997797,0.376641,47.4106,19.8072,54.0556,0.340562,0.340562,0.616408,0.340562,0.998743,0.340562,0.340562
44,990.337,1,7.6714,1.02509,0.369713,45.1927,20.9118,51.7356,0.331938,0.331938,0.6008,0.331938,0.998743,0.331938,0.331938
45,979.923,1,7.78366,1.00175,0.342058,42.4964,19.2962,48.6327,0.323534,0.323534,0.585587,0.323534,0.998743,0.323534,0.323534
46,965.866,1,8.06144,1.03332,0.314818,41.4584,18.8873,47.5854,0.315341,0.315341,0.57076,0.315341,0.998743,0.315341,0.315341
47,952.199,1,8.79426,0.964971,0.219243,42.5127,18.2863,48.8967,0.307357,0.307357,0.556308,0.307357,0.998743,0.307357,0.307357
48,951.525,1,8.42507,1.04479,0.248253,39.9599,18.518,45.9165,0.299574,0.299574,0.579075,0.299574,0.998743,0.299574,0.299574
